geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00135184,16.6,83.4
E00135185,20.1,79.9
E00135186,30.4,69.6
E00135187,14.8,85.2
E00135188,24.7,75.3
E00135189,35.1,64.9
E00135190,48,52
E00135191,30.1,69.9
E00135192,26.5,73.5
E00135193,30.4,69.6
E00135194,36.2,63.8
E00135195,47.8,52.2
E00135196,45.4,54.6
E00135197,50,50
E00135198,53.3,46.7
E00135199,57.1,42.9
E00135200,62.6,37.4
E00135201,56.7,43.3
E00135202,51.6,48.4
E00135203,48.6,51.4
E00135204,45,55
E00135205,56.2,43.8
E00135206,41.5,58.5
E00135207,54.3,45.7
E00135208,46.3,53.7
E00135209,52.4,47.6
E00135210,62.7,37.3
E00135211,55,45
E00135212,59.6,40.4
E00135213,47.7,52.3
E00135214,59,41
E00135215,61.9,38.1
E00135216,54.4,45.6
E00135217,56.7,43.3
E00135218,51.6,48.4
E00135219,30.3,69.7
E00135220,35.9,64.1
E00135221,39.6,60.4
E00135222,37.7,62.3
E00135223,42.3,57.7
E00135224,21.4,78.6
E00135225,50.4,49.6
E00135226,66.7,33.3
E00135227,61.5,38.5
E00135228,62,38
E00135229,65.7,34.3
E00135230,47.2,52.8
E00135232,55.3,44.7
E00135233,59.6,40.4
E00135234,56.6,43.4
E00135235,57.8,42.2
E00135236,55.5,44.5
E00135237,44.5,55.5
E00135238,46,54
E00135239,50.8,49.2
E00135240,60.3,39.7
E00135241,51.4,48.6
E00135242,58.8,41.2
E00135243,54.7,45.3
E00135244,46,54
E00135245,56.6,43.4
E00135246,35.3,64.7
E00135247,48.8,51.2
E00135248,44.9,55.1
E00135250,45.4,54.6
E00135251,47,53
E00135252,57.3,42.7
E00135253,30.6,69.4
E00135254,38.3,61.7
E00135255,48.3,51.7
E00135256,39.1,60.9
E00135257,57.4,42.6
E00135258,50.4,49.6
E00135259,35.6,64.4
E00135260,37.7,62.3
E00135261,32.2,67.8
E00135262,56.7,43.3
E00135263,48.5,51.5
E00135264,39.5,60.5
E00135265,34,66
E00135266,58.8,41.2
E00135267,35.7,64.3
E00135268,36.1,63.9
E00135269,52.7,47.3
E00135270,51.1,48.9
E00135271,36.8,63.2
E00135272,37.4,62.6
E00135273,39.4,60.6
E00135274,35.1,64.9
E00135275,32.7,67.3
E00135276,38.5,61.5
E00135277,41.5,58.5
E00135278,14.4,85.6
E00135279,20.4,79.6
E00135280,23.7,76.3
E00135281,34.5,65.5
E00135283,21,79
E00135284,28.4,71.6
E00135285,20.7,79.3
E00135286,35.4,64.6
E00135287,14.1,85.9
E00135288,23.9,76.1
E00135290,17.8,82.2
E00135291,29.2,70.8
E00135292,23,77
E00135293,17.2,82.8
E00135294,21,79
E00135295,17.9,82.1
E00135296,21.3,78.7
E00135297,24.8,75.2
E00135298,15.8,84.2
E00135299,25,75
E00135300,34.2,65.8
E00135301,31.5,68.5
E00135302,29.5,70.5
E00135303,24.3,75.7
E00135304,32.3,67.7
E00135305,53,47
E00135306,45.3,54.7
E00135307,57.6,42.4
E00135308,51,49
E00135309,57.6,42.4
E00135311,57.7,42.3
E00135312,40.8,59.2
E00135313,47.1,52.9
E00135314,56.9,43.1
E00135315,59.1,40.9
E00135316,56.9,43.1
E00135317,55.5,44.5
E00135318,49.8,50.2
E00135319,53.1,46.9
E00135320,44.4,55.6
E00135321,29.7,70.3
E00135322,40,60
E00135323,25.2,74.8
E00135324,30.4,69.6
E00135325,42.3,57.7
E00135326,49.4,50.6
E00135327,29.3,70.7
E00135328,49.1,50.9
E00135329,34.6,65.4
E00135330,14.2,85.8
E00135331,37.6,62.4
E00135332,50.4,49.6
E00135333,44.4,55.6
E00135334,35.9,64.1
E00135335,29.1,70.9
E00135336,47.2,52.8
E00135337,26.1,73.9
E00135338,33,67
E00135340,32.5,67.5
E00135341,31.1,68.9
E00135342,34.5,65.5
E00135343,39.7,60.3
E00135344,34.7,65.3
E00135345,37.2,62.8
E00135346,29.7,70.3
E00135347,23.3,76.7
E00135348,32.5,67.5
E00135349,33.7,66.3
E00135350,25.7,74.3
E00135351,38.2,61.8
E00135352,18.8,81.2
E00135353,56.6,43.4
E00135354,47.2,52.8
E00135355,57.5,42.5
E00135356,51.1,48.9
E00135357,44,56
E00135358,32.6,67.4
E00135359,52.5,47.5
E00135361,61.1,38.9
E00135362,38.2,61.8
E00135363,51.5,48.5
E00135364,56.6,43.4
E00135365,53,47
E00135366,60.9,39.1
E00135367,50.6,49.4
E00135368,55.3,44.7
E00135369,40.3,59.7
E00135370,46.9,53.1
E00135371,28.7,71.3
E00135372,37.8,62.2
E00135373,34.3,65.7
E00135374,36.3,63.7
E00135375,61.9,38.1
E00135376,54.2,45.8
E00135377,56.8,43.2
E00135378,37.2,62.8
E00135379,46.7,53.3
E00135380,33,67
E00135381,39.3,60.7
E00135382,35.9,64.1
E00135383,50,50
E00135384,33.8,66.2
E00135923,53.5,46.5
E00135938,61,39
E00135939,43.5,56.5
E00135940,57.3,42.7
E00135941,52.6,47.4
E00135942,50.7,49.3
E00135943,55.3,44.7
E00135944,52.2,47.8
E00135945,57.5,42.5
E00135967,58.6,41.4
E00135968,62.9,37.1
E00135969,60.6,39.4
E00135970,54.3,45.7
E00135971,48.1,51.9
E00135972,61,39
E00135973,41.6,58.4
E00135974,57.5,42.5
E00136002,54.2,45.8
E00136003,54.3,45.7
E00136004,47.9,52.1
E00136005,50,50
E00136006,53.2,46.8
E00136007,37.2,62.8
E00136008,45.2,54.8
E00136009,59.8,40.2
E00136010,47.4,52.6
E00136011,56.7,43.3
E00136012,34.9,65.1
E00136013,47.1,52.9
E00136014,49.3,50.7
E00136015,56.1,43.9
E00136016,64.5,35.5
E00136019,56.2,43.8
E00136021,48.4,51.6
E00136098,53.4,46.6
E00136099,66.1,33.9
E00136100,59.3,40.7
E00136102,55.1,44.9
E00136103,62.3,37.7
E00136104,53.7,46.3
E00136105,43.7,56.3
E00136106,68.9,31.1
E00136107,66.7,33.3
E00136108,63.5,36.5
E00136109,61.3,38.7
E00136137,29.5,70.5
E00136138,45,55
E00136139,38.4,61.6
E00136140,56.5,43.5
E00136141,46.1,53.9
E00136142,41.2,58.8
E00136143,28.1,71.9
E00136144,47,53
E00136145,35.4,64.6
E00136146,56.8,43.2
E00136148,48.7,51.3
E00136149,60.1,39.9
E00136150,53.8,46.2
E00136151,56.1,43.9
E00136152,43.7,56.3
E00136194,54,46
E00136195,56.1,43.9
E00136196,39.5,60.5
E00136197,46.6,53.4
E00136198,60.4,39.6
E00136199,60.2,39.8
E00136200,41.1,58.9
E00136201,51,49
E00136202,56,44
E00136203,62.6,37.4
E00136204,59.9,40.1
E00136205,58.9,41.1
E00136206,53.1,46.9
E00136207,56.1,43.9
E00136208,42.3,57.7
E00136209,62,38
E00136210,44.9,55.1
E00136211,57.2,42.8
E00136212,51.6,48.4
E00136213,51.2,48.8
E00136214,50.9,49.1
E00136215,54.4,45.6
E00136230,45,55
E00136231,63.5,36.5
E00136232,58.7,41.3
E00136704,56.5,43.5
E00136705,59.8,40.2
E00136714,60.2,39.8
E00136715,53.7,46.3
E00136716,44.8,55.2
E00136717,61.1,38.9
E00136718,59.9,40.1
E00136719,44.8,55.2
E00136720,48,52
E00136721,52.7,47.3
E00136819,52.5,47.5
E00136820,54.8,45.2
E00136821,42.6,57.4
E00136823,59.6,40.4
E00136824,54.2,45.8
E00136880,45.7,54.3
E00136881,37.8,62.2
E00136882,63.1,36.9
E00136883,62.6,37.4
E00136884,46.6,53.4
E00136886,50.7,49.3
E00136887,34.5,65.5
E00136888,55.7,44.3
E00136889,45.8,54.2
E00136975,57.1,42.9
E00136978,68.9,31.1
E00136979,57.3,42.7
E00136980,53.8,46.2
E00136981,67.8,32.2
E00136982,46.4,53.6
E00136983,62.3,37.7
E00137043,50.9,49.1
E00137045,56.6,43.4
E00137046,56.3,43.7
E00137047,48.9,51.1
E00137048,53.2,46.8
E00137049,55.9,44.1
E00137050,55.2,44.8
E00137051,58.7,41.3
E00137052,50.5,49.5
E00154235,58,42
E00154236,59.1,40.9
E00154237,56.7,43.3
E00154238,63.2,36.8
E00154239,63.1,36.9
E00154240,62.4,37.6
E00154241,53.5,46.5
E00154242,31.5,68.5
E00154243,71.5,28.5
E00154244,65.1,34.9
E00154245,62.1,37.9
E00154246,57.5,42.5
E00154247,52.4,47.6
E00154248,50.3,49.7
E00154249,45.1,54.9
E00154250,62.5,37.5
E00154271,20.1,79.9
E00154272,25,75
E00154273,17.9,82.1
E00154274,41.8,58.2
E00154276,21.6,78.4
E00154277,26,74
E00154279,31,69
E00154291,35.9,64.1
E00154292,39.5,60.5
E00154293,37.1,62.9
E00154294,32.4,67.6
E00154295,35.4,64.6
E00154296,25.5,74.5
E00154339,64.9,35.1
E00154340,55,45
E00154341,57.6,42.4
E00154343,43.9,56.1
E00154344,53.1,46.9
E00154345,53.3,46.7
E00154346,50,50
E00154347,52.3,47.7
E00154348,53.6,46.4
E00154353,29.2,70.8
E00154354,26.6,73.4
E00154355,40.3,59.7
E00154367,38.7,61.3
E00154368,35.2,64.8
E00154369,50.2,49.8
E00154370,32.6,67.4
E00154371,41.1,58.9
E00154375,53.1,46.9
E00154377,60.6,39.4
E00154378,50.3,49.7
E00154379,42.8,57.2
E00154380,52,48
E00154381,58,42
E00154382,22.8,77.2
E00154383,46.6,53.4
E00154384,38.5,61.5
E00154385,49.4,50.6
E00154393,59.4,40.6
E00154394,58.9,41.1
E00154395,63.8,36.2
E00154396,57.1,42.9
E00154397,50,50
E00154429,37.1,62.9
E00154430,53.8,46.2
E00154431,48.6,51.4
E00154432,51.7,48.3
E00154433,53.3,46.7
E00154434,39.3,60.7
E00154435,33.3,66.7
E00154436,54.2,45.8
E00154437,68.5,31.5
E00154438,56.7,43.3
E00154439,34.4,65.6
E00154440,41.3,58.7
E00154441,58.1,41.9
E00154442,69,31
E00154443,59.6,40.4
E00154444,50.8,49.2
E00154445,41.3,58.7
E00154446,25.3,74.7
E00154447,34.7,65.3
E00154448,24,76
E00154449,34.1,65.9
E00154450,17.9,82.1
E00154451,35,65
E00169826,47.3,52.7
E00169827,22.8,77.2
E00169828,29.1,70.9
E00169829,19.5,80.5
E00169830,47.5,52.5
E00169831,54.6,45.4
E00169832,39.2,60.8
E00169833,55.9,44.1
E00169834,39.2,60.8
E00169835,25.6,74.4
E00169836,29.8,70.2
E00169837,36.5,63.5
E00169838,53.7,46.3
E00169839,47.1,52.9
E00169840,39,61
E00169841,50,50
E00169842,47.2,52.8
E00169843,58.4,41.6
E00169844,55.9,44.1
E00169845,56.2,43.8
E00169846,54.7,45.3
E00173899,48,52
E00173900,59.5,40.5
E00173901,46.3,53.7
E00173915,51.9,48.1
E00173916,51.4,48.6
E00184647,37,63
E00184649,45.3,54.7
E00184653,37.5,62.5
E00184655,38.4,61.6
E00184656,49.6,50.4
E00184657,47.7,52.3
E00184665,46.8,53.2
E00184671,47,53
E00184675,69.7,30.3
E00184677,51.8,48.2
E00184680,30.3,69.7
E00184687,43.6,56.4
E00184688,36.4,63.6
E00184689,35,65
E00184691,36.5,63.5
E00184706,56.2,43.8
E00184712,52.8,47.2
E00184714,57.5,42.5
E00184715,18.5,81.5
E00184716,44.8,55.2
E00184718,42.1,57.9
E00184721,43.3,56.7
E00184723,52.1,47.9
E00184724,14.3,85.7
E00187877,45.4,54.6
E00187904,45.6,54.4
E00187931,32.1,67.9
E00188001,29.5,70.5
E00188012,38.6,61.4
