geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00153470,97.4,1.7,0.9
E00153471,99.2,0,0.8
E00153472,100,0,0
E00153561,100,0,0
E00153562,99.2,0,0.8
E00153563,99.3,0.7,0
E00153564,97.5,2.5,0
E00153565,99.2,0.8,0
E00153566,69.7,30.3,0
E00153567,99.4,0.6,0
E00153616,99,1,0
E00153618,95.4,4.6,0
E00153619,99.3,0.7,0
E00153620,99.2,0.8,0
E00153621,95.6,4.4,0
E00153622,92.3,7.7,0
E00153623,99.4,0.6,0
E00153624,98.7,0.7,0.7
E00153628,98.4,1.6,0
E00153685,96.2,3.8,0
E00153686,98.5,1.5,0
E00153687,99.2,0.8,0
E00153688,86.4,13.6,0
E00153689,93.8,6.3,0
E00153690,98.2,0,1.8
E00153691,99.2,0.8,0
E00153692,100,0,0
E00153693,29.3,3.3,67.4
E00169875,100,0,0
E00169878,99.1,0.9,0
E00169879,90.5,9.5,0
E00169880,45.9,54.1,0
E00169881,100,0,0
E00169882,89.1,10.9,0
E00169885,87.6,12.4,0
E00169886,79.3,19.3,1.3
E00169904,97.3,0.5,2.2
E00169937,100,0,0
E00169955,73.7,2.6,23.7
E00183320,96.7,3.3,0
E00183323,86.7,13.3,0
E00183365,94.7,5.3,0
E00183413,93.7,2.7,3.6
E00187960,98,2,0
E00187993,95.5,4.5,0
E00188004,98.8,1.2,0
