areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00030246,26.7,73.3
E00030249,25.5,74.5
E00030250,35,65
E00030251,26.6,73.4
E00030254,24.6,75.4
E00030255,28.7,71.3
E00030256,25.6,74.4
E00030258,22.8,77.2
E00030259,30.3,69.7
E00030261,23.9,76.1
E00030262,23.3,76.7
E00030267,29.2,70.8
E00030270,24.5,75.5
E00030274,27.5,72.5
E00030276,25.9,74.1
E00030277,28.7,71.3
E00030278,36.2,63.8
E00030279,24.8,75.2
E00030280,20.2,79.8
E00030281,28.1,71.9
E00030283,33.3,66.7
E00030285,26.4,73.6
E00030286,33.9,66.1
E00030287,32.1,67.9
E00030288,26.6,73.4
E00030289,42.1,57.9
E00030291,31.8,68.2
E00030293,30.9,69.1
E00030295,18.6,81.4
E00030296,21.3,78.7
E00030297,28.3,71.7
E00030298,20.2,79.8
E00030299,18.9,81.1
E00030300,35.7,64.3
E00030301,28.9,71.1
E00030302,23.2,76.8
E00030303,26.6,73.4
E00030304,27.8,72.2
E00030305,20.3,79.7
E00030306,35.5,64.5
E00030307,33.9,66.1
E00030308,23.6,76.4
E00030309,31.6,68.4
E00030310,30.7,69.3
E00030312,18.3,81.7
E00030313,28.5,71.5
E00030315,24.8,75.2
E00030316,28.9,71.1
E00030433,16.4,83.6
E00030434,24.3,75.7
E00030435,28.4,71.6
E00030436,35.3,64.7
E00030437,33.1,66.9
E00030438,25.2,74.8
E00030439,23.5,76.5
E00030440,29.9,70.1
E00030441,26.5,73.5
E00030442,25.7,74.3
E00030443,15.9,84.1
E00030444,28.6,71.4
E00030445,26.9,73.1
E00030446,30.4,69.6
E00030447,36.9,63.1
E00030448,25.2,74.8
E00030449,31.2,68.8
E00030450,23.1,76.9
E00030451,24.9,75.1
E00030452,24.3,75.7
E00030453,29.2,70.8
E00030454,27,73
E00030455,31.4,68.6
E00030456,28.8,71.2
E00030457,37,63
E00030458,22.9,77.1
E00030459,25.7,74.3
E00030460,32.5,67.5
E00030461,33.3,66.7
E00030462,32.1,67.9
E00030463,27.6,72.4
E00030464,22.2,77.8
E00030465,26.6,73.4
E00030466,28.9,71.1
E00030467,33.6,66.4
E00030468,29.2,70.8
E00030469,22.3,77.7
E00030470,27.4,72.6
E00030471,18.8,81.2
E00030472,25,75
E00030473,27.6,72.4
E00030474,21.7,78.3
E00030475,29.5,70.5
E00030476,22.2,77.8
E00030477,25.1,74.9
E00030478,31.6,68.4
E00030479,25.9,74.1
E00030480,25.7,74.3
E00030481,27.5,72.5
E00030482,22.3,77.7
E00030483,23.5,76.5
E00030484,35,65
E00030485,24,76
E00030486,24.2,75.8
E00030487,30.9,69.1
E00030488,31.6,68.4
E00030489,16.7,83.3
E00030490,32.2,67.8
E00030491,17.6,82.4
E00030492,38.3,61.7
E00030493,28.6,71.4
E00030494,33.3,66.7
E00030495,26.1,73.9
E00030496,19.4,80.6
E00030497,23,77
E00030498,33,67
E00030499,24.8,75.2
E00030500,26.1,73.9
E00030501,24.6,75.4
E00030502,19.3,80.7
E00030503,23.1,76.9
E00030504,40.4,59.6
E00030506,44.4,55.6
E00030507,28.3,71.7
E00030508,30.5,69.5
E00030509,14.9,85.1
E00030510,25.9,74.1
E00030511,24.4,75.6
E00030512,36.2,63.8
E00030513,32.2,67.8
E00030514,27,73
E00030515,29.2,70.8
E00030516,34.5,65.5
E00030517,32.5,67.5
E00030518,25.3,74.7
E00030519,33.6,66.4
E00030520,24.1,75.9
E00030521,21.2,78.8
E00030522,45.3,54.7
E00030523,23.6,76.4
E00030525,28.3,71.7
E00030526,32.8,67.2
E00030527,28.1,71.9
E00030528,19.8,80.2
E00030529,25.4,74.6
E00030530,34.1,65.9
E00030531,35.9,64.1
E00030532,48.5,51.5
E00030533,22.5,77.5
E00030534,31.4,68.6
E00030535,49,51
E00030536,43.2,56.8
E00030537,31.5,68.5
E00030538,37.2,62.8
E00030539,31.2,68.8
E00030540,32.1,67.9
E00030541,33.6,66.4
E00030542,25.9,74.1
E00030543,28.6,71.4
E00030544,26.7,73.3
E00030545,24.7,75.3
E00030546,28.4,71.6
E00030547,31.2,68.8
E00030548,23.6,76.4
E00030549,21.3,78.8
E00030550,24.8,75.2
E00030551,27.1,72.9
E00030552,24.2,75.8
E00030553,29.3,70.7
E00030554,20.8,79.2
E00030555,28.8,71.2
E00030556,39.8,60.2
E00030558,33.6,66.4
E00030559,20.9,79.1
E00030560,28.7,71.3
E00030561,26.4,73.6
E00030562,22.5,77.5
E00030563,29.8,70.2
E00030564,22.5,77.5
E00030565,26.1,73.9
E00030566,26.7,73.3
E00030567,23.8,76.2
E00030568,28.2,71.8
E00030569,24.4,75.6
E00030571,29.6,70.4
E00030572,22.7,77.3
E00030574,28.7,71.3
E00030575,29,71
E00030576,26.4,73.6
E00030577,35.8,64.2
E00030578,28.7,71.3
E00030579,32.8,67.2
E00030580,29.5,70.5
E00030581,22.5,77.5
E00030582,21.7,78.3
E00030583,38.8,61.2
E00030585,23.2,76.8
E00030586,32.2,67.8
E00030587,40.2,59.8
E00030588,24.8,75.2
E00030589,19.7,80.3
E00030590,28.8,71.2
E00030591,57.2,42.8
E00030592,34.3,65.7
E00030593,30.1,69.9
E00030594,26.9,73.1
E00030595,33.1,66.9
E00030596,29.9,70.1
E00030597,26.4,73.6
E00030598,29.9,70.1
E00030599,32,68
E00030600,27.3,72.7
E00030601,23.1,76.9
E00030602,26.3,73.7
E00030603,23.2,76.8
E00030604,29.5,70.5
E00030605,28.3,71.7
E00030606,20.9,79.1
E00030607,28.8,71.2
E00030608,26.2,73.8
E00030609,42.6,57.4
E00030610,25.7,74.3
E00030611,23.1,76.9
E00030612,26.3,73.7
E00030614,27.4,72.6
E00030616,26.8,73.2
E00030617,28.8,71.2
E00030618,24.5,75.5
E00030619,28.7,71.3
E00030624,28.5,71.5
E00030625,43.9,56.1
E00030626,44.3,55.7
E00030627,50,50
E00030628,47.2,52.8
E00030629,46.7,53.3
E00030630,32.4,67.6
E00030632,28,72
E00030633,21.5,78.5
E00030634,26.5,73.5
E00030635,34,66
E00030636,31.4,68.6
E00030637,36.9,63.1
E00030638,43.3,56.7
E00030639,25.2,74.8
E00030640,38.9,61.1
E00030641,33.3,66.7
E00030642,29.4,70.6
E00030643,23.7,76.3
E00030644,21.2,78.8
E00030645,26.7,73.3
E00030646,27.5,72.5
E00030647,32.8,67.2
E00030648,21.1,78.9
E00030649,26.4,73.6
E00030650,35.1,64.9
E00030651,23.1,76.9
E00030652,20.5,79.5
E00030653,22.8,77.2
E00030654,26.6,73.4
E00030655,32,68
E00030656,32.8,67.2
E00030657,29.5,70.5
E00030658,26.6,73.4
E00030659,23.2,76.8
E00030660,35.3,64.7
E00030661,33.3,66.7
E00030663,25.7,74.3
E00030664,27.8,72.2
E00030665,29.6,70.4
E00030666,30.1,69.9
E00030667,11.5,88.5
E00030668,20.8,79.2
E00030669,23.5,76.5
E00030670,24.7,75.3
E00030671,23.4,76.6
E00030672,29.6,70.4
E00030673,24.2,75.8
E00030674,19.3,80.7
E00030675,27.2,72.8
E00030676,35.3,64.7
E00030677,23.1,76.9
E00030678,26.4,73.6
E00030679,28,72
E00030680,35.6,64.4
E00030681,33.6,66.4
E00030682,27.3,72.7
E00030684,26.9,73.1
E00030685,23.5,76.5
E00030686,22.6,77.4
E00030687,21.8,78.2
E00030688,28,72
E00030689,26.8,73.2
E00030690,29.6,70.4
E00030691,24.8,75.2
E00030692,22.4,77.6
E00030693,20.6,79.4
E00030694,21.8,78.2
E00030695,28.6,71.4
E00030696,26.3,73.7
E00030697,26.4,73.6
E00030699,25.9,74.1
E00030700,32.9,67.1
E00030701,32.3,67.7
E00030703,22.9,77.1
E00030704,28.3,71.7
E00030705,30.7,69.3
E00030706,25.5,74.5
E00030707,26.6,73.4
E00030708,29.8,70.2
E00030709,26.6,73.4
E00030710,24.7,75.3
E00030711,19.1,80.9
E00030712,27.1,72.9
E00030713,30.8,69.2
E00030714,34.7,65.3
E00030715,26.9,73.1
E00030717,26.1,73.9
E00030718,21.3,78.7
E00030719,21,79
E00030720,18.3,81.7
E00030721,30.3,69.7
E00030722,30.1,69.9
E00030723,40.1,59.9
E00030724,25.2,74.8
E00030725,20.8,79.2
E00030726,25.8,74.2
E00030727,27.3,72.7
E00030728,34.4,65.6
E00030729,31.3,68.8
E00030730,17.3,82.7
E00030731,26.2,73.8
E00030732,29.2,70.8
E00030733,23,77
E00030734,23.4,76.6
E00030735,26,74
E00030736,30,70
E00030737,24.7,75.3
E00030738,24.2,75.8
E00030739,29.8,70.2
E00030740,28.3,71.7
E00030741,34.8,65.2
E00030742,20.2,79.8
E00030743,27.8,72.2
E00030744,26.7,73.3
E00030745,21.5,78.5
E00030746,26,74
E00030747,26.5,73.5
E00030748,24.5,75.5
E00030749,23.9,76.1
E00030750,22.8,77.2
E00030751,31.6,68.4
E00030752,30.8,69.2
E00030753,31.3,68.7
E00030754,32.4,67.6
E00030755,25.7,74.3
E00030756,31.8,68.2
E00030757,18.8,81.2
E00030758,41.5,58.5
E00030759,28.9,71.1
E00030760,31.3,68.7
E00030762,27.4,72.6
E00030763,27.8,72.2
E00030764,32.7,67.3
E00030765,31.7,68.3
E00030766,26.4,73.6
E00030767,23.5,76.5
E00030768,28.1,71.9
E00030769,30.9,69.1
E00030770,27,73
E00099810,32.5,67.5
E00099813,37.3,62.7
E00099815,29.3,70.7
E00099816,30.5,69.5
E00099817,29.5,70.5
E00099818,38.9,61.1
E00099819,36.3,63.7
E00099820,29,71
E00099821,40.3,59.7
E00099822,32.5,67.5
E00099823,35.3,64.7
E00099824,30.6,69.4
E00099825,34.7,65.3
E00099826,29,71
E00099827,26.7,73.3
E00099828,26.6,73.4
E00099829,30.6,69.4
E00099830,28.9,71.1
E00099831,27.7,72.3
E00099832,34.3,65.7
E00099833,32.3,67.7
E00099834,32,68
E00099835,29,71
E00099836,30.3,69.7
E00099837,28.1,71.9
E00099838,24.8,75.2
E00099839,29,71
E00099840,37.8,62.2
E00099841,28.3,71.7
E00099842,25.3,74.7
E00099843,25,75
E00099844,27.2,72.8
E00099845,29,71
E00099868,31.4,68.6
E00099869,22.1,77.9
E00099870,26.9,73.1
E00099871,29.7,70.3
E00099872,25,75
E00099873,30,70
E00099874,22.6,77.4
E00099876,25,75
E00099877,25.7,74.3
E00099878,27.2,72.8
E00099879,33.1,66.9
E00099880,26.8,73.2
E00099881,25.2,74.8
E00099882,25.8,74.2
E00099921,39.2,60.8
E00099922,27.7,72.3
E00099923,30.8,69.2
E00099931,34.3,65.7
E00099932,23.7,76.3
E00099933,28,72
E00099934,31.7,68.3
E00099935,24.3,75.7
E00099936,26.3,73.7
E00099937,40.9,59.1
E00099938,26.3,73.7
E00099939,28.1,71.9
E00099940,28.3,71.7
E00099941,27.4,72.6
E00099942,39.3,60.7
E00099943,31.6,68.4
E00099946,25,75
E00099958,34.1,65.9
E00099959,27.1,72.9
E00099960,25.8,74.2
E00099961,31.4,68.6
E00099962,29.1,70.9
E00099963,30.7,69.3
E00099964,25.6,74.4
E00099965,30.1,69.9
E00099966,29.3,70.7
E00099967,25.8,74.2
E00099969,24.2,75.8
E00099970,32.3,67.7
E00099991,30.5,69.5
E00099992,30.5,69.5
E00099993,27.2,72.8
E00099994,30.1,69.9
E00099995,25,75
E00099996,34.2,65.8
E00100018,28.7,71.3
E00100019,38.5,61.5
E00100020,26.6,73.4
E00100021,16.8,83.2
E00100022,32.4,67.6
E00100023,37.3,62.7
E00100024,20.6,79.4
E00165778,29.6,70.4
E00165779,28.2,71.8
E00165784,27.3,72.7
E00165785,32.6,67.4
E00165786,29.1,70.9
E00168616,38.6,61.4
E00168617,42.9,57.1
E00168618,43.7,56.3
E00168619,42.2,57.8
E00168634,31.7,68.3
E00168635,25.7,74.3
E00168636,22.2,77.8
E00168637,33.6,66.4
E00168638,21.4,78.6
E00168639,19.8,80.2
E00168641,18.5,81.5
E00168642,23.5,76.5
E00168643,25.3,74.7
E00168644,22.1,77.9
E00168645,19.5,80.5
E00168646,17.2,82.8
E00168648,47,53
E00168649,17.2,82.8
E00168650,26.8,73.2
E00168651,25.8,74.2
E00168652,22,78
E00168653,23.9,76.1
E00168654,25.2,74.8
E00168655,20.8,79.2
E00170736,36.1,63.9
E00170737,36.2,63.8
E00170739,26.3,73.7
E00170740,29,71
E00177696,20.6,79.4
E00177698,21.5,78.5
E00177700,44.9,55.1
E00177704,27.5,72.5
E00177706,19.8,80.2
E00177710,34.1,65.9
E00177713,22.4,77.6
E00177717,33.3,66.7
E00177727,20.6,79.4
E00177728,32.6,67.4
E00177729,21.2,78.8
E00177735,27.9,72.1
E00177742,19.8,80.2
E00177744,11.9,88.1
E00177745,27.8,72.2
E00177746,19.1,80.9
E00177749,15.6,84.4
E00180321,36.1,63.9
E00180337,21.4,78.6
E00180338,33.9,66.1
E00180377,33.3,66.7
E00181727,45.5,54.5
E00181734,41.1,58.9
E00181737,43.4,56.6
E00181744,48.8,51.2
E00181765,44,56
E00181773,57.6,42.4
E00181774,47.7,52.3
E00181779,45.9,54.1
E00181790,46.9,53.1
E00181793,31.8,68.2
E00181796,41.3,58.7
E00181800,36.8,63.2
E00181804,37.5,62.5
E00181820,53.3,46.7
