areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00099830,33.1,40.7,21.2,5.1,0
E00099831,51,27.7,15.5,5.8,0
E00099832,41.5,36.7,20.4,1.4,0
E00099833,51.6,31,14.2,3.2,0
E00099834,30.6,37.1,25.8,6.5,0
E00099835,59.3,31.9,8,0.9,0
E00099836,46.6,36.2,16.4,0.9,0
E00099837,57.4,33.3,8.5,0.8,0
E00099838,60,26.7,13.3,0,0
E00099839,52.3,31.1,13.6,3,0
E00099840,34.8,33.3,23,7.4,1.5
E00099841,46,38.9,9.7,5.3,0
E00099842,63.9,27,9,0,0
E00099843,50.8,33.1,14.5,1.6,0
E00099844,68.6,22.6,8,0.7,0
E00099845,52.7,37.2,7,3.1,0
E00099868,39,34.1,23.6,3.3,0
E00099869,63.9,26.6,9.5,0,0
E00099870,56.4,32.5,8.5,0.9,1.7
E00099871,47,37.6,12,3.4,0
E00099872,47.7,35.2,14.1,3,0
E00099873,51.6,36.7,11.7,0,0
E00099874,62.9,27.6,6.2,3.3,0
E00099876,51.7,35.4,9.6,3.4,0
E00099877,54.5,31.7,12.4,1.4,0
E00099878,50.4,40.2,8.7,0.8,0
E00099879,53.8,39.4,4.8,1.9,0
E00099880,54.3,28.5,13.9,2.6,0.7
E00099881,54,35.5,9.7,0.8,0
E00099882,44.7,36.6,16.3,2.4,0
E00099921,37,34.3,24.1,4.6,0
E00099922,60.5,31.6,6.8,1.1,0
E00099923,53.6,31.5,13.1,1.8,0
E00099931,47.5,33.3,16,3.1,0
E00099932,47.8,40.3,10.1,1.9,0
E00099933,59.2,31.3,6.1,3.4,0
E00099934,31.8,37.3,23.6,7.3,0
E00099935,53.4,32.2,10.1,4.3,0
E00099936,57.8,32.4,9.8,0,0
E00099937,66.1,28.7,5.2,0,0
E00099938,59.6,31.6,8.8,0,0
E00099939,53.6,34.8,8,3.6,0
E00099940,52.5,33.3,13.3,0.8,0
E00099941,54.2,30.5,13,2.3,0
E00099942,48.1,36.1,14.8,0.9,0
E00099943,51.6,30.6,12.9,4.8,0
E00099946,60,25,11.7,3.3,0
E00099958,65.2,26.8,8,0,0
E00099959,61.2,32.6,6.2,0,0
E00099960,37.8,40.2,17.1,4.9,0
E00099961,57.9,32,9.6,0.4,0
E00099962,45.6,43,11.4,0,0
E00099963,65.9,28.7,4.9,0.6,0
E00099964,55.4,30.6,10.7,3.3,0
E00099965,64.7,28.3,5.3,1.6,0
E00099966,51.6,33.1,15.3,0,0
E00099967,63.4,29.1,7.5,0,0
E00099969,69,26.9,4.1,0,0
E00099970,71.5,23.6,3.5,1.4,0
E00099991,54.6,33.7,8.6,3.1,0
E00099992,57.6,34.5,7.9,0,0
E00099993,50.6,33.9,12.1,3.4,0
E00099994,47.7,34.7,12.1,5.5,0
E00099995,56.1,33.5,8.5,1.8,0
E00099996,34.6,31.5,26.2,7.7,0
E00100018,46.6,38.2,12.2,3.1,0
E00100019,38.2,24.8,29.9,7,0
E00100020,48.5,29.9,16.8,4.2,0.6
E00100021,55.6,21.5,16.3,5.9,0.7
E00100022,34.6,32.3,24.6,8.5,0
E00100023,32.8,30.3,18.9,17.2,0.8
E00100024,28.6,38.1,20,12.4,1
E00165778,28.3,45.7,17.4,8.7,0
E00165779,47.2,35.2,15.1,2.5,0
E00165784,48,36.2,13.2,2.6,0
E00165785,27.4,42.1,21.1,9.5,0
E00165786,26.7,31.7,24.8,15.8,1
E00168616,16.1,44.8,20.7,17.2,1.1
E00168617,25,33.3,18.8,20.8,2.1
E00168618,16.7,31,35.7,16.7,0
E00168619,37.6,37.6,22.4,2.4,0
E00168634,41.8,31.6,22.8,3.8,0
E00168635,59.5,28,10.1,1.8,0.6
E00168636,58.5,32.6,5.2,3,0.7
E00168637,31.1,31.1,27.7,8.4,1.7
E00168638,63.7,30.1,6.2,0,0
E00168639,67.1,24.2,7.5,0.6,0.6
E00168641,58.1,30.2,7,4.7,0
E00168642,53.2,33.8,10.4,1.3,1.3
E00168643,27.6,44.9,22,5.5,0
E00168644,64.7,23.3,8.3,3.8,0
E00168645,61.5,31.9,5.2,1.5,0
E00168646,49.7,38.7,6.7,4.9,0
E00168648,34.5,33.3,21.8,10.3,0
E00168649,66.7,26.2,7.1,0,0
E00168650,69.4,25.9,3.7,0.9,0
E00168651,64.8,24.8,5.7,4.8,0
E00168652,61.3,24.7,11.8,2.2,0
E00168653,66.4,28,4,1.6,0
E00168654,51.2,28,16.8,3.2,0.8
E00168655,29.5,26.9,33.3,10.3,0
E00170736,54.6,33.1,10.8,1.5,0
E00170737,64.5,33.1,2.4,0,0
E00170739,76.5,21.5,2,0,0
E00170740,68.2,26,5.8,0,0
E00177696,74.1,20.7,4.3,0.9,0
E00177698,75.3,23.4,1.3,0,0
E00177700,34.3,40,18.6,7.1,0
E00177704,35.2,31.9,22.5,9.9,0.5
E00177706,60.5,32.1,5.8,1.6,0
E00177710,52.3,27.3,15.2,5.3,0
E00177713,50,33.2,14.9,2,0
E00177717,17.4,20.9,33,25.2,3.5
E00177727,65.5,27.7,5.4,1.4,0
E00177728,24.7,36.1,27.1,12,0
E00177729,55.8,34,7.5,2.7,0
E00177735,24.4,32.2,31.1,10,2.2
E00177742,67.3,21.4,9.4,1.9,0
E00177744,61.5,26.6,10.1,1.8,0
E00177745,39.2,25.3,18.4,13.3,3.8
E00177746,41.7,31.5,22,4.7,0
E00177749,48.8,42.5,6.9,1.9,0
E00180321,66.7,29.5,3.8,0,0
E00180337,73.3,19.4,6.7,0.6,0
E00180338,47.3,35.1,14.4,3.2,0
E00180377,34.1,43.9,20.7,1.2,0
E00181727,12.3,40.7,25.9,18.5,2.5
E00181734,14.5,47.1,28.3,10.1,0
E00181737,17.9,20.5,29.5,29.5,2.6
E00181744,22.7,36.1,26.8,13.4,1
E00181765,17,31.9,21.3,29.8,0
E00181773,31.7,39.7,20.6,7.9,0
E00181774,21.7,23.9,21.7,32.6,0
E00181779,30.2,41.9,19.8,8.1,0
E00181790,30.8,46.2,18.5,4.6,0
E00181793,29,30.6,32.3,8.1,0
E00181796,20.9,37.2,27.9,14,0
E00181800,25,39.6,22.9,10.4,2.1
E00181804,23.8,42.9,22.2,11.1,0
E00181820,16.2,43.2,23,17.6,0
