areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00168636,0,30.9,56.6,12.5
E00168637,9.9,56.2,17.4,16.5
E00168638,0,6.2,31.9,61.9
E00168639,4.3,34.8,37.3,23.6
E00168641,6.4,19.7,64.2,9.8
E00168642,15.4,39.7,33.3,11.5
E00168643,47.2,20.5,27.6,4.7
E00168644,5.3,10.7,57.3,26.7
E00168645,2.2,44.1,22.1,31.6
E00168646,17.6,70.9,9.1,2.4
E00168648,0,33.3,39.3,27.4
E00168649,2.4,27.7,13.3,56.6
E00168650,1.9,17.9,34,46.2
E00168651,0,55.1,25.2,19.6
E00168652,1.1,44.6,34.8,19.6
E00168653,0,4,30.4,65.6
E00168654,2.4,27.4,57.3,12.9
E00168655,11.5,26.9,53.8,7.7
E00170736,1.5,27.7,24.6,46.2
E00170737,0,2.4,19.4,78.2
E00170739,0.7,5.3,19.7,74.3
E00170740,0.6,12.1,49.7,37.6
E00177696,0.9,5.2,57.8,36.2
E00177698,0,3.8,77.2,19
E00177700,9.7,25,51.4,13.9
E00177704,30.3,48.6,15.7,5.4
E00177706,18.5,44.4,30.7,6.3
E00177710,5.3,31.3,42.7,20.6
E00177713,4.5,52,35.1,8.4
E00177717,40.4,36,18.4,5.3
E00177727,2,27.9,44.2,25.9
E00177728,2.4,33.5,60.4,3.7
E00177729,1.4,76.2,19,3.4
E00177735,62.1,25.3,8,4.6
E00177742,0,9.4,59.4,31.3
E00177744,1.9,35.2,52.8,10.2
E00177745,33.1,50.3,8.3,8.3
E00177746,32.3,49.2,12.1,6.5
E00177749,51.3,46.2,1.3,1.3
E00180321,0,4.8,21,74.3
E00180337,5.5,18.2,47.3,29.1
E00180338,5.3,80.9,12.8,1.1
E00180377,42.7,42.7,9.8,4.9
E00181727,1.3,40,27.5,31.3
E00181734,17.9,15.7,47.1,19.3
E00181737,0,34.2,16.5,49.4
E00181744,1,32,34,33
E00181765,4.3,27.7,27.7,40.4
E00181773,15.9,14.3,42.9,27
E00181774,4.3,30.4,19.6,45.7
E00181779,0,14,46.5,39.5
E00181790,1.6,19,41.3,38.1
E00181793,30.2,33.3,28.6,7.9
E00181796,2.3,18.2,36.4,43.2
E00181800,2.1,20.8,27.1,50
E00181804,3.1,35.4,32.3,29.2
E00181820,0,21.9,37,41.1
