areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00030082,91.9,3.7,1.5,2.9
E00030083,94.7,2.3,1.5,1.5
E00030084,86.1,5.1,0.5,8.3
E00030085,91.8,2.7,0.5,4.9
E00030086,94.8,1.5,0,3.7
E00030087,89.7,2.9,0.7,6.6
E00030088,88.4,4.3,1.4,5.8
E00030089,71.9,12.2,5,10.8
E00030090,68.6,14.3,3.6,13.6
E00030091,73.7,6.8,3.8,15.8
E00030092,89.5,1.3,2.6,6.5
E00030093,57,23.4,2.3,17.2
E00030095,78.9,9.9,3.7,7.5
E00030096,94.2,2.5,0,3.3
E00030097,85.6,9.6,0.8,4
E00030098,95.7,1.7,0,2.6
E00030099,99.1,0.9,0,0
E00030100,91.6,1.7,0.8,5.9
E00030101,89.6,4.5,0.7,5.2
E00030102,97.1,1,0,1.9
E00030103,96,1.6,0.8,1.6
E00030104,95,1.4,0,3.6
E00030105,96.6,0.7,0,2.7
E00030106,87.6,0.8,0.8,10.9
E00030107,83.8,3.9,2.6,9.6
E00030108,90.6,2.3,2.3,4.7
E00030109,89.2,2.3,2.3,6.2
E00030110,80.2,12.4,3.3,4.1
E00030111,90.2,3.3,2.4,4.1
E00030113,85.6,7.8,0.7,5.9
E00030114,75.5,10.9,0.7,12.9
E00030115,87.6,5.2,4.8,2.4
E00030116,83.1,3.4,2.5,11
E00030117,80.3,4.9,5.7,9
E00030118,84.4,4.4,3,8.1
E00030119,81.9,4,5.4,8.7
E00030121,76.9,4.5,3,15.7
E00030123,79.2,6.9,2.5,11.3
E00030128,53.7,22.1,7.4,16.8
E00030129,79,4.3,0,16.7
E00030130,94.4,0,0,5.6
E00030131,65.2,16.4,3.9,14.5
E00030135,77.9,3.8,1.5,16.8
E00030141,97.3,1.4,1.4,0
E00030142,97,2,0,1
E00030143,95.5,0,1.5,3
E00030144,87.9,3,0.8,8.3
E00030145,82.1,7.1,0,10.7
E00030146,78.4,4.6,0.7,16.3
E00030148,56.6,19.7,6.6,17.2
E00030149,69.8,14,2.3,14
E00030150,84,0.5,0,15.5
E00030151,76.9,5.2,3.2,14.7
E00030153,41.3,29.4,6.9,22.5
E00030154,74.4,8.3,5.4,11.9
E00030155,82.5,0.7,0.7,16.1
E00030156,66.4,12.9,1.4,19.3
E00030157,82.3,6.8,0.7,10.2
E00030159,85,6,3,6
E00030160,91.7,2.8,0,5.6
E00030162,76.4,5.5,3.1,15
E00030163,80.1,7.5,3.2,9.1
E00030164,74,11.8,0.8,13.4
E00030165,81.8,5,4.1,9.1
E00030166,97.5,0,1.7,0.8
E00030167,87.5,6.7,1,4.8
E00030168,88.4,6.3,0,5.3
E00030169,91.9,2.7,2,3.4
E00030170,93.8,3.6,1.8,0.9
E00030172,97,0,2.3,0.8
E00030173,93.6,0.8,4,1.6
E00030174,94.3,1.4,0,4.3
E00030175,92.4,4.1,0,3.4
E00030176,93.3,2.5,0.8,3.4
E00030177,92.4,3.4,1.7,2.5
E00030178,90.4,6.7,0,3
E00030183,96.8,2.4,0,0.8
E00030184,92.6,0.7,0.7,5.9
E00030185,92,2.2,1.5,4.4
E00030186,91.9,1.6,0,6.5
E00030187,84.3,5.2,3.7,6.7
E00030188,83.1,9.3,0,7.6
E00030190,86.7,4.2,3.3,5.8
E00030191,89.5,7,0,3.5
E00030192,94.5,1.6,3.1,0.8
E00030193,87.1,5.2,4.3,3.4
E00030194,81.3,10,2.7,6
E00030237,95.6,2.6,0,1.8
E00030238,96.7,3.3,0,0
E00030239,98.6,0.7,0.7,0
E00030242,96.6,0,0,3.4
E00030244,93.9,3.8,0,2.3
E00030246,94.7,0.8,0.8,3.8
E00030249,97.7,2.3,0,0
E00030250,99.2,0,0,0.8
E00030251,97.7,1.5,0,0.8
E00030254,99.1,0.9,0,0
E00030255,97,0.8,0,2.3
E00030256,98.4,1.6,0,0
E00030258,97.9,0.7,0.7,0.7
E00030259,99.2,0.8,0,0
E00030261,98.5,0,0,1.5
E00030262,91.3,2.9,1,4.9
E00030267,96.7,0.8,0,2.5
E00030270,99.2,0.8,0,0
E00030274,97.6,1.2,0,1.2
E00030276,97.5,0.8,1.7,0
E00030277,95.7,1.7,0.9,1.7
E00030278,94.9,2.2,0.7,2.2
E00030279,96.6,0.9,0,2.6
E00030280,97.3,1.8,0,0.9
E00030281,94.7,2.3,2.3,0.8
E00030283,96.4,0.9,0,2.7
E00030285,96.1,1.6,0,2.4
E00030286,98.4,1.6,0,0
E00030287,96.5,1.4,0.7,1.4
E00030288,96.9,2.3,0.8,0
E00030289,95.1,2.5,0,2.5
E00030291,97.5,1.7,0,0.8
E00030293,100,0,0,0
E00030295,98.4,1.6,0,0
E00030296,97.4,1.3,0.6,0.6
E00030297,93.6,1.8,0.9,3.7
E00030298,98.2,1.8,0,0
E00030299,97.7,1.5,0,0.8
E00030300,96.9,1.6,1.6,0
E00030301,98.2,0.9,0.9,0
E00030302,96,0.8,0.8,2.4
E00030303,92.4,1.9,0,5.7
E00030304,99.1,0.9,0,0
E00030305,94.9,0.6,0.6,3.8
E00030306,96.2,2.3,1.5,0
E00030307,97.5,0.8,0,1.7
E00030308,97.7,0,0,2.3
E00030309,98.2,0,0.9,0.9
E00030310,96.6,0.9,1.7,0.9
E00030312,98.1,0,1.9,0
E00030313,97.8,2.2,0,0
E00030315,95.7,1.4,2.1,0.7
E00030316,95.9,1.6,1.6,0.8
E00030433,87.5,2.1,2.8,7.6
E00030434,94.1,4.4,0,1.5
E00030435,93.3,0.8,0,5.8
E00030436,94.6,0.8,0.8,3.8
E00030437,96.2,1.5,0.8,1.5
E00030438,94.4,4,0,1.6
E00030439,89.2,0.6,1.3,8.9
E00030440,93.1,3.8,0,3.1
E00030441,87.7,2.7,0.7,8.9
E00030442,85.4,2.8,2.1,9.7
E00030443,97.4,0,0,2.6
E00030444,96.9,1.6,0,1.6
E00030445,94.2,3.8,0,1.9
E00030446,95,3.4,0,1.7
E00030447,98.2,0,0,1.8
E00030448,93,0.5,1.6,4.8
E00030449,96.2,1.5,0,2.3
E00030450,96.4,0.9,0.9,1.8
E00030451,93.9,2.8,0.5,2.8
E00030452,94.6,2.7,0.7,2
E00030453,90.1,2.6,4.2,3.1
E00030454,94.9,3.6,0,1.5
E00030455,90.6,6,0.9,2.6
E00030456,99.3,0.7,0,0
E00030457,95.7,0.9,2.6,0.9
E00030458,93.5,2.6,1.9,1.9
E00030459,99.2,0.8,0,0
E00030460,93.1,3.1,1.5,2.3
E00030461,96.2,2.9,0,1
E00030462,100,0,0,0
E00030463,96,2,0,2
E00030464,96.6,0,0,3.4
E00030465,96.9,1.6,0.8,0.8
E00030466,97.2,2.8,0,0
E00030467,93.8,2.7,0,3.6
E00030468,96,3.2,0,0.8
E00030469,92.7,5.1,0.7,1.5
E00030470,97.4,0.9,0.9,0.9
E00030471,91.9,3,1.5,3.7
E00030472,94.4,3.2,0,2.4
E00030473,97.8,0.7,0,1.5
E00030474,96.2,0,0,3.8
E00030475,97.5,0,0,2.5
E00030476,93.5,0.7,0,5.9
E00030477,98.2,0.6,0.6,0.6
E00030478,98.9,1.1,0,0
E00030479,98.4,1.6,0,0
E00030480,91.3,6,0,2.7
E00030481,97.3,1.3,0,1.3
E00030482,98.7,0.4,0,0.9
E00030483,97.9,0.7,0.7,0.7
E00030484,95.7,1.9,1.2,1.2
E00030485,97.1,1.4,0,1.4
E00030486,98.7,1.3,0,0
E00030487,98.9,0,0,1.1
E00030488,99,1,0,0
E00030489,99.3,0.7,0,0
E00030490,98.1,1.9,0,0
E00030491,97.3,0.7,0,2
E00030492,100,0,0,0
E00030493,98.9,0,0,1.1
E00030494,96.2,0.6,0,3.2
E00030495,98.5,0.7,0,0.7
E00030496,98.1,1,0,1
E00030497,100,0,0,0
E00030498,96.2,1.5,0,2.3
E00030499,98.5,0.7,0,0.7
E00030500,99.1,0.9,0,0
E00030501,97.1,2,0,1
E00030502,96.2,0.8,0.8,2.3
E00030503,95,2,2,1
E00030504,97.3,0,0.9,1.8
E00030506,97.2,1.9,0,0.9
E00030507,98.4,1.6,0,0
E00030508,93.3,2.2,2.2,2.2
E00030509,96.7,0.8,0.8,1.7
E00030510,97.8,2.2,0,0
E00030511,98.6,1.4,0,0
E00030512,97.7,0.8,0.8,0.8
E00030513,95.4,3.1,0.8,0.8
E00030514,94.3,1.4,0.5,3.8
E00030515,99.1,0,0,0.9
E00030516,93.9,4.8,0,1.4
E00030517,94.7,3.8,1.5,0
E00030518,96,1.1,1.1,1.7
E00030519,98.2,0,0,1.8
E00030520,97.5,2.5,0,0
E00030521,94,2.8,0.4,2.8
E00030522,84.8,7.2,1.6,6.4
E00030523,92.5,4.8,0,2.7
E00030525,96.7,1.7,0,1.7
E00030526,92,6.4,0,1.6
E00030527,93.3,5.8,0.8,0
E00030528,97.1,2.9,0,0
E00030529,98.1,0.9,0,0.9
E00030530,93.6,2.7,0.9,2.7
E00030531,94.9,2.5,0.8,1.7
E00030532,61.3,22.6,5.1,10.9
E00030533,96.8,0.5,0.5,2.3
E00030534,97,0,0,3
E00030535,69.1,14.7,3.7,12.5
E00030536,79.7,9.1,3.6,7.6
E00030537,96.4,0.9,0.9,1.8
E00030538,95.5,1.9,1.3,1.3
E00030539,90.5,5.2,4.3,0
E00030540,86.2,8.5,2.3,3.1
E00030541,90.9,8.3,0,0.8
E00030542,96.2,0.6,2.5,0.6
E00030543,91.5,2.8,1.4,4.3
E00030544,95.7,2.2,0,2.2
E00030545,95.8,4.2,0,0
E00030546,98.5,1.5,0,0
E00030547,98.2,1.8,0,0
E00030548,99.2,0.8,0,0
E00030549,98.2,0.9,0,0.9
E00030550,100,0,0,0
E00030551,100,0,0,0
E00030552,98.4,1.6,0,0
E00030553,95.7,2.2,0,2.2
E00030554,93.6,2.3,0,4
E00030555,93.5,4,0,2.4
E00030556,92,0,1.5,6.6
E00030558,92.3,4.1,0.9,2.7
E00030559,98.4,0.8,0,0.8
E00030560,100,0,0,0
E00030561,94.4,1.9,0.9,2.8
E00030562,97.1,1,0,2
E00030563,98.3,0,0,1.7
E00030564,95.3,2.4,0.9,1.4
E00030565,97.4,2.6,0,0
E00030566,95.4,2.3,0,2.3
E00030567,96,2.4,0,1.6
E00030568,98.3,0.8,0,0.8
E00030569,96,0,0,4
E00030571,97.7,2.3,0,0
E00030572,93.7,3.2,1.3,1.9
E00030574,98.2,0,0.9,0.9
E00030575,99.4,0,0.6,0
E00030576,99.3,0.7,0,0
E00030577,94.8,3.9,0.6,0.6
E00030578,99.2,0.8,0,0
E00030579,94.2,0.6,1.3,3.8
E00030580,97.6,1.6,0,0.8
E00030581,92.4,3.8,0,3.8
E00030582,98.1,0.5,0,1.4
E00030583,76.8,9.6,4.8,8.8
E00030585,95.6,0.7,0,3.6
E00030586,92.1,4.3,1.4,2.2
E00030587,88.8,4.2,1.4,5.6
E00030588,96.6,2.5,0,0.8
E00030589,97.7,0.8,0,1.6
E00030590,95.9,1.4,2,0.7
E00030591,53.7,36.1,2.8,7.4
E00030592,84.5,9.7,0,5.8
E00030593,98.4,0.5,0.5,0.5
E00030594,97.3,1.8,0,0.9
E00030595,90.9,8.3,0,0.8
E00030596,76.2,13.8,3.8,6.2
E00030597,95.6,2.7,1.1,0.5
E00030598,93.4,5.7,0.8,0
E00030599,98.4,1.6,0,0
E00030600,98.2,1.8,0,0
E00030601,96.1,1,1,2
E00030602,97.2,2.1,0,0.7
E00030603,97.4,2.6,0,0
E00030604,96.8,3.2,0,0
E00030605,97.6,2.4,0,0
E00030606,99.2,0.8,0,0
E00030607,95.5,2.3,0,2.3
E00030608,98.3,1.7,0,0
E00030609,97.5,0.8,0.8,0.8
E00030610,97.1,2.9,0,0
E00030611,98.4,0,0,1.6
E00030612,97.7,0.8,0.8,0.8
E00030614,97.6,0.8,0,1.6
E00030616,100,0,0,0
E00030617,100,0,0,0
E00030618,97.7,2.3,0,0
E00030619,98.5,1.5,0,0
E00030624,91.3,2.9,0.8,5
E00030625,85,6.8,3.8,4.5
E00030626,51.8,40.2,1.8,6.3
E00030627,51.2,32,10.4,6.4
E00030628,44.4,41.4,6,8.3
E00030629,61,19.5,4.9,14.6
E00030630,98.4,0,0.8,0.8
E00030632,94.8,2.2,0.7,2.2
E00030633,97.9,1.4,0,0.7
E00030634,99.2,0,0.8,0
E00030635,98.4,0.8,0,0.8
E00030636,95.9,1.4,0,2.7
E00030637,96.3,0.7,0.7,2.2
E00030638,97.4,0,0,2.6
E00030639,99.2,0.8,0,0
E00030640,96.4,0.7,2.1,0.7
E00030641,99.2,0,0.8,0
E00030642,97.2,1.7,0.6,0.6
E00030643,98.1,1.3,0.6,0
E00030644,98.8,0,0,1.2
E00030645,96.6,2,0.7,0.7
E00030646,99.1,0.9,0,0
E00030647,99.2,0.8,0,0
E00030648,99,1,0,0
E00030649,100,0,0,0
E00030650,98.2,1.8,0,0
E00030651,94.7,2.3,0,3.1
E00030652,94.7,3.5,0,1.8
E00030653,98.4,1.6,0,0
E00030654,97.8,2.2,0,0
E00030655,97.2,1.4,0.7,0.7
E00030656,98.4,0.8,0,0.8
E00030657,96.8,1.6,0.8,0.8
E00030658,97.7,1.6,0,0.8
E00030659,98.5,0.7,0,0.7
E00030660,94.2,1.9,1.9,1.9
E00030661,99.1,0.9,0,0
E00030663,95.9,1.6,0,2.4
E00030664,95.7,3.5,0,0.7
E00030665,99.2,0.8,0,0
E00030666,98.4,0,0,1.6
E00030667,97.5,0,0,2.5
E00030668,95.9,3.1,0,1
E00030669,96.3,1.5,0,2.2
E00030670,96,1.7,0,2.3
E00030671,92.5,1.3,2.5,3.8
E00030672,98.1,0,0,1.9
E00030673,100,0,0,0
E00030674,97.8,0.5,0.5,1.1
E00030675,95.1,0.7,0,4.2
E00030676,99.2,0.8,0,0
E00030677,99.3,0,0,0.7
E00030678,96,1.6,0,2.4
E00030679,99.1,0.9,0,0
E00030680,94.5,1.6,1.6,2.4
E00030681,92.2,0.8,2.3,4.7
E00030682,98.5,1.5,0,0
E00030684,97.2,2.1,0.7,0
E00030685,99.2,0.8,0,0
E00030686,97.6,0,0,2.4
E00030687,97.5,1.7,0.8,0
E00030688,99.1,0,0,0.9
E00030689,94.4,4,0,1.6
E00030690,98.3,0.8,0,0.8
E00030691,98.2,0,0,1.8
E00030692,98.3,1.7,0,0
E00030693,100,0,0,0
E00030694,95.5,1.5,0,3
E00030695,98.2,1.8,0,0
E00030696,99.2,0,0,0.8
E00030697,98.3,0.9,0,0.9
E00030699,91.5,3.3,0.7,4.6
E00030700,99.2,0.8,0,0
E00030701,92.8,2.6,0,4.6
E00030703,100,0,0,0
E00030704,95.5,3.6,0,0.9
E00030705,93.4,2.6,0.9,3.1
E00030706,96.8,1.9,0,1.3
E00030707,97.5,1.7,0.8,0
E00030708,98.6,0.7,0.7,0
E00030709,99.3,0.7,0,0
E00030710,98.8,0.6,0,0.6
E00030711,98.7,1.3,0,0
E00030712,95.5,1.5,1.5,1.5
E00030713,98,2,0,0
E00030714,93.3,1.7,3.4,1.7
E00030715,98.3,0.8,0,0.8
E00030717,96.5,3.5,0,0
E00030718,97.7,1.5,0.8,0
E00030719,100,0,0,0
E00030720,98.5,0.8,0,0.8
E00030721,94.6,1.4,3.4,0.7
E00030722,85.5,5.6,3.2,5.6
E00030723,85.7,5.2,1.3,7.8
E00030724,95.8,0.8,0.8,2.5
E00030725,95.9,0.8,0,3.3
E00030726,95.2,3.4,0,1.4
E00030727,93.2,3.4,0,3.4
E00030728,95.8,1.4,0,2.8
E00030729,96.8,0.6,1.3,1.3
E00030730,93.1,3.5,0,3.5
E00030731,94.8,1.1,0,4
E00030732,97.3,0.7,0,2.1
E00030733,90.8,0.8,0,8.4
E00030734,95,1.3,0.6,3.1
E00030735,98.1,1,1,0
E00030736,96.7,2.5,0,0.8
E00030737,99.3,0.7,0,0
E00030738,99.3,0,0,0.7
E00030739,91,4.2,2.8,2.1
E00030740,95.3,1.6,2.4,0.8
E00030741,100,0,0,0
E00030742,96.6,0,0.9,2.6
E00030743,97.5,0.6,0.6,1.3
E00030744,95.1,4.3,0,0.6
E00030745,97.4,0.9,0,1.7
E00030746,98.4,0,0,1.6
E00030747,94.3,1.9,1.9,1.9
E00030748,98,1.3,0.7,0
E00030749,96.1,0.8,0.8,2.3
E00030750,98.5,0.8,0.8,0
E00030751,99.1,0.9,0,0
E00030752,98.5,0.7,0,0.7
E00030753,96.6,2,0,1.4
E00030754,97.1,1.4,0.7,0.7
E00030755,96.4,1.4,1.4,0.7
E00030756,99.3,0,0.7,0
E00030757,96.2,2.3,0,1.5
E00030758,96,4,0,0
E00030759,100,0,0,0
E00030760,97.3,1.8,0,0.9
E00030762,97.4,1.3,0,1.3
E00030763,98,1.5,0,0.5
E00030764,93.5,3.7,0.9,1.9
E00030765,97.7,2.3,0,0
E00030766,96.9,1,1,1
E00030767,99.2,0,0.8,0
E00030768,96.7,0.5,0,2.7
E00030769,96.9,1.6,0,1.6
E00030770,97,2.2,0,0.7
E00099810,98.6,1.4,0,0
E00099813,97.1,2.9,0,0
E00099815,99.3,0.7,0,0
E00099816,99,1,0,0
E00099817,99.2,0.8,0,0
E00099818,99.2,0.8,0,0
E00099819,100,0,0,0
E00099820,100,0,0,0
E00099821,98.4,0.8,0,0.8
E00099822,100,0,0,0
E00099823,98.4,1.6,0,0
E00099824,100,0,0,0
E00099825,98.1,1.9,0,0
E00099826,96.7,0,0,3.3
E00099827,100,0,0,0
E00099828,99.1,0,0,0.9
E00099829,99.1,0.9,0,0
E00099830,100,0,0,0
E00099831,98.7,0,1.3,0
E00099832,100,0,0,0
E00099833,99.4,0,0,0.6
E00099834,99.2,0.8,0,0
E00099835,98.2,1.8,0,0
E00099836,100,0,0,0
E00099837,95.5,0.8,0,3.8
E00099838,98.3,0.8,0,0.8
E00099839,100,0,0,0
E00099840,99.3,0,0.7,0
E00099841,99.1,0.9,0,0
E00099842,99.2,0.8,0,0
E00099843,99.2,0.8,0,0
E00099844,100,0,0,0
E00099845,100,0,0,0
E00099868,98.4,0.8,0.8,0
E00099869,95.6,3.2,0,1.3
E00099870,98.3,0.9,0,0.9
E00099871,97.5,1.7,0.8,0
E00099872,99,1,0,0
E00099873,98.4,0.8,0,0.8
E00099874,97.1,1.4,0,1.4
E00099876,99.4,0.6,0,0
E00099877,97.9,1.4,0,0.7
E00099878,99.2,0.8,0,0
E00099879,98.1,1.9,0,0
E00099880,96,2.6,0,1.3
E00099881,97.6,1.6,0,0.8
E00099882,95.9,2.4,0.8,0.8
E00099921,95.4,1.8,0.9,1.8
E00099922,98.4,1.6,0,0
E00099923,98.2,1.2,0.6,0
E00099931,98.1,1.2,0,0.6
E00099932,100,0,0,0
E00099933,98.6,1.4,0,0
E00099934,98.1,1.9,0,0
E00099935,98.1,1,0,1
E00099936,99,1,0,0
E00099937,99.1,0.9,0,0
E00099938,100,0,0,0
E00099939,95.5,3.6,0,0.9
E00099940,97.5,1.7,0.8,0
E00099941,100,0,0,0
E00099942,98.1,0.9,0,0.9
E00099943,100,0,0,0
E00099946,96.6,1.7,1.7,0
E00099958,99.1,0.9,0,0
E00099959,98.4,0.8,0,0.8
E00099960,97.5,1.2,0,1.2
E00099961,96.9,1.8,0,1.3
E00099962,97.4,1.7,0.9,0
E00099963,97,1.8,1.2,0
E00099964,98.3,0.8,0,0.8
E00099965,98.4,0.5,0,1.1
E00099966,99.2,0,0,0.8
E00099967,97.8,2.2,0,0
E00099969,98,1,0,1
E00099970,97.9,1.4,0.7,0
E00099991,98.2,0.6,0,1.2
E00099992,97.8,0,1.4,0.7
E00099993,98.9,1.1,0,0
E00099994,98,1.5,0,0.5
E00099995,98.2,0.6,0,1.2
E00099996,99.2,0.8,0,0
E00100018,98.5,0.8,0.8,0
E00100019,97.5,2.5,0,0
E00100020,98.8,0.6,0.6,0
E00100021,99.3,0.7,0,0
E00100022,98.5,1.5,0,0
E00100023,98.4,0.8,0,0.8
E00100024,98.1,0,0,1.9
E00165778,85.1,4.3,2.1,8.5
E00165779,97.5,1.9,0,0.6
E00165784,94.8,3.3,0.7,1.3
E00165785,87.4,1.1,3.2,8.4
E00165786,90.6,2.8,0.9,5.7
E00168616,43.7,42.5,1.1,12.6
E00168617,62.5,33.3,0,4.2
E00168618,27.4,59.5,2.4,10.7
E00168619,61.6,19.8,4.7,14
E00168634,94.3,1.9,0,3.8
E00168635,98.8,1.2,0,0
E00168636,99.3,0.7,0,0
E00168637,93.2,0,1.7,5.1
E00168638,94.6,3.6,0,1.8
E00168639,96.3,0.6,0,3.1
E00168641,93.6,3.5,0,2.9
E00168642,94.9,0,0,5.1
E00168643,88.2,2.4,1.6,7.9
E00168644,94,0,0,6
E00168645,96.3,0,0,3.7
E00168646,93.9,2.4,0.6,3
E00168648,40.7,44.2,5.8,9.3
E00168649,95.2,1.2,1.2,2.4
E00168650,100,0,0,0
E00168651,97.2,0.9,0,1.9
E00168652,97.8,2.2,0,0
E00168653,98.4,0.8,0.8,0
E00168654,87.2,6.4,0.8,5.6
E00168655,96.2,0,1.3,2.6
E00170736,96.9,2.3,0,0.8
E00170737,96,3.2,0,0.8
E00170739,97.4,2.6,0,0
E00170740,98.8,1.2,0,0
E00177696,85.6,6.8,2.5,5.1
E00177698,92.5,3.8,1.3,2.5
E00177700,84.5,2.8,2.8,9.9
E00177704,78,4.4,6.6,11
E00177706,94.2,3.2,1.1,1.6
E00177710,95.5,2.3,0,2.3
E00177713,94.1,2.5,1,2.5
E00177717,71.7,9.7,6.2,12.4
E00177727,94.6,3.4,1.4,0.7
E00177728,98.8,0,1.2,0
E00177729,92.4,5.6,0,2.1
E00177735,97.8,0,0,2.2
E00177742,83.2,8.7,3.1,5
E00177744,86.1,3.7,4.6,5.6
E00177745,68.2,9.6,3.8,18.5
E00177746,95.2,2.4,0,2.4
E00177749,93.7,1.3,0,5.1
E00180321,98.1,1,0,1
E00180337,97,2.4,0,0.6
E00180338,98.9,0.5,0,0.5
E00180377,96.3,0,0,3.7
E00181727,23.5,58,4.9,13.6
E00181734,79.9,11.1,4.9,4.2
E00181737,43,39.2,5.1,12.7
E00181744,39.8,41.8,5.1,13.3
E00181765,34,38.3,4.3,23.4
E00181773,48.4,30.6,4.8,16.1
E00181774,50,37,2.2,10.9
E00181779,58.3,34.5,1.2,6
E00181790,62.5,32.8,1.6,3.1
E00181793,96.8,1.6,0,1.6
E00181796,19.1,68.1,0,12.8
E00181800,31.3,52.1,4.2,12.5
E00181804,38.1,38.1,3.2,20.6
