areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00168617,38,10,8,44
E00168618,6,1.2,9.5,83.3
E00168619,17.4,25.6,10.5,46.5
E00168634,43.3,32.5,17.8,6.4
E00168635,19,32.7,17.3,31
E00168636,25.2,40.7,20.7,13.3
E00168637,22.7,31.9,24.4,21
E00168638,10.6,19.5,25.7,44.2
E00168639,26.9,40.6,12.5,20
E00168641,22.1,35.5,18.6,23.8
E00168642,37.2,25.6,23.1,14.1
E00168643,62.7,15.9,9.5,11.9
E00168644,18.8,32.3,22.6,26.3
E00168645,31.6,27.9,18.4,22.1
E00168646,56.6,29.5,9,4.8
E00168648,13.1,15.5,11.9,59.5
E00168649,27.7,18.1,18.1,36.1
E00168650,16.2,29.5,14.3,40
E00168651,36.8,32.1,10.4,20.8
E00168652,30.8,35.2,16.5,17.6
E00168653,4.7,23.6,25.2,46.5
E00168654,27.2,27.2,21.6,24
E00168655,33.3,35.9,12.8,17.9
E00170736,27.6,40.2,18.1,14.2
E00170737,7.3,30.6,24.2,37.9
E00170739,7.8,34,20.9,37.3
E00170740,22,46.2,14.5,17.3
E00177696,16.4,36.2,21.6,25.9
E00177698,11.3,20,36.3,32.5
E00177700,32.4,21.1,19.7,26.8
E00177704,52.7,24.2,9.9,13.2
E00177706,44.1,30.3,12.8,12.8
E00177710,20.5,34.1,22,23.5
E00177713,30.7,37.6,17.3,14.4
E00177717,55.3,11.4,10.5,22.8
E00177727,20.9,29.1,16.9,33.1
E00177728,26.5,33.1,16.9,23.5
E00177729,49.3,27.4,15.1,8.2
E00177735,73,20.2,4.5,2.2
E00177742,15.4,34,23.5,27.2
E00177744,19.6,42.1,22.4,15.9
E00177745,54.1,19.1,7,19.7
E00177746,50.4,37.6,8.8,3.2
E00177749,63.8,29.4,6.9,0
E00180321,12.4,50.5,18.1,19
E00180337,13.3,37.6,21.8,27.3
E00180338,51.3,36,10.6,2.1
E00180377,63.4,29.3,4.9,2.4
E00181727,8.6,9.9,11.1,70.4
E00181734,21.1,17.6,8.5,52.8
E00181737,12.8,12.8,10.3,64.1
E00181744,14.7,20,12.6,52.6
E00181765,17,17,2.1,63.8
E00181773,21,9.7,16.1,53.2
E00181774,17.4,8.7,8.7,65.2
E00181779,12.9,14.1,12.9,60
E00181790,13.4,14.9,4.5,67.2
E00181793,37.7,36.1,8.2,18
E00181796,13.6,18.2,4.5,63.6
E00181800,14,10,8,68
E00181804,12.3,12.3,4.6,70.8
E00181820,11.1,11.1,5.6,72.2
