areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00165786,85.6,2.1,4.3,8
E00168616,89.4,1.6,6.1,2.9
E00168617,94.3,1.9,1.9,1.9
E00168618,90.8,3.5,3.7,2
E00168619,94.5,2.6,1.5,1.5
E00168634,92,2.5,2.8,2.8
E00168635,91.5,4.8,3,0.7
E00168636,90.4,6.6,1.3,1.7
E00168637,88.9,2.6,4.4,4.1
E00168638,92.2,3.3,2.1,2.4
E00168639,93.4,3.4,1.1,2
E00168641,92,2.3,2.6,3.1
E00168642,96.8,1.9,0.6,0.6
E00168643,92.9,3.8,1.4,1.9
E00168644,93.8,4,0.6,1.5
E00168645,92.6,2,2.4,3
E00168646,95.6,2.4,1.6,0.4
E00168648,94.4,2.5,0.9,2.2
E00168649,97,0.4,0,2.6
E00168650,89.4,6.8,2.1,1.7
E00168651,90.9,6.8,0.5,1.8
E00168652,93.8,4.1,1,1
E00168653,93.7,3.4,1.3,1.6
E00168654,91.4,2.7,3.7,2.3
E00168655,89.5,4.7,2.3,3.5
E00170736,88.4,5.3,2.5,3.9
E00170737,95.3,3.6,0,1.1
E00170739,92.6,5.6,1.4,0.5
E00170740,89.4,6.9,1.6,2.1
E00177696,93.5,2.9,1.4,2.2
E00177698,91.9,3.6,2,2.5
E00177700,95.9,2.4,1.2,0.6
E00177704,92.8,2.9,2.9,1.4
E00177706,94.6,3.5,0.3,1.6
E00177710,89.6,4.3,2.1,4
E00177713,90.5,3.6,3.8,2.1
E00177717,92.2,4.5,0.8,2.4
E00177727,93.3,4.1,0.8,1.8
E00177728,86.9,5,4.2,3.9
E00177729,98.4,1.6,0,0
E00177735,87.4,3.4,5.9,3.4
E00177742,94.3,4.2,0.5,1
E00177744,91.7,3.8,2.5,2.1
E00177745,93.6,4.2,0.6,1.6
E00177746,92.9,1.4,1,4.8
E00177749,91.4,5.9,1.8,0.9
E00180321,93.8,3.5,0.8,1.9
E00180337,95.5,2.7,1.6,0.3
E00180338,92.4,4.1,1.6,1.9
E00180377,91.6,1.7,1.7,5
E00181727,90.5,3.6,2.5,3.4
E00181734,87.7,4.1,3.3,4.9
E00181737,90.3,1.7,2.6,5.4
E00181744,88.9,5.7,2.4,3
E00181765,95.3,0.9,0.5,3.3
E00181773,96.6,1.1,1.9,0.4
E00181774,94.3,0,0,5.7
E00181779,93.8,1.8,2.7,1.8
E00181790,94,2.8,1.2,2
E00181793,88.5,4.1,4.1,3.3
E00181796,88.7,5.6,4.1,1.5
E00181800,87.7,6.8,1.8,3.7
E00181804,93.5,2.7,2.3,1.5
E00181820,91.5,2.5,5.2,0.8
