areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00099832,0,0,1.8,98.2,0
E00099833,0.6,0,1.5,97.6,0.3
E00099834,0.3,0,1.9,97.1,0.6
E00099835,0,0,0,100,0
E00099836,0,0,0.9,98.7,0.4
E00099837,2.4,1.5,0.9,95.1,0
E00099838,0,0.3,1,98.7,0
E00099839,0.3,0.3,1.6,97.7,0
E00099840,1.2,0,3.3,95.5,0
E00099841,3.9,0,1.6,94.6,0
E00099842,3,0,0.3,96.7,0
E00099843,2.6,0,4.5,92.9,0
E00099844,0.6,0,0.6,98.9,0
E00099845,1.7,0,0,98.3,0
E00099868,1.3,0.4,0.8,97.5,0
E00099869,2,0,2.3,95.7,0
E00099870,1.3,0,1.7,96.9,0
E00099871,0,2.3,3.6,93.7,0.5
E00099872,0.5,0.7,2.8,95.8,0.2
E00099873,0.8,0,0,98.8,0.4
E00099874,0.8,0.6,1.4,97.2,0
E00099876,0,0.3,3.6,96,0
E00099877,0.3,0.3,2.6,96.8,0
E00099878,0,0.4,7.1,92.2,0.4
E00099879,2.3,0,3.2,94.5,0
E00099880,0.7,0,1.8,96.1,1.4
E00099881,0.8,0.4,2,96.3,0.4
E00099882,1.5,0.4,0.4,95.6,2.2
E00099921,0,1.4,0.9,97.7,0
E00099922,1,0.2,2.5,96.3,0
E00099923,1.4,0,1.4,96.9,0.3
E00099931,0,0.6,1.4,98.1,0
E00099932,0,0,1.8,98.2,0
E00099933,0,0,1.9,98.1,0
E00099934,1.8,0.4,3.2,94.4,0.4
E00099935,0.9,0.2,4.9,93.7,0.2
E00099936,0,0,0.9,98.1,0.9
E00099937,0,0.4,1.3,98.3,0
E00099938,0,0.8,1.5,96.9,0.8
E00099939,1.1,0,1.9,96.2,0.8
E00099940,0,0,1.6,98.4,0
E00099941,0,0,0.7,98.9,0.4
E00099942,0.4,0.8,5,93.9,0
E00099943,0,0.7,0,99.3,0
E00099946,1.6,0.8,0,97.5,0
E00099958,0,0,0,100,0
E00099959,0.3,0,1.6,97.8,0.3
E00099960,0,0,1.5,98.5,0
E00099961,0.9,0,0.5,98.6,0
E00099962,1.5,0,0.7,97.8,0
E00099963,0.7,0.2,3.2,95.9,0
E00099964,2,0,0.4,97.6,0
E00099965,1.5,0,1.4,97.1,0
E00099966,0,0.3,0.7,98.7,0.3
E00099967,0,1.7,0,98.3,0
E00099969,1.4,0,2.3,96.3,0
E00099970,1.5,0,1,97.2,0.3
E00099991,0.6,0,0.9,98.6,0
E00099992,0,0.6,1.1,98.3,0
E00099993,2.1,0.3,4.4,93.3,0
E00099994,0.2,0.2,0.7,97.1,1.8
E00099995,0.3,0,2,97.4,0.3
E00099996,1.2,1.8,2,94.7,0.3
E00100018,1.6,1.6,2,94.5,0.4
E00100019,0,0.6,1.2,98.2,0
E00100020,0.9,0,1.2,97.7,0.3
E00100021,2.3,0,1.1,96.6,0
E00100022,0.8,0.4,4.2,94.7,0
E00100023,0,0,0.5,99.5,0
E00100024,0.5,0,0.5,98.9,0
E00165778,8.2,1.2,5.3,85.3,0
E00165779,2.9,0,1.7,95.3,0
E00165784,10.6,1,2,86.3,0
E00165785,3.3,15,3.8,76.3,1.7
E00165786,2.4,10,9.5,73.8,4.3
E00168616,79.9,2.8,2.1,13.3,1.9
E00168617,52,1.2,1.2,45.5,0
E00168618,92.6,0,0.2,1,6.2
E00168619,76.4,2.1,3.1,12.7,5.8
E00168634,11.7,0.6,2.9,84.5,0.3
E00168635,0.4,1.3,2.6,95.4,0.2
E00168636,0.3,0,1.6,97.8,0.3
E00168637,1.6,5.6,4.3,88.5,0
E00168638,8.4,0,3.3,88.3,0
E00168639,1.6,1.6,3,93.5,0.3
E00168641,6.5,0.7,1.6,90.2,0.9
E00168642,3,3,1.2,91.6,1.2
E00168643,8.9,1.3,1.8,84,4
E00168644,0.6,0.6,2.9,94,2
E00168645,1.6,4.4,0.9,92.2,0.9
E00168646,6.4,1.5,0.8,90.2,1.1
E00168648,86.6,1.1,1.1,9.1,2
E00168649,7.7,2.4,3.7,86.2,0
E00168650,1,0,0.3,98.7,0
E00168651,0,0,0.9,99.1,0
E00168652,0.5,0,2.4,97.1,0
E00168653,5.9,1.2,1.2,91.6,0
E00168654,16.1,3.1,2.2,76.2,2.5
E00168655,1.1,3.9,0,94.4,0.6
E00170736,0,0,1,99,0
E00170737,1.3,0,2.1,96.6,0
E00170739,0.4,0.4,1.8,96.7,0.7
E00170740,2.3,0,1,96.5,0.3
E00177696,7.1,3.2,4.5,83.1,1.9
E00177698,2.6,2.1,2.1,91.4,1.7
E00177700,14.1,7.6,3.3,69,6
E00177704,9.3,11.1,6.4,71.4,1.9
E00177706,6.5,4.7,1.6,87.1,0.3
E00177710,11.7,1.4,2,84.8,0
E00177713,5.6,0,2,91.3,1.1
E00177717,48.6,5.4,1.2,42.5,2.3
E00177727,8.3,0,0,91.2,0.5
E00177728,0,1.7,1.9,96.4,0
E00177729,8.1,3.3,2.6,86,0
E00177735,1.6,6.6,2.5,89.3,0
E00177742,32.3,1.6,3,62.2,0.9
E00177744,23.5,7.8,1.9,62.7,4.1
E00177745,22.5,8.5,4.7,57.3,7
E00177746,7.6,4.8,1.9,84.8,1
E00177749,0,2.2,2.2,94.2,1.3
E00180321,2.7,0,1.2,96.2,0
E00180337,1.1,0.2,2.7,96,0
E00180338,2.7,0.3,0.9,96.1,0
E00180377,0.8,0.8,0.8,97.5,0
E00181727,94.5,1.8,0.5,1,2.3
E00181734,28,11.3,4.5,53.2,3.1
E00181737,71.1,4,12.4,10.9,1.5
E00181744,86.6,0.3,4,7.8,1.3
E00181765,72.8,3.8,10.9,10,2.5
E00181773,65.5,4.6,3.5,20.8,5.6
E00181774,63.3,7.2,17.3,11,1.3
E00181779,75,1.3,5.1,15.9,2.7
E00181790,76,2.2,1.8,16.6,3.3
E00181793,0.7,8.1,2.2,85.3,3.7
E00181796,94.7,0,1.9,3.4,0
E00181800,90.2,0.4,0,5.1,4.3
E00181804,79.8,1.9,1.9,13.5,2.9
E00181820,81.5,4.4,0,6.8,7.3
