areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00051015,41.3,33.3,21,4.3,0
E00051017,20.8,44.2,29.9,4.5,0.6
E00051018,19.7,32,36.1,12.3,0
E00051021,38.5,37.8,19.3,3,1.5
E00051022,32.9,28.9,19.7,18.4,0
E00051024,36.2,29.1,23.6,11,0
E00051026,29.4,35.8,26.6,8.3,0
E00051027,52.6,31.4,10.9,4.4,0.7
E00051028,35.3,36.8,16.9,11,0
E00051029,46.8,35.1,15.3,2.7,0
E00051030,19.1,34.8,33,13,0
E00051031,32.8,30.6,26.1,10.4,0
E00051033,49.2,29.7,14.8,5.5,0.8
E00051034,37.2,34.5,25.5,2.8,0
E00051036,38.8,42.1,13.2,5.9,0
E00051037,27.9,25.6,26.4,20.2,0
E00051038,33.9,36.4,24.8,5,0
E00051039,43.2,35.6,15.9,5.3,0
E00051040,38,40.9,17.5,2.9,0.7
E00051041,42.4,41.7,13.6,2.3,0
E00051042,9.9,34.7,36.6,13.9,5
E00051045,14.7,28,33.3,20,4
E00051047,36.3,39.7,19.2,4.8,0
E00051055,25.2,36.1,30.3,8.4,0
E00051056,21.7,43.4,23.2,11.1,0.5
E00051057,37.8,36,22.5,3.6,0
E00051058,39.3,29.5,23,8.2,0
E00051060,37.7,39.1,17.2,5.1,0.9
E00051065,14.6,37.9,34,13.6,0
E00051066,30.2,38.3,18.8,12.8,0
E00051067,38.9,26.5,27.4,4.4,2.7
E00051069,28.6,39.5,27.7,4.2,0
E00051070,27.9,38.5,23.8,9.8,0
E00051071,35.3,38.2,19.1,7.4,0
E00051072,26.5,31.9,26.5,12.4,2.7
E00051073,34.2,39.9,18.4,7.6,0
E00051849,34.9,38,23.3,3.9,0
E00051854,40.4,31.9,19.3,8.4,0
E00051866,37.4,31.6,26.2,4.8,0
E00051872,46.5,38.7,13.4,1.4,0
E00051885,29.4,36.5,21.4,12.7,0
E00051924,25.4,40.8,20.8,13.1,0
E00051925,24.2,40.3,23.5,12.1,0
E00051926,29.6,39.2,22.4,8.8,0
E00051927,26.7,34.8,25.5,12.4,0.6
E00051928,30.8,36.4,23.1,9.8,0
E00052155,29.6,35.8,24.7,8,1.9
E00052159,55.8,31.9,11.5,0.9,0
E00052180,41.4,28.1,18.8,10.9,0.8
E00052181,57.3,34.5,8.2,0,0
E00052182,58.2,35.2,6.6,0,0
E00052183,31.7,40,20.8,6.7,0.8
E00052184,43.9,42.1,12.2,1.8,0
E00052185,45.9,39.3,12.3,2.5,0
E00052186,53.1,33.6,10.5,2.8,0
E00052187,52.3,29.5,16.7,1.5,0
E00052188,52,32.5,13.8,1.6,0
E00052189,46.1,40,12.2,1.7,0
E00052190,54,30.1,14.2,1.8,0
E00052191,47.8,34.8,16.5,0.9,0
E00052192,56,28,16,0,0
E00052193,53,33.6,12.7,0.7,0
E00052194,55,37.4,6.1,1.5,0
E00052195,47.2,41.6,10.4,0.8,0
E00052196,48.4,42.6,9,0,0
E00052197,43.6,40.2,13.7,1.7,0.9
E00052198,48.1,42.7,9.2,0,0
E00052199,49,36.4,10.5,4.2,0
E00052200,63.7,27.4,7.3,1.6,0
E00052201,58.2,31.1,9,1.6,0
E00052202,51.2,35.2,12,1.6,0
E00052203,53.4,35.9,10.7,0,0
E00052204,62.6,30.5,6.9,0,0
E00052205,52.8,30.7,12.6,3.9,0
E00052206,41.7,38.6,16.5,3.1,0
E00052207,49.1,36.6,11.6,2.7,0
E00052208,58.2,32.1,8.2,1.5,0
E00052209,42.4,37.1,18.2,2.3,0
E00052210,56.9,28.5,13.2,1.4,0
E00052211,54.6,34,11.3,0,0
E00052212,52.6,33.1,11.3,2.3,0.8
E00052213,51,38.2,8.3,2.5,0
E00052214,45.6,33.3,15,6.1,0
E00052215,31.4,41.9,21.9,2.9,1.9
E00052216,51.5,40.8,7.8,0,0
E00052217,37.1,37.1,18.1,7.6,0
E00052218,50.9,32.2,12.9,4.1,0
E00052219,36.7,31.7,22.5,8.3,0.8
E00052220,51.6,35.2,13.1,0,0
E00052221,45.8,31.7,17.6,4.2,0.7
E00052222,26.1,30.6,28.4,13.4,1.5
E00052223,26.3,38,24.1,10.9,0.7
E00052224,45,29.8,21.4,3.8,0
E00052225,44.5,32.8,18.8,3.1,0.8
E00052226,34.8,37.1,18.9,8.3,0.8
E00052227,30.4,33.3,22.5,13.7,0
E00052228,29.4,42.9,23.8,3.2,0.8
E00052229,29.4,30.3,28.6,11.8,0
E00052230,36.3,41.1,18.5,4,0
E00052231,41.4,27.8,23.3,7.5,0
E00052232,33,45.9,15.6,5.5,0
E00052233,34.7,36.4,21.2,7.6,0
E00052234,31.6,33.3,27.2,7.9,0
E00052235,50.9,29.8,13.2,6.1,0
E00052236,37.9,34.8,19.7,6.8,0.8
E00052237,39.2,30.8,27.3,2.1,0.7
E00052238,50.4,36.4,9.9,3.3,0
E00052239,39.2,33.5,19.3,8,0
E00052240,43.4,38.2,14.7,3.7,0
E00052241,37.3,38.7,19.7,4.2,0
E00052242,35.2,24.8,28.8,10.4,0.8
E00052243,34,37.6,23.4,5,0
E00052244,40.7,40.7,13.9,4.6,0
E00052245,38.8,38.8,16.5,5,0.8
E00052246,30.7,34.9,30.7,3.6,0
E00052247,37.3,34.9,15.4,12.4,0
E00052248,48.9,35.3,12.9,2.9,0
E00052249,34.2,29.6,28.3,7.2,0.7
E00052250,24.8,29.2,28.6,16.1,1.2
E00052251,25.4,34.5,32.4,7.7,0
E00052252,25.2,32.8,21,20.2,0.8
E00052253,23.8,35.6,24.8,14.9,1
E00052254,25,40.8,21.7,12.5,0
E00052255,23.8,38.5,26.2,9.2,2.3
E00052256,26.5,35,29.9,8.5,0
E00052257,33.6,30.2,27.6,8.6,0
E00052258,28.8,38.6,19.7,12.1,0.8
E00052259,31,36.3,25.7,6.2,0.9
E00052260,29.4,31.7,30.2,8.7,0
E00052261,26.8,40.9,27.6,4.7,0
E00052262,29.4,36.1,24.4,9.2,0.8
E00052340,27.9,32.1,32.1,7.1,0.7
E00052341,26.7,35.6,28.1,8.9,0.7
E00052342,27.5,45,17.6,9.2,0.8
E00052343,25.5,37.9,29,6.9,0.7
E00052344,17.3,40.6,34.6,7.5,0
E00052345,31.5,31.5,28.7,8.3,0
E00052346,34.4,39.3,23,3.3,0
E00052347,25.2,27.7,31.9,15.1,0
E00052349,27.2,41.2,19.9,11,0.7
E00052350,23.5,33.7,25.5,16.3,1
E00052351,25.7,36,30.1,8.1,0
E00052352,33.3,41,20.5,5.1,0
E00052353,27.2,37.6,28,7.2,0
E00052354,41,24,27,7,1
E00052355,29,41.2,24.4,5.3,0
E00052356,32.3,31.5,29,6.5,0.8
E00052357,31.5,35.6,22.6,10.3,0
E00052358,57.8,31.1,5.6,5.6,0
E00052359,27.7,38.7,24.8,6.6,2.2
E00052360,32.5,37.4,22,6.5,1.6
E00052361,38.1,37.3,14.3,10.3,0
E00052362,25.8,44.5,24.2,4.7,0.8
E00052363,36.1,31.6,23.3,9,0
E00052364,24,38.4,30.1,6.8,0.7
E00052365,30.5,38.9,21.6,8.4,0.6
E00052366,44.1,32.2,18.2,4.9,0.7
E00052367,36.8,32,25.6,5.6,0
E00052368,31.3,33.9,28.7,6.1,0
E00052369,46.1,34.4,13.6,5.8,0
E00052370,44.8,38.8,13.4,1.5,1.5
E00052371,41.9,36,16.2,5.9,0
E00052372,40.4,33.7,21.2,4.8,0
E00052373,29.5,31,22.5,16.3,0.8
E00052374,32.4,33,25.3,9.3,0
E00052375,19.2,35.2,32.8,12.8,0
E00052376,62.8,30.4,4.7,2,0
E00052377,35.6,45.2,14.4,2.9,1.9
E00052378,32.5,38.2,19.5,9.8,0
E00052379,44.5,38.2,12.7,4.5,0
E00052393,17.9,35.1,28.5,16.6,2
E00052395,30.6,44.4,19.4,4.8,0.8
E00052396,41.2,25.5,26.8,6.5,0
E00052397,27.5,33.6,26,13,0
E00052399,23.2,40.9,26.8,9.1,0
E00052400,23.2,39.2,29.3,8.3,0
E00052401,25.2,37.8,27.4,8.1,1.5
E00052402,26.3,40.4,19.3,12.3,1.8
E00052404,39.8,31.9,18.1,6.6,3.6
E00052406,32.9,28.8,19.2,19.2,0
E00052407,53.9,32.8,11.7,1.6,0
E00052408,22.4,27.2,36.7,13.6,0
E00052409,37,41.3,17.4,3.6,0.7
E00052410,53,35.7,10.4,0.9,0
E00052411,52.4,30.2,12.7,4.8,0
E00165818,48.9,34.2,12.9,4,0
E00168229,39.3,40.7,16.6,3.4,0
E00168230,58.8,24.7,9.4,6.5,0.6
E00168231,48.7,31.3,14.8,5.2,0
E00168232,52.3,45.3,2.3,0,0
E00168233,39.8,34.3,23.1,2.8,0
E00168239,55.9,33.8,7.4,2.9,0
E00168240,38.8,22.3,26.2,10.7,1.9
E00168241,44.7,31.9,23.4,0,0
E00168243,56.4,35.3,6.8,1.5,0
E00168255,31,35.1,25.1,8.8,0
E00168256,32.3,35,22.4,10.3,0
E00168257,34.4,37.4,15.3,12.2,0.8
E00168258,56.4,30.1,12,1.5,0
E00177371,51.8,37.2,7.9,3.1,0
E00177374,23.9,45.5,23.9,6.8,0
E00177376,46.7,28.7,14.8,9,0.8
E00177392,48,19.5,22.8,6.5,3.3
E00177398,37.5,41.7,14.6,6.3,0
E00177402,40.4,21.3,29.8,6.4,2.1
E00177409,55.7,29.6,13.9,0.9,0
E00177411,34.2,27.6,26.7,11.5,0
E00177418,36,42.2,16.6,4.7,0.5
E00177434,50.7,33.1,9.5,6.8,0
E00177435,47,31.1,16.6,5.3,0
E00177441,35.9,39.1,14.1,10.9,0
E00177456,22.5,26.1,34.1,15.9,1.4
E00177475,64.5,15.9,6.5,11.2,1.9
E00177479,23.6,40.9,22.7,12.7,0
