areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00051927,42.3,57.7
E00051928,27.7,72.3
E00052155,23.4,76.6
E00052159,29.6,70.4
E00052180,40.1,59.9
E00052181,24.1,75.9
E00052182,31.9,68.1
E00052183,35.7,64.3
E00052184,25.5,74.5
E00052185,27,73
E00052186,30.9,69.1
E00052187,31.9,68.1
E00052188,28.7,71.3
E00052189,21.8,78.2
E00052190,21.5,78.5
E00052191,30.4,69.6
E00052192,30.4,69.6
E00052193,34.3,65.7
E00052194,27.4,72.6
E00052195,23.8,76.2
E00052196,22.9,77.1
E00052197,28.6,71.4
E00052198,23.1,76.9
E00052199,39,61
E00052200,25.3,74.7
E00052201,27.3,72.7
E00052202,34.8,65.2
E00052203,26.5,73.5
E00052204,29.4,70.6
E00052205,27.5,72.5
E00052206,30.8,69.2
E00052207,27.4,72.6
E00052208,31.3,68.7
E00052209,29.3,70.7
E00052210,26.2,73.8
E00052211,24.8,75.2
E00052212,26.6,73.4
E00052213,34.8,65.2
E00052214,26.2,73.8
E00052215,33.6,66.4
E00052216,33.1,66.9
E00052217,38.6,61.4
E00052218,35.4,64.6
E00052219,37.3,62.7
E00052220,31.4,68.6
E00052221,40.6,59.4
E00052222,53.4,46.6
E00052223,51,49
E00052224,46.8,53.2
E00052225,31.8,68.2
E00052226,37.7,62.3
E00052227,42.3,57.7
E00052228,49,51
E00052229,51.6,48.4
E00052230,45.3,54.7
E00052231,49.1,50.9
E00052232,41.6,58.4
E00052233,39.7,60.3
E00052234,42.4,57.6
E00052235,26.3,73.7
E00052236,41,59
E00052237,43.7,56.3
E00052238,27.3,72.7
E00052239,29.9,70.1
E00052240,37.7,62.3
E00052241,38.7,61.3
E00052242,45.5,54.5
E00052243,37.4,62.6
E00052244,33.9,66.1
E00052245,33.3,66.7
E00052246,32.8,67.2
E00052247,35.4,64.6
E00052248,28.8,71.3
E00052249,43.1,56.9
E00052250,48.4,51.6
E00052251,59.8,40.2
E00052252,53.2,46.8
E00052253,52.3,47.7
E00052254,46.4,53.6
E00052255,58.7,41.3
E00052256,47.2,52.8
E00052257,47,53
E00052258,50.4,49.6
E00052259,41.4,58.6
E00052260,45.4,54.6
E00052261,42.7,57.3
E00052262,42.3,57.7
E00052340,37.1,62.9
E00052341,35.7,64.3
E00052342,33.1,66.9
E00052343,39.9,60.1
E00052344,42,58
E00052345,33.1,66.9
E00052346,30.2,69.8
E00052347,42.9,57.1
E00052349,36.7,63.3
E00052350,41.4,58.6
E00052351,31.8,68.2
E00052352,34.1,65.9
E00052353,50,50
E00052354,43,57
E00052355,52.6,47.4
E00052356,42.5,57.5
E00052357,28.4,71.6
E00052358,27.5,72.5
E00052359,36.9,63.1
E00052360,35.2,64.8
E00052361,30,70
E00052362,44.5,55.5
E00052363,38.6,61.4
E00052364,36.5,63.5
E00052365,36.7,63.3
E00052366,35.4,64.6
E00052367,36.9,63.1
E00052368,34.3,65.7
E00052369,34.7,65.3
E00052370,32.7,67.3
E00052371,39.2,60.8
E00052372,34,66
E00052373,42.9,57.1
E00052374,35.2,64.8
E00052375,38.3,61.7
E00052376,31,69
E00052377,44.9,55.1
E00052378,31.7,68.3
E00052379,39.9,60.1
E00052393,41.7,58.3
E00052395,28.8,71.2
E00052396,27.9,72.1
E00052397,36.7,63.3
E00052399,44.6,55.4
E00052400,35.8,64.2
E00052401,55,45
E00052402,47.1,52.9
E00052404,30.6,69.4
E00052406,34.4,65.6
E00052407,23.5,76.5
E00052408,43,57
E00052409,30.3,69.7
E00052410,29.8,70.2
E00052411,33.6,66.4
E00165818,28.2,71.8
E00168229,26.4,73.6
E00168230,23.8,76.2
E00168231,24.1,75.9
E00168232,27.1,72.9
E00168233,27.3,72.7
E00168239,63.4,36.6
E00168240,15.8,84.2
E00168241,55.6,44.4
E00168243,20.9,79.1
E00168255,45.5,54.5
E00168256,27.9,72.1
E00168257,25,75
E00168258,18.6,81.4
E00177371,28.2,71.8
E00177374,37.9,62.1
E00177376,25.5,74.5
E00177392,18.5,81.5
E00177398,40,60
E00177402,53.3,46.7
E00177409,18.5,81.5
E00177411,23.2,76.8
E00177418,30.7,69.3
E00177434,24.1,75.9
E00177435,24,76
E00177441,33.3,66.7
E00177456,30.9,69.1
E00177475,13.7,86.3
E00177479,35.6,64.4
