areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00050455,9.3,17.8,64.5,8.4
E00050456,4.8,22,66.7,6.5
E00050457,4.6,19.6,68.6,7.2
E00050458,5.9,21.8,64.4,7.9
E00050459,5,15.8,67.3,11.9
E00050460,9.4,13.8,69.6,7.2
E00050461,11.1,24.4,60,4.4
E00050543,6.6,28.9,59.5,5
E00050544,9.8,17.1,64.2,8.9
E00050545,6.3,14.1,73.9,5.6
E00050559,7.6,19,63.8,9.5
E00050560,6.9,22.8,64.4,5.9
E00050561,13.1,22.2,57.5,7.2
E00050562,12.9,24.1,56.5,6.5
E00050563,9.6,17.9,65.4,7.1
E00050564,5,26.1,61.5,7.5
E00050565,11,27.3,55.2,6.5
E00050566,10,20,60,10
E00050567,8.1,21.3,63.1,7.5
E00050568,8.4,25.2,60.1,6.3
E00050569,9,30.6,56.8,3.6
E00050570,7.3,25.8,60.9,6
E00050571,7.1,23.5,63.3,6.1
E00050572,4,13.3,74.7,8
E00050573,6.8,30.1,58.3,4.9
E00050574,11.9,22.9,57.6,7.6
E00050575,10.1,23.5,55.3,11.2
E00050577,7.1,25.3,57.6,10.1
E00050620,11.4,19.4,61.7,7.4
E00050621,7.2,18.4,65.9,8.5
E00050629,15.7,26.4,53.5,4.4
E00050630,11.9,13.3,63,11.9
E00050631,7.8,20.6,63.8,7.8
E00050632,13,11.2,68.9,6.8
E00050634,8.8,29.4,54.9,6.9
E00050635,12.2,14,62.2,11.6
E00050636,9.2,15,65.8,10
E00050637,7.4,19.8,59.9,13
E00050638,6.9,18.4,70.1,4.6
E00050639,10.1,16.2,66.7,7.1
E00050640,8.5,14.2,67.4,9.9
E00050641,7.2,18.9,66.7,7.2
E00050642,5.5,21.8,61.8,10.9
E00050643,5.7,24.1,62.4,7.8
E00050644,5.6,16.8,69.6,8.1
E00050645,11.4,20,60,8.6
E00050646,8.1,22.2,64.1,5.6
E00050647,8.8,15.3,71.8,4.1
E00050649,8.5,14.4,69.5,7.6
E00050650,8,16.7,69.3,6
E00050651,6.5,17.5,69.5,6.5
E00050652,9.3,25.6,58.1,7
E00050653,11.1,15.3,61.8,11.8
E00050654,12.5,19.1,61.8,6.6
E00050655,7.8,19.8,65.5,6.9
E00050656,18.9,24.4,56.7,0
E00050995,7.1,15.8,66.1,10.9
E00050996,10.4,19.5,62.2,7.9
E00050997,6.9,28.3,57.9,6.9
E00050998,6,25,54.3,14.7
E00050999,6.3,17.4,70.5,5.8
E00051000,7.1,17.3,67.9,7.7
E00051001,6.6,23.8,61.6,7.9
E00051002,8.1,27.6,57.7,6.5
E00051003,10.3,19.2,63,7.5
E00051004,8.8,25,55.9,10.3
E00051005,12.1,28.4,47.4,12.1
E00051007,10.7,20.7,64.7,4
E00051008,4.4,20.9,68.1,6.6
E00051009,5.7,22.1,68,4.1
E00051012,7.5,16.7,64.9,10.9
E00051013,11.8,22.9,57.6,7.6
E00051015,8.7,22,61.3,8.1
E00051017,11.2,15.3,64.3,9.2
E00051018,11.4,15.2,60.8,12.7
E00051021,7.8,20.6,65.6,6.1
E00051022,8.3,35.7,49.7,6.4
E00051024,10.1,20.9,57.4,11.6
E00051026,4,27.2,68.8,0
E00051027,8.5,22,57.9,11.6
E00051028,11.1,22.2,56.7,9.9
E00051029,13.1,23,54.1,9.8
E00051030,5.9,15.3,68.2,10.6
E00051031,10.4,21.4,61.3,6.9
E00051033,8.6,19.3,62.9,9.1
E00051034,9.6,20.5,67.3,2.6
E00051036,9.1,27.8,57.8,5.3
E00051037,5.9,23,63.8,7.2
E00051038,10.7,26.2,53.3,9.8
E00051039,10,13.1,70.6,6.3
E00051040,6.3,25.3,62,6.3
E00051041,7.1,23.9,61.9,7.1
E00051042,5.3,5.3,73.7,15.8
E00051045,5.3,18.4,71.1,5.3
E00051047,13,21,58.6,7.4
E00051055,12.5,25,52.3,10.2
E00051056,9.1,42.7,42.7,5.6
E00051057,4.1,19.6,70.1,6.2
E00051058,14.1,16.4,61.7,7.8
E00051060,6.6,21.3,62.3,9.8
E00051065,15.5,15.5,62.1,6.9
E00051066,9,27.1,60.2,3.8
E00051067,9.6,24.6,57,8.8
E00051069,7.4,26.4,61.2,5
E00051070,13,15.4,66.7,4.9
E00051071,13,14.9,64.9,7.1
E00051072,11.5,17.3,61.5,9.6
E00051073,9.5,28.5,53.8,8.2
E00051849,10.7,27,57.2,5
E00051854,5,28.7,60.8,5.5
E00051866,10.3,30.3,52.4,7
E00051872,10.1,14.9,65.5,9.5
E00051885,11.3,26.1,56.5,6.1
E00051924,8.6,33.1,54.7,3.6
E00051925,14.4,29.5,50,6.1
E00051926,11.6,27.3,52.1,9.1
E00051927,13.7,28.6,52.2,5.5
E00051928,12.3,15.4,57.7,14.6
E00052155,6.3,17.1,61.3,15.3
E00052159,9.3,20.4,62,8.3
E00052180,12.2,27.9,54.4,5.4
E00052181,7.8,16.4,62.9,12.9
E00052182,14.5,17.5,57.2,10.8
E00052183,8.9,26.8,53.6,10.7
E00052184,7.1,18.4,65.2,9.2
E00052185,9.9,17,60.3,12.8
E00052186,10.5,20.4,58.6,10.5
E00052187,6.7,25.2,63,5.2
E00052188,9,19.7,64.4,6.9
E00052189,6.9,14.9,71.3,6.9
E00052190,2.2,19.3,67.4,11.1
E00052191,6.4,24,60,9.6
E00052192,12.7,17.7,57,12.7
E00052193,9.7,24.6,52,13.7
E00052194,10.7,16.7,60.5,12.1
E00052195,7.3,16.6,69.5,6.6
E00052196,7.1,15.7,63.6,13.6
E00052197,16.1,12.5,61.6,9.8
E00052198,8.2,15,70.7,6.1
E00052199,14.7,24.3,49.2,11.9
E00052200,6.3,18.9,64.7,10
E00052201,10,17.3,66,6.7
E00052202,12.1,22.7,56,9.2
E00052203,8.6,17.9,61.7,11.7
E00052204,12.2,17.2,55.2,15.4
E00052205,9.2,18.3,62,10.5
E00052206,9.8,21,59.4,9.8
E00052207,3.8,23.6,65.1,7.5
E00052208,7.1,24.2,58.2,10.4
E00052209,5,24.3,53.6,17.1
E00052210,9.7,16.6,66.9,6.9
E00052211,9.1,15.7,60.9,14.3
E00052212,15.2,11.4,62,11.4
E00052213,14.7,20.1,54.9,10.3
E00052214,9.6,16.6,62.9,10.9
E00052215,11.7,21.9,57.7,8.8
E00052216,10.7,22.5,62.1,4.7
E00052217,15.2,23.5,51.5,9.8
E00052218,9.1,26.3,59.4,5.1
E00052219,11.2,26.1,57.1,5.6
E00052220,7.7,23.7,60.9,7.7
E00052221,12.6,28,55.9,3.5
E00052222,18.1,35.3,43.1,3.4
E00052223,12.9,38.1,41.5,7.5
E00052224,13.9,32.9,48.1,5.1
E00052225,8.1,23.7,60.1,8.1
E00052226,11.9,25.8,54.7,7.5
E00052227,7.7,34.6,57.7,0
E00052228,9.7,39.3,44.1,6.9
E00052229,21,30.6,40.3,8.1
E00052230,10.2,35.2,49.2,5.5
E00052231,11.8,37.3,42.2,8.7
E00052232,9.7,31.9,54.9,3.5
E00052233,12.2,27.5,51.9,8.4
E00052234,13.7,28.8,50.4,7.2
E00052235,10.1,16.2,60.9,12.8
E00052236,14.4,26.6,54.7,4.3
E00052237,12.2,31.5,53.3,3
E00052238,9.3,18,65.8,6.8
E00052239,6.7,23.2,60.3,9.8
E00052240,10.6,27.2,55,7.3
E00052241,10.5,28.2,54.1,7.2
E00052242,17.1,28.5,52,2.4
E00052243,8.6,28.9,57.2,5.3
E00052244,12.1,21.8,57.3,8.9
E00052245,12.1,21.2,59.8,6.8
E00052246,11.5,21.4,59.5,7.6
E00052247,12.4,23,56.5,8.1
E00052248,8.1,20.6,63.1,8.1
E00052249,18.6,24.5,52.7,4.3
E00052250,9.8,38.5,41,10.7
E00052251,16.2,43.6,37.6,2.6
E00052252,16.9,36.3,41.9,4.8
E00052253,16.2,36,43.2,4.5
E00052254,15.2,31.2,49.3,4.3
E00052255,16.1,42.7,36.4,4.9
E00052256,20.5,26.8,46.5,6.3
E00052257,9,38,44,9
E00052258,10.6,39.8,44.7,4.9
E00052259,6.2,35.2,51.7,6.9
E00052260,11.1,34.3,46.3,8.3
E00052261,7.7,35,52.4,4.9
E00052262,13.4,28.9,49.7,8.1
E00052340,12.1,25,55.6,7.3
E00052341,14.7,20.9,59.7,4.7
E00052342,9.9,23.2,59.6,7.3
E00052343,8,31.9,53.4,6.7
E00052344,15.2,26.8,47.1,10.9
E00052345,15.4,17.6,62.5,4.4
E00052346,6,24.2,65.8,4
E00052347,16.7,26.2,57.1,0
E00052349,10,26.7,56,7.3
E00052350,10.1,31.3,49.5,9.1
E00052351,11,20.8,62.3,5.8
E00052352,7.3,26.8,61.8,4.1
E00052353,18.5,31.5,41.3,8.7
E00052354,13,30,50,7
E00052355,19.3,33.3,40.7,6.7
E00052356,12.7,29.9,48.5,9
E00052357,8.5,19.9,63.1,8.5
E00052358,8.8,18.7,64.8,7.7
E00052359,11.3,25.5,58.2,5
E00052360,10.6,24.6,56.3,8.5
E00052361,13.6,16.4,58.2,11.8
E00052362,15.1,29.5,49.3,6.2
E00052363,8.3,30.3,54.5,6.9
E00052364,10.1,26.4,54.1,9.5
E00052365,10.8,25.8,55.8,7.5
E00052366,12.8,22.6,55.5,9.1
E00052367,10.1,26.8,57,6
E00052368,6.5,27.8,55.6,10.2
E00052369,14.2,20.5,59.5,5.8
E00052370,8.5,24.2,60.8,6.5
E00052371,7.6,31.6,57,3.8
E00052372,8.7,25.2,56.3,9.7
E00052373,5.5,37.4,46.2,11
E00052374,9,26.2,60.7,4.1
E00052375,6.1,32.2,53.9,7.8
E00052376,13.3,17.7,54.9,14.2
E00052377,10.3,34.6,50.5,4.7
E00052378,13.4,18.3,62.2,6.1
E00052379,15.5,24.3,52,8.1
E00052393,13.9,27.8,58.3,0
E00052395,7.2,21.6,52.5,18.7
E00052396,7.7,20.2,61.2,10.9
E00052397,16.5,20.3,60.8,2.5
E00052399,15.1,29.5,55.4,0
E00052400,12.8,22.9,58.7,5.5
E00052401,23.9,31.2,42.2,2.8
E00052402,23.5,23.5,48.2,4.7
E00052404,13.3,17.3,61.3,8.1
E00052406,6.9,27.5,57.3,8.4
E00052407,5.6,17.9,65.4,11.1
E00052408,11.8,31.2,55.9,1.1
E00052409,10.7,19.7,61.8,7.9
E00052410,3.2,26.6,58.5,11.7
E00052411,14.9,18.7,49.3,17.2
E00165818,6.7,21.4,55.2,16.7
E00168229,8,18.4,65.6,8
E00168230,6.5,17.2,70.9,5.4
E00168231,8.6,15.5,65.8,10.2
E00168232,8.5,18.6,63.6,9.3
E00168233,9.9,17.4,65.7,7
E00168239,28.8,34.6,32.7,3.9
E00168240,2.6,13.2,56.6,27.6
E00168241,29.2,26.4,34.7,9.7
E00168243,2.7,18.2,73,6.1
E00168255,18.6,26.9,45.5,9
E00168256,6.6,21.3,61.7,10.4
E00168257,10.9,14.1,65.2,9.8
E00168258,5.4,13.2,72.9,8.5
E00177371,9.7,18.4,63.1,8.7
E00177374,7.6,30.3,56.1,6.1
E00177376,8.1,17.4,69.8,4.7
E00177392,3.1,15.4,73.8,7.7
E00177398,6,34,54,6
E00177402,6.7,46.7,35.6,11.1
E00177409,8.1,10.5,73.4,8.1
E00177411,7.1,16.1,69,7.7
E00177418,7.9,22.8,62.2,7.1
E00177434,4.8,19.3,68.3,7.6
E00177435,5.5,18.5,65.8,10.3
E00177441,11.1,22.2,55.6,11.1
E00177456,16,14.8,55.6,13.6
E00177475,6,7.7,76.1,10.3
E00177479,9.6,26,57.5,6.8
