areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00093364,20.2,79.8
E00093365,31.5,68.5
E00093367,25.5,74.5
E00093368,21.5,78.5
E00093380,25.6,74.4
E00093381,35.7,64.3
E00093382,29.5,70.5
E00093383,37.4,62.6
E00093384,35.8,64.2
E00093385,26.7,73.3
E00093386,32.4,67.6
E00093387,27.9,72.1
E00093388,34.9,65.1
E00093403,36.3,63.7
E00093416,20.6,79.4
E00093426,29.6,70.4
E00093430,21.4,78.6
E00093431,32.4,67.6
E00093432,37.8,62.2
E00093438,24.1,75.9
E00093439,30.2,69.8
E00093440,26.6,73.4
E00093441,30.4,69.6
E00093442,27.1,72.9
E00093443,30.8,69.2
E00150480,21.8,78.2
E00150481,27.8,72.2
E00150483,30.9,69.1
E00150485,26.6,73.4
E00150486,29.2,70.8
E00150487,27.2,72.8
E00150488,26.3,73.7
E00150489,34.2,65.8
E00150492,39.9,60.1
E00150493,31.5,68.5
E00150494,23.9,76.1
E00150495,38,62
E00150496,25,75
E00150497,23.2,76.8
E00150498,23,77
E00150499,36,64
E00150598,35.1,64.9
E00150599,33.3,66.7
E00150600,32.4,67.6
E00150601,29.4,70.6
E00150602,25.3,74.7
E00150603,29.5,70.5
E00150604,24.1,75.9
E00150605,26.8,73.2
E00150606,25.3,74.7
E00150607,21.7,78.3
E00150608,29.5,70.5
E00150609,29.5,70.5
E00150610,32.9,67.1
E00150793,36,64
E00150795,32.3,67.7
E00174343,28.6,71.4
E00174361,30.6,69.4
E00174380,14.9,85.1
E00174383,11.8,88.2
E00174391,22.3,77.7
E00174402,27.2,72.8
E00174410,22,78
E00174411,30.9,69.1
E00174419,24.3,75.7
E00174420,29.1,70.9
E00174424,31.1,68.9
E00174425,20.9,79.1
E00184551,14.4,85.6
E00184555,28.7,71.3
E00184568,17.4,82.6
E00184569,13.8,86.2
E00184577,22.6,77.4
E00184583,30.8,69.2
E00184584,18.1,81.9
E00184586,25.7,74.3
E00184599,19.7,80.3
E00184607,24.8,75.2
E00184611,33.5,66.5
E00184612,27.2,72.8
E00184614,20,80
E00184622,19.1,80.9
E00184623,21.4,78.6
E00184630,18,82
E00184632,23.5,76.5
E00184633,26.4,73.6
E00184634,18.2,81.8
