areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00016567,28.3,71.7
E00016569,23.4,76.6
E00016571,29.6,70.4
E00016572,26.5,73.5
E00016573,24.3,75.7
E00016574,22.9,77.1
E00016575,23.6,76.4
E00016576,25.2,74.8
E00016577,27.7,72.3
E00016578,27,73
E00016580,23.8,76.2
E00016583,22,78
E00016584,28.5,71.5
E00016587,28.9,71.1
E00016596,30.5,69.5
E00016598,23.4,76.6
E00016623,16.7,83.3
E00016628,22.6,77.4
E00016629,29.5,70.5
E00016633,32.2,67.8
E00016640,21.3,78.7
E00016641,45.9,54.1
E00016642,28.9,71.1
E00016643,29.2,70.8
E00016645,33.3,66.7
E00016646,28.8,71.2
E00016647,31.5,68.5
E00016648,30.1,69.9
E00016649,32.9,67.1
E00016652,45.3,54.7
E00016674,28,72
E00016676,38,62
E00016678,43.3,56.7
E00016682,22.9,77.1
E00016683,19.1,80.9
E00016685,41.4,58.6
E00016686,35.8,64.2
E00016688,30.9,69.1
E00016690,36.6,63.4
E00016691,36.4,63.6
E00016695,30.3,69.7
E00016696,36.3,63.7
E00016697,30.1,69.9
E00016699,28.2,71.8
E00016703,44.3,55.7
E00016705,26.9,73.1
E00016710,47.3,52.7
E00016711,27.6,72.4
E00016712,45.1,54.9
E00016713,30.7,69.3
E00016715,30.2,69.8
E00016726,31,69
E00016727,33.6,66.4
E00016880,28.7,71.3
E00016883,28.9,71.1
E00016886,28.3,71.7
E00016888,31.8,68.2
E00016891,29.2,70.8
E00016892,30.4,69.6
E00016894,32,68
E00016897,29.6,70.4
E00016899,19.4,80.6
E00016900,23.5,76.5
E00016902,24.1,75.9
E00016903,25.1,74.9
E00016905,33.3,66.7
E00016906,18.5,81.5
E00016907,35.9,64.1
E00016909,38.5,61.5
E00016910,43.5,56.5
E00016913,36.9,63.1
E00016914,40.4,59.6
E00016917,33.2,66.8
E00016919,27.4,72.6
E00016924,25.4,74.6
E00016927,23.9,76.1
E00173700,23.7,76.3
E00173702,29.4,70.6
E00173941,43.2,56.8
E00173942,43.9,56.1
E00173952,30.4,69.6
E00174008,20.1,79.9
E00174010,14.1,85.9
E00174011,25,75
E00174013,28.8,71.2
E00174015,18.3,81.7
E00174016,29.6,70.4
E00174019,28.8,71.2
E00174022,26.3,73.7
E00174024,28.8,71.2
E00174025,13.6,86.4
E00174027,10.4,89.6
E00174029,23.5,76.5
E00174030,27.6,72.4
E00174036,24.1,75.9
E00174038,19.9,80.1
E00176488,12.5,87.5
E00176489,20.9,79.1
E00176491,31.6,68.4
E00176494,24.6,75.4
E00176495,25.2,74.8
E00176498,31,69
E00176522,11.6,88.4
E00176525,16.4,83.6
E00176540,36.4,63.6
E00176551,29.9,70.1
E00176556,16,84
E00182111,12.7,87.3
E00182120,17.2,82.8
E00182124,6.8,93.2
E00182139,7.7,92.3
E00182158,3.2,96.8
E00182222,19.5,80.5
E00182275,11.6,88.4
E00182276,24.8,75.2
E00182294,9.8,90.2
E00182305,6.5,93.5
E00182358,17.7,82.3
E00182529,21.6,78.4
E00182530,43.1,56.9
E00182531,26.4,73.6
E00182532,22.6,77.4
E00182533,29.4,70.6
E00182534,16.7,83.3
E00182535,22.4,77.6
E00182536,31.3,68.7
E00182537,36.1,63.9
E00182539,23.3,76.7
E00182540,21.7,78.3
E00182541,29.2,70.8
E00182548,14.5,85.5
E00182557,20.7,79.3
E00182561,17.2,82.8
E00182565,26.9,73.1
E00182566,21.2,78.8
E00182567,14.5,85.5
E00182576,28.8,71.2
E00182577,36.9,63.1
E00182581,20.7,79.3
E00182582,23.7,76.3
E00182583,9.1,90.9
E00182585,47.9,52.1
E00182586,26.9,73.1
E00182587,18,82
E00182588,28.9,71.1
E00182589,36.7,63.3
E00182591,8.2,91.8
E00182594,24.6,75.4
E00182599,33.9,66.1
E00182604,12.8,87.2
E00182605,20.5,79.5
E00182607,33.9,66.1
E00182609,32.6,67.4
E00182610,12.1,87.9
E00182611,8.4,91.6
E00182612,38.5,61.5
E00182613,8,92
E00182614,26.8,73.2
E00182615,39.4,60.6
E00182616,43.1,56.9
E00182617,16.4,83.6
E00182622,33.7,66.3
E00182626,30.9,69.1
E00182634,18.2,81.8
E00182635,8.9,91.1
E00182640,14.5,85.5
E00182641,12.2,87.8
E00182643,29.4,70.6
E00182644,12.5,87.5
E00182645,15.8,84.2
