areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00016683,3.6,21.7,60.1,9.4,5.1
E00016685,11.3,26.2,45.4,15.6,1.4
E00016686,18.2,19.7,46.2,12.9,3
E00016688,37.2,33.6,20.4,5.3,3.5
E00016690,9.5,25.5,51.8,10.2,2.9
E00016691,11.3,27.4,46.8,9.7,4.8
E00016695,28.8,23.1,39.4,7.7,1
E00016696,8.2,24.5,53.6,8.2,5.5
E00016697,15.5,32.8,38.8,8.6,4.3
E00016699,8.6,17.2,54.3,16.4,3.4
E00016703,2.4,27.8,47.6,17.5,4.8
E00016705,3.6,29.4,55.3,10.2,1.5
E00016710,7,18.6,50.4,16.3,7.8
E00016711,4.6,22.2,56.9,13.4,2.8
E00016712,8.5,18.9,50.9,13.2,8.5
E00016713,2.4,12.6,68,12.1,4.9
E00016715,18,30.5,41.4,7.8,2.3
E00016726,3,8.1,69.7,15.2,4
E00016727,18.5,23.1,39.8,13,5.6
E00016880,13.7,26.3,45.7,13.1,1.1
E00016883,29.6,18.5,40,6.7,5.2
E00016886,18.1,25,47.9,6.9,2.1
E00016888,30.8,29.2,31.7,7.5,0.8
E00016891,18.8,21.4,50,8.4,1.3
E00016892,13.7,33.9,46.8,4.8,0.8
E00016894,23.4,25.5,40.7,9.7,0.7
E00016897,8.3,23.7,58.3,7.5,2.2
E00016899,10,45,41.7,3.3,0
E00016900,14.6,38.9,35.4,9,2.1
E00016902,15.3,35.9,39.7,8.4,0.8
E00016903,21.7,35.7,38.8,3.1,0.8
E00016905,12.1,37.1,44.8,5.2,0.9
E00016906,20.9,27.8,41.7,8.7,0.9
E00016907,21.1,37.7,33.3,7.9,0
E00016909,6.2,17.9,53.8,16.6,5.5
E00016910,3.3,9.9,60.3,19.8,6.6
E00016913,8.7,29.3,37.3,22,2.7
E00016914,10.4,20.9,53,11.3,4.3
E00016917,21.3,19.4,42.5,12.5,4.4
E00016919,17.6,32.8,40.5,6.1,3.1
E00016924,19.4,28.3,43.3,6.7,2.2
E00016927,17.6,33.6,43.5,4.6,0.8
E00173700,42.6,36.1,21.3,0,0
E00173702,45.6,23.5,23.5,5.9,1.5
E00173941,7.7,11.5,59,11.5,10.3
E00173942,2.6,19.5,61,14.3,2.6
E00173952,24.8,29.7,35.6,7.9,2
E00174008,3.1,25.2,61.1,8.4,2.3
E00174010,0.8,14.9,73.6,10.7,0
E00174011,13,16.7,61.1,7.4,1.9
E00174013,0.8,13.6,77.1,7.6,0.8
E00174015,2.3,30,54.6,10,3.1
E00174016,24,30.2,34.4,8.3,3.1
E00174019,9.2,19.1,58.2,10.6,2.8
E00174022,33.3,24.1,37.9,4.6,0
E00174024,6.2,13.3,60.2,16.6,3.7
E00174025,0,23.4,66.1,10.5,0
E00174027,0,27.4,67.4,4.2,1.1
E00174029,11.8,25,56.6,6.6,0
E00174030,10.3,25.2,55.1,9.3,0
E00174036,16.5,27.8,47.4,8.2,0
E00174038,8.4,24.2,53.9,12.9,0.6
E00176488,3.4,26.9,65.5,4.1,0
E00176489,7.1,26,54.3,11.8,0.8
E00176491,2.2,25.8,53.9,16.9,1.1
E00176494,8.3,25,61.1,4.2,1.4
E00176495,4.9,28.4,59.3,4.9,2.5
E00176498,8.3,21,57.6,10.7,2.4
E00176522,4.5,33.3,55.9,6.3,0
E00176525,11.2,24.1,58.2,4,2.4
E00176540,7,29,47,17,0
E00176551,0.9,33.3,49.5,9.9,6.3
E00176556,9.6,37.5,49.3,3.7,0
E00182111,8.6,32.3,52.2,5.9,1.1
E00182120,6.8,36.4,48.5,7.6,0.8
E00182124,5.2,28.8,63.1,3,0
E00182139,8,40,52,0,0
E00182158,4.5,29.2,60.7,5.6,0
E00182222,2.3,16,68.7,13,0
E00182275,7.4,34.7,52.9,4.1,0.8
E00182276,9,32.3,55.6,2.3,0.8
E00182294,1.5,24.6,72.3,1.5,0
E00182305,3,39.6,51.5,5.9,0
E00182358,2.5,37.3,53.7,6,0.5
E00182529,20.6,21.6,43.1,13.7,1
E00182530,13.2,19.8,51.6,12.1,3.3
E00182531,18.3,25.8,47.3,6.5,2.2
E00182532,32.9,23.3,41.1,2.7,0
E00182533,20,25,51.7,3.3,0
E00182534,4.4,13.3,73.9,7.4,1
E00182535,16.3,33.3,42.6,7.1,0.7
E00182536,22.8,29.8,37.4,8.2,1.8
E00182537,12.9,31.3,48.3,6.8,0.7
E00182539,23.9,23,45.5,5.9,1.8
E00182540,10.4,27.3,51.4,8.8,2
E00182541,0.6,18.8,70,9.4,1.2
E00182548,12,23,64,1,0
E00182557,0.8,24.2,56.7,11.7,6.7
E00182561,2.9,29.1,57.3,5.8,4.9
E00182565,1.1,23.6,57.3,16.9,1.1
E00182566,2.9,23.8,65.7,7,0.6
E00182567,0.7,9.1,81.1,9.1,0
E00182576,5.6,31.7,52.8,8.5,1.4
E00182577,18.2,22.7,34.1,17,8
E00182581,0,18.2,75.9,5.1,0.7
E00182582,1.8,12.3,78.9,7,0
E00182583,0.6,23,68.4,6.9,1.1
E00182585,9.5,15.5,47.6,19,8.3
E00182586,2,22.4,53.1,22.4,0
E00182587,3.4,18.9,69.3,7.1,1.3
E00182588,8.3,17.7,65.6,7.3,1
E00182589,16.8,27.4,36.3,15.9,3.5
E00182591,4.5,43.8,49.1,1.8,0.9
E00182594,5.9,20.4,61.2,11.2,1.3
E00182599,7.1,36.5,42.9,12.7,0.8
E00182604,0.6,27.6,63.5,7.6,0.6
E00182605,13.3,21.3,56,9.3,0
E00182607,5.2,28.7,43.5,20.9,1.7
E00182609,5.6,21.9,56.9,13.8,1.9
E00182610,0.9,34.9,58.1,5.2,0.9
E00182611,3.8,34,57.5,4.7,0
E00182612,2.2,22.5,46.1,18,11.2
E00182613,0,30.1,65.8,4.1,0
E00182614,14.7,20.2,53.5,9.3,2.3
E00182615,1.4,20.5,63.7,13.7,0.7
E00182616,15.7,21.6,49,9.8,3.9
E00182617,2.5,23.1,64.5,8.3,1.7
E00182622,11.2,19.3,56.5,10.6,2.5
E00182626,4.1,20.3,58.1,8.1,9.5
E00182634,6.1,26.5,61.2,5.1,1
E00182635,0,23.4,70.1,4.8,1.8
E00182640,0.5,32.3,57.4,9.2,0.5
E00182641,0.5,14.8,80.6,4.1,0
E00182643,3.3,14.2,61.7,19.1,1.6
E00182644,2.2,41.6,51.7,2.2,2.2
E00182645,0,32,60,4,4
