areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00016326,17.1,51.3,31.6
E00016327,18.2,50,31.8
E00016328,25,39.3,35.7
E00016330,28.4,44.2,27.4
E00016396,7.4,48.9,43.6
E00016428,27.3,45.5,27.3
E00016429,12,63.9,24.1
E00016430,23.6,48.3,28.1
E00016543,17.9,40.5,41.7
E00016544,16.4,54.5,29.1
E00016545,18.5,36.1,45.4
E00016546,25.4,55.2,19.4
E00016547,21.4,56,22.6
E00016548,16,54.7,29.3
E00016549,18.4,59.8,21.8
E00016550,16.9,52.1,31
E00016551,16.7,60.5,22.8
E00016552,18,50.8,31.3
E00016553,21.3,51.3,27.5
E00016557,24.1,39.7,36.2
E00016559,27.5,40.2,32.4
E00016560,20.2,39.4,40.4
E00016562,30.3,47.5,22.2
E00016563,22,45.2,32.7
E00016564,13.7,49,37.3
E00016565,20.2,60.6,19.1
E00016566,22.4,64.2,13.4
E00016567,18.9,34,47.2
E00016569,15.1,54.7,30.2
E00016571,19,58.3,22.6
E00016572,18.3,59.8,22
E00016573,18.3,63.4,18.3
E00016574,16.9,64,19.1
E00016575,35.2,46.3,18.5
E00016576,25.3,58.7,16
E00016577,14.1,69.4,16.5
E00016578,17.9,61.2,20.9
E00016580,21.2,49.5,29.3
E00016583,19.5,46.8,33.8
E00016584,31.9,40,28.1
E00016587,14.9,52.5,32.6
E00016596,24.7,40.7,34.6
E00016598,23,46.6,30.5
E00016623,31.3,40,28.8
E00016628,20.5,59,20.5
E00016629,17.6,43.4,39
E00016633,18,48,34
E00016640,13.5,67.6,18.9
E00016641,18.4,45.6,36
E00016642,12.8,53.2,34
E00016643,12.8,52.5,34.8
E00016645,20.2,45.2,34.6
E00016646,28,49.6,22.4
E00016647,19.2,32,48.8
E00016648,19.7,35.5,44.7
E00016649,21,47.6,31.4
E00016652,9.8,50,40.2
E00016674,27.3,37.1,35.7
E00016676,16.7,37.8,45.6
E00016678,20.8,34.9,44.3
E00016682,35.3,35.3,29.4
E00016683,31.6,38.2,30.3
E00016685,12.1,50.5,37.4
E00016686,26.1,30.6,43.3
E00016688,16.4,48.2,35.5
E00016690,24.6,39,36.4
E00016691,25.3,35.4,39.4
E00016695,8.3,55.2,36.5
E00016696,24.7,38.2,37.1
E00016697,17.2,45.2,37.6
E00016699,28.3,33.7,38
E00016703,16.3,42.4,41.3
E00016705,33.3,38,28.7
E00016710,31.6,28.9,39.5
E00016711,24.1,46.4,29.5
E00016712,25.2,39.3,35.5
E00016713,17.7,42.7,39.5
E00016715,30.3,30.3,39.5
E00016726,10,51.4,38.6
E00016727,17.8,43.2,39
E00016880,21.4,38.6,40
E00016883,23.8,36.6,39.6
E00016886,29.7,37.8,32.4
E00016888,12.3,52.8,34.9
E00016891,25.6,41.9,32.6
E00016892,16.2,61.8,22.1
E00016894,26,51.9,22.1
E00016897,20.7,40.5,38.8
E00016899,32.5,42.5,25
E00016900,29,42,29
E00016902,10,43.3,46.7
E00016903,28,44,28
E00016905,20.5,42.2,37.3
E00016906,39.6,50,10.4
E00016907,12.7,41.2,46.1
E00016909,15.4,44.4,40.2
E00016910,22.7,35.5,41.8
E00016913,13.9,45.1,41
E00016914,11.2,43.8,44.9
E00016917,28.9,36.6,34.5
E00016919,21.8,55.1,23.1
E00016924,22.3,54.4,23.3
E00016927,18.5,49.2,32.3
E00173700,12.8,57.4,29.8
E00173702,22.4,65.3,12.2
E00173941,48.5,28.1,23.4
E00173942,26.7,27.6,45.7
E00173952,15.5,47.9,36.6
E00174008,31.3,39.6,29.2
E00174010,35.5,45.2,19.4
E00174011,9.1,18.2,72.7
E00174013,39.3,35.7,25
E00174015,26.4,32.1,41.5
E00174016,26.2,50,23.8
E00174019,16.9,39.4,43.7
E00174022,14.3,61.2,24.5
E00174024,21.3,45.7,32.9
E00174025,47.4,21.1,31.6
E00174027,20,52,28
E00174029,26.3,35,38.8
E00174030,47.1,29.4,23.5
E00174036,31.1,37.8,31.1
E00174038,24.2,50.5,25.3
E00176488,31.1,51.1,17.8
E00176489,25.9,40.7,33.3
E00176491,27.3,25.5,47.3
E00176494,13.7,49,37.3
E00176495,38.6,20.5,40.9
E00176498,13.6,44,42.4
E00176522,18.9,58.5,22.6
E00176525,31.2,31.2,37.7
E00176540,15.8,31.6,52.6
E00176551,20.4,32.3,47.3
E00176556,31.6,42.1,26.3
E00182111,37.5,34.7,27.8
E00182120,10,70,20
E00182124,31.9,44.4,23.6
E00182139,47.8,43.5,8.7
E00182158,45.5,50,4.5
E00182222,19.7,36.8,43.4
E00182275,23.3,48.8,27.9
E00182276,44.3,23.9,31.8
E00182294,30,45,25
E00182305,44.4,27.8,27.8
E00182358,29,44.9,26.1
E00182529,26.8,46.4,26.8
E00182530,22.2,50.8,27
E00182531,23.7,57.6,18.6
E00182532,21.4,71.4,7.1
E00182533,16.7,40,43.3
E00182534,27.1,41.4,31.4
E00182535,20.8,50.8,28.3
E00182536,16.5,39.9,43.6
E00182537,42.7,28.1,29.2
E00182539,42.8,40.9,16.4
E00182540,29.7,40.6,29.7
E00182541,23.3,25.6,51.1
E00182548,58.3,41.7,0
E00182557,31.9,19.4,48.6
E00182561,28.9,51.1,20
E00182565,11.1,46.3,42.6
E00182566,12.8,55.1,32.1
E00182567,47.6,33.3,19
E00182576,22.9,46.7,30.5
E00182577,18.8,47.1,34.1
E00182581,24.3,45.9,29.7
E00182582,33.3,40,26.7
E00182583,29.3,48.8,22
E00182585,20,48,32
E00182586,17.2,69,13.8
E00182587,41.1,27.7,31.3
E00182588,11.9,31,57.1
E00182589,12,30.6,57.4
E00182591,29.4,35.3,35.3
E00182594,18.8,40,41.2
E00182599,37.8,28.7,33.5
E00182604,44.4,37.8,17.8
E00182605,17.4,39.1,43.5
E00182607,17,45.5,37.5
E00182609,32.8,31.9,35.3
E00182610,35.3,33.3,31.4
E00182611,34.8,39.1,26.1
E00182612,12.6,50.6,36.8
E00182613,54.2,25,20.8
E00182614,13.3,36.7,50
E00182615,21.5,38.7,39.8
E00182616,36.6,29.3,34.1
E00182617,35.1,32.4,32.4
E00182622,25.3,41.4,33.3
E00182626,27,32.4,40.5
E00182634,40,31.4,28.6
E00182635,30.8,28.2,41
E00182640,26.8,42.9,30.4
E00182641,46.3,34.1,19.5
E00182643,25.9,39.3,34.8
E00182644,27.3,54.5,18.2
E00182645,50,14.3,35.7
