geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00127996,14.3,55.1,10.2,20.4
E00127997,36,21.6,21.6,20.8
E00127998,45.5,20,11.8,22.7
E00127999,33.7,26,19.2,21.2
E00128000,29.8,20.2,17.5,32.5
E00128001,43.8,27.3,16.5,12.4
E00128002,25.4,32.2,17.8,24.6
E00128003,41.3,28.9,7.4,22.3
E00128004,40.8,24.3,14.6,20.4
E00128005,37.7,26.1,18.1,18.1
E00128006,25.3,44.1,14,16.7
E00128007,35.2,30.5,14.8,19.5
E00128008,20,26.1,26.1,27.8
E00128009,28.7,37.4,15.7,18.3
E00128010,29.4,31.6,15.4,23.5
E00128011,24.6,42.9,9.5,23
E00128012,17,50.9,19.8,12.3
E00128013,44.7,31.1,11.7,12.6
E00128014,34.3,27.9,20.7,17.1
E00128015,33.9,36.5,16.5,13
E00128016,39.4,33.9,8.7,18.1
E00128017,60.2,22,8.1,9.8
E00128018,16.5,39.4,20.6,23.5
E00128019,33.6,35.8,16.1,14.6
E00128020,15.3,22.9,26.3,35.6
E00128021,30.4,20,16,33.6
E00128022,34.2,29.2,15,21.7
E00128023,21.4,27,18.3,33.3
E00128024,20.8,15.4,14.6,49.2
E00128025,23.3,19.5,15.8,41.4
E00128026,35.2,16.4,16.4,32
E00128027,22.1,26.2,15.6,36.1
E00128028,38.5,15.6,11.5,34.4
E00128029,15.3,24.3,18.1,42.4
E00128030,20.3,19.5,12.8,47.4
E00128031,40.2,27.4,14.5,17.9
E00128032,27.7,31.7,14.9,25.7
E00128033,48.5,21.6,11.9,17.9
E00128034,13.8,16.7,16.7,52.9
E00128035,22.1,39.4,13.5,25
E00128036,52.7,32.1,9.9,5.3
E00128037,32.6,27.5,18.1,21.7
E00128038,32.5,27.2,13.2,27.2
E00128039,36.4,30.3,16.7,16.7
E00128040,45.5,29.4,15.4,9.8
E00128041,39.1,35.2,11.7,14.1
E00128042,43.5,35.5,9.4,11.6
E00128043,67.4,21,7.2,4.3
E00128044,36,30.9,16.9,16.2
E00128045,31.6,33.1,13.5,21.8
E00128046,51.4,26.2,10.4,12
E00128047,26.7,37.6,12.9,22.8
E00128048,44.1,23.1,18.3,14.5
E00128050,33.1,40.5,12.4,14
E00128051,26.5,42.9,16.3,14.3
E00128052,44.1,36.2,15.1,4.6
E00128054,18,18,16.2,47.7
E00128055,10.4,14.4,12.8,62.4
E00128056,19.4,12.9,16.1,51.6
E00128057,15.8,18.8,12,53.4
E00128058,18.6,15.5,12.4,53.4
E00128059,16.7,15.1,10.3,57.9
E00128061,46.4,25.9,11.6,16.1
E00128062,42.2,15.6,11.9,30.4
E00128492,25.9,45.7,16,12.3
E00128503,39.1,46.4,8.7,5.8
E00128504,18.5,45.4,16.8,19.3
E00128505,25.3,46.2,15.4,13.2
E00128506,17.5,56.1,17.5,8.8
E00128507,11.8,34.2,20.5,33.5
E00128509,31,34.8,22.6,11.6
E00128510,22,41.4,15.6,21
E00128511,35.6,31.1,21.1,12.2
E00128512,17.4,41.7,19.7,21.2
E00128513,25,46.6,12.5,15.9
E00128517,38.4,26.8,13.4,21.4
E00128518,27,36.5,19,17.5
E00128519,34.8,35.6,21.2,8.3
E00128520,39.2,34.6,12.3,13.8
E00128521,17.1,45.1,18.3,19.5
E00128556,37.3,38.7,10.7,13.3
E00128557,39.4,26,12.5,22.1
E00128558,50.8,35.2,9,4.9
E00128559,40.2,35.1,14.4,10.3
E00128560,28.6,34.1,13.5,23.8
E00128561,19.4,28.7,21.7,30.2
E00128562,24.4,46.8,9.6,19.2
E00128564,28.4,32.9,14.8,23.9
E00128565,28.6,34.7,16.8,19.9
E00128566,38.5,31.7,15.4,14.4
E00128567,19.7,39.4,20.4,20.4
E00128570,23.4,37.5,16.7,22.4
E00128571,31.2,39.1,15.9,13.8
E00128572,10.2,45.6,18.4,25.9
E00128573,18.9,46.7,20.5,13.9
E00128574,29.3,49.3,10.7,10.7
E00128576,33,32,21.7,13.3
E00128577,30.9,43.4,11.8,14
E00128578,52.4,32.3,10.5,4.8
E00128579,23.8,41.3,11.3,23.8
E00128580,55,29.6,8.9,6.5
E00128581,36.9,30.6,17.5,15
E00128583,43.2,32.9,11,12.9
E00128584,61.8,25.2,7.6,5.3
E00128585,50.8,28.6,7.9,12.7
E00128586,27.2,40,17.6,15.2
E00128587,20.1,29.5,20.1,30.2
E00128597,38.6,32.1,19.3,10
E00128598,23.6,35.6,18.3,22.5
E00128599,48.4,33.1,11.3,7.3
E00128600,47.2,31.5,11.8,9.4
E00128601,41.9,21.3,19.1,17.6
E00128602,30.7,42.5,12.4,14.4
E00128603,20,42.2,16.3,21.5
E00128605,18.5,39.5,22.9,19
E00128606,39.8,37,13.8,9.4
E00128607,22.6,47.4,16.5,13.5
E00128608,39.5,28.6,15.1,16.8
E00128609,30.4,39.3,15.6,14.8
E00128610,17.6,42.6,19.9,19.9
E00128611,18.9,39.6,10.8,30.6
E00128612,15.3,43.5,19.8,21.4
E00128613,20.6,43.7,21.4,14.3
E00128614,26.7,42,12.2,19.1
E00128615,30.8,31.6,19.7,17.9
E00128621,44.4,28.9,14.8,12
E00128622,25.1,43.3,17,14.6
E00128623,27.4,38.7,16.7,17.3
E00128624,28.1,38.8,14,19
E00128625,29.2,35.4,15,20.4
E00128626,43.5,33,17.4,6.1
E00128627,66.1,21.1,7.3,5.5
E00128628,35.6,36.4,16.7,11.4
E00128629,37.2,33.9,11.6,17.4
E00128630,15.8,40.6,17.3,26.3
E00128631,26.1,35.2,16.2,22.5
E00128632,44.9,29.3,13.6,12.2
E00128633,34.6,36,19.9,9.6
E00128634,19.7,42.5,13.4,24.4
E00128635,55.9,29,8.3,6.9
E00128636,27.3,35.7,21,16.1
E00128637,35.1,42,13.7,9.2
E00128638,21.6,40.3,18.7,19.4
E00128639,18.6,32.9,24.3,24.3
E00128640,24.6,30.3,20.4,24.6
E00128641,31.4,35.5,17.4,15.7
E00128642,41.9,27,20.3,10.8
E00128643,40.1,36.7,12.9,10.2
E00128644,23.5,48,14.3,14.3
E00128645,30,39.2,17.1,13.8
E00128646,42.9,36.7,6.1,14.3
E00128647,15.4,45.6,19.1,19.9
E00128648,22.7,50,11.8,15.5
E00128649,20.5,53.8,14.4,11.4
E00128650,23,41,15.8,20.1
E00128651,50,27.9,11.7,10.4
E00128652,30.5,57.7,6.1,5.6
E00128653,27.9,49.7,8.8,13.6
E00128654,30.1,43.1,13.8,13
E00128655,20.7,38,19,22.3
E00128656,13.9,44.6,23.8,17.8
E00128657,27.5,40,16.3,16.3
E00128658,33.5,33.9,17,15.6
E00128659,59.3,33,2.2,5.5
E00128660,44,38,10,8
E00128662,38,44.1,7.8,10.1
E00128663,42.5,35.1,11.2,11.2
E00128665,16.5,40.4,18.3,24.8
E00128667,37.1,36.6,15.1,11.2
E00128679,21.4,46.4,11.8,20.5
E00140441,17.6,50.4,18.4,13.6
E00140442,27.2,40.8,15.2,16.8
E00171905,29.8,33.5,15.6,21.1
E00171907,8.8,28.8,25.6,36.8
E00171908,37.9,34.1,12.1,15.9
E00171909,9.8,31.3,26.8,32.1
E00171913,11.9,30.7,23.8,33.7
E00171914,19.8,30.8,22,27.5
E00171915,9.7,30.6,29,30.6
E00171916,20.7,15.3,9.9,54.1
E00171918,25.7,34.3,22.9,17.1
E00172551,26.8,23.2,14.5,35.5
E00172552,11.3,25.5,23.6,39.6
E00172553,28.3,46.6,8.9,16.2
E00174074,14.8,20.5,25.4,39.3
E00174076,21.6,29,24.4,25
E00174077,6.4,27.7,24.5,41.5
E00174078,24.4,29.4,21.8,24.4
E00174079,14.7,29.5,30.5,25.3
E00174081,19.1,29,18.3,33.6
E00174082,23.4,39,17.7,19.9
E00181506,24.8,30.3,25.5,19.3
E00181510,32.7,7.9,8.9,50.5
E00181512,26.7,16.7,20,36.7
E00181513,15.9,39.7,21.2,23.2
E00181514,34.3,24.1,8.3,33.3
E00181515,30.5,42.7,9.2,17.6
E00181516,14.3,11.9,16.7,57.1
E00181518,34.2,34.2,12.7,19
E00181519,45.7,23.6,16.5,14.2
E00181520,18.3,14.7,10.1,56.9
E00181522,19.2,17.3,15.4,48.1
E00181528,20.5,15.1,6.8,57.5
E00181529,16.2,17.6,20.6,45.6
E00181530,74.5,17,3.8,4.7
E00181531,8.2,18.4,26.5,46.9
E00181532,17.4,8.7,15.2,58.7
E00181533,21.7,34.9,20.8,22.6
E00181536,70,23.8,3.1,3.1
E00181537,51.6,32.7,11.3,4.4
E00181539,11.4,37.4,21.1,30.1
E00181544,19.7,21.3,24.6,34.4
E00181545,11.6,15,17,56.5
E00181546,23.1,19.8,9.9,47.3
E00181548,17.4,20,21.7,40.9
E00181550,74.6,15.3,5.6,4.5
E00181551,32.8,12.6,11.8,42.9
E00181552,21.5,20,10.8,47.7
E00181553,9.4,22.2,23.9,44.4
E00181556,13.8,9.6,6.4,70.2
E00181559,51.8,27.3,8.2,12.7
E00181560,29.3,22.9,12.1,35.7
E00185567,31.6,42.1,11.8,14.5
E00185583,19.4,38,21.7,20.9
E00185585,33.1,35.4,16.5,15
E00185586,22.1,49.7,14.7,13.5
E00185595,34.1,31,17.8,17.1
E00185597,30,42.2,14.4,13.3
E00185599,18.2,45.9,22,13.8
E00185620,30.3,50,18.4,1.3
E00185640,30.4,41.3,13,15.2
E00185645,30.2,29,18.9,21.9
E00185650,9.7,23.4,19.4,47.6
E00185651,20.3,42.4,22.9,14.3
