geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00151778,65.5,34.5
E00151780,50,50
E00151781,14.1,85.9
E00151782,37.4,62.6
E00151783,59.8,40.2
E00151784,59.1,40.9
E00151785,48.5,51.5
E00151786,63.7,36.3
E00151787,39.4,60.6
E00151788,51,49
E00151789,51.7,48.3
E00151790,58.4,41.6
E00151791,60.9,39.1
E00151792,71.3,28.7
E00151794,67.3,32.7
E00151795,57.3,42.7
E00151796,52.4,47.6
E00151797,59.6,40.4
E00151798,57.2,42.8
E00151799,61.2,38.8
E00151800,51.1,48.9
E00151801,54.1,45.9
E00151802,48.8,51.2
E00151803,56.7,43.3
E00151804,50.3,49.7
E00151805,50.2,49.8
E00151806,52.9,47.1
E00151807,57.4,42.6
E00151808,60.6,39.4
E00151809,58.3,41.7
E00151810,57.6,42.4
E00151811,46.8,53.2
E00151812,44,56
E00151813,53.2,46.8
E00151814,52.3,47.7
E00151815,53.5,46.5
E00151816,56.7,43.3
E00151817,53.9,46.1
E00151819,53.7,46.3
E00151820,53.1,46.9
E00151821,52.9,47.1
E00151822,49,51
E00151823,49.3,50.7
E00151824,53.3,46.7
E00151825,53.2,46.8
E00151826,45.5,54.5
E00151827,41.5,58.5
E00151828,44.2,55.8
E00151829,57.3,42.7
E00151836,54.9,45.1
E00151837,48.5,51.5
E00151838,60.6,39.4
E00151839,50.9,49.1
E00151840,53.4,46.6
E00151841,58.2,41.8
E00151842,54.9,45.1
E00151843,54.1,45.9
E00151844,63.6,36.4
E00151845,58.9,41.1
E00151846,36.9,63.1
E00151847,41.2,58.8
E00151848,52.7,47.3
E00151849,64.1,35.9
E00151850,59.3,40.7
E00151851,59.3,40.7
E00151852,52.2,47.8
E00151853,63.4,36.6
E00151854,66,34
E00151855,70.3,29.7
E00151858,56,44
E00151859,55.2,44.8
E00151860,63.1,36.9
E00151862,59.9,40.1
E00151863,62.4,37.6
E00151864,60.6,39.4
E00151865,66.3,33.7
E00151867,65.2,34.8
E00151868,62.8,37.2
E00151869,60.7,39.3
E00151870,62.6,37.4
E00151871,57.7,42.3
E00151872,54.7,45.3
E00151873,58.8,41.2
E00151874,66.4,33.6
E00151875,29.4,70.6
E00151876,62.5,37.5
E00151877,35.2,64.8
E00151878,38.9,61.1
E00151879,44.8,55.2
E00151880,27.9,72.1
E00151881,17.9,82.1
E00151882,56.3,43.7
E00151883,38.9,61.1
E00151884,26.7,73.3
E00151885,70.7,29.3
E00151886,37.4,62.6
E00151887,39,61
E00151888,47.6,52.4
E00151889,39.1,60.9
E00151890,42.5,57.5
E00151891,43.6,56.4
E00151892,47.3,52.7
E00151893,44.1,55.9
E00151894,45.6,54.4
E00151895,38.4,61.6
E00151896,36.3,63.7
E00151897,27.4,72.6
E00151898,44.4,55.6
E00151899,38.3,61.7
E00151900,37.7,62.3
E00151901,30,70
E00151902,36.5,63.5
E00151903,30.2,69.8
E00151904,44.6,55.4
E00151905,46.2,53.8
E00151906,38.3,61.7
E00151907,23.7,76.3
E00151908,43.1,56.9
E00151909,40.8,59.2
E00151910,51.9,48.1
E00151912,25.6,74.4
E00151913,25.5,74.5
E00151914,32,68
E00151915,34.8,65.2
E00151916,17.3,82.7
E00151917,41.7,58.3
E00151918,29.3,70.7
E00151919,40.5,59.5
E00151920,45.5,54.5
E00151921,40.8,59.2
E00151922,50.8,49.2
E00151923,55.8,44.2
E00151924,58,42
E00151925,61.1,38.9
E00151926,64.3,35.7
E00151927,55.9,44.1
E00151928,58.4,41.6
E00151929,51.7,48.3
E00151930,43,57
E00151931,43.2,56.8
E00151932,60.5,39.5
E00151933,53,47
E00151934,55.3,44.7
E00151935,65.3,34.7
E00151936,48.5,51.5
E00151937,56.5,43.5
E00151938,40.8,59.2
E00151939,30.3,69.7
E00151940,37.3,62.7
E00151941,26.5,73.5
E00151942,63.2,36.8
E00151944,57.3,42.7
E00151946,63.5,36.5
E00151949,62.8,37.2
E00151950,61.4,38.6
E00151951,47.3,52.7
E00151952,53.4,46.6
E00151953,65.6,34.4
E00151954,65.2,34.8
E00151955,55.6,44.4
E00151959,63.1,36.9
E00151960,53.5,46.5
E00166317,65.9,34.1
E00166318,30.3,69.7
E00166319,50,50
E00172337,59.6,40.4
E00172338,45.3,54.7
E00172339,30.2,69.8
E00172340,56.1,43.9
E00172341,54.2,45.8
E00172342,67.9,32.1
E00172343,54.5,45.5
E00172344,45.9,54.1
E00172345,51.8,48.2
E00180656,54.7,45.3
E00180733,32.2,67.8
E00180740,41.8,58.2
