geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00189258,17.8,27.1,27.1,28
E00189260,16.9,28.9,23.2,31
E00189261,22.9,29.2,17.4,30.6
E00189263,20.9,30,24.5,24.5
E00189265,42.5,40.9,10.2,6.3
E00189266,24.2,39.5,13.7,22.6
E00189268,38,24,22,16
E00189270,71.9,14.9,6.1,7
E00189273,16.7,33.3,19.3,30.7
E00189277,16.1,18.6,19.5,45.8
E00189281,33.7,34.2,14.6,17.6
E00189282,23.3,30,15,31.7
E00189286,43.7,54.8,0.8,0.8
E00189289,40.9,36.5,12.4,10.2
E00189291,17.7,38.7,22.6,21
E00189296,16.8,30.7,21.9,30.7
E00189298,21.9,31.9,22.5,23.8
E00189300,19.9,29.5,30.1,20.5
E00189304,41.4,30.3,15.9,12.4
E00189307,18.4,26.2,23.3,32
E00189314,28.1,33.9,16.5,21.5
E00189315,24.6,43,17.6,14.8
