geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00065625,10.4,23.5,54.6,11.5
E00065626,5.5,26.1,52.7,15.8
E00065627,9,18.1,60.2,12.7
E00065628,12.6,20.6,59.4,7.4
E00065629,8.2,17.7,62.7,11.4
E00065630,8.5,22,61,8.5
E00065631,7.8,18.8,64.9,8.4
E00065632,12.5,23.3,50,14.2
E00065633,15.3,19.1,53.4,12.2
E00065634,6.9,24,61.7,7.4
E00065635,8.9,17.8,60.2,13.1
E00065636,10.7,28.6,51.4,9.3
E00065637,11.5,19.7,49.2,19.7
E00065638,10.4,18.1,60.4,11.1
E00065639,14.3,21.8,55.6,8.3
E00065640,10,18.8,54.2,17.1
E00065641,7.2,25.2,59,8.6
E00065642,8.5,17,64.1,10.5
E00065643,6.7,20,67.6,5.7
E00065644,11.7,18.5,58,11.7
E00065645,11.2,18.7,59,11.2
E00065646,11,15.4,58.8,14.7
E00065647,13.3,16.1,62.9,7.7
E00065648,9,19.2,64.7,7.1
E00065649,9.4,18.2,61.9,10.5
E00065650,6.8,20.4,66,6.8
E00065651,7.6,22.7,55.5,14.3
E00065653,9.9,20.7,55,14.4
E00065654,22.5,12.5,50,15
E00065655,10.2,19,64.6,6.1
E00065656,13.2,19.2,55.1,12.6
E00065657,9,20.8,63.9,6.3
E00065658,9.7,19.4,62.6,8.4
E00065659,14.1,19.9,51.9,14.1
E00065676,8.3,14.7,64.1,12.8
E00066043,8.3,17.9,58.3,15.5
E00066044,13.3,16,60,10.7
E00066045,12.1,20.6,50.3,17
E00066046,15.8,17.3,44.4,22.6
E00066047,8.5,21.1,61.3,9.2
E00066048,11.2,16.1,62.2,10.5
E00066049,13,19.2,49.7,18.1
E00066050,10.7,20.1,59.7,9.4
E00066051,15.9,15.9,52.3,15.9
E00066052,8.4,20.4,58.6,12.6
E00066053,15.4,21.1,45.1,18.3
E00066054,10.6,21.3,50.6,17.5
E00066055,15.5,23.2,43.5,17.9
E00066056,13.9,20,50.4,15.7
E00066057,17.4,21.7,49.6,11.3
E00066058,9.2,19,57,14.8
E00066059,11.7,22.8,48.3,17.2
E00066060,10.4,23.9,55.2,10.4
E00066061,10,18.9,57.9,13.2
E00066062,11.3,19.5,60.5,8.7
E00066063,9,22.4,61.2,7.5
E00066064,11.8,16,61.8,10.4
E00066065,12.8,23.4,48.9,14.9
E00066066,6.8,18.1,49.7,25.4
E00066067,18,9,56.8,16.2
E00066068,10.3,14.4,51.5,23.7
E00066071,6.9,25,51.4,16.7
E00066072,8.6,15.8,57.2,18.4
E00066117,7.1,29.5,56.3,7.1
E00066118,7.1,25,60.7,7.1
E00066119,6.7,23.3,64.4,5.5
E00066123,5.2,25,63.8,6
E00066128,8.9,26.8,54.5,9.8
E00066129,12,31.2,52,4.8
E00066130,14.4,18.2,62.1,5.3
E00066131,9,30.1,48.9,12
E00066132,9.3,21.6,58.8,10.3
E00066133,12.7,15.1,64.3,7.9
E00066134,9.5,19,61.9,9.5
E00066135,9.5,31.4,53.3,5.8
E00066136,8.9,17.1,58.1,15.9
E00066137,7.7,22.6,59.4,10.3
E00066138,6.7,23.3,59.4,10.6
E00066139,8.2,34.7,44.9,12.2
E00066140,8.7,18.1,56.5,16.7
E00066141,12.5,16.7,66.7,4.2
E00066142,4.2,22.2,63.9,9.7
E00066143,9.6,19.2,57.5,13.8
E00066144,5,27.3,58.3,9.4
E00066145,5.9,22.2,62.2,9.6
E00066146,6.4,22.2,59.6,11.7
E00066147,12.9,17.4,58.3,11.4
E00066148,10.2,18.4,58.5,12.9
E00066149,11.3,26.9,57,4.8
E00066150,9.2,18.8,62.7,9.2
E00066156,13.3,18,60.2,8.6
E00066157,12.7,10.9,68.2,8.2
E00066158,20,16,56,8
E00066159,13.9,13.2,60.9,11.9
E00066160,5.3,23.2,61.1,10.5
E00066779,16.1,19.4,54.8,9.7
E00066780,12.8,18.8,56.4,12
E00066781,5.3,18.6,68.1,8
E00066782,8,17.5,65.7,8.8
E00066783,4.4,28.8,58.8,8.1
E00066784,7.7,22.5,56.3,13.4
E00066785,11.6,23.2,62.1,3.2
E00066786,10.4,22.9,61.1,5.6
E00066787,11.7,24.7,55.2,8.4
E00066788,13.2,20.6,56.6,9.6
E00066789,5.6,17.8,64.5,12.1
E00066790,9,23.3,59.4,8.3
E00066792,14.3,17.9,59.8,8
E00066793,4.3,15.7,73.6,6.4
E00066794,13.7,17.6,59.5,9.2
E00066795,10.6,25.5,56.7,7.1
E00066796,4,18.8,62.4,14.9
E00066797,8.6,25.8,60.9,4.7
E00066799,5.2,20.8,65.3,8.8
E00066800,8.1,25.3,55.6,11.1
E00066801,9.1,28.2,51.8,10.9
E00066802,9.8,21,64.3,4.9
E00066803,14.9,15.7,63.6,5.8
E00066804,12.2,18.4,60.2,9.2
E00066805,14.9,13.2,61.2,10.7
E00066806,14.5,18.2,56.4,10.9
E00066807,11.7,19.1,58.5,10.6
E00066808,11.3,14.1,67.6,7
E00066809,6.8,17.5,67,8.7
E00066810,11.5,24.1,56.3,8
E00066879,6.5,22.4,60.6,10.6
E00066880,9.1,20.7,62.8,7.4
E00066881,8.7,19.6,60.1,11.6
E00066882,16.6,13.5,61.3,8.6
E00066883,10.2,14.1,65.6,10.2
E00066884,8.8,16.3,68.8,6.3
E00066885,9.3,20.9,59.1,10.7
E00066887,14.8,14.8,61.1,9.3
E00066888,13.6,17.5,54.4,14.6
E00066889,7.7,20.5,60.9,10.9
E00066891,7.7,14.9,65.5,11.9
E00066892,10.4,20.9,58.3,10.4
E00066893,3.7,21.3,63,12
E00066894,7.2,17.6,56.2,19
E00066895,9.9,24.7,53.1,12.3
E00066897,8.8,16.9,61,13.2
E00066898,10.3,23.6,55.2,10.9
E00066899,9.9,20.7,53.7,15.7
E00066900,9.2,24.4,60.5,5.9
E00066901,2.2,34.1,49.5,14.3
E00066902,7,20.6,59.2,13.2
E00066903,6.6,18.2,62.4,12.9
E00066904,11.8,18.1,55.9,14.2
E00066905,9.4,18.8,62.5,9.4
E00066906,11.6,18.5,57.2,12.7
E00066907,10.1,20.8,57,12.1
E00066908,4.8,20.4,61.7,13.2
E00066909,6.3,19.8,63.2,10.8
E00066910,12,12,66,10
E00066911,9.5,19,60.5,10.9
E00066912,12,21.3,51.9,14.8
E00066913,11.9,23.9,49.3,14.9
E00066914,7.6,21,53.8,17.6
E00066915,4.9,27.2,60.5,7.4
E00066916,3.6,19.8,65.3,11.4
E00066917,9.7,18.5,61.3,10.5
E00066918,8.1,19.8,58.6,13.5
E00066919,9.2,16.3,66,8.5
E00066920,8.7,19.6,62.3,9.4
E00066921,17.4,24.3,48.7,9.6
E00066922,6.9,27.7,48.5,16.8
E00066923,17.2,20.2,55.6,7.1
E00066924,8.8,16.7,60.6,13.9
E00066925,14.4,24.2,54.5,6.8
E00066926,5.7,17.9,68.9,7.5
E00066927,13.6,23.6,53.6,9.1
E00066928,8.3,27.8,49.6,14.3
E00066929,7.6,25.3,60.8,6.3
E00066930,7.2,20.4,61,11.3
E00066931,8.8,30.8,54.9,5.5
E00066932,12,20.8,54.4,12.8
E00066933,8.5,20.2,59.6,11.7
E00066934,5.6,23.4,57,14
E00066935,9.8,18.3,54.9,17.1
E00066936,14.2,22.4,57.5,6
E00066937,7.9,24.4,57.5,10.2
E00066938,7,18,60.2,14.8
E00066939,7.8,10.4,66.2,15.6
E00066940,7.6,22.2,61.8,8.3
E00066941,3.5,22.7,66,7.8
E00066942,13.4,17.9,61.2,7.5
E00066943,13.6,20.8,59.2,6.4
E00066944,9.2,27.5,53.2,10.1
E00066945,11.9,24.8,53.2,10.1
E00066946,8.8,18.9,62.6,9.7
E00066947,10.1,24.6,54.3,10.9
E00066948,9.4,22.3,61.2,7.2
E00066949,8.8,18.4,60.5,12.3
E00066950,10.8,20.9,58.2,10.1
E00066951,8.7,17.4,53.9,20.1
E00066952,10.1,19,51.8,19
E00066953,13.8,21.5,56.2,8.5
E00066954,12.9,16.3,55.1,15.6
E00066955,13.4,21.6,42.3,22.7
E00066956,14.5,19.1,48.1,18.3
E00066957,5.3,18.3,63.4,13
E00066959,7.6,22,61.4,9.1
E00066960,12.3,13.2,63.2,11.3
E00066961,10.2,26.1,53.4,10.2
E00066962,9.5,20.6,60.3,9.5
E00066963,7.8,17.6,61.8,12.7
E00066964,12.8,23.4,56.4,7.4
E00066965,7.9,22.8,61.4,7.9
E00066966,9.1,21.6,59.1,10.2
E00066967,8.9,21.5,60.7,8.9
E00066968,7.5,18.4,59.9,14.3
E00066969,8.9,20.3,57.6,13.3
E00066970,11.4,33,45.5,10.2
E00066971,14.3,23.5,47.9,14.3
E00066972,10.6,20.4,62.7,6.3
E00066973,13.5,19.9,55.8,10.9
E00066974,14.4,22.6,57.5,5.5
E00066975,10.8,21,48.2,20
E00066976,9.4,21.2,54.1,15.3
E00066977,12.7,19.8,49.2,18.3
E00066978,7.9,21.3,59,11.8
E00066979,12.5,19.2,55,13.3
E00066980,12.1,17.7,60.5,9.7
E00066981,11.4,15.2,56.2,17.1
E00066982,15,19.6,53.6,11.8
E00066983,14,17.5,55,13.5
E00066984,13.9,29.7,46.5,9.9
E00066985,12.5,23.1,48.1,16.2
E00066986,8.3,19.7,50.8,21.2
E00066987,5.1,16.8,62,16.1
E00066989,11.8,20.2,58,10.1
E00066990,5.6,14.7,67.8,11.9
E00066991,6.1,21.8,59.9,12.2
E00066992,8.1,22.2,58.6,11.1
E00066993,11.7,18.4,64.4,5.5
E00066994,6.1,20.2,56.1,17.5
E00066995,6.7,27.6,53,12.7
E00066996,5.7,22.9,56.4,15
E00066997,6.3,29.5,53.6,10.7
E00066998,11.9,18.3,59.6,10.1
E00066999,10.6,16.3,64.2,8.9
E00067000,9.1,25.6,58.7,6.6
E00067001,10.7,25,54.3,10
E00067002,11.6,17.7,62.2,8.5
E00067003,2.6,18.4,71.1,7.9
E00067004,12.4,21.2,56.2,10.2
E00067005,8,20,61.7,10.3
E00067006,6.7,17.9,60,15.4
E00067007,10.2,29.7,53.4,6.8
E00067008,5.4,27.7,54.5,12.5
E00067009,8.7,19.3,62.7,9.3
E00067010,9,22.9,58.3,9.7
E00067011,5.8,25.9,55.4,12.9
E00067012,12.4,19.1,60.7,7.9
E00067013,14.7,16,62.7,6.7
E00067014,6.7,14.6,65.2,13.5
E00067015,6.4,23.1,62.8,7.7
E00067016,9.1,22.7,61.4,6.8
E00067017,8.7,24.6,58,8.7
E00067018,9.6,22.9,56.6,10.8
E00067019,7.3,25.7,55,11.9
E00067020,6.9,18.2,59.7,15.1
E00067021,10.2,24.1,56.5,9.3
E00067022,16.5,19.7,55.9,7.9
E00067023,2.9,26.5,64.7,5.9
E00067024,9.8,24.4,59.1,6.7
E00067025,8.7,27.6,59.1,4.7
E00067026,10.6,19.9,62.3,7.3
E00067027,9.2,20,65,5.8
E00067028,14.9,17.4,58.7,9.1
E00067029,11,19.1,58.1,11.8
E00067030,6.9,20.8,60.8,11.5
E00067031,6,29.1,53,11.9
E00067032,6.6,22.5,62.3,8.6
E00067033,10.6,18.1,61.3,10
E00067034,10.5,20.3,52.4,16.8
E00067035,8,13.4,67.4,11.2
E00067036,5.9,21.2,62.4,10.6
E00067037,11.9,22.9,53.4,11.9
E00067038,9.4,21.7,58.5,10.4
E00067039,13.2,23.5,55.1,8.1
E00067040,7.3,21.9,60.4,10.4
E00067041,11.5,23,57.4,8.1
E00067042,7.6,21.7,58,12.7
E00067043,9.4,15.7,66.9,7.9
E00067044,6.3,24.4,55.9,13.4
E00067049,10.3,23.1,46.2,20.5
E00067051,3.9,20.3,66,9.8
E00067052,4.5,23.4,65.8,6.3
E00067053,7.7,20.9,60.4,11
E00067054,11.1,20.4,60.2,8.3
E00067055,1.5,27.7,69.2,1.5
E00067057,6.1,25,61.4,7.6
E00067059,8.8,19.7,55.5,16.1
E00067060,3.9,27.3,55.8,13
E00067061,11.1,21.3,55.6,12
E00067062,5.5,23.1,63.7,7.7
E00067063,14,21,51,14
E00067064,12.4,20.7,53.8,13.1
E00067065,13.5,22.6,49.6,14.3
E00067066,8.9,20.4,58,12.7
E00067067,8.4,21,57.1,13.4
E00067068,8.5,16.4,65.5,9.6
E00067069,6.8,22.9,60.2,10.2
E00067070,7.5,17.6,61,13.9
E00067071,7.4,25.4,54.9,12.3
E00067072,7.1,26,59.1,7.9
E00067073,5.9,19.6,62.7,11.8
E00067074,14.7,22.9,51.4,11
E00067075,11.8,26.1,49,13.1
E00067076,11,23.1,48.4,17.6
E00067077,10.4,20,54.1,15.6
E00067078,8.4,15.1,64.5,12
E00067079,10,20.7,58,11.3
E00067080,7.9,18.1,60.5,13.6
E00067081,7.8,18.1,59.5,14.7
E00067082,9.2,22.9,55,13
E00067083,11.7,18.3,59.2,10.8
E00067084,15.9,22.6,49.4,12.2
E00067085,10.6,20,58.8,10.6
E00067086,6.1,25.2,58.8,9.9
E00067087,10.1,20.9,59.7,9.3
E00067088,10.2,25.9,63,0.9
E00067089,8.5,17.8,61.9,11.9
E00067090,8.5,24.4,59.8,7.3
E00067091,11.8,18.4,60.3,9.6
E00067092,10.6,22.7,58.2,8.5
E00067093,5,20.7,64.5,9.9
E00067094,5.4,18.8,64.4,11.4
E00067095,6.1,18.3,65.2,10.4
E00067096,8.6,24.5,56.3,10.6
E00067097,5.1,10.2,80.1,4.6
E00067098,5.5,11.8,72.4,10.2
E00067099,9.3,18.5,60.9,11.3
E00067100,8.4,18,66.9,6.7
E00067101,5.7,20.5,64.8,9
E00067102,18.5,17.3,55.6,8.6
E00067103,8.5,17.8,73.7,0
E00067104,6.3,15.2,70.9,7.6
E00067105,8,18.8,65.9,7.2
E00067106,4.7,17,72.5,5.8
E00067107,7.4,8.4,76.3,7.9
E00067108,11,23,63.4,2.6
E00067109,7.6,20.1,68.1,4.2
E00067110,10.7,19.5,63.5,6.3
E00067112,5.4,22.6,64.5,7.5
E00067113,6.1,30.3,57.6,6.1
E00067114,7.9,7.9,76.3,7.9
E00067115,12.7,18.7,61.2,7.5
E00067116,5.8,17.9,72.8,3.5
E00067117,8.8,20.6,63.5,7.1
E00067118,8.4,28.4,52.3,11
E00067119,10.6,22.7,64.4,2.3
E00067120,6.4,17.6,67.4,8.6
E00067121,9.8,13.7,66,10.5
E00067122,9.5,20.2,63.1,7.1
E00067123,7.6,20.7,62.8,9
E00067124,9.9,17.6,68.1,4.4
E00067125,15.3,18.5,56.7,9.6
E00067126,11.3,23.2,60.7,4.8
E00067128,5.5,16.4,69.7,8.5
E00067129,9.5,16.2,66.7,7.6
E00067130,10.5,22.2,58.8,8.5
E00067131,7.7,19.2,64.7,8.3
E00067132,9.8,23.5,64.7,2
E00067133,8.6,13.9,69.5,8
E00067134,6.9,19.3,59.4,14.4
E00067135,14.6,20.8,49,15.6
E00067136,10.5,21.1,55.6,12.8
E00067137,12,19.3,54.8,13.9
E00067138,7.5,20.5,58.5,13.5
E00067139,6,20,60.4,13.6
E00067140,11.8,23.7,55.9,8.6
E00067141,6.4,20.7,60,12.9
E00067142,8.7,18.8,61.7,10.7
E00067152,9.9,19.8,57.6,12.8
E00067153,5.3,18.2,64.4,12.1
E00067154,9.6,20.7,57,12.6
E00067160,9.5,20.4,46.7,23.4
E00067167,13.6,18.2,53,15.2
E00067168,12.1,14.2,57.4,16.3
E00067169,10.7,24.8,51.7,12.8
E00067170,8.8,25.7,56.8,8.8
E00067171,7.7,20.5,58.3,13.5
E00067172,7.2,15.7,68.7,8.4
E00067173,9.5,19,64.8,6.7
E00067174,10.6,15.6,65,8.8
E00067175,7.3,23.7,58.8,10.2
E00067176,11.6,19.9,63.5,5
E00067177,10.1,19,65.9,5
E00067178,9.3,19.6,62.6,8.4
E00067179,6.2,21.9,61.6,10.3
E00067180,7.8,15.6,66.2,10.4
E00067181,15.8,19.3,56.1,8.8
E00067182,9.9,18.7,56.7,14.6
E00067183,10.9,26.6,53.9,8.6
E00067184,9.6,30.7,47.4,12.3
E00067185,8.6,15.5,69,6.9
E00067186,10.7,27.9,51.4,10
E00067187,13,20.3,66.7,0
E00067188,8.4,18.2,65,8.4
E00067189,10.5,17.9,63.6,8
E00067190,5.5,22,59.3,13.2
E00067191,10.7,26,58.8,4.6
E00067192,10.9,20.8,58.4,9.9
E00067193,15,22.8,55.1,7.1
E00067194,13.6,21.6,55.1,9.7
E00067195,6.9,15.6,70.5,6.9
E00067196,11.8,20.9,54.9,12.4
E00067197,10.9,21.7,60.9,6.5
E00067198,6.5,20.3,66.7,6.5
E00067199,5.3,22.2,57.3,15.2
E00067200,7.7,21.3,61.1,10
E00067201,9.9,18.2,63.6,8.3
E00067202,15.6,20.1,52.6,11.7
E00067203,4.7,25.9,61.2,8.2
E00067204,13.4,15.4,61.7,9.4
E00067205,9.2,26.3,48.7,15.8
E00067206,6.6,22.8,63.2,7.4
E00067207,6.8,23.1,59,11.1
E00067208,9.9,19.7,61.2,9.2
E00067209,9.7,27.4,55.8,7.1
E00067210,10.8,20.9,59,9.4
E00067211,10.8,13.8,64.6,10.8
E00067212,13.4,24.4,53.7,8.5
E00067213,9.9,14.1,65.5,10.6
E00067214,9,13.2,68.8,9
E00067215,9.2,23,55.3,12.5
E00067216,8.3,28.6,54.9,8.3
E00067217,9.4,21.7,63.9,5
E00067218,9.7,20.8,65.3,4.2
E00067219,18.5,24.1,53.7,3.7
E00067221,12.3,20.4,55.6,11.7
E00067222,6.3,29.2,52.1,12.5
E00067223,6.4,19.8,62,11.8
E00067224,6.9,16.9,63.1,13.1
E00067225,7.7,18.2,65,9.1
E00067226,6.8,24.7,58.9,9.6
E00067227,13.2,18.4,46.1,22.4
E00067228,9.4,24.2,57.8,8.6
E00067229,7.5,18.8,67.5,6.3
E00067230,6,19,65,10
E00067241,13.6,15.2,51.5,19.7
E00067264,12.7,19.8,59.5,7.9
E00067265,5.6,13.3,65.6,15.6
E00067273,9.2,18.4,57.5,14.9
E00067274,13.3,23,55.2,8.5
E00067275,4.9,25.6,63.4,6.1
E00067276,7.8,20.8,61,10.4
E00067277,11.3,23.8,55.6,9.3
E00067279,12.5,19.7,61.2,6.6
E00067280,5.3,13.2,75,6.6
E00067281,11.7,19.6,54,14.7
E00067282,11.2,20.6,58.9,9.3
E00067283,6.9,20.1,69.4,3.5
E00067284,8.8,18,60.3,12.9
E00067285,6.5,18.3,65.6,9.7
E00067286,6.7,14,70.9,8.4
E00067287,6.7,24.5,59.5,9.2
E00067288,12.5,21.2,57.6,8.7
E00067289,9.8,22.2,58.2,9.8
E00067290,8.4,19.4,63.9,8.4
E00067291,7.5,15,65.3,12.2
E00067292,2.9,14.3,75.7,7.1
E00067293,5.8,8.2,76.6,9.4
E00067294,9.5,16.2,66.2,8.1
E00067295,7.2,19.7,68.6,4.5
E00067296,11.6,17.1,64,7.3
E00067297,7.4,18.5,64.2,9.9
E00067298,10.8,14.8,66.5,8
E00134052,8.9,17.4,54.9,18.8
E00165822,7.5,24.8,59.6,8.1
E00165823,8.7,16.8,67.1,7.5
E00172839,7.1,21.4,60,11.4
E00172840,5.9,5.9,81.9,6.4
E00172842,3.5,12.1,79.2,5.2
E00172844,5.8,18.8,63.3,12.1
E00172845,8.8,19.9,58.5,12.9
E00172847,8.6,13.5,68.1,9.7
E00172848,7.8,14.7,63.8,13.8
E00172850,5.8,21.4,62.4,10.4
E00172851,6.6,19.7,61.7,12
E00172853,11.2,21.4,55.1,12.2
E00172854,12.8,16.1,59.1,12.1
E00172856,5.3,15.4,62.5,16.8
E00172859,10.8,17.5,59.2,12.5
E00172861,7.6,19.3,57.2,15.9
E00172862,9.2,14.3,64.7,11.8
E00172865,8.3,21.8,57.1,12.8
E00172867,8.3,23.1,59.5,9.1
E00172872,6.3,20.5,65.9,7.4
E00172873,7.1,22.3,58.9,11.6
E00172875,12.5,29.2,56.3,2.1
E00174859,7,22,55.9,15.1
E00174861,10.4,19.6,57.1,12.9
E00174862,9.8,14.7,62.9,12.6
E00174864,9.4,16.8,66,7.9
E00174865,8.8,13.5,65.9,11.8
E00175330,3.9,16.5,63.8,15.7
E00175331,5.6,15.4,68.9,10.1
E00175343,10.9,16.7,60.9,11.5
E00175344,6,19.8,63.8,10.3
E00175345,8,18.7,59.9,13.4
E00175346,5.7,11.5,72,10.7
E00175347,4.9,15.2,65.7,14.2
E00175360,13.8,12.3,52.9,21
E00175361,8.1,17.2,61.6,13.1
E00185474,6.3,14.1,65.6,14.1
E00185481,11.9,14.9,54.5,18.8
E00185483,6.8,15.7,65.7,11.9
E00185501,10.7,24.5,52,12.8
E00185522,4.5,14.9,67.5,13
E00185528,3,18,66.2,12.8
E00185537,10.8,24.6,50.8,13.8
E00185542,10,18,52,20
E00185547,13.3,20,55,11.7
E00185553,6.1,13.9,66.1,13.9
E00185556,9.2,20.5,56,14.4
E00189232,4.2,14.6,67.1,14.1
E00189237,4.3,17.1,70.9,7.7
E00189238,8.8,14.9,63.5,12.8
E00189240,8.2,24,56.1,11.7
E00189241,5.5,19.5,63.3,11.7
E00189245,8.1,18.5,62.9,10.5
E00189248,4.7,11.9,70.5,13
E00189250,4.2,16.3,70.7,8.8
E00189251,10.5,17.9,61.7,9.9
E00189254,10.7,14,66.5,8.8
E00189257,3.4,16.1,72.9,7.6
