geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00067206,17.5,36.7,8.4,30.2,7.3
E00067207,24,43,6,24.5,2.5
E00067208,16.6,48.2,10.3,19.4,5.5
E00067209,24.4,50.2,7.2,16.3,1.9
E00067210,19.9,49.1,5.2,24.3,1.5
E00067211,32.4,48,7.4,9.5,2.7
E00067212,22.3,47.3,5.4,21.7,3.3
E00067213,15.3,55.3,8.1,16.6,4.7
E00067214,22.7,43.4,6,24.3,3.6
E00067215,12.4,50.6,8.4,25.9,2.8
E00067216,23.2,50,7.7,16.8,2.3
E00067217,26,47.4,4.2,18.2,4.2
E00067218,30.6,38.7,6.9,19.1,4.6
E00067219,41.4,39.1,5.3,13.6,0.6
E00067221,13.9,53.8,10.1,20.6,1.7
E00067222,31.8,42.8,5.8,14.7,4.8
E00067223,21.1,39.6,6.8,28.8,3.8
E00067224,34.7,36.1,5.9,23.3,0
E00067225,8.8,52.7,5,31,2.5
E00067226,12.7,52.3,4.6,27,3.4
E00067227,31.6,36.3,5.2,24.4,2.6
E00067228,20.4,60.7,2.6,14.8,1.5
E00067229,17.8,54.3,5.8,19.4,2.7
E00067230,30.1,47.6,6.3,14.1,1.9
E00067241,18.4,55.1,6.1,19.4,1
E00067264,18.8,40.1,10.9,27.2,3
E00067265,23.6,33.9,7.9,30.3,4.2
E00067273,37.4,46.2,3.8,11.5,1.1
E00067274,21,43.4,5.3,26.3,3.9
E00067275,34.5,35.7,11.1,14,4.7
E00067276,48.7,31,5.9,10.7,3.7
E00067277,24,43.2,3.3,26.6,3
E00067279,18.7,41.8,7.2,29.5,2.8
E00067280,13.6,48.9,7.5,25.7,4.3
E00067281,21.5,47.3,6.5,23.1,1.5
E00067282,35,42.2,5.8,14.3,2.7
E00067283,27.8,38,4.1,27.3,2.9
E00067284,22.6,44.3,4.1,26.7,2.4
E00067285,20.1,52.7,7.7,15,4.4
E00067286,25.7,39.4,8.8,21.1,4.9
E00067287,22.6,39,3.9,29.7,4.8
E00067288,16.1,44.3,4.3,31.8,3.6
E00067289,21.5,42.5,5.7,27.5,2.8
E00067290,27.3,40.1,5.4,23.9,3.4
E00067291,26.5,42.8,7,15.2,8.6
E00067292,15,38.6,3.9,41.1,1.4
E00067293,43.5,28.9,5.8,15.6,6.1
E00067294,44.2,33.9,4.2,14.5,3
E00067295,52.1,26.3,4.1,13.1,4.4
E00067296,40.3,31.2,5.1,15.8,7.5
E00067297,42.4,30,5.3,17,5.3
E00067298,37.9,36.9,4.1,13.4,7.6
E00134052,16.2,37.8,4.8,39.4,1.9
E00165822,25.4,41.5,7.1,21.9,4.2
E00165823,18.3,42.4,4.1,32.5,2.7
E00172839,24.9,39.6,6.9,26.3,2.3
E00172840,29.1,34.7,7.1,25.7,3.4
E00172842,33.6,37.8,7.3,17.5,3.8
E00172844,10.6,54.5,3.4,29.9,1.5
E00172845,8.8,54.4,2.9,33.1,0.8
E00172847,7.5,52.2,5.3,34.6,0.4
E00172848,17.2,38.8,9.5,30.6,3.9
E00172850,6.5,58.3,3.7,31.5,0
E00172851,7.4,51.4,7.9,32.9,0.5
E00172853,8.9,48.7,4,38.4,0
E00172854,14.1,40.4,6.1,36.1,3.2
E00172856,10.6,53.6,3.4,29.7,2.7
E00172859,13.3,43.9,8.1,32.4,2.3
E00172861,7.8,47.8,3.4,38.5,2.4
E00172862,15.8,50.5,8.9,21.1,3.7
E00172865,24.6,42.9,8,19.6,4.9
E00172867,21.4,52.2,6,18.7,1.6
E00172872,20.2,44.6,6.9,24.5,3.9
E00172873,15.4,48.3,9.1,23.8,3.5
E00172875,42.3,33.8,7,14.1,2.8
E00174859,6.7,43.5,4.6,42.7,2.5
E00174861,5.3,36.5,3.4,52.9,1.9
E00174862,7.7,43.5,6.8,42,0
E00174864,5.2,50.4,2.2,40.4,1.7
E00174865,5.8,45.6,2.4,45.1,1
E00175330,11.5,41,13.1,31.1,3.3
E00175331,2.8,38.9,5.6,52.8,0
E00175343,5,44.4,7.9,40.6,2.1
E00175344,8.9,35,7,45.9,3.2
E00175345,3.4,41.1,4,49.2,2.2
E00175346,5.5,44.4,5.5,43.7,1
E00175347,4.1,41.6,2.5,50.6,1.2
E00175360,10.8,41.4,2.2,42.7,3
E00175361,10.9,50.3,8.2,27.9,2.7
E00185474,4.1,39.9,4.6,50.9,0.5
E00185481,18.4,28.9,4.8,38.5,9.4
E00185483,5,43.9,5.4,43.6,2.1
E00185501,11.5,37.5,7.1,41.3,2.7
E00185522,5.7,44.8,2.1,46.9,0.5
E00185528,9.6,43.1,4.8,41.3,1.2
E00185537,17.8,41.1,7.8,30.2,3.1
E00185542,6.5,40.7,4.6,47.2,0.9
E00185547,21.3,37.3,13,24.3,4.1
E00185553,6.9,43.4,4.8,44.8,0
E00185556,7.8,40,3.7,47.4,1.1
E00189232,5.4,43.2,6.9,43.2,1.2
E00189237,22.5,43.2,3.6,24.9,5.9
E00189238,23.8,46.4,9.5,19,1.2
E00189240,12.4,49.4,6.6,30.1,1.5
E00189241,32.2,33.7,4.5,23.2,6.4
E00189245,14.7,35.9,7.7,40.3,1.5
E00189248,13.3,41.5,6,36.7,2.4
E00189250,17.9,43.4,5,28,5.7
E00189251,29.7,42.4,8,19.9,0
E00189254,12.7,44.7,6.9,33.1,2.5
E00189257,26.6,36.2,9.5,24.1,3.5
E00189258,7.9,53.9,8.8,28.1,1.3
E00189260,27.1,38.8,8.8,23.4,1.8
E00189261,28.3,45.2,7.9,16.2,2.4
E00189263,7.7,52.3,6.2,31.8,2.1
E00189265,23,40.7,10.6,20.8,4.9
E00189266,13,47,6,30.7,3.3
E00189268,11.4,52.3,8,25,3.4
E00189270,41.7,35.8,6,11.3,5.3
E00189273,14.2,39.7,5.6,33.6,6.9
E00189277,17.1,42.3,4.1,25.2,11.4
E00189281,21.4,48.4,5.9,20.5,3.8
E00189282,5.8,55.3,3.9,34,1
E00189286,51.5,25.3,10.1,8.1,5.1
E00189289,28.5,38.2,7.7,22,3.7
E00189291,15.2,47.3,5.1,30,2.5
E00189296,10.4,55.8,2.2,31.6,0
E00189298,17.9,47.5,6.3,27.6,0.7
E00189300,9.7,50.6,6.7,32,1.1
E00189304,25.8,40.2,7.8,20.5,5.7
E00189307,17.6,39.5,8.1,30.5,4.3
E00189314,9,50.9,7.2,31.5,1.4
E00189315,19,35.4,7.2,35.4,3
