geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00172850,3.8,1,4.2,90.9,0
E00172851,4.4,0.7,0.7,94.3,0
E00172853,7.7,0.9,0,89.8,1.5
E00172854,1.6,0.6,1.6,96.3,0
E00172856,1.6,0,1.9,95.4,1.1
E00172859,2.9,1.4,1.4,91,3.3
E00172861,1.2,0,0.4,98.4,0
E00172862,1.8,0,1.8,96.3,0
E00172865,0.4,0,1.1,98.5,0
E00172867,2.1,0,0.4,97.5,0
E00172872,9.8,0,3.7,82.9,3.7
E00172873,13.9,0,0,84.7,1.5
E00172875,8.6,5.6,3.7,80.9,1.2
E00174859,5.6,0.6,0,93.8,0
E00174861,4.4,0,3.3,92.2,0
E00174862,0,1.7,1.3,93.7,3.4
E00174864,0,0,1,98.3,0.7
E00174865,3.4,0,1.3,95.3,0
E00175330,2,0.5,1,96.6,0
E00175331,3,0,2.4,92.8,1.7
E00175343,3.2,1,1.3,94.5,0
E00175344,5.4,0,0,94.6,0
E00175345,6.8,1.4,2,86.5,3.4
E00175346,3.3,4.3,1.2,91.2,0
E00175347,4.7,1.5,2.3,91.2,0.3
E00175360,4.8,0,2.4,92.9,0
E00175361,0,0,0.9,99.1,0
E00185474,2.8,0,1.1,94,2.1
E00185481,5.3,0,1.8,90.7,2.2
E00185483,1,2.8,1.8,92.5,1.8
E00185501,2.2,0.7,0,97,0
E00185522,2.8,0,0,96.5,0.7
E00185528,3.1,5.2,3.9,85.6,2.2
E00185537,1.4,0,0,98.6,0
E00185542,0,0,1.4,93.2,5.4
E00185547,0.5,0,1.1,98.4,0
E00185553,4.6,0,2,93.4,0
E00185556,3.3,0,1.3,95.3,0
E00189232,0.6,1.1,0.9,97.4,0
E00189237,1.6,0.4,0.4,95.1,2.4
E00189238,2.6,1.3,2.9,91.7,1.6
E00189240,1.9,0,0.6,97.1,0.3
E00189241,5.2,0.3,1.3,92.9,0.3
E00189245,1.6,0,0.6,97.7,0
E00189248,8.4,0.3,3.2,87.7,0.3
E00189250,2.6,4.2,1.1,87.8,4.2
E00189251,12.4,0,0,84.4,3.2
E00189254,1.3,6.9,3.2,86.9,1.6
E00189257,4.4,2.2,0.7,87.8,4.8
E00189258,4,0.3,0.6,93.5,1.5
E00189260,3,2.8,1.8,89.1,3.3
E00189261,4,2.5,3,90.1,0.5
E00189263,1,0,0.3,97.9,0.7
E00189265,0.8,0.4,0,98.4,0.4
E00189266,1,2.4,2.4,94.2,0
E00189268,11.1,0,2.8,86.1,0
E00189270,1.7,4,2.9,90.9,0.6
E00189273,2.8,1.9,1.9,91.8,1.6
E00189277,2.4,6.5,2.2,84,4.9
E00189281,6.3,1.6,0.7,91.1,0.2
E00189282,4,1.3,1.3,93.3,0
E00189286,0,0,0,100,0
E00189289,1.4,0,1,97.6,0
E00189291,2.6,0,1.9,95.5,0
E00189296,3.1,0,1,95.3,0.5
E00189298,3.4,1.5,2,93.1,0
E00189300,3.5,0,1.3,94.4,0.8
E00189304,3.6,0,0.3,94.1,2
E00189307,10.7,1,1.3,80,7
E00189314,2.1,0,1,96.9,0
E00189315,2.1,0.9,3.2,93.8,0
