geography_code,heating_type_3a-001,heating_type_3a-002
E00066132,0.8,99.2
E00066133,0,100
E00066134,0.7,99.3
E00066135,0.8,99.2
E00066136,1,99
E00066137,0.8,99.2
E00066138,0.6,99.4
E00066139,0.8,99.2
E00066140,0,100
E00066141,3.7,96.3
E00066142,1.7,98.3
E00066143,0,100
E00066144,0.8,99.2
E00066145,1.8,98.2
E00066146,0.8,99.2
E00066147,0.7,99.3
E00066148,0,100
E00066149,0.8,99.2
E00066150,0,100
E00066156,0,100
E00066157,0,100
E00066158,1.6,98.4
E00066159,0,100
E00066160,0,100
E00066779,0,100
E00066780,1.4,98.6
E00066781,1.3,98.7
E00066782,0,100
E00066783,1.2,98.8
E00066784,0.8,99.2
E00066785,0,100
E00066786,0.8,99.2
E00066787,1.5,98.5
E00066788,1.5,98.5
E00066789,0,100
E00066790,0,100
E00066792,0.9,99.1
E00066793,0.9,99.1
E00066794,0,100
E00066795,1.3,98.7
E00066796,0.9,99.1
E00066797,0,100
E00066799,1,99
E00066800,0.9,99.1
E00066801,2.7,97.3
E00066802,2.8,97.2
E00066803,0.7,99.3
E00066804,0.9,99.1
E00066805,0,100
E00066806,0,100
E00066807,0,100
E00066808,1.6,98.4
E00066809,1.4,98.6
E00066810,0,100
E00066879,0.7,99.3
E00066880,2.2,97.8
E00066881,0.7,99.3
E00066882,0,100
E00066883,1.3,98.7
E00066884,0.8,99.2
E00066885,0,100
E00066887,0.7,99.3
E00066888,0,100
E00066889,0.7,99.3
E00066891,4.1,95.9
E00066892,0,100
E00066893,0.8,99.2
E00066894,0.9,99.1
E00066895,0,100
E00066897,0.8,99.2
E00066898,0,100
E00066899,1.7,98.3
E00066900,0,100
E00066901,0.8,99.2
E00066902,1.5,98.5
E00066903,0,100
E00066904,0,100
E00066905,2.4,97.6
E00066906,0.9,99.1
E00066907,0.5,99.5
E00066908,0.7,99.3
E00066909,1.2,98.8
E00066910,0.9,99.1
E00066911,2.8,97.2
E00066912,0,100
E00066913,0,100
E00066914,0,100
E00066915,1.6,98.4
E00066916,0,100
E00066917,0,100
E00066918,0,100
E00066919,1.5,98.5
E00066920,0.8,99.2
E00066921,0,100
E00066922,0,100
E00066923,0.8,99.2
E00066924,0.6,99.4
E00066925,0,100
E00066926,0.8,99.2
E00066927,0.7,99.3
E00066928,0,100
E00066929,0,100
E00066930,0.5,99.5
E00066931,0,100
E00066932,5.1,94.9
E00066933,2.3,97.7
E00066934,0,100
E00066935,0.9,99.1
E00066936,0,100
E00066937,0,100
E00066938,0,100
E00066939,1,99
E00066940,0,100
E00066941,0,100
E00066942,0,100
E00066943,0.8,99.2
E00066944,0,100
E00066945,0,100
E00066946,0,100
E00066947,0,100
E00066948,0,100
E00066949,0,100
E00066950,0,100
E00066951,0,100
E00066952,0,100
E00066953,0,100
E00066954,0.7,99.3
E00066955,1,99
E00066956,0,100
E00066957,2.4,97.6
E00066959,0,100
E00066960,0,100
E00066961,1.4,98.6
E00066962,0.7,99.3
E00066963,1.7,98.3
E00066964,2.4,97.6
E00066965,0.8,99.2
E00066966,0,100
E00066967,0,100
E00066968,4.9,95.1
E00066969,1.4,98.6
E00066970,5.9,94.1
E00066971,0,100
E00066972,1.3,98.7
E00066973,0.8,99.2
E00066974,1.4,98.6
E00066975,0,100
E00066976,0,100
E00066977,0.6,99.4
E00066978,0,100
E00066979,2.1,97.9
E00066980,0.8,99.2
E00066981,1,99
E00066982,0,100
E00066983,0,100
E00066984,0,100
E00066985,0,100
E00066986,0.9,99.1
E00066987,0.8,99.2
E00066989,0.7,99.3
E00066990,1.5,98.5
E00066991,0.8,99.2
E00066992,0,100
E00066993,0,100
E00066994,2.1,97.9
E00066995,0,100
E00066996,0.9,99.1
E00066997,0.8,99.2
E00066998,0,100
E00066999,0.9,99.1
E00067000,0.8,99.2
E00067001,0.7,99.3
E00067002,1.5,98.5
E00067003,2.1,97.9
E00067004,0.8,99.2
E00067005,0,100
E00067006,0.5,99.5
E00067007,0,100
E00067008,1.6,98.4
E00067009,1.4,98.6
E00067010,0.7,99.3
E00067011,2.3,97.7
E00067012,0.9,99.1
E00067013,0,100
E00067014,0,100
E00067015,0,100
E00067016,0,100
E00067017,0.8,99.2
E00067018,1.6,98.4
E00067019,0,100
E00067020,0.7,99.3
E00067021,2.6,97.4
E00067022,0,100
E00067023,0,100
E00067024,1.5,98.5
E00067025,0.7,99.3
E00067026,2.4,97.6
E00067027,0.7,99.3
E00067028,0,100
E00067029,1.7,98.3
E00067030,0,100
E00067031,0.9,99.1
E00067032,1.5,98.5
E00067033,0.7,99.3
E00067034,0,100
E00067035,0,100
E00067036,0.9,99.1
E00067037,0.8,99.2
E00067038,0,100
E00067039,0,100
E00067040,1.7,98.3
E00067041,0,100
E00067042,0.7,99.3
E00067043,2.1,97.9
E00067044,1.6,98.4
E00067049,0.7,99.3
E00067051,2.1,97.9
E00067052,0.7,99.3
E00067053,0.8,99.2
E00067054,0,100
E00067055,0.9,99.1
E00067057,1.6,98.4
E00067059,0.8,99.2
E00067060,3.9,96.1
E00067061,0.8,99.2
E00067062,1.6,98.4
E00067063,0.7,99.3
E00067064,1.3,98.7
E00067065,2.2,97.8
E00067066,0.7,99.3
E00067067,0,100
E00067068,0,100
E00067069,0.8,99.2
E00067070,0,100
E00067071,1.2,98.8
E00067072,0,100
E00067073,0.8,99.2
E00067074,0,100
E00067075,1.4,98.6
E00067076,2.1,97.9
E00067077,0.7,99.3
E00067078,0,100
E00067079,0,100
E00067080,1.8,98.2
E00067081,0.9,99.1
E00067082,0,100
E00067083,0,100
E00067084,0.8,99.2
E00067085,0,100
E00067086,1.7,98.3
E00067087,0.7,99.3
E00067088,0,100
E00067089,0,100
E00067090,1,99
E00067091,0.8,99.2
E00067092,2.3,97.7
E00067093,0.8,99.2
E00067094,0.7,99.3
E00067095,0,100
E00067096,0,100
E00067097,0.7,99.3
E00067098,2.6,97.4
E00067099,0,100
E00067100,2.3,97.7
E00067101,0,100
E00067102,1.7,98.3
E00067103,0,100
E00067104,3.1,96.9
E00067105,0.8,99.2
E00067106,1.6,98.4
E00067107,2.8,97.2
E00067108,0,100
E00067109,1.7,98.3
E00067110,0,100
E00067112,0,100
E00067113,0,100
E00067114,3.2,96.8
E00067115,0.8,99.2
E00067116,0.9,99.1
E00067117,1.5,98.5
E00067118,0,100
E00067119,0,100
E00067120,2.8,97.2
E00067121,0,100
E00067122,1.4,98.6
E00067123,0,100
E00067124,0,100
E00067125,0,100
E00067126,0.8,99.2
E00067128,0.8,99.2
E00067129,1.4,98.6
E00067130,0.8,99.2
E00067131,2,98
E00067132,2.4,97.6
E00067133,2,98
E00067134,3.4,96.6
E00067135,2.4,97.6
E00067136,0.6,99.4
E00067137,1.3,98.7
E00067138,0.6,99.4
E00067139,0,100
E00067140,0.8,99.2
E00067141,0,100
E00067142,0,100
E00067152,1.2,98.8
E00067153,2.1,97.9
E00067154,0,100
E00067160,0,100
E00067167,0,100
E00067168,2.6,97.4
E00067169,1.4,98.6
E00067170,1.5,98.5
E00067171,0.8,99.2
E00067172,0,100
E00067173,0,100
E00067174,0,100
E00067175,0,100
E00067176,0,100
E00067177,1.4,98.6
E00067178,0,100
E00067179,0,100
E00067180,1,99
E00067181,0,100
E00067182,0.7,99.3
E00067183,0,100
E00067184,0.8,99.2
E00067185,2.3,97.7
E00067186,1.4,98.6
E00067187,0.8,99.2
E00067188,0.7,99.3
E00067189,2.3,97.7
E00067190,2.5,97.5
E00067191,0,100
E00067192,1.7,98.3
E00067193,0.7,99.3
E00067194,2.2,97.8
E00067195,2.8,97.2
E00067196,0,100
E00067197,0,100
E00067198,0,100
E00067199,0.8,99.2
E00067200,0.6,99.4
E00067201,0,100
E00067202,1.3,98.7
E00067203,0,100
E00067204,0.7,99.3
E00067205,0,100
E00067206,0.9,99.1
E00067207,0,100
E00067208,0,100
E00067209,0,100
E00067210,0.8,99.2
E00067211,0,100
E00067212,0.9,99.1
E00067213,0.8,99.2
E00067214,0,100
E00067215,0,100
E00067216,2.4,97.6
E00067217,0,100
E00067218,1,99
E00067219,0.8,99.2
E00067221,1.7,98.3
E00067222,0,100
E00067223,0,100
E00067224,0,100
E00067225,0.9,99.1
E00067226,0.8,99.2
E00067227,0,100
E00067228,1,99
E00067229,0.7,99.3
E00067230,0,100
E00067241,0,100
E00067264,2.2,97.8
E00067265,0,100
E00067273,1.5,98.5
E00067274,3.3,96.7
E00067275,0.9,99.1
E00067276,2.3,97.7
E00067277,1.6,98.4
E00067279,0.8,99.2
E00067280,0,100
E00067281,1.6,98.4
E00067282,0.7,99.3
E00067283,0.9,99.1
E00067284,0.7,99.3
E00067285,2.2,97.8
E00067286,1.4,98.6
E00067287,0,100
E00067288,0.8,99.2
E00067289,0,100
E00067290,0.8,99.2
E00067291,0,100
E00067292,0.9,99.1
E00067293,1.4,98.6
E00067294,0.9,99.1
E00067295,3.3,96.7
E00067296,4.5,95.5
E00067297,2.4,97.6
E00067298,2.6,97.4
E00134052,2.2,97.8
E00165822,1.1,98.9
E00165823,0,100
E00172839,0,100
E00172840,5.6,94.4
E00172842,3.4,96.6
E00172844,1.5,98.5
E00172845,0,100
E00172847,0,100
E00172848,0,100
E00172850,0,100
E00172851,0,100
E00172853,0,100
E00172854,0,100
E00172856,1.4,98.6
E00172859,1.2,98.8
E00172861,0,100
E00172862,0,100
E00172865,0,100
E00172867,0,100
E00172872,1.7,98.3
E00172873,0,100
E00172875,0.9,99.1
E00174859,0,100
E00174861,0,100
E00174862,0,100
E00174864,0.8,99.2
E00174865,0,100
E00175330,3.3,96.7
E00175331,0.6,99.4
E00175343,0.9,99.1
E00175344,1.3,98.7
E00175345,0,100
E00175346,0,100
E00175347,0,100
E00175360,0,100
E00175361,1.1,98.9
E00185474,0,100
E00185481,0,100
E00185483,0,100
E00185501,0,100
E00185522,0,100
E00185528,1.1,98.9
E00185537,0,100
E00185542,0,100
E00185547,1.8,98.2
E00185553,0,100
E00185556,0.5,99.5
E00189232,0.8,99.2
E00189237,3.4,96.6
E00189238,1.6,98.4
E00189240,0.8,99.2
E00189241,0,100
E00189245,1.4,98.6
E00189248,0,100
E00189250,1.4,98.6
E00189251,0.8,99.2
E00189254,2,98
E00189257,0.9,99.1
E00189258,0,100
E00189260,0.7,99.3
E00189261,0.7,99.3
E00189263,0,100
E00189265,0,100
E00189266,0,100
E00189268,2,98
E00189270,0,100
E00189273,0,100
E00189277,0,100
E00189281,0.5,99.5
E00189282,0,100
E00189286,0,100
E00189289,0,100
E00189291,1.7,98.3
E00189296,0,100
E00189298,0,100
E00189300,0.7,99.3
E00189304,2.7,97.3
E00189307,3,97
E00189314,0.8,99.2
E00189315,0.7,99.3
