geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00189268,34,42,2,22
E00189270,1.8,5.3,82.5,10.5
E00189273,6.1,68.7,20,5.2
E00189277,6,51.7,31,11.2
E00189281,18,40.2,15.5,26.3
E00189282,6.9,69,8.6,15.5
E00189286,92.1,2.4,0,5.6
E00189289,45.9,42.1,2.3,9.8
E00189291,24.4,30.1,5.7,39.8
E00189296,11,64.7,4.4,19.9
E00189298,17.4,50.9,19.3,12.4
E00189300,8.3,68.3,8.3,15.2
E00189304,45.3,31.3,2.7,20.7
E00189307,8.8,52,2,37.3
E00189314,7.4,68,0.8,23.8
E00189315,39.4,43.7,8.5,8.5
