geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00066926,98,0,2
E00066927,96.8,1.1,2.1
E00066928,98.7,0,1.3
E00066929,100,0,0
E00066930,99.1,0.5,0.4
E00066931,99.2,0.4,0.4
E00066932,95.7,0.4,4
E00066933,96.6,0,3.4
E00066934,99.3,0.4,0.4
E00066935,97.7,1.4,0.9
E00066936,97.5,0.4,2.2
E00066937,98.5,0.8,0.8
E00066938,96.6,0,3.4
E00066939,97.8,0,2.2
E00066940,97.7,0,2.3
E00066941,94.9,0,5.1
E00066942,98.5,1,0.5
E00066943,94.9,2.4,2.7
E00066944,98.5,0.8,0.8
E00066945,100,0,0
E00066946,97.2,0,2.8
E00066947,94.8,0,5.2
E00066948,99.3,0,0.7
E00066949,99.6,0.4,0
E00066950,97.7,0.9,1.5
E00066951,98,0,2
E00066952,95.6,2,2.5
E00066953,96.4,1.2,2.4
E00066954,98.9,0.3,0.8
E00066955,98.6,0.9,0.5
E00066956,98.2,0.3,1.5
E00066957,95.3,1.1,3.6
E00066959,99.7,0,0.3
E00066960,97.9,0.9,1.3
E00066961,98,0,2
E00066962,98.2,0.3,1.5
E00066963,93.6,1.7,4.7
E00066964,97.8,0.7,1.5
E00066965,97.6,0.4,2
E00066966,96.8,0.8,2.4
E00066967,98.1,0,1.9
E00066968,91.8,2.5,5.7
E00066969,97.8,1.7,0.5
E00066970,98.6,1.4,0
E00066971,99.6,0,0.4
E00066972,97.9,1.3,0.8
E00066973,95.2,0.3,4.5
E00066974,98.5,1.2,0.3
E00066975,97.2,0,2.8
E00066976,97.4,1,1.6
E00066977,98,1.1,0.9
E00066978,97,0,3
E00066979,97.5,0,2.5
E00066980,97.5,1.1,1.4
E00066981,93.8,1.3,4.9
E00066982,98.8,0,1.2
E00066983,99.3,0,0.7
E00066984,98.1,0.3,1.6
E00066985,98,1.1,0.9
E00066986,96.8,1.2,2
E00066987,97.7,0.3,1.9
E00066989,98.2,0,1.8
E00066990,96.4,1,2.6
E00066991,99,0,1
E00066992,98.3,1.2,0.4
E00066993,99.7,0,0.3
E00066994,97.3,0,2.7
E00066995,98.9,0,1.1
E00066996,98.6,0.4,1.1
E00066997,97.9,0.7,1.4
E00066998,98.8,0,1.2
E00066999,100,0,0
E00067000,98.2,0.7,1.1
E00067001,99.2,0,0.8
E00067002,98.7,0,1.3
E00067003,99.4,0.6,0
E00067004,97.2,1.4,1.4
E00067005,99.7,0.3,0
E00067006,96.4,1.1,2.5
E00067007,94,1,5
E00067008,88.9,0.3,10.8
E00067009,88.7,0,11.3
E00067010,92,0,8
E00067011,89.2,0.9,9.9
E00067012,96.5,0.8,2.7
E00067013,91.2,0,8.8
E00067014,88.5,0,11.5
E00067015,92.6,0,7.4
E00067016,96.1,1.9,1.9
E00067017,92.3,0,7.7
E00067018,92.7,0.3,7
E00067019,92.7,1.4,5.9
E00067020,95.4,0,4.6
E00067021,86,0.3,13.7
E00067022,79.4,1.4,19.1
E00067023,83.3,0.4,16.3
E00067024,90.1,2,7.8
E00067025,85.5,0.5,14
E00067026,89.8,2.1,8.1
E00067027,88.3,0.3,11.4
E00067028,97.3,0.4,2.3
E00067029,88.8,0.7,10.5
E00067030,94.6,0.4,5
E00067031,94.9,1.4,3.7
E00067032,95.6,1.6,2.8
E00067033,92.9,0.3,6.8
E00067034,87.1,0.3,12.5
E00067035,88,2.5,9.5
E00067036,95.2,0.4,4.4
E00067037,95,0.3,4.7
E00067038,88.4,1,10.5
E00067039,91.1,1.5,7.4
E00067040,94.4,0.8,4.8
E00067041,92.5,0.9,6.6
E00067042,86.6,1.6,11.8
E00067043,91.6,0.9,7.5
E00067044,91.8,0.7,7.6
E00067049,99,0,1
E00067051,90.2,0.3,9.4
E00067052,88.5,1.4,10.2
E00067053,88.9,0,11.1
E00067054,88,0.4,11.6
E00067055,88.2,2,9.8
E00067057,92.7,1.9,5.4
E00067059,97.5,0,2.5
E00067060,99.4,0,0.6
E00067061,92.5,1.1,6.4
E00067062,99.6,0,0.4
E00067063,98.6,0.3,1
E00067064,97.4,0.9,1.8
E00067065,99.1,0.6,0.3
E00067066,97.9,0.9,1.2
E00067067,97.9,1.1,1.1
E00067068,98.5,0,1.5
E00067069,97.5,0.4,2.1
E00067070,87.7,0.7,11.6
E00067071,95.5,0,4.5
E00067072,95.3,0.9,3.8
E00067073,93.2,0.3,6.5
E00067074,96.1,0.9,3
E00067075,96.5,1.2,2.3
E00067076,97.9,0.4,1.7
E00067077,98.7,0,1.3
E00067078,98.9,0,1.1
E00067079,99.1,0,0.9
E00067080,96.4,1.9,1.7
E00067081,97.6,0,2.4
E00067082,97.7,1,1.3
E00067083,97.1,0.3,2.6
E00067084,98.2,1.2,0.6
E00067085,99.2,0,0.8
E00067086,98.9,0.4,0.7
E00067087,97,1.3,1.6
E00067088,97.9,0,2.1
E00067089,93.5,1.4,5
E00067090,95.6,0.4,4
E00067091,97.2,0,2.8
E00067092,98.2,1.1,0.7
E00067093,96.2,0,3.8
E00067094,99.4,0,0.6
E00067095,95.5,1.1,3.3
E00067096,80.3,2.9,16.8
E00067097,43.2,1.4,55.4
E00067098,66,0,34
E00067099,75.3,3.4,21.3
E00067100,74.2,4.2,21.7
E00067101,85.2,1,13.8
E00067102,96,0,4
E00067103,80,1.3,18.7
E00067104,51.8,1.8,46.4
E00067105,86.3,3.7,10
E00067106,42.8,3.5,53.7
E00067107,42.5,1.6,55.9
E00067108,71.4,0.2,28.4
E00067109,57.5,2.8,39.6
E00067110,75.1,1,23.9
E00067112,95.5,0,4.5
E00067113,92.7,0.3,7
E00067114,42.6,1.6,55.8
E00067115,79.3,1.6,19.2
E00067116,47.1,2.9,50
E00067117,72.6,1.5,25.9
E00067118,86.4,1.6,12
E00067119,91.8,0,8.2
E00067120,79.8,2.9,17.4
E00067121,95,0,5
E00067122,81.9,0.6,17.5
E00067123,87.8,1.3,10.9
E00067124,72.3,2.2,25.5
E00067125,91,2.4,6.6
E00067126,81.7,2.8,15.5
E00067128,64.1,1.2,34.7
E00067129,75.5,2.2,22.3
E00067130,84.4,0.7,14.9
E00067131,86.7,2.7,10.6
E00067132,85.3,1.6,13
E00067133,47.4,1.5,51.2
E00067134,96.2,1,2.8
E00067135,99,0,1
E00067136,99.2,0.3,0.6
E00067137,98,0.3,1.7
E00067138,96.7,1.4,1.9
E00067139,99.8,0,0.2
E00067140,99.2,0.4,0.4
E00067141,97.4,0,2.6
E00067142,97.9,0.9,1.2
E00067152,98.7,0.5,0.8
E00067153,99,0.3,0.6
E00067154,96.6,1,2.4
E00067160,96.2,1,2.8
E00067167,97.4,0.4,2.2
E00067168,98.3,0.8,0.8
E00067169,87.4,1.6,11
E00067170,88.1,0.3,11.5
E00067171,94.2,0,5.8
E00067172,82.1,0.9,17
E00067173,82.1,0.6,17.3
E00067174,89.7,0.9,9.4
E00067175,87.6,0.3,12.2
E00067176,79.7,3.3,17
E00067177,89.9,0,10.1
E00067178,91.6,1.3,7.1
E00067179,94.6,0,5.4
E00067180,89.6,4.1,6.2
E00067181,92.4,0.4,7.2
E00067182,91.6,1.1,7.4
E00067183,86.6,2.2,11.2
E00067184,93.2,0.4,6.4
E00067185,86.6,2,11.4
E00067186,91.9,0,8.1
E00067187,84.7,2.6,12.8
E00067188,86.3,2.3,11.3
E00067189,88,0,12
E00067190,86.9,0,13.1
E00067191,96,0,4
E00067192,81.3,2.4,16.3
E00067193,91.3,0,8.7
E00067194,79.9,1.9,18.3
E00067195,78.7,1.7,19.6
E00067196,94.5,1.1,4.3
E00067197,91.9,3.7,4.4
E00067198,92.3,0.7,7
E00067199,96.5,0,3.5
E00067200,94.3,1.9,3.8
E00067201,96.2,0.8,3.1
E00067202,96.8,1.8,1.5
E00067203,95.4,1.3,3.4
E00067204,95.2,0,4.8
E00067205,98.3,0.4,1.3
E00067206,96.6,0,3.4
E00067207,96.4,0,3.6
E00067208,93.8,1,5.2
E00067209,94.4,1.5,4.1
E00067210,97.3,0,2.7
E00067211,92.5,0.6,6.8
E00067212,95.9,1.5,2.5
E00067213,94.5,0.4,5.1
E00067214,91.5,1.4,7
E00067215,95.2,0.7,4.1
E00067216,91.7,0.4,7.9
E00067217,84.6,1.1,14.3
E00067218,88.7,1,10.3
E00067219,94.5,0,5.5
E00067221,93.2,2.7,4.1
E00067222,86.8,0.5,12.7
E00067223,93.3,0.6,6.1
E00067224,97.8,0.9,1.3
E00067225,96.1,1.1,2.8
E00067226,93.8,3.5,2.8
E00067227,96,0.4,3.5
E00067228,96.2,0.8,3.1
E00067229,91.2,0.6,8.2
E00067230,97.7,0.4,1.9
E00067241,100,0,0
E00067264,98,0,2
E00067265,98.5,0,1.5
E00067273,72.4,2.8,24.8
E00067274,73.6,3,23.4
E00067275,74,2.6,23.3
E00067276,88,1,11.1
E00067277,86.1,2.4,11.6
E00067279,88,1,11
E00067280,64.4,4.8,30.8
E00067281,91.6,0.6,7.7
E00067282,76.8,0.4,22.8
E00067283,84.6,1.3,14.1
E00067284,85.8,1,13.2
E00067285,89.7,1.6,8.7
E00067286,78.8,0.9,20.2
E00067287,83.3,1.6,15.1
E00067288,82.7,2.8,14.5
E00067289,81.9,2.4,15.7
E00067290,86.2,0.8,13
E00067291,74.1,2.7,23.2
E00067292,76.4,0.8,22.8
E00067293,51.1,1.8,47.1
E00067294,74.2,4.3,21.5
E00067295,53.3,1.5,45.2
E00067296,47.2,4.1,48.7
E00067297,54.2,2,43.8
E00067298,55.9,1.4,42.7
E00134052,98,0.2,1.8
E00165822,94,0.8,5.2
E00165823,99.7,0,0.3
E00172839,82.8,0.7,16.5
E00172840,47.5,4.3,48.2
E00172842,59.4,2.2,38.5
E00172844,93,2,5
E00172845,96.1,0.6,3.2
E00172847,94.7,1.2,4.2
E00172848,92.9,0.7,6.5
E00172850,83.6,1.4,14.9
E00172851,90.6,1,8.4
E00172853,87.6,4.3,8.1
E00172854,95.9,1.9,2.2
E00172856,97.6,0.8,1.6
E00172859,94.9,0.5,4.7
E00172861,96.8,0.8,2.4
E00172862,89.4,2.3,8.3
E00172865,94.8,0.4,4.8
E00172867,92.1,0.4,7.5
E00172872,75.8,1.8,22.4
E00172873,79.9,4,16.1
E00172875,88.2,0,11.8
E00174859,96.8,0.9,2.4
E00174861,93.8,2.9,3.3
E00174862,92.8,2.1,5.1
E00174864,96.3,2,1.7
E00174865,96,0,4
E00175330,93.1,2.5,4.5
E00175331,95.4,0.9,3.7
E00175343,96.8,1.3,1.9
E00175344,97,0.5,2.5
E00175345,93,3.8,3.2
E00175346,98.3,1,0.7
E00175347,95.3,1.8,2.9
E00175360,95.6,0,4.4
E00175361,98.1,0,1.9
E00185474,95.8,1.4,2.8
E00185481,91.4,1.4,7.2
E00185483,94.6,0.3,5.2
E00185501,99.3,0,0.7
E00185522,98.2,0.7,1.1
E00185528,93.4,1.8,4.9
E00185537,97.9,0.7,1.4
E00185542,97.3,0.7,2
E00185547,97.3,1.1,1.6
E00185553,94,0.5,5.5
E00185556,96.8,1.7,1.5
E00189232,99.4,0.3,0.3
E00189237,67.5,1.6,30.9
E00189238,94.9,0.6,4.5
E00189240,96.5,0.6,2.8
E00189241,96.1,1,2.9
E00189245,99,0,1
E00189248,90.6,1.6,7.8
E00189250,58.7,5.8,35.4
E00189251,79.3,0.6,20.1
E00189254,88.3,3.7,8
E00189257,66.8,1.8,31.4
E00189258,87.7,1.5,10.8
E00189260,72.5,2,25.4
E00189261,92.7,1.7,5.6
E00189263,92.4,1,6.6
E00189265,98.8,0.4,0.8
E00189266,88.7,1,10.2
E00189268,88.7,2.8,8.5
E00189270,87.9,0,12.1
E00189273,62.3,3.5,34.3
E00189277,53.8,3.8,42.4
E00189281,91.4,0.9,7.7
E00189282,95.3,0,4.7
E00189286,100,0,0
E00189289,98.6,0,1.4
E00189291,93,0.6,6.4
E00189296,91.9,2.6,5.5
E00189298,91.4,0.5,8.1
E00189300,93.4,0.5,6.1
E00189304,84.4,0,15.6
E00189307,69.5,3,27.5
E00189314,94.1,0.3,5.5
E00189315,94.4,1.2,4.4
