geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00002695,62.6,33.3,4
E00002697,68.9,28.2,2.9
E00002699,60.5,35.8,3.7
E00002702,75.6,23.7,0.7
E00002707,64.9,29.4,5.7
E00002709,70.6,26.6,2.8
E00002712,66.7,28.4,5
E00002715,53.4,35.8,10.7
E00002717,50.5,48,1.5
E00002728,72.1,24.6,3.3
E00002729,62.6,29.6,7.8
E00002730,51.2,45,3.8
E00002732,61.5,34.9,3.6
E00002733,68.4,28.4,3.1
E00002735,65.3,26.7,8
E00002737,65.2,32.2,2.5
E00002829,73.6,23.7,2.7
E00002832,69.6,28.7,1.7
E00002836,79.1,18.7,2.2
E00002886,75,20.2,4.8
E00002887,74.7,20.9,4.3
E00002888,54.7,36.2,9.1
E00002891,62.8,31.7,5.5
E00002892,72.1,22.6,5.3
E00002893,80.3,16,3.7
E00002894,70.3,23.5,6.2
E00002897,74.7,16.1,9.2
E00002898,70.2,23,6.8
E00002899,77.3,16.2,6.5
E00002900,78.3,14,7.7
E00002901,64.1,28.2,7.7
E00002903,66.7,29.6,3.7
E00002904,70.3,20,9.7
E00002905,59.9,30.5,9.7
E00002907,81.6,14.2,4.2
E00002910,65.1,27,7.9
E00002911,81.3,14,4.7
E00002914,72.6,23.4,4
E00002915,65.5,27.5,6.9
E00002916,73.4,21.4,5.3
E00002918,74.6,21.1,4.3
E00002919,70.6,22.1,7.4
E00002926,58.5,28.9,12.6
E00003022,67.9,27.7,4.4
E00003023,67.6,28.8,3.6
E00003024,72.8,18.6,8.6
E00003025,53.1,41.8,5.1
E00003026,68.1,27,4.9
E00003027,36.4,56,7.6
E00003028,66.7,28.7,4.6
E00003029,46.5,48.1,5.3
E00003030,61.2,33.9,4.9
E00003031,50.7,45.7,3.5
E00003032,72.4,23.9,3.7
E00003033,57.7,36.5,5.8
E00003069,77.2,15.4,7.4
E00003070,76.3,19.4,4.3
E00003071,58.4,37.5,4.1
E00003072,62.9,21.6,15.4
E00003073,70.8,27.1,2.1
E00003075,76.9,19.5,3.6
E00003076,77.5,17.8,4.7
E00003077,74.6,21.8,3.6
E00003078,70,21.9,8.1
E00003079,59.2,32,8.8
E00003080,47.1,45.3,7.6
E00003081,54.1,40,5.9
E00003082,52.2,42.5,5.3
E00003083,59.9,34.2,5.9
E00003084,53.5,43,3.5
E00003085,56.7,39.9,3.4
E00003086,63.6,31.5,4.9
E00003087,54.1,39.9,6
E00003088,54.5,39.7,5.8
E00003089,47.7,44.1,8.2
E00003090,46.8,47.7,5.4
E00003091,55.8,37.6,6.6
E00003092,54.2,42.5,3.2
E00003093,59,36.5,4.5
E00003094,57.4,35.8,6.8
E00003095,49.8,43.4,6.8
E00003096,50.1,44.9,5
E00003097,37.5,56.3,6.2
E00003098,65.1,30.6,4.4
E00003099,55.3,41.8,2.9
E00003100,62.7,34.2,3.1
E00003101,44.3,50.7,5
E00003102,49,42.3,8.7
E00003103,66.8,28.9,4.3
E00003104,61.2,32.7,6
E00003105,38.3,57.9,3.8
E00003106,65.8,30.7,3.4
E00003107,48.8,46.1,5.1
E00003108,52.9,44.1,3
E00174688,62.9,33.3,3.8
E00174689,64.3,31.9,3.7
E00174691,83.1,10.5,6.4
E00174694,78.5,16.8,4.7
E00174706,53.1,38.5,8.4
E00174707,46.4,48.6,5
E00174708,63.9,31.8,4.3
E00174710,48.2,45.7,6.1
E00174712,54.5,42.2,3.3
E00174719,70.9,24.6,4.5
E00174726,73.1,21.3,5.5
E00178898,64.1,30.2,5.7
E00178908,60,37.6,2.5
E00178916,77.7,16.3,6
E00178921,84.2,10.9,5
E00178946,66.4,31.3,2.3
E00178952,79,11.4,9.7
E00178965,82.6,14.3,3.1
E00178986,78.3,16.7,5
E00179006,71.9,22.6,5.5
E00179014,76.9,19.7,3.4
E00179030,84.1,10.7,5.2
E00179034,68.6,26.8,4.6
E00179038,72.5,20.5,7
E00179046,77.5,20.3,2.2
E00179048,73.5,21,5.5
E00179053,74.8,20.6,4.7
E00179054,62.8,35,2.2
E00179058,75.1,16.5,8.4
E00179061,62.1,36.3,1.6
