geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00002580,28.7,37.9,26.4,6.3,0.6
E00002581,33.6,38.4,18.5,8.9,0.7
E00002582,46.2,33.6,15.1,5,0
E00002583,21.4,41.8,24.4,10.9,1.5
E00002584,56.2,28.9,9.1,5.8,0
E00002585,54,33.6,9.5,2.9,0
E00002586,48.9,31.5,16.3,3.4,0
E00002692,56.2,27.3,14.9,1.7,0
E00002695,47.5,44.3,8.2,0,0
E00002697,46.9,37.3,10.5,4.8,0.5
E00002699,45.7,36.4,14.3,3.6,0
E00002702,44.8,35,15.4,4.9,0
E00002707,38.2,43.5,13.7,3.1,1.5
E00002709,38.7,33.6,22.7,5,0
E00002712,42.5,36.8,19.5,1.1,0
E00002715,43.2,25.9,27.2,3.7,0
E00002717,50.6,29.1,13.9,6.3,0
E00002728,25,45.5,22.3,7.1,0
E00002729,46.6,27.5,21.4,4.6,0
E00002730,34.9,44.3,14.1,6.7,0
E00002732,38.9,34,20.1,6.3,0.7
E00002733,42,35,15.3,7.6,0
E00002735,43.2,29.5,24.2,2.3,0.8
E00002737,49.7,33.8,12.6,4,0
E00002829,49.2,33.6,15.6,0.8,0.8
E00002832,43.8,33.1,19,4.1,0
E00002836,52.1,35.1,12.8,0,0
E00002886,35.3,37,19,8.7,0
E00002887,35.6,39.8,21.2,2.5,0.8
E00002888,28.8,31.1,31.1,9.1,0
E00002891,20.7,44,27.2,7.6,0.5
E00002892,24.4,38.3,30,7.2,0
E00002893,30.1,34.3,20.3,14.7,0.7
E00002894,25.8,39,27.7,7.5,0
E00002897,24.6,39.9,23.2,11.6,0.7
E00002898,29.3,35.7,26.4,8.6,0
E00002899,18.9,34.4,25.6,15.6,5.6
E00002900,25.8,40.8,25,7.5,0.8
E00002901,26.2,31.8,28,13.1,0.9
E00002903,18.8,36.5,32.3,12.5,0
E00002904,24.6,43.3,24.6,6.7,0.7
E00002905,34,33,21.7,10.4,0.9
E00002907,31.5,37.6,21.3,7.6,2
E00002910,29.1,42.7,20,6.4,1.8
E00002911,30.5,35.6,26.3,6.8,0.8
E00002914,26.4,48.8,17.4,6.6,0.8
E00002915,23.1,39.2,25.9,11.2,0.7
E00002916,14.6,35.4,35.4,10.8,3.8
E00002918,19.2,50.4,22.4,7.2,0.8
E00002919,27.5,41.8,22,6.6,2.2
E00002926,20.9,40,30.9,7.3,0.9
E00003022,25,40.6,20.3,10.9,3.1
E00003023,34.4,38.4,22.4,4.8,0
E00003024,30.8,42.3,21.5,5.4,0
E00003025,29.6,40.1,26.1,4.2,0
E00003026,29.1,42.5,18.9,9.4,0
E00003027,31.3,38.8,23.8,6.3,0
E00003028,32.8,38.4,22.4,4,2.4
E00003029,25.5,42.6,24.1,7.8,0
E00003030,40.3,37.1,17.7,4,0.8
E00003031,31.5,29.8,26.6,10.5,1.6
E00003032,25.8,31.3,29.7,11.7,1.6
E00003033,23.3,37.5,30,9.2,0
E00003069,22,34.9,28.4,13.8,0.9
E00003070,25.9,34.5,28.7,9.2,1.7
E00003071,38.3,34.2,21.5,5.4,0.7
E00003072,27.6,39.5,25,7.9,0
E00003073,39.2,29.2,24.2,5.8,1.7
E00003075,55.3,30.9,10.6,3.3,0
E00003076,21.2,35.8,24.1,17.5,1.4
E00003077,30.5,42.7,20.1,6.7,0
E00003078,33.5,32.5,24.8,8.3,1
E00003079,30.4,36.3,24.4,8.9,0
E00003080,37.4,38.9,18.3,5.3,0
E00003081,26.7,40.7,26.7,4.7,1.2
E00003082,38.8,43.1,13.8,3.4,0.9
E00003083,37.7,36.8,14,10.5,0.9
E00003084,39.8,24.1,25.6,10.5,0
E00003085,36.7,34.5,23.7,4.3,0.7
E00003086,37.7,34.2,21.9,6.1,0
E00003087,36,35.1,16.7,12.3,0
E00003088,43.9,28.7,20.4,6.4,0.6
E00003089,41.5,36.4,13.6,6.8,1.7
E00003090,35.1,41.6,18.8,4.5,0
E00003091,33.3,38.5,20.7,6.7,0.7
E00003092,42.8,31.9,16.9,6,2.4
E00003093,34.4,39.7,19.1,6.9,0
E00003094,35.2,37.6,22.4,4.8,0
E00003095,35.4,37.2,21.3,5.5,0.6
E00003096,43.1,42.6,10.9,3,0.5
E00003097,38.9,33.5,18.7,7.9,1
E00003098,33,36.7,21.1,8.3,0.9
E00003099,47.7,28.9,18.8,4.7,0
E00003100,46.7,36.1,13.1,4.1,0
E00003101,37.5,36.8,20.6,5.1,0
E00003102,25,36.8,26.8,11,0.4
E00003103,36.4,41.5,16.1,5.1,0.8
E00003104,45.5,35.8,17.1,1.6,0
E00003105,34.7,39.4,19.7,5.7,0.5
E00003106,42.6,34.2,17.9,5.3,0
E00003107,34.6,43.8,15.4,6.2,0
E00003108,43.1,37.5,14.6,4.2,0.7
E00174688,43,39,14,4,0
E00174689,47,31.8,12.9,8.3,0
E00174691,26.8,48.2,17.9,6.3,0.9
E00174694,22.2,45.6,22.2,8.9,1.1
E00174706,16.5,41.7,28.7,7.8,5.2
E00174707,17.9,47.8,25.4,9,0
E00174708,27.4,42.7,22.2,7.7,0
E00174710,18.8,46.9,21.9,10.4,2.1
E00174712,16.9,50,16.1,9.7,7.3
E00174719,35,40,19,5,1
E00174726,30.4,40.9,22.6,6.1,0
E00178898,39.6,37.1,15.8,7.4,0
E00178908,42.7,33.5,15,7.8,1
E00178916,33,39.1,19.1,7.9,0.9
E00178921,27.9,36.8,26.5,8.8,0
E00178946,71.4,20,7.1,1.4,0
E00178952,25,47,21,6,1
E00178965,21.4,53.6,17.9,6.4,0.7
E00178986,28.9,46.7,22.2,2.2,0
E00179006,42.1,22.8,21.1,14,0
E00179014,33.5,35.2,25.3,6,0
E00179030,32,37.7,18,12.3,0
E00179034,27.7,35,24.1,12.4,0.7
E00179038,31.6,40,25.3,3.2,0
E00179046,62.5,20.8,16.7,0,0
E00179048,35.7,33.3,25.6,5.4,0
E00179053,39,35.2,18.6,7.1,0
E00179054,41.2,33.8,13.2,11.8,0
E00179058,31.4,34.3,24.3,10,0
E00179061,53.8,40.4,5.8,0,0
