areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00080947,25.6,74.4
E00080948,33.1,66.9
E00080949,23.8,76.2
E00080951,20.7,79.3
E00080952,20.7,79.3
E00080953,26.4,73.6
E00080955,21.7,78.3
E00080957,21.2,78.8
E00080958,37.2,62.8
E00080959,25,75
E00080960,22.6,77.4
E00080961,42.1,57.9
E00080963,23.3,76.7
E00080964,24.1,75.9
E00080965,28,72
E00080966,24.4,75.6
E00080967,27.3,72.7
E00080968,27.1,72.9
E00080969,16.6,83.4
E00080970,22.8,77.2
E00122515,22.9,77.1
E00122517,32.6,67.4
E00122518,26.2,73.8
E00122519,28.7,71.3
E00122521,27.1,72.9
E00122522,30.2,69.8
E00122523,28.8,71.2
E00122524,27.6,72.4
E00122525,31.6,68.4
E00122526,25.1,74.9
E00122527,28.2,71.8
E00122528,32.9,67.1
E00122529,30.3,69.7
E00122530,23.7,76.3
E00122531,26.9,73.1
E00122532,23.7,76.3
E00122533,29.4,70.6
E00122534,29.6,70.4
E00122535,32.1,67.9
E00122536,23,77
E00122538,29.3,70.7
E00122539,26.1,73.9
E00122540,22.7,77.3
E00122541,14.9,85.1
E00122542,30.1,69.9
E00122543,24.5,75.5
E00122545,28.6,71.4
E00122546,31.9,68.1
E00122547,26.1,73.9
E00122548,25.7,74.3
E00122549,21.8,78.2
E00122550,27,73
E00122551,30.5,69.5
E00122552,22.1,77.9
E00122553,23.3,76.7
E00122554,20.9,79.1
E00122555,19.4,80.6
E00122556,21.2,78.8
E00122558,29.8,70.2
E00122560,26.9,73.1
E00122562,25.9,74.1
E00122564,21.8,78.2
E00122566,23.6,76.4
E00122567,32.1,67.9
E00122568,25.4,74.6
E00122570,28.9,71.1
E00122571,18.5,81.5
E00122572,28.6,71.4
E00122573,30.5,69.5
E00122574,26.6,73.4
E00122575,32.9,67.1
E00122576,25.5,74.5
E00122577,23.1,76.9
E00122578,28.2,71.8
E00122579,29.5,70.5
E00122580,28.1,71.9
E00122581,33.2,66.8
E00122582,21.6,78.4
E00122583,25.2,74.8
E00122584,26.9,73.1
E00122585,25.9,74.1
E00122586,24.2,75.8
E00122587,32.7,67.3
E00122588,32.5,67.5
E00122589,26.6,73.4
E00122590,27.3,72.7
E00122593,35.2,64.8
E00122595,23.2,76.8
E00122596,25.9,74.1
E00122597,26.5,73.5
E00122598,34.3,65.7
E00122599,24.8,75.2
E00122600,29.2,70.8
E00122601,23.1,76.9
E00122602,39.2,60.8
E00122603,46.6,53.4
E00122616,33,67
E00122622,28.8,71.2
E00122623,19.6,80.4
E00122624,22.5,77.5
E00122625,13.7,86.3
E00122626,19.5,80.5
E00122629,32.4,67.6
E00122630,31.7,68.3
E00122631,30.9,69.1
E00122632,24.2,75.8
E00122633,36.1,63.9
E00122634,28.9,71.1
E00122635,28.7,71.3
E00122636,25.9,74.1
E00122650,27.4,72.6
E00122652,33.2,66.8
E00122653,30,70
E00122654,33.2,66.8
E00122655,30.8,69.2
E00122656,26.6,73.4
E00122657,29.9,70.1
E00122658,27.6,72.4
E00122659,21.7,78.3
E00122660,26,74
E00122661,25.3,74.7
E00122662,17.5,82.5
E00122663,30.6,69.4
E00122664,25.6,74.4
E00122665,17.3,82.7
E00122666,28.7,71.3
E00122667,20.1,79.9
E00122668,25.9,74.1
E00122669,21.8,78.2
E00122670,35.5,64.5
E00122671,27.1,72.9
E00122672,33.5,66.5
E00122673,27.9,72.1
E00122674,17.6,82.4
E00122675,26.5,73.5
E00122676,31.2,68.8
E00122678,30.8,69.2
E00122679,30.4,69.6
E00122680,31.4,68.6
E00122681,32.7,67.3
E00122682,34.2,65.8
E00122683,26.2,73.8
E00122684,26.5,73.5
E00122685,31.3,68.7
E00122686,31.6,68.4
E00122687,28.7,71.3
E00122688,25.8,74.2
E00122689,32.9,67.1
E00122690,30.9,69.1
E00122691,29.9,70.1
E00122692,33.9,66.1
E00122693,25,75
E00122694,27.1,72.9
E00122695,38.1,61.9
E00122696,27.7,72.3
E00122697,28,72
E00122698,22.5,77.5
E00122699,21.9,78.1
E00122700,25.8,74.2
E00122701,24.9,75.1
E00122702,26.7,73.3
E00122703,26.5,73.5
E00122704,27.9,72.1
E00122706,36.4,63.6
E00122707,27.4,72.6
E00122708,33.9,66.1
E00122709,29,71
E00122710,26,74
E00122711,36.2,63.8
E00122712,22.2,77.8
E00122713,23.8,76.2
E00122714,26.7,73.3
E00122715,23.9,76.1
E00122716,29.2,70.8
E00122717,16,84
E00122718,13.7,86.3
E00122719,17.6,82.4
E00122720,22.5,77.5
E00122721,28.1,71.9
E00122722,26.9,73.1
E00122723,27.9,72.1
E00122724,32,68
E00122725,28.4,71.6
E00122726,32.7,67.3
E00122727,26.9,73.1
E00122728,31.2,68.8
E00122729,27.5,72.5
E00122730,23.1,76.9
E00122731,24.4,75.6
E00122732,30.5,69.5
E00122733,25.4,74.6
E00122734,23.4,76.6
E00122735,24.7,75.3
E00122736,31.8,68.2
E00122737,29.9,70.1
E00122739,29.2,70.8
E00122740,27.9,72.1
E00122742,34,66
E00122743,25.1,74.9
E00122744,30.1,69.9
E00122745,27.6,72.4
E00122746,22.2,77.8
E00122747,28.4,71.6
E00122748,34.5,65.5
E00122749,32.1,67.9
E00122750,21.5,78.5
E00122751,25,75
E00122752,40.2,59.8
E00122753,37.9,62.1
E00122755,28.3,71.7
E00122756,29.6,70.4
E00122757,23.6,76.4
E00122758,26.3,73.7
E00122759,23.9,76.1
E00122760,29.7,70.3
E00122766,31.3,68.8
E00122768,23.6,76.4
E00122769,28.4,71.6
E00122771,31.8,68.2
E00122772,30.5,69.5
E00122773,30.7,69.3
E00122774,26.8,73.2
E00122776,35.7,64.3
E00122777,34.6,65.4
E00122778,26,74
E00122779,31,69
E00122780,28.5,71.5
E00122781,29.9,70.1
E00122783,30.5,69.5
E00122784,31,69
E00122785,27.3,72.7
E00122786,32.3,67.7
E00122787,27.4,72.6
E00122788,29.7,70.3
E00122789,27.2,72.8
E00122790,33.1,66.9
E00122791,30.6,69.4
E00122792,26.9,73.1
E00122793,30.2,69.8
E00122794,27.1,72.9
E00122795,26.3,73.7
E00122796,22.5,77.5
E00122797,31.4,68.6
E00122798,30.2,69.8
E00123184,30.8,69.2
E00123186,31.6,68.4
E00123187,37.3,62.7
E00123196,27.9,72.1
E00123214,34.8,65.2
E00123215,25.3,74.7
E00123216,32.1,67.9
E00123217,23.7,76.3
E00123218,33.9,66.1
E00123219,29.9,70.1
E00123220,31,69
E00123249,26.2,73.8
E00123250,25.3,74.7
E00123251,27.5,72.5
E00123252,30.6,69.4
E00123253,31.3,68.8
E00123254,32.2,67.8
E00123255,29.7,70.3
E00123256,26,74
E00123258,25.3,74.7
E00123261,32.3,67.7
E00123262,28.4,71.6
E00123263,20.7,79.3
E00123264,33,67
E00123265,33,67
E00123266,38.6,61.4
E00123267,32,68
E00123268,29.4,70.6
E00123269,25.7,74.3
E00123274,28.2,71.8
E00123276,30.5,69.5
E00123277,39.6,60.4
E00123278,27.4,72.6
E00123279,28.6,71.4
E00123280,23.4,76.6
E00123282,34.3,65.7
E00123283,28.1,71.9
E00123285,30.1,69.9
E00123287,26.3,73.7
E00123288,29.2,70.8
E00123291,29.3,70.7
E00123292,31.3,68.7
E00123293,25.5,74.5
E00123294,25.3,74.7
E00123295,27.5,72.5
E00123296,20.1,79.9
E00123297,28.2,71.8
E00123298,28.3,71.7
E00123299,29.1,70.9
E00123300,26.4,73.6
E00123301,41.5,58.5
E00123302,24.2,75.8
E00123304,30.2,69.8
E00123305,27.4,72.6
E00123306,31.4,68.6
E00123307,25.5,74.5
E00123308,30.6,69.4
E00123309,33.1,66.9
E00123310,18,82
E00124028,24.8,75.2
E00124032,29.7,70.3
E00124033,32.6,67.4
E00124035,28,72
E00124036,29.3,70.7
E00124087,27.3,72.7
E00124088,29.7,70.3
E00124089,27,73
E00124090,30.8,69.2
E00124091,28.9,71.1
E00124092,34.7,65.3
E00124093,34,66
E00124094,31.9,68.1
E00124095,33.8,66.2
E00124096,32.8,67.2
E00124097,32.8,67.2
E00124098,31.3,68.8
E00124223,32.7,67.3
E00124246,19.8,80.2
E00124247,36.2,63.8
E00124251,24.2,75.8
E00124259,25.4,74.6
E00124260,31.3,68.7
E00166768,21.3,78.7
E00166769,19.3,80.7
E00167421,20.4,79.6
E00167422,21.5,78.5
E00167423,23.5,76.5
E00167424,28.1,71.9
E00167425,25.6,74.4
E00167426,26,74
E00167427,23.4,76.6
E00167428,28.7,71.3
E00167429,19.1,80.9
E00167430,16.4,83.6
E00167431,21.1,78.9
E00167432,17,83
E00167433,31.1,68.9
E00167435,14.5,85.5
E00167436,17.4,82.6
E00167437,23.7,76.3
E00167438,19.9,80.1
E00167439,17.7,82.3
E00167440,15.1,84.9
E00167441,21.2,78.8
E00167442,29.9,70.1
E00167443,22,78
E00167444,20.7,79.3
E00167446,16,84
E00167447,20.9,79.1
E00167448,13.2,86.8
E00167449,23.9,76.1
E00167450,25.9,74.1
E00167451,24.2,75.8
E00167456,25.9,74.1
E00167458,23.9,76.1
E00167459,24.8,75.2
E00167466,25.7,74.3
E00167467,26.7,73.3
E00167471,17.6,82.4
E00167473,24.6,75.4
E00167474,22.4,77.6
E00170279,24,76
E00170281,17.9,82.1
E00170282,19.3,80.7
E00170284,20.6,79.4
E00170285,22.3,77.7
E00170287,26.8,73.2
E00170289,21.3,78.7
E00170290,18.7,81.3
E00170292,20.9,79.1
E00170293,18.6,81.4
E00170295,34.2,65.8
E00170296,23.9,76.1
E00172099,18.9,81.1
E00172100,28,72
E00172101,24,76
E00175280,29.6,70.4
E00175281,23.9,76.1
E00175282,24.3,75.7
E00175283,23.8,76.2
E00175284,27.1,72.9
E00175285,24.2,75.8
E00175286,25,75
E00175287,18.4,81.6
E00175288,21.7,78.3
E00175289,24.8,75.2
E00175290,23.9,76.1
E00175291,25.6,74.4
E00175292,23.3,76.7
E00175293,29.7,70.3
E00175294,20.1,79.9
E00175296,21.8,78.2
E00175297,19.8,80.2
E00175299,22.1,77.9
E00175300,26,74
E00175302,19.3,80.7
E00175303,19.9,80.1
E00175307,23.5,76.5
E00175308,25.2,74.8
E00175309,20.7,79.3
E00175310,16.4,83.6
E00175311,22.4,77.6
E00175312,25.7,74.3
E00175313,23,77
E00175314,36.6,63.4
E00176912,36.9,63.1
E00176914,32.1,67.9
E00176922,26.5,73.5
E00176928,16.3,83.7
E00176939,23.1,76.9
E00176944,33.9,66.1
E00176955,15.1,84.9
E00176958,21.6,78.4
E00176961,31.2,68.8
E00176962,17.6,82.4
E00176963,20.8,79.2
E00176967,31.6,68.4
E00176972,22,78
E00176976,24.1,75.9
E00176978,22.5,77.5
E00176981,38.8,61.2
E00176982,33.9,66.1
E00176983,27.8,72.2
E00182401,23.7,76.3
E00182417,27.7,72.3
E00182421,27.9,72.1
E00182423,20.2,79.8
E00182426,24.2,75.8
E00182427,13,87
E00182437,10.5,89.5
E00182438,14.1,85.9
E00182440,21.9,78.1
E00182444,24.9,75.1
E00182449,23.9,76.1
E00182454,31.2,68.8
E00182469,21.7,78.3
E00182473,34.2,65.8
E00182483,28.6,71.4
E00182485,24.3,75.7
E00182500,37,63
E00182512,20.3,79.7
E00182517,30,70
E00182523,18.5,81.5
E00189615,21.9,78.1
E00189616,32.1,67.9
E00189617,25,75
E00189618,24.6,75.4
E00189619,14.8,85.2
E00189620,25.5,74.5
E00189621,29.3,70.7
E00189623,30.1,69.9
E00189624,28.1,71.9
E00189626,26.3,73.7
E00189627,28.2,71.8
E00189628,25.6,74.4
E00189631,19.9,80.1
E00189634,14.6,85.4
E00189639,15.3,84.7
E00189646,22.2,77.8
E00189647,14.9,85.1
E00189653,18.5,81.5
E00189660,14.5,85.5
E00189663,17.4,82.6
E00189666,27.2,72.8
E00189670,20.3,79.7
E00189672,26.5,73.5
E00189673,11.6,88.4
E00189675,27.4,72.6
E00189676,17.7,82.3
E00189680,18.1,81.9
E00189683,19.8,80.2
E00189684,17,83
E00189686,11.9,88.1
E00189689,19.6,80.4
E00189690,20.8,79.2
E00189691,25,75
E00189692,10,90
E00189699,26.8,73.2
E00189702,15.1,84.9
E00189705,18.3,81.7
E00189707,23.8,76.3
E00189708,20.1,79.9
E00189709,22.1,77.9
E00189711,19.4,80.6
E00189712,15.1,84.9
E00189714,19.4,80.6
E00189715,21.4,78.6
E00189718,17.9,82.1
E00189719,22.8,77.2
E00189721,17.1,82.9
E00189722,16.5,83.5
E00189726,12.8,87.2
E00189729,17,83
E00189731,14.8,85.2
E00189739,21.7,78.3
E00189744,30.3,69.7
E00189747,15.9,84.1
E00189749,15.8,84.2
E00189750,19,81
E00189751,22.2,77.8
E00189759,16.2,83.8
E00189761,18.6,81.4
E00189764,10.6,89.4
E00189765,34.4,65.6
E00189770,22.1,77.9
E00189773,17,83
E00189774,16.6,83.4
E00189775,23.8,76.2
E00189777,17.4,82.6
E00189778,18,82
E00189781,17.4,82.6
E00189782,20.6,79.4
E00189785,21.7,78.3
E00189788,14.4,85.6
E00189790,14.6,85.4
E00189793,22.3,77.7
E00189794,14.8,85.2
