areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00182426,13.9,13.2,27.8,45.1
E00182427,46.5,31.7,10.9,10.9
E00182437,22,40.7,13.6,23.7
E00182438,42.7,33,19.4,4.9
E00182440,21.6,35.1,26.1,17.1
E00182444,17.4,29.2,23.6,29.9
E00182449,14.4,17.5,29.4,38.8
E00182454,17.3,36.5,22.1,24
E00182469,22.2,29.8,18.7,29.3
E00182473,17.8,23.4,18.7,40.2
E00182483,16.4,14.5,32.7,36.4
E00182485,19.3,23.5,19.9,37.3
E00182500,27.4,37,19.2,16.4
E00182512,16.2,25,17.6,41.2
E00182517,21.1,17.5,22.8,38.6
E00182523,21.3,31.8,19.4,27.5
E00189615,19.3,33.3,17.5,29.8
E00189616,22,15.3,27.1,35.6
E00189617,39.2,24.3,10.8,25.7
E00189618,45.1,19.5,15,20.4
E00189619,35.3,37.9,15,11.8
E00189620,13.8,34,24.5,27.7
E00189621,27.5,28.7,18.5,25.3
E00189623,26.6,33.6,18,21.9
E00189624,27,32.4,18.2,22.3
E00189626,28.7,30.3,19.7,21.3
E00189627,32.1,31.1,16.3,20.5
E00189628,29,34.6,22.4,14
E00189631,20.6,29.4,19,31
E00189634,12.4,28.1,32.2,27.3
E00189639,9.8,26.2,26.2,37.7
E00189646,8.3,17.5,23.3,50.8
E00189647,22.4,27.6,24.1,25.9
E00189653,13.6,38.4,28,20
E00189660,10.9,32.6,21,35.5
E00189663,49.1,29.6,16.7,4.6
E00189666,19.6,20.3,23.2,37
E00189670,42.9,25.3,16.5,15.4
E00189672,10.2,16.3,23.5,50
E00189673,54.4,34.7,6.8,4.1
E00189675,22.3,29.5,16.1,32.1
E00189676,13.5,31,25.4,30.2
E00189680,36.8,34.2,13.7,15.4
E00189683,32.8,25.9,22.4,19
E00189684,13.7,23.1,20.5,42.7
E00189686,48.8,32.6,10.1,8.5
E00189689,30.9,22.1,17.6,29.4
E00189690,31,25.9,24.1,19
E00189691,34.5,19,18.1,28.4
E00189692,19.5,28.1,25.8,26.6
E00189699,35.9,28.9,14.8,20.3
E00189702,24.4,43.3,18.9,13.4
E00189705,24.6,23.7,17.8,33.9
E00189707,35.6,47.5,10.2,6.8
E00189708,11.1,25.4,26.2,37.3
E00189709,17.8,16.1,22.9,43.2
E00189711,44,30.2,14.7,11.2
E00189712,14.9,29.8,25.4,29.8
E00189714,50,25.7,11.4,12.9
E00189715,32.8,23.5,16,27.7
E00189718,31.8,37.7,17.5,13
E00189719,24,22.5,26.4,27.1
E00189721,38.4,37,11,13.7
E00189722,25.3,41.1,20,13.7
E00189726,9,27,26.2,37.7
E00189729,33.1,34.7,19.4,12.9
E00189731,11.8,17.6,28.6,42
E00189739,21.5,40.8,18.5,19.2
E00189744,28,25.5,21,25.5
E00189747,6.9,24.1,25.9,43.1
E00189749,16.1,25,30.4,28.6
E00189750,12,18.8,23.1,46.2
E00189751,9.7,33.3,18.8,38.2
E00189759,24.6,24.6,21.5,29.2
E00189761,12.4,26.9,18.6,42.1
E00189764,23,36.9,27,13.1
E00189765,19.7,26.2,20.5,33.6
E00189770,6.1,11.3,38.3,44.3
E00189773,26.4,37.6,21.6,14.4
E00189774,15.7,23.1,23.1,38
E00189775,45.5,31.1,12.9,10.6
E00189777,23.1,24.8,18.2,33.9
E00189778,12.3,24.5,23.2,40
E00189781,29.1,29.9,23.1,17.9
E00189782,31.7,28.3,23.3,16.7
E00189785,20.3,25.4,18.6,35.6
E00189788,21.4,30.4,30.4,17.9
E00189790,46.8,36.4,12.3,4.5
E00189793,36.4,29,24.3,10.3
E00189794,7.5,25,32.5,35
