areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00189721,75.9,0.7,22.1,1.4
E00189722,84.8,0,14.8,0.5
E00189726,89.2,0,9.1,1.7
E00189729,84.4,0,15.2,0.4
E00189731,92.5,0.3,6.9,0.3
E00189739,94.6,0,5.4,0
E00189744,90.2,0,9.5,0.3
E00189747,92.1,0,5.7,2.2
E00189749,89.4,0.6,7.4,2.6
E00189750,87.6,0,11.6,0.8
E00189751,88.8,0.2,10.5,0.5
E00189759,78.5,0.3,20.6,0.6
E00189761,89.7,0,9.8,0.5
E00189764,72.5,0,27.5,0
E00189765,89.9,0.3,9.5,0.3
E00189770,92.5,0,6.2,1.3
E00189773,95.1,0,4.2,0.7
E00189774,96.8,0,2.6,0.6
E00189775,84.8,0.4,12.1,2.7
E00189777,90.1,0.6,8.1,1.2
E00189778,90.6,0.2,8.7,0.4
E00189781,85,0,13.8,1.2
E00189782,96.9,0,3.1,0
E00189785,89.1,0.3,8.2,2.4
E00189788,86.9,0,13.1,0
E00189790,85.8,0,13.4,0.8
E00189793,86.1,0.5,12.5,1
E00189794,95.5,0.3,3.6,0.6
