areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00182454,54.8,38.5,0,6.7
E00182469,25.2,61.9,6.4,6.4
E00182473,12.1,32.7,37.4,17.8
E00182483,5.5,49.1,30.9,14.5
E00182485,18.8,43,29.7,8.5
E00182500,45.8,41.7,4.2,8.3
E00182512,6.7,56,10.7,26.7
E00182517,10.5,50.9,26.3,12.3
E00182523,5.7,81.4,4.3,8.6
E00189615,17,52.7,0,30.4
E00189616,6.7,23.3,55,15
E00189617,18.2,14.3,45.5,22.1
E00189618,21.2,25.7,48.7,4.4
E00189619,6.5,23.4,1.9,68.2
E00189620,29.8,53.2,1.1,16
E00189621,21.2,33,24.6,21.2
E00189623,36.4,28.7,25.6,9.3
E00189624,35.4,37.4,0,27.2
E00189626,11.6,28.9,9.1,50.4
E00189627,11.5,23.4,9.9,55.2
E00189628,17.8,29,24.3,29
E00189631,0,64.6,22,13.4
E00189634,2.5,70.6,17.6,9.2
E00189639,9.2,66.4,10.9,13.4
E00189646,11.9,75.4,7.6,5.1
E00189647,6,83.6,2.6,7.8
E00189653,0.8,74,22.8,2.4
E00189660,4.4,71.3,13.2,11
E00189663,9.2,58.7,1.8,30.3
E00189666,11.7,21.2,57.7,9.5
E00189670,5.5,35.2,5.5,53.8
E00189672,18.6,56.7,17.5,7.2
E00189673,4.1,47.3,2,46.6
E00189675,2.6,65.2,21.7,10.4
E00189676,2.4,81.6,3.2,12.8
E00189680,25.6,53,0.9,20.5
E00189683,5.2,83.6,0,11.2
E00189684,0,82.2,5.9,11.9
E00189686,3,74.2,3,19.7
E00189689,18.1,59.4,4.3,18.1
E00189690,8.6,47.4,17.2,26.7
E00189691,6.2,51.3,22.1,20.4
E00189692,3.1,84.3,11,1.6
E00189699,7.8,28.1,28.9,35.2
E00189702,7.9,65.9,0.8,25.4
E00189705,5.1,80.3,6,8.5
E00189707,3.4,39.7,8.6,48.3
E00189708,4.8,77.8,3.2,14.3
E00189709,5,80.7,0,14.3
E00189711,4.4,44.7,6.1,44.7
E00189712,0.9,87.8,5.2,6.1
E00189714,5.6,77.8,8.3,8.3
E00189715,15.6,32.8,45.1,6.6
E00189718,6.5,41.8,2,49.7
E00189719,4.7,71.3,16.3,7.8
E00189721,7,36.6,9.9,46.5
E00189722,5.3,50.5,14.7,29.5
E00189726,5,82.6,5,7.4
E00189729,7.3,40.3,3.2,49.2
E00189731,7.5,82.5,0,10
E00189739,30,48.5,0,21.5
E00189744,22.2,50,12.7,15.2
E00189747,0.9,84.5,0.9,13.8
E00189749,5.4,69.6,6.3,18.8
E00189750,8.4,73.1,0,18.5
E00189751,7.1,48.2,21.3,23.4
E00189759,2.3,86.3,0.8,10.7
E00189761,6.2,84.8,1.4,7.6
E00189764,8.2,83.6,0.8,7.4
E00189765,44.3,36.9,0.8,18
E00189770,0.9,83.8,2.6,12.8
E00189773,10.3,72.2,8.7,8.7
E00189774,2.5,93.4,0,4.1
E00189775,7.6,19.7,11.4,61.4
E00189777,4.1,71.1,0.8,24
E00189778,4.5,92.9,0,2.6
E00189781,3.4,62.1,14.7,19.8
E00189782,13.8,34.5,41.4,10.3
E00189785,6,54.7,10.3,29.1
E00189788,0,54.4,5.3,40.4
E00189790,9.7,49,5.2,36.1
E00189793,9.4,36.8,6.6,47.2
E00189794,3.4,79.8,10.9,5.9
