areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00167430,11.4,30.7,47.9,8.6,1.4
E00167431,0.7,29.4,55.9,11.9,2.1
E00167432,1,37,53,9,0
E00167433,8.1,35.8,45.5,8.1,2.4
E00167435,17.1,33.3,43.6,5.1,0.9
E00167436,15.5,36,40.6,6.7,1.3
E00167437,35.5,22.7,38.2,3.6,0
E00167438,26.7,30.8,37.5,4.2,0.8
E00167439,3.9,48,46.1,2,0
E00167440,18.4,33,36.9,10.7,1
E00167441,46,33,20,0,1
E00167442,25.7,22.1,47.8,4.4,0
E00167443,23.1,47.1,25,4.8,0
E00167444,38.7,38.7,18,4.5,0
E00167446,44.5,39.5,14.3,1.7,0
E00167447,24,45,22.5,7,1.6
E00167448,9.2,40.4,45.9,4.6,0
E00167449,51.4,32.7,13.1,2.8,0
E00167450,4.8,30.6,52.4,10.5,1.6
E00167451,26.5,31.8,34.1,6.1,1.5
E00167456,20.9,34.5,35.9,8.7,0
E00167458,27,40.4,27,5.6,0
E00167459,14.3,42,35.7,8,0
E00167466,28.8,41.3,25,3.8,1
E00167467,7.9,43.6,37.6,10.9,0
E00167471,14.6,36.5,44.9,3.9,0
E00167473,39.8,30.1,20.4,8.7,1
E00167474,44.4,28.6,22.2,4.8,0
E00170279,2.4,20,63.5,11.8,2.4
E00170281,0.6,37.7,48.5,12,1.2
E00170282,6.1,42.1,44.7,7,0
E00170284,0.7,32.9,54.8,11,0.7
E00170285,21.1,38.6,32.5,7,0.9
E00170287,35.2,34.4,25,4.7,0.8
E00170289,37.2,34.5,23,5.3,0
E00170290,8.2,43.9,36.7,10.2,1
E00170292,1.8,33.9,52.7,11.6,0
E00170293,27.1,35.6,22,15.3,0
E00170295,34.3,34.3,24.8,4.8,1.9
E00170296,16.9,30,41.9,8.8,2.5
E00172099,22.9,47.7,26.6,2.8,0
E00172100,21.5,41.3,33.1,3.3,0.8
E00172101,4.8,54.8,38.5,1.9,0
E00175280,39.8,34.7,23.7,1.7,0
E00175281,33.9,38,23.1,5,0
E00175282,36,33.1,24.3,5.9,0.7
E00175283,52.9,26.9,16.3,3.8,0
E00175284,34.3,32.4,23.8,6.7,2.9
E00175285,16.3,27.9,41.3,11.5,2.9
E00175286,31.7,28.3,31.7,5.8,2.5
E00175287,14.4,47.1,33.7,2.9,1.9
E00175288,5.6,44.4,43.7,5.6,0.7
E00175289,14.2,30.1,49.6,6.2,0
E00175290,7,31,51.2,9.3,1.6
E00175291,17.9,32.1,41.5,7.5,0.9
E00175292,31.5,39.2,24.6,2.3,2.3
E00175293,42.3,27.7,25.5,3.6,0.7
E00175294,35.4,39.4,21.3,3.9,0
E00175296,7.8,34.9,47.6,7.2,2.4
E00175297,12.1,43.2,40.2,4.5,0
E00175299,22.2,39.3,25.9,9.6,3
E00175300,3.4,35.4,46.3,14.3,0.7
E00175302,3.5,49,40.6,6.3,0.7
E00175303,5.8,18,56.8,17,2.4
E00175307,42.6,25.9,21.3,8.3,1.9
E00175308,28.9,35.9,30.3,4.9,0
E00175309,22.3,37.5,33.9,5.4,0.9
E00175310,1.9,40,43.8,13.3,1
E00175311,26.2,40.2,24.3,9.3,0
E00175312,26,32.7,32.7,7.3,1.3
E00175313,41,28.7,26.2,4.1,0
E00175314,5.6,31.5,57.4,5.6,0
E00176912,0.8,23.6,61.2,12.4,2
E00176914,9.7,23.1,53.7,11.9,1.5
E00176922,26.8,38.6,31.5,2.4,0.8
E00176928,29.9,28,33.8,7.6,0.6
E00176939,19.3,31.6,40.4,8.8,0
E00176944,13.3,28.3,44.2,11.7,2.5
E00176955,14.8,29.5,50,5.7,0
E00176958,2.5,12,80.2,5.4,0
E00176961,54,19.5,20.4,5.3,0.9
E00176962,24.7,38,32.9,4.4,0
E00176963,20.2,38.8,31.5,7.9,1.7
E00176967,10.7,26.7,51.1,11.5,0
E00176972,0.5,27.9,53.8,14.7,3
E00176976,1.5,28.7,55.4,13.3,1
E00176978,21.4,37,33.3,6.8,1.6
E00176981,18.8,29.2,45.8,6.3,0
E00176982,19.3,19.9,48,12.3,0.6
E00176983,6,26.8,53.6,13.1,0.6
E00182401,14.5,28.3,44.1,13.2,0
E00182417,21.1,29.5,41.1,8.4,0
E00182421,56.1,27.3,12.3,3.2,1.1
E00182423,45.9,28.4,13.5,10.8,1.4
E00182426,19.6,35.7,35,8.4,1.4
E00182427,1,17.6,70.6,7.8,2.9
E00182437,27.1,32.2,35.6,5.1,0
E00182438,0,49,43.1,7.8,0
E00182440,15.6,27.5,48.6,7.3,0.9
E00182444,17.4,36.8,41,4.9,0
E00182449,16.3,40,36.9,6.9,0
E00182454,48.5,35.9,15.5,0,0
E00182469,42.5,29,23,5,0.5
E00182473,20.6,31.8,41.1,4.7,1.9
E00182483,9.4,35.8,41.5,13.2,0
E00182485,22,37.8,31.7,7.9,0.6
E00182500,56.9,20.8,18.1,1.4,2.8
E00182512,6.8,42.9,38.1,10.2,2
E00182517,15.5,31,46.6,6.9,0
E00182523,30,41.9,24.3,3.8,0
E00189615,15,56.6,25.7,2.7,0
E00189616,6.7,11.7,60,18.3,3.3
E00189617,13.9,16.7,63.9,4.2,1.4
E00189618,7.8,25.2,56.5,8.7,1.7
E00189619,7.8,28.1,54.2,9.8,0
E00189620,30.9,45.7,23.4,0,0
E00189621,30.5,25.4,37.9,5.1,1.1
E00189623,31.5,39.2,24.6,4.6,0
E00189624,41.9,33.8,20.3,4.1,0
E00189626,13.9,37.7,36.9,10.7,0.8
E00189627,11,24.1,50.8,11.5,2.6
E00189628,15.9,32.7,38.3,11.2,1.9
E00189631,26.6,35.9,28.1,6.3,3.1
E00189634,18.5,40.3,40.3,0.8,0
E00189639,38.5,36.1,19.7,4.9,0.8
E00189646,42.4,31.4,22.9,3.4,0
E00189647,17.2,36.2,46.6,0,0
E00189653,37.8,33.1,26.8,2.4,0
E00189660,43,31.9,23,2.2,0
E00189663,1.9,41.7,52.8,3.7,0
E00189666,7.1,36.4,40.7,15,0.7
E00189670,1.1,19.1,67.4,11.2,1.1
E00189672,27.6,38.8,31.6,2,0
E00189673,0.7,35.1,60.8,3.4,0
E00189675,10.4,33,47,9.6,0
E00189676,35.7,39.7,21.4,3.2,0
E00189680,22.2,39.3,33.3,4.3,0.9
E00189683,13.7,39.3,41.9,5.1,0
E00189684,14.3,47.9,35.3,1.7,0.8
E00189686,0.8,47.3,45,6.9,0
E00189689,19.6,44.2,27.5,7.2,1.4
E00189690,18.1,40.5,35.3,6,0
E00189691,26.3,30.5,34.7,8.5,0
E00189692,35.4,44.1,20.5,0,0
E00189699,5.4,20,52.3,20.8,1.5
E00189702,15.7,42.5,38.6,3.1,0
E00189705,13.6,44.9,33.1,7.6,0.8
E00189707,1.7,47.5,47.5,3.4,0
E00189708,49.6,32.8,13.6,4,0
E00189709,25,44,27.6,3.4,0
E00189711,0.9,39.7,50.9,8.6,0
E00189712,21.6,47.4,24.1,6,0.9
E00189714,1.4,48.6,41.7,8.3,0
E00189715,21.7,23.3,40,12.5,2.5
E00189718,9.2,45.8,41.2,2.6,1.3
E00189719,31.5,36.2,29.9,2.4,0
E00189721,8.2,21.9,61.6,8.2,0
E00189722,4.3,41.5,45.7,7.4,1.1
E00189726,52.4,32.3,12.9,2.4,0
E00189729,3.9,42.5,42.5,8.7,2.4
E00189731,24.2,53.3,20,1.7,0.8
E00189739,30.5,47.3,20.6,1.5,0
E00189744,21.3,36.3,33.8,8.1,0.6
E00189747,39.5,45.4,10.9,2.5,1.7
E00189749,15,45.1,33.6,4.4,1.8
E00189750,23.7,36.4,34.7,4.2,0.8
E00189751,21,28,41.3,9.8,0
E00189759,43.2,39.4,13.6,3.8,0
E00189761,28.6,45.6,24.5,0.7,0.7
E00189764,38.5,49.2,12.3,0,0
E00189765,55.4,25.6,15.7,2.5,0.8
E00189770,20.5,53.8,19.7,6,0
E00189773,18.9,50.4,27.6,3.1,0
E00189774,38.7,38.7,20.2,1.7,0.8
E00189775,6,25.6,53.4,14.3,0.8
E00189777,19,45.5,33.1,0.8,1.7
E00189778,35.1,46.1,17.5,1.3,0
E00189781,11.2,43.1,41.4,4.3,0
E00189782,13.8,41.4,36.2,6.9,1.7
E00189785,12,38.5,38.5,9.4,1.7
E00189788,5.5,41.8,45.5,7.3,0
E00189790,7.1,41.3,49.7,1.9,0
E00189793,0.9,47.2,45.3,6.6,0
E00189794,27.5,39.2,29.2,4.2,0
