areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00182423,33.3,21,20,25.7
E00182426,33.9,25.1,23,18
E00182427,40.8,23.8,17.7,17.7
E00182437,20,30.5,30.5,18.9
E00182438,17.6,31.7,42.3,8.5
E00182440,25.5,28,25.5,21.1
E00182444,30.4,22.4,23.8,23.4
E00182449,23.8,34.2,29.6,12.3
E00182454,26.1,19.6,34.8,19.6
E00182469,25.3,28,25.6,21.1
E00182473,35.5,33.5,11,20
E00182483,36.6,26.8,23.9,12.7
E00182485,28.4,24.3,23.9,23.4
E00182500,27.2,12.3,42,18.5
E00182512,31.7,28.3,22.6,17.4
E00182517,42.2,23.3,23.3,11.1
E00182523,15.8,30.7,39.6,14
E00189615,40.4,17.6,27.7,14.4
E00189616,54.7,15.1,13.2,17
E00189617,43.9,22.7,15.2,18.2
E00189618,46.3,11.6,22.3,19.8
E00189619,25.7,31,32.4,11
E00189620,27.8,27.2,27.8,17.1
E00189621,32,17.2,27.9,23
E00189623,36.8,15,19.5,28.6
E00189624,28,19.4,33.3,19.4
E00189626,38.3,22.8,16.2,22.8
E00189627,35.5,21.6,21.2,21.6
E00189628,39.5,20.9,22.5,17.1
E00189631,23.2,29.3,35.4,12.1
E00189634,15.7,30.8,32.4,21.1
E00189639,15.7,24,51,9.3
E00189646,20.7,21.2,47.1,11.1
E00189647,23.5,28.3,35.3,12.8
E00189653,15.6,25.5,46.9,12
E00189660,14.8,30.1,46.8,8.3
E00189663,19.3,20.7,44.4,15.6
E00189666,42.6,23.6,14.9,18.9
E00189670,26.7,24.1,28.4,20.7
E00189672,26.6,26,33.1,14.2
E00189673,18.3,20.6,52.6,8.6
E00189675,25.6,31.1,34.8,8.5
E00189676,13.2,29.1,46.8,10.9
E00189680,24.4,27.3,34.9,13.4
E00189683,21,25.8,40.9,12.4
E00189684,19.1,27.1,46.2,7.5
E00189686,14,24.2,47.8,14
E00189689,26.3,25.3,30.9,17.5
E00189690,25,31.5,23.8,19.6
E00189691,28.9,22.4,34.9,13.8
E00189692,11.2,30.5,45.7,12.7
E00189699,30.2,24.8,26.8,18.1
E00189702,14.4,29.7,45.1,10.8
E00189705,19.9,29.8,36.3,14
E00189707,12.8,29.5,42.3,15.4
E00189708,14.5,22,53.7,9.8
E00189709,20.1,23,44.6,12.3
E00189711,32.9,28,23.1,16.1
E00189712,19.6,29.6,37.7,13.1
E00189714,29.3,22.8,29.3,18.5
E00189715,31.4,24.6,24.6,19.5
E00189718,20.6,17,51.6,10.8
E00189719,7.4,22.7,50,19.9
E00189721,34.1,22,23.2,20.7
E00189722,27.8,29.3,32.3,10.5
E00189726,16.4,20.4,53.7,9.5
E00189729,22.7,26.7,34.7,15.9
E00189731,16.4,28.5,46.9,8.2
E00189739,25.1,24.6,38.5,11.7
E00189744,34.3,21.4,27.1,17.1
E00189747,15.6,27.3,46.8,10.2
E00189749,26,18.5,45.7,9.8
E00189750,18.1,26.6,41.7,13.6
E00189751,28.8,20.7,36.9,13.6
E00189759,12.7,26.2,50.7,10.4
E00189761,24.2,32.9,30,12.9
E00189764,13.7,26.9,49.2,10.2
E00189765,38,21.5,29.1,11.4
E00189770,18.3,20.1,48.4,13.2
E00189773,14.4,28.7,44.7,12.2
E00189774,18.3,23.9,50.2,7.5
E00189775,39.2,21.1,21.1,18.7
E00189777,23.9,28.4,33.5,14.2
E00189778,23.8,31.3,35.1,9.8
E00189781,17.3,25.6,41,16
E00189782,31.8,18.2,21.2,28.8
E00189785,26,17.3,42.8,13.9
E00189788,26.7,18.9,41.1,13.3
E00189790,15.9,27.9,39.8,16.4
E00189793,20.3,26.6,37.5,15.6
E00189794,13.2,25.9,45.2,15.7
