areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00124260,0.8,4.3,2.3,90.3,2.3
E00166768,6.8,35.4,4.6,50.2,3
E00166769,5,25.9,5,61.3,2.8
E00167421,19.7,19.1,2.2,55.8,3.1
E00167422,14,18.1,0.3,65.8,1.9
E00167423,27.3,11.4,1.9,58,1.5
E00167424,15.9,8.9,2.9,67.2,5.1
E00167425,24,19,4.3,50.2,2.4
E00167426,16.4,13.4,2.7,64.1,3.4
E00167427,17.1,21.7,7.9,51.3,2.1
E00167428,7.5,3.8,5.6,81.2,1.9
E00167429,3.3,19.3,5.2,68.4,3.7
E00167430,3.6,9.4,3.2,82.8,1
E00167431,9.1,18.9,9.7,60.5,1.8
E00167432,10.3,36.6,0.9,49.6,2.7
E00167433,4.1,16.9,6.1,69.9,3
E00167435,10.7,21.5,7,59.6,1.1
E00167436,8.1,11.4,4.6,72.3,3.5
E00167437,6.3,13,4.9,75.7,0
E00167438,16.2,16.2,3.2,59.1,5.2
E00167439,14.7,10,3.7,69.5,2.1
E00167440,10.5,15.3,3.6,67.3,3.2
E00167441,7.4,18.8,6.6,65.7,1.5
E00167442,7.3,12.2,2.1,75.6,2.8
E00167443,8,19.4,3.4,69.2,0
E00167444,10.2,7.2,6.4,74,2.3
E00167446,11.3,9.2,5.9,71.2,2.4
E00167447,11.8,12.3,4.5,68.9,2.5
E00167448,4.6,12.5,3.7,77.3,1.9
E00167449,10.6,11,1.7,76.7,0
E00167450,14,15.7,3.8,64.6,1.9
E00167451,9,6.2,1.5,81.2,2.1
E00167456,17.7,24.2,4.8,51.8,1.5
E00167458,21.6,10.8,2.4,61.2,4
E00167459,11.4,30.3,2,55.9,0.3
E00167466,9.8,11.2,3.3,75.7,0
E00167467,9.5,8.6,3.9,78,0
E00167471,6.5,16.5,3.8,72,1.3
E00167473,38.1,4,1.2,40.9,15.8
E00167474,19.8,5.3,0,72.7,2.1
E00170279,11.6,18.9,5.3,63.7,0.5
E00170281,9.1,16.9,3.2,69.6,1.1
E00170282,6.7,16.9,3.1,70.2,3.1
E00170284,5.2,19.1,4.3,67.9,3.5
E00170285,13.7,24.7,8.4,49.7,3.5
E00170287,24.5,17.3,2.3,54.3,1.8
E00170289,27.9,23,4.6,42.2,2.3
E00170290,5.6,21.2,3.7,66.2,3.3
E00170292,13.5,18.8,2,62.9,2.9
E00170293,20.2,16.6,7.4,55.2,0.6
E00170295,6.1,14.7,4,73.1,2
E00170296,15.1,23.1,4.1,54.1,3.5
E00172099,5.6,1.5,0,90.4,2.5
E00172100,2,6.7,0,91.3,0
E00172101,3.6,1,5.1,90.4,0
E00175280,20.9,14.9,6.6,56.5,1.1
E00175281,9.9,21.1,4.4,60.8,3.7
E00175282,13.7,16.4,1.3,62.9,5.6
E00175283,9.8,15.6,3.9,68.1,2.6
E00175284,7,28.4,4.7,57.6,2.3
E00175285,11.1,20,7.9,58.6,2.5
E00175286,29.7,18.4,6.1,43.5,2.2
E00175287,10.7,19.8,4.2,62.6,2.7
E00175288,7.3,28.2,4.4,57.8,2.3
E00175289,13,28.8,6,50.2,2.1
E00175290,6.5,37.4,5.6,49,1.5
E00175291,13.4,50.9,3.3,30.5,1.9
E00175292,11.4,30.8,7.6,48,2.3
E00175293,4.7,27.3,4.9,60.6,2.6
E00175294,16.3,20.7,3.9,58.4,0.8
E00175296,11.2,22.2,4.9,61.6,0
E00175297,8.6,25.7,3.3,60.7,1.7
E00175299,10.7,27.6,5.5,53.1,3.1
E00175300,5.2,29.5,8.8,53.9,2.6
E00175302,9.6,17.6,5,63.8,4
E00175303,7.6,22,6.4,60.9,3.2
E00175307,11.3,11.6,0.9,71.5,4.7
E00175308,14,23.6,3.8,57.5,1.1
E00175309,8.7,23.7,3.6,63.7,0.3
E00175310,6.6,35.5,7,50.8,0
E00175311,7.3,12,3.5,76,1.3
E00175312,22.9,31.5,5.7,38.8,1.1
E00175313,12.5,17.5,2.3,67.6,0
E00175314,5.8,6.7,6.7,80.8,0
E00176912,3.1,22.7,2,69.3,2.9
E00176914,10.6,23.6,4.3,59.1,2.3
E00176922,5.8,20.8,5.3,66.4,1.8
E00176928,12.3,43,7,32,5.7
E00176939,18.1,14.5,6.5,55.1,5.8
E00176944,5.8,32.8,6.2,51.3,3.9
E00176955,12.8,19,3.6,60.5,4.1
E00176958,3.3,10.4,5.3,79.2,1.8
E00176961,16.1,38.8,2.2,38.2,4.7
E00176962,15.9,51.5,4,24.8,3.8
E00176963,15.9,39.7,3.1,37.8,3.5
E00176967,13.9,13.9,4.6,63.7,4
E00176972,8.4,30.3,4.6,54.8,1.8
E00176976,2.9,13.3,4.3,76.9,2.5
E00176978,16.4,14.4,5.3,62.6,1.3
E00176981,17.3,10.6,5.8,63.5,2.9
E00176982,3.2,47,4.4,44.7,0.7
E00176983,10,31.5,8.7,47.8,2
E00182401,8,18,2.7,70.8,0.6
E00182417,20.2,20.5,4.5,54.4,0.3
E00182421,7.3,4.5,2.5,84.6,1.1
E00182423,24.9,8.6,0,60.3,6.2
E00182426,8.9,15.3,5.4,68.6,1.9
E00182427,7.7,16,2.1,74.2,0
E00182437,23.1,22.4,10.5,37.8,6.3
E00182438,16.9,22.8,7.4,48.1,4.8
E00182440,6.3,28.4,8.1,56.5,0.7
E00182444,10.9,18.9,3,65.2,2
E00182449,31.5,21.8,3.4,39.5,3.8
E00182454,12.4,1.5,1.5,83.6,1.1
E00182469,7.2,14,1.8,72.4,4.7
E00182473,6.5,18.5,4.9,67.4,2.8
E00182483,9.4,20.5,4.1,64.3,1.8
E00182485,5.9,6.3,1.7,84.3,1.9
E00182500,5.4,1.1,0.5,92.5,0.5
E00182512,16.3,25.4,3.3,53,2
E00182517,1.2,24,8.8,66.1,0
E00182523,18.4,30,5.7,43.3,2.7
E00189615,15.2,13.2,4,67.7,0
E00189616,10.2,15.3,6.8,67.6,0
E00189617,2.8,6.8,0.6,89.2,0.6
E00189618,5.2,10.4,1.6,81.1,1.6
E00189619,23.6,21.4,4.5,46,4.5
E00189620,6.2,6.2,0.4,86.8,0.4
E00189621,7.4,7.8,1.3,83.5,0
E00189623,3.5,3.8,2.2,90.6,0
E00189624,8.1,11,0.8,79.8,0.3
E00189626,3.9,4.9,3,86.6,1.6
E00189627,18.5,13,4.6,60,4
E00189628,13.8,10.2,4.1,68.3,3.7
E00189631,18.7,13.1,5.3,60.6,2.2
E00189634,8.2,21.7,7.3,62.2,0.6
E00189639,27.2,22,4.1,44.6,2.2
E00189646,22,25.8,2.3,49.3,0.8
E00189647,16.4,20.3,4.6,53.4,5.2
E00189653,16,22.4,4.8,55.3,1.5
E00189660,21.2,13.7,6.2,56.8,2.1
E00189663,4.2,4.7,9.5,77.4,4.2
E00189666,7.1,14.7,6.7,69.4,2.1
E00189670,12.2,13.8,2.1,71.8,0
E00189672,12.4,18.1,2.3,65.5,1.6
E00189673,21.7,16.3,5,52.1,5
E00189675,16.6,29.5,5.5,47.1,1.3
E00189676,17,22.7,3.4,55.4,1.4
E00189680,11.1,14.7,7.5,66.7,0
E00189683,19.1,27.7,4.3,46.8,2.2
E00189684,43.3,22.7,4,27.2,2.8
E00189686,9.4,19.6,4.3,65.5,1.3
E00189689,8.5,17.9,4.4,65.1,4.1
E00189690,14.4,14,2.9,60.8,7.9
E00189691,6.4,20.2,10.1,63.3,0
E00189692,19.9,27.4,3.3,47,2.4
E00189699,10.5,18.6,3.4,62.5,5.1
E00189702,12.4,12.4,7.1,66.1,2.1
E00189705,18,29.3,4.3,43.9,4.6
E00189707,17.1,15.3,1.8,55,10.8
E00189708,22.4,14.2,5,55.1,3.2
E00189709,20.9,28.9,3.5,43.6,3.2
E00189711,14.2,20.9,3.6,60.4,0.9
E00189712,17.1,18,3.5,57,4.4
E00189714,7.4,12.5,6.6,70.6,2.9
E00189715,12.8,16.3,2.8,65.9,2.2
E00189718,22.8,24.6,6.7,42.2,3.6
E00189719,11.4,11.4,6.2,67.7,3.2
E00189721,11.9,14.6,6,63.6,4
E00189722,10.3,8,3.3,72.8,5.6
E00189726,18.4,20,2.6,56.6,2.4
E00189729,12.3,27.5,2.9,55.1,2.2
E00189731,34.9,29.3,3.2,29.1,3.5
E00189739,6.6,7.6,1.6,84.2,0
E00189744,7.9,13.2,2.3,74.9,1.8
E00189747,28.5,31.7,4.7,32.2,2.9
E00189749,14.5,26.8,5.5,51.3,1.9
E00189750,16.2,27.4,6.4,44.9,5.1
E00189751,18.7,22.4,3.3,53.7,1.9
E00189759,11,32,3.5,50.7,2.9
E00189761,19.4,30,4.3,46.3,0
E00189764,17.5,25.6,4.6,51.9,0.4
E00189765,9.6,11.1,2.3,74.6,2.3
E00189770,36,31,3.6,24.9,4.6
E00189773,14.9,8.8,7.4,65.9,3
E00189774,26.7,33.7,3.9,32.6,3.1
E00189775,13,13,3.8,63.2,6.9
E00189777,12.8,32.8,5.4,43.9,5.1
E00189778,21.1,28,3.9,44.3,2.8
E00189781,8.1,11.4,2.2,75.6,2.6
E00189782,0,9,5.3,84.2,1.5
E00189785,10.6,25.5,6.4,48.6,8.8
E00189788,18.8,18.8,6.9,53.5,2.1
E00189790,7.7,10.3,3.3,76.5,2.2
E00189793,7.1,21.4,5.8,62.5,3.1
E00189794,26.5,31.9,4,35.9,1.6
