areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00122688,87.9,3.2,1.9,7
E00122689,89.7,2.6,2.6,5.2
E00122690,88.4,2.7,2.7,6.2
E00122691,83.3,5.8,3.3,7.5
E00122692,84.8,4.5,5.3,5.3
E00122693,91.3,4.8,1,2.9
E00122694,82.7,7.1,3.2,7.1
E00122695,89.7,3.7,3.7,2.8
E00122696,90.7,1.9,1.9,5.6
E00122697,93.4,4.1,0.8,1.7
E00122698,88.9,3.9,2,5.2
E00122699,90.5,3,1,5.5
E00122700,91.4,4.3,2.1,2.1
E00122701,89.5,3.3,1.3,5.9
E00122702,93.6,2.4,1.6,2.4
E00122703,90.7,2.1,1,6.2
E00122704,94,1.7,1.7,2.6
E00122706,88.6,2.3,1.5,7.6
E00122707,91.4,3.8,2.9,1.9
E00122708,89.2,5.4,2,3.4
E00122709,94.3,1.9,1,2.9
E00122710,89.9,6.2,1.6,2.3
E00122711,95,0,1.7,3.3
E00122712,90.1,2.7,1.8,5.4
E00122713,86.7,4.7,5.5,3.1
E00122714,90.5,1.6,3.2,4.7
E00122715,91.2,4.4,1.8,2.7
E00122716,92.1,3.9,0.8,3.1
E00122717,85.7,1.6,3.2,9.5
E00122718,81.9,3.8,1,13.3
E00122719,89.6,4.5,0.6,5.2
E00122720,88.6,6.1,0,5.3
E00122721,97,0.8,0,2.3
E00122722,99.2,0,0,0.8
E00122723,98.4,0.8,0,0.8
E00122724,96.1,3.2,0,0.6
E00122725,99.2,0.8,0,0
E00122726,98.2,0.9,0.9,0
E00122727,96.9,0.8,0,2.3
E00122728,96.8,1.9,0.6,0.6
E00122729,95.7,3.4,0.9,0
E00122730,92.5,1.5,2.3,3.8
E00122731,98.5,0.7,0.7,0
E00122732,98.3,0,0.9,0.9
E00122733,98.3,0,0,1.7
E00122734,90.6,1.4,2.2,5.8
E00122735,87.5,4.2,0.7,7.6
E00122736,94.4,3.7,0.9,0.9
E00122737,87.1,6.9,0.9,5.2
E00122739,93.2,4.2,0,2.5
E00122740,92.3,3.8,0,3.8
E00122742,91,4.5,0.9,3.6
E00122743,95.8,3.4,0.8,0
E00122744,92.6,4.9,0.8,1.6
E00122745,87.9,3,2.3,6.8
E00122746,90.6,4.3,2.9,2.2
E00122747,87.4,5.4,1.8,5.4
E00122748,89.3,3.1,2.3,5.3
E00122749,90.7,4.2,0,5.1
E00122750,94.1,1.5,2.2,2.2
E00122751,91.2,4.4,1.8,2.6
E00122752,95.2,1.6,0.8,2.4
E00122753,93.1,2.6,1.7,2.6
E00122755,88.4,3.9,3.1,4.7
E00122756,87.4,5.5,3.1,3.9
E00122757,81.5,3.6,4.6,10.3
E00122758,85.3,3.1,3.1,8.5
E00122759,77.9,4.4,3.5,14.2
E00122760,75.9,6,6,12.1
E00122766,87.9,3.6,2.1,6.4
E00122768,82.4,6.9,4.6,6.1
E00122769,77.3,7.6,5.9,9.2
E00122771,89.8,4.7,2.3,3.1
E00122772,93.1,1.5,0,5.4
E00122773,88.3,3.1,1.6,7
E00122774,90.8,3.3,2.5,3.3
E00122776,86.7,3,5.9,4.4
E00122777,90.5,4,1.6,4
E00122778,84.4,6.3,3.9,5.5
E00122779,85.9,3.9,3.9,6.3
E00122780,86.7,5.8,3.3,4.2
E00122781,84.5,5.4,0,10.1
E00122783,86.3,6.3,3.1,4.4
E00122784,89.1,4.7,1.6,4.7
E00122785,91.6,4.6,3.1,0.8
E00122786,94.8,3,1.5,0.7
E00122787,97,1.5,0,1.5
E00122788,98.4,0,0,1.6
E00122789,97.6,1.6,0,0.8
E00122790,96.7,0.8,1.7,0.8
E00122791,95.2,3.2,0,1.6
E00122792,94.8,3,0.7,1.5
E00122793,97.1,1.4,1.4,0
E00122794,97,0.8,1.5,0.8
E00122795,97.7,2.3,0,0
E00122796,95.5,3.7,0,0.7
E00122797,97.1,1.7,0.6,0.6
E00122798,97.6,1.6,0.8,0
E00123184,90,1.7,2.5,5.8
E00123186,91.5,2.5,0.8,5.1
E00123187,92,5.3,0.9,1.8
E00123196,79.7,1.7,5.1,13.6
E00123214,98.2,1.8,0,0
E00123215,98.5,0.7,0,0.7
E00123216,97.7,0,1.6,0.8
E00123217,100,0,0,0
E00123218,96.8,1.6,0.8,0.8
E00123219,98.4,0.8,0,0.8
E00123220,97.7,1.5,0.8,0
E00123249,80.3,1.7,8.5,9.4
E00123250,77.6,1.6,6.4,14.4
E00123251,82.9,5.4,3.9,7.8
E00123252,63.7,18.6,8.8,8.8
E00123253,90.6,3.9,3.1,2.4
E00123254,86.4,3,3,7.6
E00123255,77.9,5.1,4.4,12.5
E00123256,95,1.7,0,3.3
E00123258,81.3,5.3,3.5,9.9
E00123261,82.1,5.4,3.6,8.9
E00123262,85.4,4.1,1.8,8.7
E00123263,84.8,3.8,2.9,8.6
E00123264,84.4,6.6,1.6,7.4
E00123265,83.8,9.9,3.6,2.7
E00123266,84.9,4,5.6,5.6
E00123267,81,5.7,1.9,11.4
E00123268,77.6,7.2,2.4,12.8
E00123269,83,8.1,2.2,6.7
E00123274,83.2,7.6,0.8,8.4
E00123276,64,11.2,8.8,16
E00123277,95.9,0.8,1.6,1.6
E00123278,86.5,3.8,0.8,9
E00123279,89.3,3.6,0.7,6.4
E00123280,82.8,9.8,0,7.4
E00123282,87.7,5.7,1.6,4.9
E00123283,82.1,7.5,3.7,6.7
E00123285,89.2,3.1,0,7.7
E00123287,83.8,4.3,6,6
E00123288,85.1,4.4,2.6,7.9
E00123291,93,1.6,1.6,3.9
E00123292,85.8,2.7,4.4,7.1
E00123293,91.1,4.8,2.4,1.6
E00123294,96.2,1.5,0,2.3
E00123295,88.9,8.5,0,2.6
E00123296,86.2,6.2,0.8,6.9
E00123297,90.9,4.8,0.5,3.7
E00123298,89.1,8.2,0.9,1.8
E00123299,88.1,6.8,1.7,3.4
E00123300,93,2.3,0.8,3.9
E00123301,93.2,1.9,2.9,1.9
E00123302,87.4,5.8,1.9,4.9
E00123304,89.9,3.6,2.2,4.3
E00123305,91.6,5.3,0,3.1
E00123306,92.1,3.4,0,4.5
E00123307,95.2,2.4,0,2.4
E00123308,82.8,8.6,2.3,6.3
E00123309,94.4,0.8,0,4.8
E00123310,99,0,0,1
E00124028,98.4,1.6,0,0
E00124032,98.2,0,0,1.8
E00124033,97.9,0.7,0,1.4
E00124035,97.5,1.7,0,0.8
E00124036,95.6,2.2,0,2.2
E00124087,94.6,4.1,0,1.4
E00124088,98.9,1.1,0,0
E00124089,96.8,3.2,0,0
E00124090,98.1,1.3,0,0.6
E00124091,99.1,0,0,0.9
E00124092,95.8,4.2,0,0
E00124093,98.7,0.7,0.7,0
E00124094,96.6,3.4,0,0
E00124095,96.9,0,1.6,1.6
E00124096,98.4,1.6,0,0
E00124097,97.8,0.7,0.7,0.7
E00124098,96.6,1.1,1.1,1.1
E00124223,95.2,2.8,0,2.1
E00124246,97.2,0.6,1.1,1.1
E00124247,92.8,2.9,0.7,3.6
E00124251,93.2,2.6,2.6,1.7
E00124259,99,0,1,0
E00124260,94.3,4.7,0.9,0
E00166768,81.4,3.4,4.2,11
E00166769,85,5.8,2.9,6.3
E00167421,82.1,5.7,5.7,6.5
E00167422,87.1,2.9,1.4,8.6
E00167423,84.5,7.8,3.4,4.3
E00167424,86.4,3.6,6.4,3.6
E00167425,82.5,7,5.8,4.7
E00167426,78.5,10.3,7.5,3.7
E00167427,73,10.1,6.7,10.1
E00167428,89.8,2.3,3.1,4.7
E00167429,85,2.7,1.8,10.6
E00167430,85.7,3.6,2.1,8.6
E00167431,72.2,4.2,3.5,20.1
E00167432,77,7,3,13
E00167433,87.8,4.9,1.6,5.7
E00167435,82.2,8.5,0,9.3
E00167436,82,6.3,1.7,10
E00167437,95.4,1.8,0,2.8
E00167438,90.7,3.4,1.7,4.2
E00167439,93.1,3.9,0,2.9
E00167440,77.7,5.8,4.9,11.7
E00167441,85.4,6.8,4.9,2.9
E00167442,88.8,4.3,3.4,3.4
E00167443,86.7,4.8,1.9,6.7
E00167444,86.5,3.6,2.7,7.2
E00167446,95.8,4.2,0,0
E00167447,87.1,6.8,3,3
E00167448,90.7,2.8,1.9,4.6
E00167449,86.9,4.7,5.6,2.8
E00167450,82.3,7.3,4.8,5.6
E00167451,93.8,3.8,1.5,0.8
E00167456,80.4,6.7,5.3,7.7
E00167458,73,10.1,9,7.9
E00167459,84.5,4.5,3.6,7.3
E00167466,89.5,3.8,1,5.7
E00167467,76.2,4,5,14.9
E00167471,87.6,5.1,1.7,5.6
E00167473,55.3,16.5,3.9,24.3
E00167474,87.3,3.2,1.6,7.9
E00170279,59.3,10.5,1.2,29.1
E00170281,64.1,7.2,7.8,21
E00170282,64.6,7.1,1.8,26.5
E00170284,76.5,4,7.4,12.1
E00170285,82.6,6.1,5.2,6.1
E00170287,76.4,9.4,6.3,7.9
E00170289,83,8.9,0.9,7.1
E00170290,76.5,5.1,4.1,14.3
E00170292,67.9,7.3,3.7,21.1
E00170293,79.3,5.2,5.2,10.3
E00170295,87.7,6.6,1.9,3.8
E00170296,77.2,6.3,5.7,10.8
E00172099,92.5,3.7,0.9,2.8
E00172100,95.8,1.7,0,2.5
E00172101,99.1,0,0,0.9
E00175280,87.3,5.1,2.5,5.1
E00175281,79.5,7.4,3.3,9.8
E00175282,79.3,5.9,2.2,12.6
E00175283,90.4,5.8,1.9,1.9
E00175284,80.8,11.5,1.9,5.8
E00175285,76.7,9.7,4.9,8.7
E00175286,72.5,12.5,7.5,7.5
E00175287,71.8,3.9,3.9,20.4
E00175288,74.1,10.5,3.5,11.9
E00175289,83.2,1.8,5.3,9.7
E00175290,69,10.1,7,14
E00175291,74.5,12.3,0.9,12.3
E00175292,91.5,5.4,0.8,2.3
E00175293,83.9,3.6,4.4,8
E00175294,87.4,6.3,2.4,3.9
E00175296,80.5,6.1,5.5,7.9
E00175297,81.8,6.1,1.5,10.6
E00175299,70.7,12,4.5,12.8
E00175300,76.9,4.8,7.5,10.9
E00175302,77.6,5.6,2.1,14.7
E00175303,75.7,3.9,6.3,14.1
E00175307,83.3,4.6,3.7,8.3
E00175308,88.7,5.7,2.8,2.8
E00175309,79.8,8.8,0.9,10.5
E00175310,77.1,3.8,2.9,16.2
E00175311,85.5,5.5,2.7,6.4
E00175312,78.7,6.7,4.7,10
E00175313,92.6,4.9,0,2.5
E00175314,88.2,3.9,3.9,3.9
E00176912,92.4,1.6,3.2,2.8
E00176914,85.2,5.2,3,6.7
E00176922,87.4,5.5,1.6,5.5
E00176928,76.6,9.1,5.8,8.4
E00176939,81.4,3.4,0,15.3
E00176944,87.6,8.3,0.8,3.3
E00176955,81.8,5.7,5.7,6.8
E00176958,95.1,1.6,0.4,2.9
E00176961,79.6,9.7,1.8,8.8
E00176962,80.5,7.5,3.1,8.8
E00176963,81.5,7.3,3.9,7.3
E00176967,73.6,7,3.1,16.3
E00176972,80.3,6.6,4.5,8.6
E00176976,90.8,2.1,1,6.2
E00176978,79.3,7.3,5.7,7.8
E00176981,85.7,6.1,4.1,4.1
E00176982,93,3.5,1.2,2.3
E00176983,88.1,3,3.6,5.4
E00182401,69.9,7.8,7.8,14.4
E00182417,83.3,6.3,4.2,6.3
E00182421,93.6,2.1,1.1,3.2
E00182423,68.9,5.4,5.4,20.3
E00182426,81.8,6.3,4.2,7.7
E00182427,74,5,2,19
E00182437,80,5,3.3,11.7
E00182438,87.3,6.9,2,3.9
E00182440,75.7,9,4.5,10.8
E00182444,67.6,4.1,9.7,18.6
E00182449,65.2,12.4,6.2,16.1
E00182454,92.3,3.8,1.9,1.9
E00182469,82.8,3,7.1,7.1
E00182473,77.6,9.3,3.7,9.3
E00182483,76.4,7.3,5.5,10.9
