geography_code,disability_3a-001,disability_3a-002
E00127585,22.4,77.6
E00127586,22.8,77.2
E00127587,26.2,73.8
E00127588,22.3,77.7
E00127589,49.5,50.5
E00127590,25.9,74.1
E00127591,55.2,44.8
E00127592,22.8,77.2
E00127593,22.4,77.6
E00127594,31.3,68.8
E00127595,27.1,72.9
E00127596,24.5,75.5
E00127666,14.5,85.5
E00127667,16.4,83.6
E00127668,18,82
E00127669,13.2,86.8
E00127671,20.1,79.9
E00127673,18.8,81.2
E00127674,17.9,82.1
E00127675,50.3,49.7
E00127677,8.3,91.7
E00127678,30.6,69.4
E00127679,22.8,77.2
E00127681,26.9,73.1
E00127686,34,66
E00127694,15.6,84.4
E00127697,16.5,83.5
E00127702,22.8,77.2
E00127703,25.2,74.8
E00127704,25.6,74.4
E00127705,25.4,74.6
E00127706,21.6,78.4
E00127707,32.4,67.6
E00127708,13.3,86.7
E00127709,19.6,80.4
E00127710,22.3,77.7
E00127711,22.2,77.8
E00127712,19.3,80.7
E00127713,34.7,65.3
E00127714,21.3,78.7
E00127715,16.4,83.6
E00127716,16.8,83.2
E00127717,14.7,85.3
E00127718,25.8,74.2
E00127719,23.7,76.3
E00127720,16.9,83.1
E00127721,20.1,79.9
E00127722,15.9,84.1
E00127723,8.9,91.1
E00127724,33.6,66.4
E00127725,13.8,86.2
E00127726,16.8,83.2
E00127745,27.4,72.6
E00127746,31.7,68.3
E00127747,21.9,78.1
E00127748,31.3,68.7
E00127749,25.9,74.1
E00127750,25.9,74.1
E00127751,27.6,72.4
E00127752,28,72
E00127753,26,74
E00127754,16.9,83.1
E00127755,27.7,72.3
E00127756,21.8,78.2
E00127757,24.8,75.2
E00127758,26,74
E00127760,32.9,67.1
E00127761,44.1,55.9
E00127762,28.4,71.6
E00127763,22.3,77.7
E00127764,20.9,79.1
E00127765,15.1,84.9
E00127766,15.5,84.5
E00127767,20,80
E00127768,20.4,79.6
E00170164,19.9,80.1
E00170166,14.9,85.1
E00170167,13.1,86.9
E00170172,25.1,74.9
E00185574,17.8,82.2
E00185592,8.4,91.6
E00185593,27.6,72.4
E00185598,13.3,86.7
E00185610,13.8,86.2
E00185613,14.3,85.7
E00185619,36,64
E00185624,9.3,90.7
E00185637,12,88
E00185639,22,78
E00185649,35.5,64.5
E00185657,13.2,86.8
