geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00127576,9.9,26.1,55.9,8.1
E00127577,9.2,35.4,46.2,9.2
E00127578,13.1,22.6,58.3,6
E00127579,12.4,17.1,58.1,12.4
E00127580,17.6,19.6,56.9,5.9
E00127581,10.2,26.6,56.3,7
E00127582,6.9,26.2,60.8,6.2
E00127583,7.7,23.1,64.1,5.1
E00127584,14.3,26.8,53.6,5.4
E00127585,12.8,30.3,51.4,5.5
E00127586,10.6,19.4,66.9,3.1
E00127587,13.3,22.4,59.2,5.1
E00127588,10.5,25.4,54.4,9.6
E00127589,12.2,27.6,50,10.2
E00127590,10.6,26,56.7,6.7
E00127591,23.9,28.3,28.3,19.6
E00127592,10.3,26.5,52.1,11.1
E00127593,5.9,37,50.4,6.7
E00127594,11.1,19.2,57.6,12.1
E00127595,14.3,17.3,63.3,5.1
E00127596,7.6,26.1,62.2,4.2
E00127666,11.8,21.9,58,8.3
E00127667,10.1,27,54.7,8.2
E00127668,10.2,22.3,57.2,10.2
E00127669,13.6,20.1,52.7,13.6
E00127671,10.9,18.2,61.2,9.7
E00127673,3.9,22.7,66.3,7.2
E00127674,7,22.9,58.6,11.5
E00127675,14.3,25.7,48.6,11.4
E00127677,7.6,24.9,59.9,7.6
E00127678,14.4,29.9,47.4,8.2
E00127679,7.8,24.3,53.9,13.9
E00127681,4.7,31.1,49.1,15.1
E00127686,4,34,48,14
E00127694,8.8,26.4,50.4,14.4
E00127697,11.9,22.8,56.4,8.9
E00127702,7.4,15.8,62.1,14.7
E00127703,12.4,22.7,56.7,8.2
E00127704,10.7,20.7,59.5,9.1
E00127705,15.5,32.8,44.8,6.9
E00127706,6.6,25.3,59.3,8.8
E00127707,12.5,25,56.3,6.3
E00127708,7,30.5,51.6,10.9
E00127709,11.2,25.5,55.1,8.2
E00127710,12,24,54.7,9.3
E00127711,7.9,32.7,48.5,10.9
E00127712,12.6,27.4,50.5,9.5
E00127713,21.7,23.9,41.3,13
E00127714,10.4,22.6,57.4,9.6
E00127715,15,22.9,50.7,11.4
E00127716,12.3,22.5,55.1,10.1
E00127717,11.2,22.4,60.8,5.6
E00127718,10.8,24.3,55,9.9
E00127719,13.3,25.5,55.1,6.1
E00127720,3,25,66.7,5.3
E00127721,7.3,29.3,55.3,8.1
E00127722,8.9,26.1,55.7,9.4
E00127723,8.2,23.8,56.4,11.6
E00127724,18.6,20.9,44.2,16.3
E00127725,8.6,22.4,60.4,8.6
E00127726,5.9,17.6,67.6,8.8
E00127745,13.9,20.3,58.2,7.6
E00127746,9,28.1,51.7,11.2
E00127747,14.7,24.5,49,11.8
E00127748,7.5,22.6,54.7,15.1
E00127749,13.8,19.3,60.6,6.4
E00127750,6.7,26.7,55.6,11.1
E00127751,13.3,38.9,36.7,11.1
E00127752,10,18,56,16
E00127753,10.9,27.2,54.3,7.6
E00127754,9.5,19.8,60.3,10.3
E00127755,11.8,17.1,56.6,14.5
E00127756,11.8,17.6,62.7,7.8
E00127757,8.4,33.7,45.8,12
E00127758,10.3,27.6,48.3,13.8
E00127760,5,22.5,62.5,10
E00127761,8.8,28.1,54.4,8.8
E00127762,8.6,20.7,62.1,8.6
E00127763,13.7,18.9,60,7.4
E00127764,7.6,25.7,56.9,9.7
E00127765,7,24.2,61.1,7.6
E00127766,8.8,25.7,56.6,8.8
E00127767,13.9,21.5,56.3,8.2
E00127768,9.3,25.7,52.9,12.1
E00170164,9.9,18.8,62,9.4
E00170166,7.6,20.3,65.3,6.8
E00170167,4.6,21.6,58.2,15.7
E00170172,8.6,23.6,50.7,17.1
E00185574,13.7,17,62.1,7.2
E00185592,5.7,16.1,66.3,11.9
E00185593,13.5,30.1,49.1,7.4
E00185598,15,18.3,53.3,13.3
E00185610,7.7,18,63.4,10.8
E00185613,7.8,19,65.1,8.2
E00185619,18.4,23.7,50,7.9
E00185624,5.9,14.9,68.3,10.9
E00185637,7.9,15.3,66.1,10.7
E00185639,14.7,22.5,59.8,2.9
E00185649,5.6,52.8,30.6,11.1
E00185657,7.9,21.8,63.4,6.9
