areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00016783,17.4,25.3,2.4,53.8,1.2
E00016784,15.3,27.5,3.1,52.2,2
E00016785,20.2,25.4,4.7,43.7,6.1
E00016786,16.2,32.8,3.4,45.1,2.5
E00016787,26.5,34.3,6.2,27,5.9
E00016788,14.9,32.5,3.1,46.9,2.6
E00016789,11.7,22.1,3.9,59.3,2.9
E00016790,17.9,37.8,5.6,35.2,3.6
E00016791,14,30.5,3.7,48.1,3.7
E00016792,17,34.3,4.5,39.4,4.8
E00016793,14.1,39.1,2.6,42.7,1.6
E00016794,15.2,35.9,4.9,41.3,2.7
E00016795,21.8,28.4,7,39.3,3.5
E00016796,27.6,29.3,3.8,35.5,3.8
E00016797,10.6,26.6,4,56.8,2
E00016799,15.8,33.5,4.1,42.1,4.5
E00016800,13.9,39.7,3.8,38.4,4.2
E00016801,16,30.7,3.1,46.1,4.1
E00016802,15.1,35,2.6,44.1,3.2
E00016803,9.4,36.1,3.7,48.7,2.1
E00016804,23.4,33.1,4.1,35.5,3.8
E00016805,19.1,33.1,3.2,39.2,5.4
E00016806,16.3,29.2,3.5,47,4
E00016807,17.1,28.5,4,47.7,2.7
E00016808,18.8,33.1,4.4,38.7,5
E00016809,18.6,23.9,3.8,51.9,1.9
E00016810,14.6,31.3,3.8,48.3,2.1
E00016811,12.2,30,1.7,51.2,5
E00016812,13.3,34.4,0.7,48.4,3.2
E00016813,14.1,28.9,4.9,51,1.1
E00016814,12.4,22.7,4,57,4
E00016815,15.1,27.4,3.2,48.8,5.6
E00016816,16.9,29.7,3.7,48.9,0.9
E00016817,20.1,33.3,1.7,41.3,3.5
E00016818,21.2,21.6,2.8,51.6,2.8
E00016819,13.4,32.9,2.2,51.1,0.4
E00016820,13.2,37.9,3.8,42.6,2.6
E00016822,15.3,33.8,2.9,44.4,3.6
E00016823,11.4,32,2.6,49.6,4.4
E00016824,13.1,35.3,0,46.2,5.4
E00016825,17.1,41.4,2.9,38.6,0
E00016826,21.4,31.8,3.1,39,4.7
E00016827,12.5,35.8,0,49.8,1.9
E00016828,10.8,26.1,2.5,59.6,1
E00016829,23.7,23.7,3.1,48.2,1.3
E00016830,11.4,20.9,2.9,63.4,1.5
E00016831,22.4,34.6,0,42.4,0.5
E00016832,14.7,30.8,5.2,47.9,1.4
E00016833,12,24.7,2.7,56.7,3.8
E00016834,13.7,35.8,4.4,44.5,1.7
E00016835,12.1,28,2.3,56,1.6
E00016836,19.6,26.3,1.8,49.6,2.7
E00016837,11.9,24.2,1.8,60.3,1.8
E00016838,25.1,33.9,1.8,35.1,4.1
E00016839,13.2,22.4,2.6,59.6,2.2
E00016840,11.4,30.3,3,53,2.3
E00016841,19.8,45.3,2.7,30.6,1.6
E00016842,15.1,25.7,4.5,50.8,3.9
E00016843,14.5,29.4,3.8,48.9,3.4
E00016844,11.4,32.7,1.5,54,0.5
E00016845,9.2,36.9,2.2,50.2,1.5
E00016846,10.6,28.9,3.8,54.9,1.7
E00016847,22,37.8,3.7,32.9,3.7
E00016848,11.2,23.9,0,63.8,1.1
E00016849,16.7,33.9,3.4,43.8,2.1
E00016850,10.1,37.9,3.5,47,1.5
E00016851,7.3,24,1.1,65.8,1.8
E00016852,14,29.2,0.6,55.1,1.1
E00016853,22.5,46.9,3.4,25,2.2
E00016854,16.4,26.8,2.7,50,4.1
E00016855,6,20.9,3.8,68.1,1.1
E00016856,11.3,24.8,6.8,53.2,3.9
E00016857,12.9,30,3,52.4,1.7
E00016858,17.1,42.4,2.9,34.7,2.9
E00016859,4.8,26.2,2.6,64.6,1.8
E00016860,10.3,21.5,2.3,63.2,2.6
E00016861,13.7,30.2,5.2,48.3,2.6
E00016862,12.6,26.4,0,58.6,2.3
E00016863,16,32,4.4,45,2.6
E00016864,11.1,38.1,3.3,45.9,1.6
E00016865,22.6,27.6,3.4,43.8,2.7
E00016866,13.6,30.1,1.8,51.8,2.6
E00016867,12.7,24.5,3.1,56.8,3.1
E00016868,19.2,30.8,1.3,44.2,4.5
E00016869,18.5,37,4.3,39.8,0.5
E00016870,7.7,20.8,2.7,65.8,3.1
E00016871,13.8,31.3,3.4,48.9,2.6
E00016872,9.7,35,2.3,50.6,2.3
E00016873,13.7,43.7,2.3,38.4,1.9
E00016874,16.2,29.9,5,45.2,3.7
E00016875,24.3,32.2,3.7,37.4,2.3
E00016876,24.9,24.9,4.3,43.2,2.7
E00016877,15.8,29,2.7,52.5,0
E00016878,21.1,43,1.7,32.1,2.1
E00016928,17.8,44.4,4.9,30.9,2
E00016934,20.9,40.2,1.9,34.1,2.9
E00016935,17.2,37.7,4,36.5,4.6
E00016936,15.8,36.3,3.9,40.5,3.5
E00016937,20.9,33.7,4.2,36.8,4.4
E00016938,16.9,40.7,2.1,37.9,2.5
E00016939,18.7,33.1,5.6,37.8,4.8
E00016947,30.5,38.3,5,24.8,1.4
E00016950,19.8,41.2,2.3,35.5,1.1
E00016958,23.3,35.6,3.3,35.6,2.2
E00016959,27.5,32.9,2.7,33.7,3.1
E00016962,18.3,40.7,5.1,31.1,4.8
E00016963,21.8,35.8,4.8,35.8,1.7
E00016965,25.7,35.5,4,29.7,5.1
E00016967,19,38,3.5,35.2,4.2
E00016968,18.6,44.1,2,32.8,2.4
E00016969,16.6,45.9,5.1,30.2,2.1
E00016971,19.9,41.9,4,30,4.3
E00019849,9.8,19.1,3.5,65.6,2
E00019850,5,15.7,2.5,74.4,2.5
E00019851,11.2,30.1,2.2,55.4,1.1
E00019852,15.9,29.7,4.3,47.8,2.2
E00019853,4.7,19.4,0,75.9,0
E00019854,4.2,20.9,0,73.4,1.5
E00019855,16.9,35,2.8,41.7,3.5
E00019856,7.8,23.9,0.5,67.3,0.5
E00019857,4.5,20.3,2.7,70.3,2.3
E00019858,7.5,25,1.2,66.3,0
E00019859,14.1,16.3,0,67,2.6
E00019860,4.2,20.7,3.8,69.2,2.1
E00019861,1.2,16.8,0,82,0
E00019862,10.8,27.5,2.4,56.9,2.4
E00019863,8.7,20.7,2.9,65.3,2.5
E00019864,15.9,35.6,4.2,41.7,2.7
E00019865,12.3,27.4,1.9,54.2,4.1
E00019866,8,24.1,1.8,63.9,2.2
E00019867,10.8,23.4,3.2,59.9,2.7
E00019869,19.1,34.7,0,43.7,2.5
E00019870,21.2,35.4,1.3,39.4,2.7
E00019872,13.8,24.9,1.5,58,1.8
E00019873,5.5,31.5,4.2,52.6,6.2
E00019876,21.6,24.1,2.4,50,1.8
E00019878,6.1,18.4,1.9,73.5,0
E00019879,9,24.3,0.4,65.3,1.1
E00019880,16.3,31.3,4,45.8,2.6
E00019881,18.2,32.7,1.8,44.2,3
E00019882,19.5,39.8,3.5,36,1.2
E00019883,20.8,40.4,3.3,32.2,3.3
E00019884,21.5,37.6,3.3,35.5,2.1
E00019885,8.4,22.8,0,65.8,3
E00019886,13.7,20,2.1,64.2,0
E00019887,4.9,22.8,2.2,70.1,0
E00019889,7.6,18.6,3,69.7,1.1
E00019890,7.9,13.9,2.6,75.7,0
E00019891,7.2,22.4,0.4,70,0
E00019892,9.6,24.4,1,63.7,1.3
E00019893,6,19.9,3.8,70.3,0
E00019894,10.7,21.9,2.8,62.4,2.2
E00019895,25.2,29.4,5.1,39,1.2
E00019896,10.1,24.4,3.9,60.9,0.7
E00019897,11.1,23.2,1.6,63.2,1
E00019917,7.6,16.6,1.3,72.8,1.7
E00019918,4.1,17.3,2.6,74.9,1.1
E00019919,8.1,18.1,2.6,70,1.1
E00019921,15.2,21.7,2.3,59.4,1.4
E00019922,7.7,22.3,2.1,66.8,1.2
E00020212,9.5,20.6,0,69.3,0.5
E00020222,12.8,20.9,2.8,60.7,2.8
E00020223,9.7,21.6,1.9,63.8,3
E00020224,13.8,25.8,1.7,57.7,1
E00020225,11.8,19.3,3.9,64.5,0.4
E00020226,16.3,21.8,0.8,60.7,0.4
E00020227,13.4,25.2,0,58.9,2.5
E00020228,9.2,18.4,0.4,70,2.1
E00020229,6.9,22.8,2.3,66.9,1.2
E00020230,8.1,14.2,1.9,73.5,2.4
E00020231,6.8,17.2,0.9,73.3,1.8
E00020232,5.1,24.2,2.9,65.9,1.8
E00020233,10,20.4,1.7,66.3,1.7
E00020500,5.5,17.8,0.5,74.4,1.8
E00020502,6,21.7,0.7,68.9,2.6
E00020503,7.9,16.1,0,74.2,1.8
E00020519,9.9,16.9,0.8,71.9,0.4
E00020521,9.1,24,1.1,63.3,2.5
E00020522,4.8,16.8,1.5,75.8,1.1
E00020525,4.6,16.8,0,78.6,0
E00020526,8.9,20.5,2.4,67.8,0.3
E00020527,4.7,19.1,0,73.6,2.5
E00020528,2,12.4,1,84.7,0
E00020530,6.7,15.5,1.4,76.3,0
E00166107,8.2,30,4.3,55.8,1.7
E00166109,8.9,25.1,2.6,63.4,0
E00167762,13,22.3,1.7,60.9,2.1
E00167996,12.4,22.7,4,59.6,1.3
E00173705,7.1,29.6,2,61.2,0
E00173708,10.9,14.3,0,70.7,4.1
E00173710,14.4,25.8,2.3,55.2,2.3
E00173936,14,47.7,2.6,35.8,0
E00173937,4.5,19.9,1.9,71.2,2.6
E00173938,5.8,15.3,2.9,72.3,3.6
E00173944,11.4,23.4,2,61.2,2
E00173945,7.8,22.1,2.3,67.4,0.4
E00174035,2,22.9,0,74.5,0.7
E00180994,27.6,26.9,0.7,41.8,3
E00181025,19.4,24,2,51.9,2.6
E00182542,8.3,23.2,2.9,63.2,2.5
E00182544,19,38.7,4.5,33.1,4.8
E00182550,7.3,31,1.3,58.6,1.7
E00182553,23.4,27.2,6.1,38.7,4.6
E00182559,9.2,26.7,1.6,62.2,0.4
E00182560,1.6,15.1,0.3,81,2
E00182562,0.4,18,0.4,81.3,0
E00182570,19.4,28.6,3.2,45.2,3.7
E00182571,2.4,28.5,2.4,65.9,0.8
E00182574,11.7,23.8,5.6,53.3,5.6
E00182575,9.4,32.9,1.9,53.5,2.3
E00182580,6,12.1,0.7,80.5,0.7
E00182592,3.9,24.2,1.5,69.2,1.2
E00182603,11.6,33.9,3.6,48.7,2.2
E00182606,13.3,27,3.8,51.7,4.3
E00182608,13.6,26.1,6.3,51.7,2.3
E00182621,2.7,23.2,1.8,72.3,0
E00182628,1.5,13.9,1.1,82.8,0.7
E00182630,11.9,19,3.6,64.4,1.2
E00182638,5.6,23.2,4.8,62.4,4
E00182642,13.2,34.1,2.4,46.8,3.4
E00182646,14.1,32.3,2.3,50.5,0.9
