areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00016963,9.4,2.3,75.8,12.5
E00016965,40.6,16.1,36.4,7
E00016967,0,17.9,64.1,17.9
E00016968,5.1,1.7,77.8,15.4
E00016969,18.2,33.6,37.1,11.2
E00016971,16.4,11.7,59.4,12.5
E00019849,25,38.9,10.4,25.7
E00019850,22.2,31.9,11.1,34.7
E00019851,34.4,47.4,11,7.1
E00019852,1.8,21.4,60.7,16.1
E00019853,0.9,7.3,22.9,68.8
E00019854,2.8,27.8,31.9,37.5
E00019855,6.1,48.1,38.2,7.6
E00019856,12.1,29.3,35.3,23.3
E00019857,23.4,7.3,29.8,39.5
E00019858,8.3,62.1,15.2,14.5
E00019859,44.4,27.4,8.1,20.2
E00019860,11.9,71.9,12.6,3.7
E00019861,4.4,92.3,3.3,0
E00019862,20.7,47.6,12.8,18.9
E00019863,32.6,37.9,15.9,13.6
E00019864,36.6,25.4,29.6,8.5
E00019865,28.8,25.4,20.9,24.9
E00019866,33.3,24.8,16.3,25.5
E00019867,20.2,31.3,33.7,14.9
E00019869,6.5,29.3,44.6,19.6
E00019870,3.8,59.5,29.7,7
E00019872,30.1,51.2,13.9,4.8
E00019873,3,27.7,37.6,31.7
E00019876,7.2,22.5,52.2,18.1
E00019878,20.1,8.8,25.8,45.3
E00019879,5.5,7.8,18,68.8
E00019880,18.6,39.8,41.5,0
E00019881,18.4,23,50.6,8
E00019882,8.1,53.5,30.8,7.6
E00019883,19.4,54.4,23.3,2.9
E00019884,18.5,33.9,38.7,8.9
E00019885,18.8,22.2,27.4,31.6
E00019886,16.1,13.5,29,41.3
E00019887,11.5,43.2,18.7,26.6
E00019889,16.4,22.9,27.1,33.6
E00019890,6.1,35.4,40.8,17.7
E00019891,23,32.6,23,21.5
E00019892,20.6,37.5,16.3,25.6
E00019893,8.6,42.3,20.2,28.8
E00019894,3.9,34,28.1,34
E00019895,18.4,69,7,5.7
E00019896,11.6,15.6,35.4,37.4
E00019897,17.8,27.4,24.2,30.6
E00019917,12.1,41.6,32.9,13.4
E00019918,29.9,31.2,18.2,20.8
E00019919,29.8,36.9,12.8,20.6
E00019921,10.9,24.8,29.7,34.7
E00019922,14.6,22.3,13.4,49.7
E00020212,20.2,27.3,17.2,35.4
E00020222,2,13.1,42.4,42.4
E00020223,13.7,12.2,37.4,36.6
E00020224,9.4,22.5,37,31.2
E00020225,16.4,34.4,30.3,18.9
E00020226,13.6,24,35.2,27.2
E00020227,13.3,53.3,12.4,21
E00020228,13.6,40.1,27.2,19
E00020229,29.5,35.8,12.5,22.2
E00020230,16.5,28.1,28.1,27.3
E00020231,11.9,40.7,22.9,24.6
E00020232,12.2,46.8,23,18
E00020233,16.8,44.3,19.8,19.1
E00020500,9.6,45.6,12.3,32.5
E00020502,2.5,4.1,33.9,59.5
E00020503,0.8,3.3,24,71.9
E00020519,0.9,7.1,25.9,66.1
E00020521,10.7,28.9,23.1,37.2
E00020522,2.4,6.5,19.4,71.8
E00020525,0.9,2.7,20,76.4
E00020526,12.1,25,22.7,40.2
E00020527,3,6.8,16.7,73.5
E00020528,0,1.5,10.5,88
E00020530,1.4,34.5,19.3,44.8
E00166107,19.5,13,42.3,25.2
E00166109,25,67.5,5.8,1.7
E00167762,21.5,53.1,21.5,3.8
E00167996,49.3,16.2,15.5,19
E00173705,28.8,57.7,9.6,3.8
E00173708,26.8,64.6,8.5,0
E00173710,2.9,59,21.6,16.5
E00173936,29.7,44.1,18,8.1
E00173937,64.2,34,1.9,0
E00173938,36.8,53.3,7.2,2.6
E00173944,39.1,40.9,18.3,1.7
E00173945,54.1,34.6,8.2,3.1
E00174035,19.4,78.5,2.2,0
E00180994,22.9,45.8,13.3,18.1
E00181025,14.5,47.6,24.7,13.3
E00182542,47.6,34.1,16.2,2.2
E00182544,24.7,47.3,22.6,5.5
E00182550,26.9,55.4,10,7.7
E00182553,5.9,46.2,39.5,8.4
E00182559,38.4,39.7,11.6,10.3
E00182560,37.4,52.9,9.2,0.6
E00182562,33.9,51.4,13.6,1.1
E00182570,32,53.9,12.5,1.6
E00182571,30.9,33.8,23.5,11.8
E00182574,16.1,54.5,17,12.5
E00182575,20.3,66.7,7.3,5.7
E00182580,24.7,66.3,6.7,2.2
E00182592,14.5,11.6,19.3,54.6
E00182603,43.4,34.9,18.6,3.1
E00182606,29.7,49.3,20.3,0.7
E00182608,22,34.1,13.4,30.5
E00182621,22.1,57.4,17.6,2.9
E00182628,32.2,49.3,17.8,0.7
E00182630,49.4,40,7.6,2.9
E00182638,36.4,33.8,22.1,7.8
E00182642,8.7,35.6,44.2,11.5
E00182646,20.3,75.2,3,1.5
