areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00016780,20.6,33.4,4.5,38.1,3.3
E00016781,3.9,39.7,7.5,44.3,4.6
E00016782,35.3,18.9,3.8,36.9,5.2
E00016783,7,35.5,8.6,46,2.9
E00016784,9.2,32.8,7,48.1,2.9
E00016785,3.1,37.9,6.5,45.2,7.3
E00016786,6.2,34.5,9.3,46.1,3.9
E00016787,4.5,44.3,14.4,29.2,7.7
E00016788,9.1,46,10.5,33.3,1.1
E00016789,12.6,20.6,8.3,54.5,4
E00016790,6.6,48.9,6.1,27.1,11.4
E00016791,8.5,39.7,10.7,36.2,4.9
E00016792,19.4,29,8.4,37.5,5.7
E00016793,2.6,43.5,14.8,35.7,3.5
E00016794,8.1,34.7,12.6,38.7,5.9
E00016795,10.3,33.3,4,45.8,6.6
E00016796,7.3,43.5,9.1,32.2,7.9
E00016797,8.9,19.6,11,54.3,6.2
E00016799,12.8,43.6,6.5,31.8,5.3
E00016800,6.8,40.8,5.8,37.9,8.7
E00016801,2.9,44.8,9.7,38.3,4.1
E00016802,8.1,33,8.6,44.3,6
E00016803,11.2,29.1,12,43.8,4
E00016804,9.8,32.4,9,42.8,6
E00016805,9.8,34.4,8.7,39,8.1
E00016806,13,35,7.3,43.5,1.2
E00016807,7.2,37.2,8,46.3,1.3
E00016808,4.9,45.1,6.5,39,4.5
E00016809,8.8,23.5,8.5,58.2,1
E00016810,7.1,30.2,9.3,46.6,6.8
E00016811,11.1,18.1,3.6,63.2,3.9
E00016812,6,20.1,8.4,60.1,5.4
E00016813,4.7,22.8,9.8,53.5,9.2
E00016814,3.4,27.7,8.1,56.4,4.4
E00016815,14.9,28.5,6.6,39.9,10.1
E00016816,4.1,28.9,7.5,54.1,5.3
E00016817,3.6,16.9,9.4,62.4,7.7
E00016818,4,32.9,8.1,44.1,10.9
E00016819,5.7,32.1,9.1,47.9,5.3
E00016820,7,50.6,5.7,31.8,4.8
E00016822,13.1,40.6,10.7,30.2,5.3
E00016823,6.1,37.9,8.5,35.2,12.3
E00016824,14,26.5,12.1,43,4.4
E00016825,4.3,38.9,12.4,37.3,7
E00016826,6.1,29.4,6.4,50.6,7.4
E00016827,8.8,19.1,14.4,54.9,2.8
E00016828,7.4,17.6,8.6,63.7,2.7
E00016829,4.8,29.3,8.9,55.2,1.9
E00016830,8.5,14.2,5.7,65.2,6.5
E00016831,8.2,31.8,3.4,50.6,6
E00016832,3.6,19,9.7,66.4,1.2
E00016833,15.9,14.1,5.4,63,1.6
E00016834,6,33.3,12.9,44.6,3.2
E00016835,3.8,18.7,9.2,63.8,4.4
E00016836,4.2,16.6,6.4,69.3,3.5
E00016837,8.9,21.3,12.4,56,1.4
E00016838,7.2,50.6,9.6,27.5,5.2
E00016839,5.6,13.4,11.3,64.4,5.3
E00016840,4.3,17,10.5,63.1,5.1
E00016841,3.4,46,10.6,36.3,3.7
E00016842,10.4,26.4,6.9,49.8,6.5
E00016843,5,38.3,6.2,46.3,4.1
E00016844,2.5,10.8,7.1,75.1,4.6
E00016845,4.3,27,6.2,61.8,0.6
E00016846,2.4,20.4,6.5,67.3,3.4
E00016847,6.8,43.2,9.4,34.2,6.4
E00016848,2.5,13.9,5.7,73.4,4.5
E00016849,5.3,43.7,5.6,42.6,2.8
E00016850,6.5,31.9,5.6,54.4,1.6
E00016851,13.5,4.7,7.3,71.9,2.6
E00016852,5.9,21.5,9.1,59.4,4.1
E00016853,13.2,36.3,7.7,41.3,1.5
E00016854,5.5,25.8,6.5,59.6,2.5
E00016855,2.8,18.6,6.5,70.2,1.9
E00016856,6.2,14.7,12.4,57.6,9
E00016857,1,30.3,4.6,53.9,10.2
E00016858,0,39.2,18.5,38.8,3.4
E00016859,5.2,12.9,7.4,71.1,3.4
E00016860,4.8,22.4,9.1,58.5,5.1
E00016861,8.9,13.2,7,67.3,3.6
E00016862,2.3,23.2,13.8,59.8,1
E00016863,5,37.3,6.2,47.8,3.8
E00016864,3.5,34.2,6.4,50.5,5.4
E00016865,6.8,32.1,8.2,49.3,3.7
E00016866,8.3,13.6,5,69,4.1
E00016867,11.2,13.1,5,68.1,2.7
E00016868,6.8,34.9,7.8,47,3.6
E00016869,7.6,31.2,8.4,51.1,1.7
E00016870,3.8,30.4,10.3,55.5,0
E00016871,4.6,27.9,6.3,59,2.3
E00016872,6.7,11.3,11,67.7,3.2
E00016873,3.5,38.8,5.8,45.8,6.1
E00016874,5.6,14.4,7.5,69.9,2.6
E00016875,10.4,36.8,4.8,45.6,2.4
E00016876,3.2,19.4,12,56.7,8.8
E00016877,8.9,28,11.6,48,3.6
E00016878,8.4,44.1,9.8,30.3,7.4
E00016928,12.6,40.2,11.1,28,8.1
E00016934,18.5,31,7.9,38.1,4.5
E00016935,12.6,23.4,9.3,47.3,7.4
E00016936,14.3,29.2,9.3,39.9,7.3
E00016937,13.9,24.8,10.9,39,11.3
E00016938,12.4,31.3,5.2,42.7,8.5
E00016939,16,24.6,9.5,41.2,8.6
E00016947,0,33.3,1.2,63.6,1.9
E00016950,16.4,24,4.7,46.1,8.8
E00016958,7.8,46.5,7.8,32.5,5.3
E00016959,22.7,27.2,1,45,4.2
E00016962,9.7,38.8,9.9,31.8,9.9
E00016963,11.6,37.4,6.1,39.3,5.5
E00016965,8.3,31.8,10.2,44,5.7
E00016967,16.9,36.4,8.7,28.7,9.2
E00016968,16.2,29.3,5.1,40.8,8.6
E00016969,11.9,42.8,5.4,35.5,4.4
E00016971,7,48,6.1,35.2,3.6
E00019849,5.9,9.3,7.8,70.8,6.2
E00019850,6.8,4,9,76.6,3.7
E00019851,3.7,20.7,9.6,63.5,2.5
E00019852,10.9,23.4,6.6,55.3,3.9
E00019853,17.7,5.4,4,70,2.9
E00019854,8.3,6.7,9.2,72.5,3.4
E00019855,3.1,38.4,13.1,41.5,4
E00019856,5.2,11.9,4.8,75.6,2.6
E00019857,9.2,11.5,6.9,68.3,4.2
E00019858,7.3,12.4,8.8,68.2,3.3
E00019859,9.1,15.2,7.2,64.4,4.2
E00019860,3.4,10.4,7.8,74.3,4.1
E00019861,3.9,2,11.8,75.9,6.4
E00019862,4.2,26.4,10,52.4,7
E00019863,7,11.5,4.5,73.4,3.5
E00019864,2.7,41.2,9.6,43.2,3.3
E00019865,6.5,29.7,5.2,46.3,12.4
E00019866,9.2,9.5,8.9,70.9,1.5
E00019867,8.4,15.4,8.2,60.6,7.4
E00019869,17.9,33.3,8.3,32.9,7.5
E00019870,4.5,37.1,8,40.2,10.2
E00019872,7.8,19.4,8,60.3,4.6
E00019873,34.1,3.3,5.8,56,0.8
E00019876,27.6,16.3,3.9,48,4.1
E00019878,4.7,15.9,6.5,69.3,3.6
E00019879,16.1,4.6,9.8,64.7,4.9
E00019880,7.4,45.1,12.3,31.2,4
E00019881,2.3,43.1,11.6,35.2,7.9
E00019882,5.8,53.1,10.8,27.7,2.5
E00019883,0,48.9,10.7,35.6,4.8
E00019884,4.7,43.1,10.9,32.8,8.4
E00019885,14.4,4.7,9.3,65.4,6.2
E00019886,26,8.9,12.7,51.5,1
E00019887,4.3,12.3,5.8,76.3,1.2
E00019889,6,7.7,4.3,78.1,4
E00019890,1.5,12.6,6.7,78.3,0.9
E00019891,3.7,12.7,6.5,75,2.2
E00019892,6.6,13.2,6.3,71.2,2.6
E00019893,3.8,6.2,7,80.8,2.2
E00019894,7.5,6.6,7.8,74.9,3.2
E00019895,10.4,26.8,8.6,47.1,7
E00019896,3.7,9.6,4.5,80.3,2
E00019897,2.3,8.5,6.5,76.3,6.5
E00019917,5.3,6.9,9.6,70.9,7.2
E00019918,6.4,9.5,7.6,75.2,1.2
E00019919,7.1,9.6,10.6,67.7,5
E00019921,5.2,8.3,9.4,74,3.1
E00019922,2.9,11.7,9.9,69.8,5.6
E00020212,2.8,11.4,8.5,74.8,2.4
E00020222,8.3,5.9,10.1,69.8,5.9
E00020223,5.1,4.8,4.8,82.6,2.8
E00020224,4.4,7.8,6.2,78.8,2.8
E00020225,6.8,10.1,8.1,69.9,5.1
E00020226,1.6,15.7,9.1,70.4,3.1
E00020227,4.3,20.1,9.1,64.2,2.4
E00020228,0.9,9.7,5.7,79.4,4.3
E00020229,2.1,6.6,9.2,79,3.1
E00020230,3,12.8,6.4,77.4,0.4
E00020231,5.2,9.4,7.6,72.9,4.9
E00020232,5.2,11,13.1,65.4,5.2
E00020233,9.6,10.6,12.3,64.5,3.1
E00020500,3,5,6.7,82.3,3
E00020502,13.2,3.5,2.3,79.2,1.8
E00020503,15.9,1.8,6.3,73.4,2.7
E00020519,4.1,3.1,6.3,85.6,0.9
E00020521,8,7.4,7.4,72.5,4.6
E00020522,2.6,2.6,4.7,87.5,2.6
E00020525,3.5,3.5,6.9,85.8,0.3
E00020526,6.8,11,9.9,70.7,1.6
E00020527,3.4,0.9,6,87.7,2
E00020528,7.7,0.8,6.6,84.1,0.8
E00020530,5.1,2.4,6.7,83.6,2.2
E00166107,7.6,2.5,7.6,82.2,0
E00166109,8.3,11.6,6,69,5.1
E00167762,16.6,16.6,5.5,47.8,13.5
E00167996,7.9,16.3,7.1,68.7,0
E00173705,5.9,35.6,7.6,38.1,12.7
E00173708,11.7,14,1.8,67.3,5.3
E00173710,11.1,28.3,10.8,43.7,6.1
E00173936,11.2,51.2,10,23.8,3.8
E00173937,14.3,20.6,10.1,51.9,3.2
E00173938,13.7,11.5,7.5,62.9,4.4
E00173944,4.2,17.2,10,63.6,5
E00173945,5.8,16.1,10.6,67.5,0
E00174035,11,30.4,9.4,47.6,1.6
E00180994,6.1,32,6.6,51.9,3.3
E00181025,5.1,31,9,50.9,3.9
E00182542,7,15.9,8.4,62.8,5.9
E00182544,6,43.7,9.2,32.2,8.9
E00182550,4.3,37.1,8.4,46.8,3.3
E00182553,9.9,40.5,7.4,38.8,3.4
E00182559,8.7,32.9,12.7,42.9,2.8
E00182560,12.8,8.2,8.2,67.8,3
E00182562,8.7,9,5.1,75.2,1.9
E00182570,8.6,40.6,8.9,35.9,6
E00182571,8.7,14.9,7.5,67.7,1.2
E00182574,7.5,34.1,10.6,43,4.8
E00182575,2.6,24.8,10.6,58.8,3.3
E00182580,14.5,5.8,2.3,69.9,7.5
E00182592,13.4,8,5.8,68.8,4
E00182603,11.8,19.8,11.8,52.9,3.8
E00182606,4.1,17.5,17.5,55.9,5
E00182608,5.6,24.9,10.3,56.8,2.3
E00182621,9.1,25,11.4,50.8,3.8
E00182628,17,9,7.6,66.4,0
E00182630,10.1,28,9.4,50.9,1.6
E00182638,3.3,27.8,23.9,42.2,2.8
E00182642,4.2,21.7,12.2,55.2,6.6
E00182646,13.7,35.3,9.3,31.7,10
