areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00016968,32.9,12.9,32.3,21.9
E00016969,36.5,18,21.7,23.8
E00016971,39.6,15.4,25.4,19.5
E00019849,25.7,11.2,50.3,12.8
E00019850,20.6,4.3,66,9.1
E00019851,28.2,10.1,51.1,10.6
E00019852,37.7,6.8,45.2,10.3
E00019853,27.1,6.4,63.6,2.9
E00019854,22,8.1,61.8,8.1
E00019855,41.6,10.7,36.9,10.7
E00019856,17.4,15.4,59.7,7.4
E00019857,27.9,7.4,62.3,2.5
E00019858,14.9,8,64.4,12.6
E00019859,20.4,15.3,59.1,5.1
E00019860,21.2,6.7,60.9,11.2
E00019861,16.1,8.4,69.9,5.6
E00019862,29.4,9.1,47.1,14.4
E00019863,25.4,9.4,55.2,9.9
E00019864,46.4,11.3,29.1,13.2
E00019865,35.3,8.4,43.3,13
E00019866,29.6,4.6,57.1,8.7
E00019867,37.6,7.8,48.2,6.4
E00019869,47.7,10.8,31.5,9.9
E00019870,45.3,7.8,29.2,17.7
E00019872,28.5,7.5,54,10
E00019873,21.1,5.5,67,6.4
E00019876,32.7,6.1,37.9,23.4
E00019878,17.7,9.3,64.2,8.8
E00019879,30.9,8.6,57.9,2.6
E00019880,37.7,9.4,33.3,19.6
E00019881,38.6,11.4,34.1,15.9
E00019882,41.8,8.7,26.5,23
E00019883,44.2,12.6,20,23.2
E00019884,33.9,11,33.9,21.2
E00019885,27.1,7.6,57.6,7.6
E00019886,28.8,4,60,7.2
E00019887,23.3,4.7,66.5,5.6
E00019889,27.8,4,60.6,7.6
E00019890,26.2,5.7,62.4,5.7
E00019891,31.9,6.3,58.9,2.9
E00019892,30.2,5.6,56.7,7.4
E00019893,22,3.3,67.2,7.5
E00019894,25,3.9,66.2,4.8
E00019895,44.5,6.2,35.6,13.7
E00019896,26,5.9,59.3,8.8
E00019897,23.4,3.7,61.9,11
E00019917,34.5,4.1,55.5,5.9
E00019918,23.2,4.3,64.3,8.2
E00019919,24.8,5.7,59.5,10
E00019921,29.4,5.1,55.9,9.6
E00019922,26.4,5,61.2,7.4
E00020212,26.1,4.2,63.9,5.9
E00020222,23.4,7.3,62,7.3
E00020223,26.7,4.7,61.8,6.8
E00020224,33.7,6.3,51.4,8.7
E00020225,25.2,3.1,58.9,12.9
E00020226,29.3,3,61.7,6
E00020227,43.1,4.2,44.4,8.3
E00020228,26.4,4,63,6.6
E00020229,25.1,5.3,63.5,6.1
E00020230,27.3,5.1,63.6,4
E00020231,27.1,5.4,61.4,6
E00020232,24.9,2.9,64.6,7.7
E00020233,26,3.5,61.3,9.2
E00020500,22.7,7.4,68.1,1.8
E00020502,31.8,2.9,58.8,6.5
E00020503,36.8,2.6,53.3,7.2
E00020519,28.3,1.4,64.8,5.5
E00020521,23.8,5.8,62.4,7.9
E00020522,26.2,1.7,67.4,4.7
E00020525,16.1,0.6,79.4,3.9
E00020526,28.4,3.4,62.5,5.8
E00020527,24.5,2.7,69.1,3.7
E00020528,22.2,3.6,70.1,4.1
E00020530,17.2,1.8,71.6,9.5
E00166107,18.9,13.5,58.8,8.8
E00166109,21.9,11.6,52.1,14.4
E00167762,41.9,5.8,44.8,7.6
E00167996,23.3,5.4,64.3,7
E00173705,22.4,10.5,55.3,11.8
E00173708,26.3,14.9,44.7,14
E00173710,23.4,17.6,52.1,6.9
E00173936,39.8,12.4,33.6,14.2
E00173937,25.4,14.5,51.4,8.7
E00173938,16.7,18,55.9,9.5
E00173944,24.2,14.6,49,12.1
E00173945,29.9,11.3,52,6.9
E00174035,16.8,11.2,68.8,3.2
E00180994,38.7,22.7,25.3,13.3
E00181025,29.6,15.7,45.4,9.3
E00182542,25.2,9.2,54.6,10.9
E00182544,44.9,19,23.1,12.9
E00182550,31.1,9.9,49.1,9.9
E00182553,40.4,15.4,23.5,20.6
E00182559,25.4,7.3,58.2,9
E00182560,17,5.3,73.9,3.9
E00182562,11.9,18.3,65.3,4.5
E00182570,40.1,17,28.6,14.3
E00182571,26,19,45,10
E00182574,32.8,14.2,41,11.9
E00182575,25.5,11.1,52.3,11.1
E00182580,15.7,10.4,70.9,3
E00182592,14.7,13.6,67,4.8
E00182603,30.1,8.8,37.5,23.5
E00182606,19.2,11.5,56.2,13.1
E00182608,28.3,10.4,43.4,17.9
E00182621,17.3,21.2,53.8,7.7
E00182628,14.1,19.5,63.9,2.5
E00182630,25.9,13.8,52.3,8
E00182638,28.3,9.8,50,12
E00182642,32.1,18.2,31.4,18.2
E00182646,30.6,17.4,37.5,14.6
