areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00019854,90.1,4.2,1.4,4.2
E00019855,82.4,6.1,6.1,5.3
E00019856,82.3,9.7,2.7,5.3
E00019857,85.7,8.7,1.6,4
E00019858,85.7,6.8,4.1,3.4
E00019859,88.5,4.9,0.8,5.7
E00019860,80.6,9.4,2.2,7.9
E00019861,84.6,5.5,2.2,7.7
E00019862,85.9,7.4,3.1,3.7
E00019863,83.6,6.7,1.5,8.2
E00019864,86.6,4.2,2.1,7
E00019865,82.8,10.6,0.6,6.1
E00019866,84.2,7.2,2,6.6
E00019867,81.7,8.2,2.4,7.7
E00019869,75.5,13.8,4.3,6.4
E00019870,82.7,8.6,2.2,6.5
E00019872,84.5,6.8,3.4,5.3
E00019873,89,1,3,7
E00019876,74.5,18.2,2.9,4.4
E00019878,87.9,8.3,1.3,2.5
E00019879,86.9,6.9,2.3,3.8
E00019880,82.9,6.8,7.7,2.6
E00019881,75,9.1,6.8,9.1
E00019882,80.7,7.6,5.8,5.8
E00019883,72.8,6.8,15.5,4.9
E00019884,84.7,8.1,4,3.2
E00019885,88.9,3.4,3.4,4.3
E00019886,81.3,16.8,1.9,0
E00019887,91.4,3.6,0.7,4.3
E00019889,84.3,9.3,0,6.4
E00019890,94.6,2.7,0.7,2
E00019891,93.2,4.5,0.8,1.5
E00019892,79.2,13.2,1.9,5.7
E00019893,87.1,6.1,0.6,6.1
E00019894,84.9,8.6,1.3,5.3
E00019895,78.1,10.3,1.9,9.7
E00019896,87.7,8.2,0.7,3.4
E00019897,84.6,6.4,1.3,7.7
E00019917,81.1,8.1,3.4,7.4
E00019918,89.6,7.8,1.3,1.3
E00019919,85.9,7,1.4,5.6
E00019921,94.1,5,0,1
E00019922,84.3,10.1,1.9,3.8
E00020212,90.7,5.2,1,3.1
E00020222,80.2,12.9,2,5
E00020223,84.7,9.9,1.5,3.8
E00020224,83.3,8.7,3.6,4.3
E00020225,86.9,7.4,0,5.7
E00020226,88.8,6.4,0.8,4
E00020227,88.7,5.7,1.9,3.8
E00020228,87.8,3.4,3.4,5.4
E00020229,90.9,5.7,1.7,1.7
E00020230,91.7,6.7,0,1.7
E00020231,84.9,8.4,2.5,4.2
E00020232,84.2,8.6,2.2,5
E00020233,81.7,7.6,6.9,3.8
E00020500,85.3,6.9,4.3,3.4
E00020502,87.4,7.6,2.5,2.5
E00020503,90.8,5.8,0,3.3
E00020519,92.7,5.5,0.9,0.9
E00020521,81.7,10.8,0.8,6.7
E00020522,94.4,4,0,1.6
E00020525,92.7,4.6,1.8,0.9
E00020526,92.4,3.8,1.5,2.3
E00020527,93.2,2.3,0.8,3.8
E00020528,96.2,3,0.8,0
E00020530,86.9,9,0,4.1
E00166107,93.7,4,0,2.4
E00166109,80.5,5.1,3.4,11
E00167762,72.3,10,3.8,13.8
E00167996,89.4,4.9,0,5.6
E00173705,81.1,9.4,1.9,7.5
E00173708,62.2,9.8,4.9,23.2
E00173710,75.5,12.9,6.5,5
E00173936,90.6,3.8,1.9,3.8
E00173937,78.5,5.6,3.7,12.1
E00173938,65.8,8.6,3.9,21.7
E00173944,73.3,9.5,6.9,10.3
E00173945,88.7,3.1,1.3,6.9
E00174035,79.3,8.7,2.2,9.8
E00180994,77.1,3.6,6,13.3
E00181025,80.5,7.3,1.8,10.4
E00182542,75.5,4.3,2.2,17.9
E00182544,81.4,6.9,2.1,9.7
E00182550,84,6.1,3.8,6.1
E00182553,79.3,11.6,3.3,5.8
E00182559,84.9,6.2,2.1,6.8
E00182560,82.8,9.2,0,8
E00182562,85.9,6.8,1.7,5.6
E00182570,79.7,7,4.7,8.6
E00182571,82.1,4.5,6,7.5
E00182574,73.9,12.2,7.8,6.1
E00182575,83.9,5.6,3.2,7.3
E00182580,80,7.8,4.4,7.8
E00182592,89.4,7.2,1,2.4
E00182603,76.6,7,3.1,13.3
E00182606,83.9,7.3,2.9,5.8
E00182608,86.7,9.6,1.2,2.4
E00182621,86.4,4.5,1.5,7.6
E00182628,81.8,8.4,0.6,9.1
E00182630,80.2,4.7,1.7,13.4
E00182638,71.1,10.5,6.6,11.8
E00182642,76.4,12.3,5.7,5.7
E00182646,77.8,3,3.7,15.6
