areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00016965,31.5,23.8,17.5,27.3
E00016967,14.4,22,22,41.5
E00016968,29.2,23.3,15,32.5
E00016969,31.7,14.1,21.8,32.4
E00016971,27.6,20.5,22,29.9
E00019849,34,32.6,16,17.4
E00019850,25.3,35.6,15.1,24
E00019851,37.9,31.4,19.6,11.1
E00019852,23.7,23.7,22.8,29.8
E00019853,11.9,54.1,11.9,22
E00019854,27.8,34,16.7,21.5
E00019855,22.8,33.1,21.3,22.8
E00019856,34.2,27.4,13.7,24.8
E00019857,36.3,33.9,15.3,14.5
E00019858,29,31.7,24.1,15.2
E00019859,41.3,36.4,10.7,11.6
E00019860,33.3,46.4,14.5,5.8
E00019861,29.3,40.2,16.3,14.1
E00019862,27.9,32.1,17.6,22.4
E00019863,36.6,32.8,19.4,11.2
E00019864,42,29.4,12.6,16.1
E00019865,35.4,22.1,13.3,29.3
E00019866,34.9,32.2,15.8,17.1
E00019867,25.4,36.8,17.7,20.1
E00019869,26.9,25.8,16.1,31.2
E00019870,22.2,31.4,19.5,27
E00019872,37.8,30.6,17.2,14.4
E00019873,30.4,37.3,14.7,17.6
E00019876,26.6,29.5,15.1,28.8
E00019878,26.1,31.2,19.7,22.9
E00019879,26,29.9,8.7,35.4
E00019880,22.2,23.9,24.8,29.1
E00019881,30.3,27,22.5,20.2
E00019882,16.5,30.6,25.9,27.1
E00019883,23.8,31.4,14.3,30.5
E00019884,29.6,27.2,14.4,28.8
E00019885,35.9,32.5,15.4,16.2
E00019886,19.4,28.4,20,32.3
E00019887,21.6,40.3,21.6,16.5
E00019889,29.5,25.9,14.4,30.2
E00019890,27.7,31.8,24.3,16.2
E00019891,21.6,41,18.7,18.7
E00019892,26.6,34.2,22.2,17.1
E00019893,18,37.9,21.1,23
E00019894,18.3,32,22.2,27.5
E00019895,31.4,50,7.1,11.5
E00019896,19.7,40.8,19.7,19.7
E00019897,24.5,31.6,18.1,25.8
E00019917,20.9,33.8,22.3,23
E00019918,34.2,35.5,15.5,14.8
E00019919,28.5,35.8,24.1,11.7
E00019921,19.6,30.4,19.6,30.4
E00019922,20.4,28,16.6,35
E00020212,23.5,37.8,15.3,23.5
E00020222,16.3,28.6,20.4,34.7
E00020223,23.7,24.4,20.6,31.3
E00020224,16.7,32.6,21,29.7
E00020225,28.7,33.6,11.5,26.2
E00020226,25.6,33.6,16.8,24
E00020227,24.5,34.9,20.8,19.8
E00020228,24.8,36.2,18.1,20.8
E00020229,28.6,33.1,16.6,21.7
E00020230,33.3,33.3,15.8,17.5
E00020231,31.1,29.4,18.5,21
E00020232,22.6,36.5,19.7,21.2
E00020233,31.8,34.8,17.4,15.9
E00020500,18.4,30.7,29.8,21.1
E00020502,16.9,31.4,16.1,35.6
E00020503,15.1,33.3,22.2,29.4
E00020519,11.7,30.6,22.5,35.1
E00020521,21.5,36.4,18.2,24
E00020522,15.3,34.7,17.7,32.3
E00020525,17,28.3,17.9,36.8
E00020526,15.8,33.1,21.8,29.3
E00020527,18.2,34.8,19.7,27.3
E00020528,11.2,32.1,23.9,32.8
E00020530,17.9,37.2,26.2,18.6
E00166107,34.9,33.3,15.1,16.7
E00166109,34.7,50.8,11,3.4
E00167762,33.1,36.2,14.6,16.2
E00167996,56,27.7,7.1,9.2
E00173705,34.6,36.5,15.4,13.5
E00173708,31.3,41.3,15,12.5
E00173710,20.7,34.3,21.4,23.6
E00173936,27.8,37,14.8,20.4
E00173937,44.4,34.3,17.6,3.7
E00173938,32.7,42,12,13.3
E00173944,36.5,33.9,17.4,12.2
E00173945,38.4,47.8,7.5,6.3
E00174035,33,38.3,19.1,9.6
E00180994,34.9,32.5,15.7,16.9
E00181025,26.5,33.1,14.5,25.9
E00182542,40.5,38.4,13,8.1
E00182544,26.5,40.1,19,14.3
E00182550,30,40,13.1,16.9
E00182553,20.2,26.9,21.8,31.1
E00182559,36.6,32.4,15.2,15.9
E00182560,28.2,47.1,13.8,10.9
E00182562,39.8,49.4,9.7,1.1
E00182570,31.3,28.1,18,22.7
E00182571,27.9,36.8,20.6,14.7
E00182574,21.4,28.6,26.8,23.2
E00182575,36.7,30,19.2,14.2
E00182580,37.1,37.1,20.2,5.6
E00182592,25.9,39,10.7,24.4
E00182603,34.6,43.1,9.2,13.1
E00182606,26.8,36.2,21,15.9
E00182608,20.5,37.3,19.3,22.9
E00182621,36.8,36.8,23.5,2.9
E00182628,26.3,58.6,12.5,2.6
E00182630,50,26.5,13.5,10
E00182638,35.1,24.7,15.6,24.7
E00182642,14.2,34,27.4,24.5
E00182646,33.1,35.4,15.4,16.2
