geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00037784,99.1,0.9,0
E00037785,100,0,0
E00037788,99.2,0.8,0
E00037789,99,1,0
E00037790,100,0,0
E00037792,99.3,0,0.7
E00037796,97,3,0
E00037797,97.9,2.1,0
E00037798,88.2,11.8,0
E00037799,99.4,0.6,0
E00037800,99.2,0.8,0
E00037801,44.6,55.4,0
E00037802,89.1,10.9,0
E00037803,100,0,0
E00037804,89.2,10.8,0
E00037805,92.4,7.6,0
E00037806,89.3,10.7,0
E00037807,78.5,21.5,0
E00037808,88.2,11.8,0
E00037809,76.8,23.2,0
E00037810,100,0,0
E00037811,88,12,0
E00037812,98.5,1.5,0
E00037813,95.8,4.2,0
E00037814,75.6,24.4,0
E00037815,98.5,1.5,0
E00037816,89.4,10.6,0
E00037817,98.4,1.6,0
E00037818,99.2,0.8,0
E00037819,100,0,0
E00037820,98.4,1.6,0
E00037821,43.8,56.2,0
E00037822,100,0,0
E00037823,83.6,16.4,0
E00037824,73.6,26.4,0
E00037825,92.7,7.3,0
E00037826,100,0,0
E00037827,100,0,0
E00037828,100,0,0
E00038993,95.5,4.5,0
E00038994,98.1,1.9,0
E00038995,94.9,5.1,0
E00038996,98.1,1.9,0
E00039510,100,0,0
E00039511,84.6,15.4,0
E00039515,100,0,0
E00039516,99.2,0.8,0
E00039517,98.6,1.4,0
E00039518,75.5,24.5,0
E00039521,100,0,0
E00039529,44.1,55.9,0
E00039537,100,0,0
E00039538,100,0,0
E00039539,99.3,0.7,0
E00039540,99.2,0.8,0
E00039541,98.5,1.5,0
E00039542,100,0,0
E00039543,94.2,5.8,0
E00039544,90.6,9.4,0
E00039545,99.2,0.8,0
E00039947,82.1,17.9,0
E00039948,100,0,0
E00039949,100,0,0
E00039950,69.6,30.4,0
E00039951,82.5,17.5,0
E00039952,96.5,3.5,0
E00039953,99.4,0.6,0
E00039954,95.1,4.9,0
E00039955,98.7,0.7,0.7
E00039956,100,0,0
E00039957,100,0,0
E00039958,88.4,11.6,0
E00039961,91.1,8.9,0
E00039962,95,5,0
E00039963,100,0,0
E00039964,99.2,0.8,0
E00039965,100,0,0
E00039966,98.9,1.1,0
E00039967,93.1,6.9,0
E00039968,100,0,0
E00039969,100,0,0
E00039970,95.6,4.4,0
E00039971,85.1,14,0.9
E00039972,99.1,0.9,0
E00039973,100,0,0
E00039974,85,15,0
E00039975,96.9,3.1,0
E00039976,100,0,0
E00039977,64.6,30,5.4
E00039978,97.6,2.4,0
E00039979,88.6,11.4,0
E00039980,100,0,0
E00039981,93.5,6.5,0
E00039982,97.6,1.6,0.8
E00039983,100,0,0
E00039984,100,0,0
E00039985,81.1,18.9,0
E00039986,100,0,0
E00039987,100,0,0
E00039988,100,0,0
E00039989,100,0,0
E00039990,95.4,4.6,0
E00039991,89.9,10.1,0
E00039992,87.5,12.5,0
E00039993,82.1,17.9,0
E00039994,100,0,0
E00039995,98.8,1.2,0
E00039996,75.9,24.1,0
E00039997,100,0,0
E00039998,74.1,25.9,0
E00039999,84.4,15.6,0
E00040000,82.2,17.8,0
E00040001,99,1,0
E00040002,96.8,2.4,0.8
E00040003,26.7,73.3,0
E00040004,100,0,0
E00040005,85.2,14.8,0
E00040006,44.5,55.5,0
E00040007,99.2,0,0.8
E00040008,63.3,36.7,0
E00040009,81.1,18.9,0
E00040010,36.1,63.9,0
E00040011,100,0,0
E00040012,95.9,4.1,0
E00040013,99,1,0
E00040014,99,1,0
E00040015,87.5,12.5,0
E00040016,100,0,0
E00040017,94.7,5.3,0
E00040018,99.1,0.9,0
E00040019,99.1,0.9,0
E00040020,84.4,13.1,2.5
E00040021,95.3,4.7,0
E00040812,99.2,0.8,0
E00040813,100,0,0
E00040814,100,0,0
E00040815,100,0,0
E00040816,100,0,0
E00040817,97.5,2.5,0
E00040818,83.3,15.7,0.9
E00040820,98.5,1.5,0
E00041137,100,0,0
E00041174,79.3,20.7,0
E00041183,86.4,13.6,0
E00041215,98.3,1.7,0
E00041216,100,0,0
E00041217,100,0,0
E00041218,100,0,0
E00041219,100,0,0
E00041220,89.5,10.5,0
E00041221,100,0,0
E00041222,96.2,3.8,0
E00041223,90.8,9.2,0
E00041224,72.1,27.9,0
E00041225,38.5,61.5,0
E00041226,62.1,37.9,0
E00041227,99.3,0.7,0
E00041228,88.3,11.7,0
E00041230,90.4,9.6,0
E00041231,97.5,2.5,0
E00041233,98.9,1.1,0
E00041234,89,11,0
E00041235,98.2,1.8,0
E00041236,88.2,11.8,0
E00041237,99.2,0.8,0
E00041238,87.9,12.1,0
E00041239,95.2,4.8,0
E00041240,100,0,0
E00041241,95.5,4.5,0
E00041242,100,0,0
E00041243,78.3,21.7,0
E00041244,81.7,18.3,0
E00041245,93.7,6.3,0
E00041246,85.4,14.6,0
E00041247,93.7,6.3,0
E00041248,98.4,0.8,0.8
E00041249,79.1,20.9,0
E00041250,100,0,0
E00041251,100,0,0
E00041252,71.7,28.3,0
E00041253,99.2,0.8,0
E00041255,100,0,0
E00041257,83,17,0
E00041265,84.7,15.3,0
E00041266,100,0,0
E00041268,75.6,24.4,0
E00041271,94.1,5.9,0
E00041277,100,0,0
E00041278,75.8,24.2,0
E00041280,100,0,0
E00041281,99.1,0.9,0
E00041282,98.4,1.6,0
E00041294,98.4,1.6,0
E00041295,95.3,4.7,0
E00168785,88.5,11.5,0
E00168787,100,0,0
E00168788,100,0,0
E00172516,90.4,9.6,0
E00172517,100,0,0
E00172527,100,0,0
E00172530,87,13,0
E00172536,73.8,26.2,0
E00172538,100,0,0
E00172543,91.9,8.1,0
E00172544,90.8,9.2,0
E00179983,100,0,0
E00180037,96.4,3.6,0
E00180052,93.4,6.6,0
E00180096,100,0,0
