geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00039967,87.6,7.7,2.6,2.1
E00039968,83.9,9.7,1.8,4.5
E00039969,90.7,5.9,0.7,2.8
E00039970,91,3.6,0.6,4.8
E00039971,87.5,8.2,2.3,2
E00039972,85.7,4.2,3.4,6.7
E00039973,89.5,5.8,1.2,3.5
E00039974,85.8,4.5,3.5,6.3
E00039975,88.2,6.8,2.2,2.9
E00039976,89,7.2,1.5,2.3
E00039977,93.9,3.5,0.9,1.7
E00039978,85.5,8.4,1.1,5
E00039979,87.9,4.2,1.3,6.7
E00039980,87.7,5,0.9,6.4
E00039981,85.3,8.7,3.2,2.8
E00039982,88.7,6,0.3,5
E00039983,92.3,2.9,1.8,2.9
E00039984,89.8,6.2,1.1,2.9
E00039985,89,4.6,2.3,4.1
E00039986,87.7,6.1,1.9,4.2
E00039987,87.7,5.2,2.6,4.5
E00039988,88.4,6.3,1.1,4.2
E00039989,87.8,7.7,2.1,2.4
E00039990,91.4,5,1.7,1.9
E00039991,89.3,4,1.3,5.3
E00039992,93.4,3.5,0.4,2.6
E00039993,90.9,5.5,2.2,1.5
E00039994,92.8,4.9,1.7,0.6
E00039995,88.8,4.4,2.4,4.4
E00039996,90.8,2.4,2,4.8
E00039997,86.8,5.1,1.2,7
E00039998,89.9,4.7,2.1,3.3
E00039999,93.9,4.6,0,1.4
E00040000,85.3,3.7,4.3,6.7
E00040001,91.9,3.4,0.9,3.8
E00040002,87.3,5.2,1.7,5.8
E00040003,92.3,2.2,3.8,1.6
E00040004,85.2,5.8,3.6,5.4
E00040005,90.1,2.2,2.6,5.1
E00040006,89.1,3.1,3.6,4.2
E00040007,89.9,3.3,2.5,4.3
E00040008,87.9,5.3,2.4,4.3
E00040009,89.5,2.9,2.9,4.7
E00040010,92.3,0.8,0.8,6.2
E00040011,87.9,6.4,1.8,3.9
E00040012,89.6,5.2,2.2,3
E00040013,86.8,4.4,2,6.8
E00040014,87.3,8.6,1.6,2.5
E00040015,88.2,5.4,2.6,3.8
E00040016,90.6,5.4,1.5,2.5
E00040017,91.8,6.6,1.1,0.5
E00040018,87,8.1,2.2,2.7
E00040019,90.9,7.1,0.4,1.6
E00040020,92.9,3.7,0.4,2.9
E00040021,90.2,6.7,2.1,1.1
E00040812,93.3,3.6,0.3,2.7
E00040813,87.6,2.7,3.1,6.6
E00040814,95.2,1.1,2.2,1.5
E00040815,89.9,5.2,2,3
E00040816,90.5,5.5,0.7,3.3
E00040817,89.6,5,3.9,1.5
E00040818,84.6,5.6,1.4,8.4
E00040820,86.7,2.8,4.9,5.6
E00041137,89.1,4.4,2,4.4
E00041174,86.1,5.4,3.1,5.4
E00041183,87.5,4.8,4,3.7
E00041215,90.2,3.5,0.4,5.9
E00041216,91.8,6,0.5,1.6
E00041217,90.7,2.4,3.5,3.5
E00041218,91.8,6.7,0.9,0.6
E00041219,88,10.2,0.5,1.4
E00041220,86.7,4,5.8,3.6
E00041221,90.2,5.7,1.6,2.5
E00041222,88,8.4,1.1,2.6
E00041223,89.2,6.4,2,2.3
E00041224,87.4,2.2,3.9,6.5
E00041225,95.4,0,1.3,3.3
E00041226,85.8,8.4,2.7,3.1
E00041227,89.1,5.9,1.7,3.3
E00041228,91.2,3.5,2.5,2.8
E00041230,90.2,6.3,0.7,2.8
E00041231,87.8,5.9,3.5,2.7
E00041233,88.8,8.2,1.8,1.2
E00041234,88.3,5.9,2.4,3.4
E00041235,87.8,4.8,3.2,4.2
E00041236,87.9,4.5,1,6.5
E00041237,88.6,6.7,0.8,3.9
E00041238,90.7,4.7,0.8,3.8
E00041239,91.9,4.9,1.6,1.6
E00041240,88.8,6.2,1.7,3.3
E00041241,87.1,9,1.2,2.7
E00041242,90.2,4.9,1.1,3.8
E00041243,90.1,5,1.9,3.1
E00041244,89.4,4.5,2.3,3.8
E00041245,85.6,1.6,6.2,6.6
E00041246,84.1,8.2,3.4,4.2
E00041247,88.2,8.9,1.3,1.6
E00041248,87.4,4.4,2.4,5.8
E00041249,91,3,0.4,5.6
E00041250,86.9,7.2,2,4
E00041251,87,7.3,1.6,4.1
E00041252,90.7,4.5,1.1,3.7
E00041253,89.3,7,1.4,2.3
E00041255,90,7,1.7,1.3
E00041257,89.5,5.6,0.7,4.2
E00041265,84.8,8.8,2.3,4.1
E00041266,93.3,4.4,0.4,1.9
E00041268,90.4,4.8,2.8,2
E00041271,87.2,5.4,1.2,6.2
E00041277,90.5,5.6,1.6,2.4
E00041278,91.6,3.3,1.3,3.8
E00041280,89.5,6.3,1.1,3.2
E00041281,90.7,5.6,2,1.6
E00041282,88.1,5.2,1.9,4.8
E00041294,92.2,4.3,0.8,2.7
E00041295,92.8,5.9,1,0.3
E00168785,90.6,6.6,1.7,1.1
E00168787,91.9,5.9,0.7,1.5
E00168788,87.8,7.6,0.4,4.2
E00172516,83.8,5.9,5.5,4.7
E00172517,88.8,6.5,3.3,1.4
E00172527,92.8,2.1,1.7,3.4
E00172530,87.6,5,4.6,2.9
E00172536,91.9,4.4,1.4,2.4
E00172538,93.8,3.6,1.4,1.1
E00172543,89.7,6.5,1.1,2.7
E00172544,91.3,6.6,0.3,1.9
E00179983,93,1.9,1.9,3.2
E00180037,90.6,6.4,0.9,2.2
E00180052,91.2,1.8,5.3,1.8
E00180096,86.1,6.9,2.6,4.3
