geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00037823,5.4,19.2,67.7,7.7
E00037824,9.2,29.4,51.3,10.1
E00037825,9.9,18,63.1,9
E00037826,16.7,25,50,8.3
E00037827,10.3,22.4,57.8,9.5
E00037828,12.7,27.3,51.8,8.2
E00038993,9.1,23.8,56.1,11
E00038994,18.3,21.2,49,11.5
E00038995,6.2,24.9,58.2,10.7
E00038996,12.1,25.2,48.6,14
E00039510,8.6,16.7,60.5,14.2
E00039511,5.4,20.9,68.2,5.4
E00039515,8.1,23.5,58.1,10.3
E00039516,13.6,20,56.8,9.6
E00039517,12.3,23.9,58.1,5.8
E00039518,5.1,23.5,62.5,8.8
E00039521,6.9,17.2,64.7,11.2
E00039529,12.4,19.1,58.4,10.1
E00039537,7.2,23,66.2,3.6
E00039538,8.7,20.3,61.6,9.4
E00039539,11.7,22.8,54.9,10.5
E00039540,4,21.4,61.9,12.7
E00039541,9.3,19.2,60.3,11.3
E00039542,6.4,20.9,62.2,10.5
E00039543,8.3,15.3,65.3,11.1
E00039544,9.4,19.9,52,18.7
E00039545,6.6,24.3,60.5,8.6
E00039947,10.8,21,63.7,4.5
E00039948,6.5,21.9,62.1,9.5
E00039949,9.3,23.3,61.6,5.8
E00039950,9.5,24.1,59.9,6.6
E00039951,8.3,17.4,65.2,9.1
E00039952,9,17,64,10
E00039953,7.4,20.3,64.9,7.4
E00039954,9.8,22.1,59,9
E00039955,4.1,23.1,66.7,6.1
E00039956,13.5,28.1,55.1,3.4
E00039957,14.8,20,59.4,5.8
E00039958,4.9,20.5,67.2,7.4
E00039961,9.9,16,61.1,13
E00039962,10,22.5,60.5,7
E00039963,7.4,24,60.8,7.8
E00039964,10.3,25.3,52.7,11.6
E00039965,10.7,22.3,54.5,12.4
E00039966,9.9,25.6,51.2,13.2
E00039967,8.4,16.8,63.6,11.2
E00039968,8.9,19.8,62,9.4
E00039969,3.9,17.8,70.4,7.9
E00039970,10,17.9,62.1,10
E00039971,5.6,24.8,59.2,10.4
E00039972,5.9,19.3,70.6,4.2
E00039973,4.3,21.7,67.8,6.1
E00039974,8.3,18.5,64.8,8.3
E00039975,10.1,22,60.6,7.3
E00039976,4.8,27.8,58.7,8.7
E00039977,11.1,17.6,66.7,4.6
E00039978,6.2,19.5,64.6,9.7
E00039979,6.7,21.1,60,12.2
E00039980,8.7,16.3,68.5,6.5
E00039981,7.1,26,63,3.9
E00039982,5.6,21.4,62.7,10.3
E00039983,11.8,19.1,58.2,10.9
E00039984,8.1,17,68.1,6.7
E00039985,4.9,20.4,67,7.8
E00039986,11.9,38.8,46.3,3
E00039987,10.1,21,61.3,7.6
E00039988,6.5,22.3,59.7,11.5
E00039989,9.7,25.4,56,9
E00039990,9.4,22.5,63.9,4.2
E00039991,10,20,60,10
E00039992,9.2,17.7,61.5,11.5
E00039993,2.4,21.8,70.9,4.8
E00039994,7.5,19.9,65.9,6.6
E00039995,8.2,18.7,62.7,10.4
E00039996,8.1,18,67.1,6.8
E00039997,6.1,20.6,66.4,6.9
E00039998,9.4,23.6,58.5,8.5
E00039999,6.4,21.1,62,10.5
E00040000,8.2,25.5,60,6.4
E00040001,8.5,24.5,59.4,7.5
E00040002,4.2,23.7,59.3,12.7
E00040003,9.8,31.4,58.8,0
E00040004,6,25,62.1,6.9
E00040005,8.7,22.1,62.5,6.7
E00040006,8.3,31.3,60.4,0
E00040007,5.5,25.5,67.3,1.8
E00040008,8.8,35,47.5,8.8
E00040009,9.8,25,53.6,11.6
E00040010,17.1,22,56.1,4.9
E00040011,9.4,20.5,61.4,8.7
E00040012,8.6,21.2,64.2,6
E00040013,7.5,29.2,55.8,7.5
E00040014,10.9,22.6,58.4,8
E00040015,10.9,22.4,55.1,11.5
E00040016,7.6,22.9,63.6,5.9
E00040017,6.9,28.4,53.4,11.2
E00040018,11.7,24.2,59.4,4.7
E00040019,10.6,19.9,64.5,5
E00040020,10.1,17.1,64.3,8.5
E00040021,1.9,21.9,64.5,11.6
E00040812,4.5,33.8,56.4,5.3
E00040813,9.5,25,61.2,4.3
E00040814,6.6,30.6,58.7,4.1
E00040815,7.5,21.2,66,5.4
E00040816,6.1,18.3,69.6,6.1
E00040817,11.4,30.5,54.3,3.8
E00040818,12.6,25.3,59.8,2.3
E00040820,16.2,26.9,48.5,8.5
E00041137,4.2,25.2,61.5,9.1
E00041174,9.3,18.7,62.6,9.3
E00041183,7.4,20.1,61.3,11.3
E00041215,16.4,22.7,50,10.9
E00041216,10.1,25.3,62,2.5
E00041217,11.7,18.8,57.8,11.7
E00041218,8.7,21.7,59,10.6
E00041219,10.2,29.7,50,10.2
E00041220,7.6,28.3,57.6,6.5
E00041221,10.6,16.6,60.3,12.6
E00041222,9.2,13.7,64.1,13
E00041223,5.3,25.1,57.3,12.3
E00041224,6,21.4,67.9,4.8
E00041225,2.6,36.8,57.9,2.6
E00041226,9.3,23.7,54.2,12.7
E00041227,8.2,21.6,61.4,8.8
E00041228,11.8,20.8,56.9,10.4
E00041230,9.7,18.7,60.6,11
E00041231,9.5,20.9,56.1,13.5
E00041233,9.7,24.2,53.2,12.9
E00041234,6.3,21.6,63.1,9
E00041235,12.2,25.6,53.3,8.9
E00041236,5.5,27.4,60.3,6.8
E00041237,3.8,20,62.3,13.8
E00041238,9.2,24.8,55,11
E00041239,10.6,20.5,61.6,7.3
E00041240,10.7,24,52.9,12.4
E00041241,6.8,20.5,61.5,11.1
E00041242,7.6,22.9,59.5,9.9
E00041243,8.5,19.6,66.7,5.2
E00041244,7.1,23,59.3,10.6
E00041245,12.4,24.7,59.6,3.4
E00041246,8.9,17.8,65.3,7.9
E00041247,4.6,24.3,63,8.1
E00041248,6,25.4,61.9,6.7
E00041249,5.9,22.8,66.2,5.1
E00041250,7.5,17,68.9,6.6
E00041251,11.6,20.3,55.1,13
E00041252,11.6,23.3,54.3,10.9
E00041253,9.2,21.4,61.2,8.3
E00041255,4.4,22.6,63.5,9.5
E00041257,10.1,17.7,67.1,5.1
E00041265,16.7,16.7,54.6,12
E00041266,11,23.9,56.1,9
E00041268,9.1,21,62.2,7.7
E00041271,11.9,21.1,55,11.9
E00041277,8.3,27.3,56.8,7.6
E00041278,6.5,18.7,71.5,3.3
E00041280,5.7,18.9,60.7,14.8
E00041281,10.7,19.8,59.5,9.9
E00041282,11.9,15.7,61.9,10.4
E00041294,7.6,20.1,60.4,11.8
E00041295,6.7,18.9,60.9,13.4
E00168785,6.1,20.9,63.5,9.6
E00168787,9.2,19.4,63.3,8.2
E00168788,6.5,22.8,58.5,12.2
E00172516,12,13,69.6,5.4
E00172517,11.6,14.9,64.6,8.8
E00172527,6.8,18,68.9,6.2
E00172530,5.2,16.4,67.2,11.2
E00172536,3.5,22.1,67.4,7
E00172538,6.3,19.9,62.5,11.4
E00172543,10.3,19.7,65,5.1
E00172544,8.9,23.1,57.9,10.1
E00179983,4,18,67,11
E00180037,5,19.9,62.4,12.8
E00180052,0,17.9,76.1,6
E00180096,11.2,16,62.4,10.4
