geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00168576,80.3,3.3,1.6,14.8
E00171973,52.2,10.3,5.9,31.6
E00172926,81.7,2.9,0.6,14.9
E00172943,81.6,4.1,2,12.2
E00172996,88.1,3,1.5,7.5
E00172998,83.6,1.4,4.1,11
E00172999,61.6,10.9,0.7,26.8
E00173001,70.8,10.1,5.6,13.5
E00173002,79.9,2.6,2.6,14.9
E00173004,76,6.2,0,17.8
E00173007,76.5,16.3,0,7.1
E00173008,79.2,13.5,3.1,4.2
E00173012,61,9.9,5,24.1
E00173013,86,7,2,5
E00173015,81,19,0,0
E00173016,68.7,6.1,6.7,18.4
E00173018,73.2,5.2,4,17.6
E00173019,77.2,7.8,0.6,14.4
E00173027,74.5,5.9,3.9,15.7
E00173029,64.4,11.1,4.4,20
E00175804,69,8,1.1,21.8
E00175822,43.9,6.5,1.6,48
E00175831,29.9,29.9,4.6,35.6
E00175847,89.4,2.7,0,8
E00175856,84.7,1.6,0,13.7
E00175857,70.6,9.4,0,20
E00175858,61.5,12.3,4.6,21.5
E00175859,75.2,2,4,18.8
E00175860,70.6,8.6,2.5,18.4
E00175861,65.6,16,9.9,8.4
E00175862,82,2,8,8
E00175871,78.3,5.8,0.7,15.2
E00175893,79.7,3.6,3,13.7
E00175894,70.6,7.9,4.2,17.3
E00175897,72.5,5.5,7.3,14.7
E00175898,66.4,3.5,6.2,23.9
E00175903,52.2,18.8,10.1,18.8
E00175904,41.3,28,6,24.7
E00175934,74.6,14.1,0.5,10.7
E00175935,54.1,6.4,3.2,36.3
E00175936,60.7,15.5,3.6,20.2
E00175939,62.2,13.3,2.2,22.2
E00175940,32.8,24.4,13.4,29.4
E00175941,50.8,15.3,8.5,25.4
E00175942,86.4,5.1,0,8.5
E00175943,33.8,32.3,16.5,17.3
E00175944,46.2,22.1,12.5,19.2
E00175946,71.8,7.8,0,20.4
E00175947,76.6,7.3,0.7,15.3
E00175948,58.1,9.7,5.4,26.9
E00175949,39,36.8,8.8,15.4
E00175950,65.5,10.1,4.2,20.2
E00175951,54.4,13.2,7.9,24.6
E00175952,79.4,6.1,0.4,14.1
E00175953,47.8,25.6,5.6,21.1
E00175954,63.2,11.1,11.1,14.5
E00175955,53.7,25,10.2,11.1
E00175956,63.5,14.1,3.5,18.8
E00175966,84.9,3.3,1.3,10.5
E00175969,83.1,4.5,5.6,6.7
E00175970,69.6,13,3.3,14.1
E00176036,82.6,6.4,6.4,4.6
E00176037,85,5.6,0,9.4
E00176060,64.3,15.2,4.5,16.1
E00176068,54.7,3.4,3.4,38.5
E00176069,84.8,4.5,1.8,8.9
E00176071,61.9,11.4,3.8,22.9
E00176072,63.2,9.6,6.1,21.1
E00176085,90.4,5.8,0,3.8
E00180778,83.8,5.2,0.6,10.4
E00180797,71.7,14.2,0.8,13.3
E00180798,71.8,9.4,5.4,13.4
E00180807,50,25,3.1,21.9
E00180810,52,16.5,12.6,18.9
E00180812,83.1,3.9,0,13
E00180825,52.9,22.9,6.4,17.9
E00180850,81.6,7.2,3.3,7.9
E00180856,76.6,6.4,2.1,14.9
E00180861,47.4,13.5,21.8,17.3
E00180868,75.2,15.6,1.8,7.3
E00180872,46.8,16.1,11.3,25.8
E00180877,55,12.5,12.5,20
E00180888,74.3,10.8,13.5,1.4
E00180892,72.5,3.9,3.3,20.3
E00180897,58.3,13.6,9.1,18.9
E00180906,82.1,3.6,5.4,8.9
E00180907,60.9,19.6,4.3,15.2
E00180910,74.4,11.6,2.3,11.6
E00180917,79.2,6.6,0,14.2
E00180920,39.4,35.4,5.1,20.2
E00180922,33,17,9.1,40.9
E00181574,82.8,4,3.3,9.9
E00181602,58.1,19.8,8.1,14
E00181611,80.6,9.3,3.1,7
E00181612,62.1,19.3,4.3,14.3
E00181614,86.7,13.3,0,0
E00181615,80.2,9.9,0,9.9
E00181618,72.4,10.5,2.6,14.5
E00181626,55,7.5,0,37.5
E00181627,76.2,10,4.6,9.2
E00181631,60.4,14.4,4.5,20.7
E00181639,80.8,5.1,2,12.1
E00181644,78,4.8,3,14.3
E00181645,83.3,4.2,4.2,8.3
E00181647,72.6,6.4,3.2,17.8
E00181654,58.1,10.8,0,31.1
E00181657,75.9,20.3,1.3,2.5
E00181665,69.4,8.9,2.4,19.4
E00181666,87,12,0,0.9
E00181687,71.9,10.1,3.6,14.4
E00181690,63.7,18.7,1.1,16.5
E00181691,90.3,8.1,0,1.6
E00181695,60.5,11.6,7,20.9
E00181700,52.6,16.4,3.9,27
E00181702,73.6,5.7,3.8,17
E00181706,60.9,25,9.4,4.7
E00181712,61.5,7.7,1.5,29.2
E00181769,91.4,2.9,0.7,5
