geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00159575,93.1,4.9,0.8,1.2
E00159576,91.7,5.1,1.6,1.6
E00159577,90.4,5.5,1.1,3
E00159578,92,4.7,1.1,2.2
E00159579,86.3,9,1.4,3.3
E00159580,91,5.1,1.8,2.1
E00159582,94.2,3.4,1,1.4
E00159583,92.3,5.6,1.3,0.9
E00159584,87.7,9.1,1.6,1.6
E00159585,90.6,4.4,1.3,3.8
E00159586,91.1,5.2,2.1,1.6
E00159587,92.2,5,1.4,1.4
E00159588,93.5,3.8,0.4,2.3
E00159589,89.9,7,1.6,1.6
E00159590,91.4,5.8,0.3,2.4
E00159591,92.4,5,1.1,1.5
E00159592,88.8,4.5,2.2,4.5
E00159593,96.4,3.1,0,0.5
E00159594,91.6,2.3,3.8,2.3
E00159595,83.9,7.5,2.2,6.5
E00159596,93.8,4.7,0.6,0.9
E00159597,89.8,7.6,0,2.5
E00159598,91.4,4.8,1.3,2.6
E00159599,91.8,5.4,0.6,2.3
E00159600,90.1,6.4,1.2,2.3
E00159601,91.4,6.1,1.5,1
E00159602,88.6,9.3,0,2.1
E00159603,90.8,6.8,1,1.4
E00159604,92.6,5.8,0,1.6
E00159605,91.3,3.7,1.7,3.3
E00159606,93.4,4,0.4,2.2
E00159607,92.8,4.3,0.7,2.2
E00159609,91.1,5.4,0.5,3
E00159611,90.7,4.6,3,1.7
E00159612,94.2,3.3,1.3,1.3
E00159613,89,5.5,2,3.5
E00159614,87.3,5.2,1.1,6.3
E00159615,92.3,4.8,2.2,0.7
E00159616,93.4,3.1,1.4,2.1
E00159617,90.8,4.6,1.3,3.3
E00159618,89.7,8.8,0.4,1.1
E00159619,81.1,11.4,2.5,5
E00159621,90.4,5.1,2.1,2.4
E00159622,90.4,5.8,1,2.7
E00159623,90.1,4.2,1.9,3.8
E00159624,93.1,5.2,0.3,1.4
E00159625,93.5,4.3,0.7,1.4
E00159626,89.5,4.7,0.7,5.1
E00159627,91.6,6.7,0.4,1.4
E00159629,92.3,3.6,1.2,2.8
E00159630,90.7,6.2,1.4,1.7
E00159632,89.6,5.4,2.1,2.9
E00159633,91.6,5.4,2.5,0.4
E00159634,93,5,0.4,1.6
E00159637,92.8,3.3,1.3,2.6
E00159639,92.8,6.5,0,0.7
E00159640,88.4,6,0.9,4.7
E00159641,88.9,4.4,3,3.7
E00159642,82.4,11.1,3.2,3.2
E00159645,90.4,6.1,1.2,2.3
E00159646,90.3,3.4,3.8,2.5
E00159647,85.9,3.8,3.8,6.4
E00159648,87.5,7.9,2.4,2.2
E00159649,90.7,5.4,1.2,2.7
E00159651,93.5,0.9,1.4,4.2
E00159658,92.2,3.4,1.7,2.8
E00159660,84.3,10.9,1.7,3
E00159662,94.2,2.5,2.1,1.3
E00159667,89.4,5,2.6,3
E00159668,90.9,3.5,0.6,5
E00159669,88.4,7.9,1.9,1.9
E00159670,90,5.3,2.3,2.3
E00159671,90.7,5.4,0.7,3.2
E00159672,89.5,7,1,2.6
E00159673,94.3,4,0.6,1.1
E00159674,93.1,3.7,1.9,1.4
E00159675,95.2,4.3,0,0.4
E00159676,93.2,2.7,1.5,2.7
E00159677,94.4,3.5,1.7,0.4
E00159679,91.6,5.6,2.3,0.5
E00159680,93.4,5.1,0.4,1.2
E00159681,91.9,4.9,1,2.3
E00159682,92.5,5.1,0.5,1.9
E00159683,91.8,4.3,0.7,3.2
E00159684,93.3,0.5,2.1,4.1
E00159687,91.8,5.8,0.3,2.1
E00159688,93.1,3.9,0,3
E00159689,91.8,6.5,0.7,1
E00159694,93.3,3.5,0.7,2.5
E00159700,94.2,2.6,1.6,1.6
E00159701,92.2,3.3,1.2,3.3
E00159702,86.1,7.8,2.4,3.7
E00159703,94.1,2.7,2,1.2
E00159704,90.6,6.1,0.8,2.5
E00159714,91,6.7,1.3,1
E00159729,92.5,4.8,0.9,1.8
E00159730,89.3,3.3,3.3,4.2
E00159739,89.8,4.6,1.7,4
E00159740,92.1,4.1,2.3,1.5
E00159741,90.5,6.4,1,2
E00159742,90.3,5.3,2.3,2
E00159743,91.7,4,1.4,2.9
E00159744,90.9,5.5,0.4,3.1
E00159745,89.7,6.6,1.2,2.5
E00159760,96.8,2.5,0.4,0.4
E00159761,93.2,4.9,1.1,0.8
E00159762,92.9,3.5,1.4,2.1
E00159763,92.7,3.1,2.3,1.9
E00159764,94.4,2.7,1.2,1.8
E00159765,91.9,6,1.1,1.1
E00159766,93.2,2.7,1.8,2.4
E00159767,90.5,3.7,4.6,1.2
E00159769,91.4,4.2,1.6,2.9
E00159770,94,2.8,1.4,1.8
E00159771,93.4,4.4,1.1,1.1
E00159772,91.2,3.8,1.5,3.5
E00159773,94.9,1.3,2.5,1.3
E00159774,91,2.7,2.2,4
E00159775,92.5,5.5,1,1
E00159776,94.9,4.5,0,0.6
E00159777,90.6,6.4,0.4,2.6
E00159778,96.7,1.6,0.8,0.8
E00159779,90.5,6.3,1.2,2
E00159780,96,2.6,0.9,0.6
E00159781,98,2,0,0
E00159782,96.3,3.1,0.6,0
E00159783,87.5,5.8,2.4,4.4
E00159784,95,3.1,1.5,0.4
E00159785,91.1,4.5,1.6,2.8
E00159786,95,1.9,1.5,1.5
E00159787,92.6,3.2,1,3.2
E00159788,94.1,4.9,0.5,0.5
E00159789,91.5,2.8,2.3,3.4
E00172151,84.2,11.8,2.2,1.8
E00172167,83.4,9.8,3.7,3.1
E00172302,96.1,2.4,0.8,0.8
E00172303,95.1,3.4,0.7,0.7
E00172304,91.3,5.2,0.9,2.6
E00172305,94.3,1.4,3.3,0.9
E00172307,95.3,4.7,0,0
E00172308,93.3,2.5,2.2,1.9
E00172309,94.8,2.6,1.7,0.9
E00172310,89.5,3,1.5,6
E00172311,98.2,0.9,0.9,0
E00172314,87.6,7,1.1,4.3
E00172319,97,3,0,0
E00172320,92.4,4.8,0.5,2.4
E00172321,93.5,4.6,1.9,0
E00186865,91.9,3.5,2.8,1.8
E00186867,91.8,5.4,1.9,0.8
E00186870,91.1,7.1,0,1.8
E00186875,97.3,1.6,0.3,0.8
E00186877,91.6,6.8,0.3,1.3
E00186881,94.8,2.8,0.6,1.8
E00186883,95.1,1,0,3.9
E00186895,92.8,3.4,2.1,1.7
E00186904,91.4,4.7,3,0.9
E00186927,95.6,2.6,1.3,0.4
E00186935,94.4,3.3,1.4,0.9
E00186944,90.7,3.6,1.8,3.9
E00186948,87.1,3.5,3.5,6
E00186962,91.9,4.1,1.5,2.6
E00186964,94.3,2.8,0,2.8
E00186978,92,5,1.3,1.7
E00186980,95.1,3,0.6,1.2
E00186989,88.3,6.3,1.9,3.5
E00186993,94.5,3.6,0.9,0.9
E00187014,94.7,1.8,1.8,1.6
E00187015,95.6,1.9,1.3,1.3
E00187018,94,2.8,1.8,1.4
