areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00130977,30.3,69.7
E00130978,39.8,60.2
E00130979,37.1,62.9
E00130980,37.8,62.2
E00130981,23.8,76.2
E00130982,34.8,65.2
E00130983,27.9,72.1
E00130984,36.7,63.3
E00130985,25,75
E00130986,29.4,70.6
E00130987,29,71
E00130988,30.9,69.1
E00130989,25.4,74.6
E00130990,34.1,65.9
E00130991,25.4,74.6
E00130992,36,64
E00130993,33.3,66.7
E00130994,34.6,65.4
E00131481,35.5,64.5
E00131482,27.9,72.1
E00131483,33.9,66.1
E00131484,26.9,73.1
E00131486,28.2,71.8
E00137087,23.9,76.1
E00137119,24.2,75.8
E00137120,21,79
E00137121,22.6,77.4
E00137122,19.6,80.4
E00137123,23.7,76.3
E00137125,23.7,76.3
E00137129,23.3,76.7
E00137130,29.9,70.1
E00137131,27.7,72.3
E00137132,22.8,77.2
E00137133,20.4,79.6
E00137134,25.3,74.7
E00137136,23.3,76.7
E00137137,20,80
E00137164,29.6,70.4
E00137168,22.3,77.7
E00137169,26.7,73.3
E00137170,22.1,77.9
E00137171,23.7,76.3
E00137172,23.8,76.3
E00137174,22.4,77.6
E00137176,28.9,71.1
E00137177,24.8,75.2
E00137180,27.3,72.7
E00137186,26.5,73.5
E00137187,25.2,74.8
E00137188,29.8,70.2
E00137189,22.7,77.3
E00137190,27.4,72.6
E00137191,19.5,80.5
E00137192,24.1,75.9
E00137193,13.6,86.4
E00137194,12.5,87.5
E00137195,24.3,75.7
E00137196,16.8,83.2
E00137197,29.1,70.9
E00137198,28.3,71.7
E00137199,27,73
E00137200,22.4,77.6
E00137201,22.3,77.7
E00137202,24.2,75.8
E00137203,29.1,70.9
E00137204,31.2,68.8
E00137218,35.1,64.9
E00137219,30.7,69.3
E00137220,28,72
E00137221,31,69
E00137222,25.2,74.8
E00137223,32.2,67.8
E00137224,29.8,70.2
E00137225,24.5,75.5
E00137226,22.3,77.7
E00137227,30.7,69.3
E00137228,24.3,75.7
E00137229,25.3,74.7
E00137230,23.3,76.7
E00137232,25.3,74.7
E00137235,21.1,78.9
E00137236,22.9,77.1
E00137237,20,80
E00137240,25.8,74.2
E00137241,24.4,75.6
E00137242,22.1,77.9
E00137243,21.6,78.4
E00137244,23.1,76.9
E00137245,23.8,76.2
E00137246,30.1,69.9
E00137247,22.2,77.8
E00138006,31.4,68.6
E00138010,44.7,55.3
E00138011,35.8,64.2
E00138012,29.6,70.4
E00165824,29.7,70.3
E00165825,29.8,70.2
E00170637,24.2,75.8
E00170638,27.8,72.2
E00170640,28.3,71.7
E00170642,31.8,68.2
E00170643,25.6,74.4
E00170644,27.9,72.1
E00170645,27.6,72.4
E00170654,30.2,69.8
E00170656,35,65
E00170657,30,70
E00172620,37,63
E00172621,37.1,62.9
E00172622,30.6,69.4
E00172624,30.3,69.7
E00172625,36,64
E00174269,27.4,72.6
E00174270,32.3,67.7
E00178574,29,71
E00178618,25.9,74.1
E00178630,36.6,63.4
E00187352,20.9,79.1
E00187363,26.2,73.8
E00187366,27,73
E00187379,37.5,62.5
E00187380,34,66
E00187384,30.1,69.9
E00187391,22.7,77.3
E00187394,30,70
E00187395,34.4,65.6
E00187402,35.5,64.5
E00187403,23.5,76.5
E00187409,24,76
E00187415,24.4,75.6
E00187418,21.5,78.5
E00187426,22.2,77.8
E00187429,26.7,73.3
E00187434,21.4,78.6
E00187436,27,73
E00187441,30.3,69.7
E00187444,25,75
E00187459,21,79
E00187463,19.3,80.7
E00187475,14.3,85.7
E00187478,31.1,68.9
E00187479,47.5,52.5
E00187491,21.7,78.3
E00187492,26.4,73.6
E00187497,22.3,77.7
E00187499,30.1,69.9
E00187501,26.5,73.5
E00187503,25.6,74.4
E00187504,26.2,73.8
E00187506,24.1,75.9
E00187510,31.9,68.1
