areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00183367,64.7,25.6,8.3,1.5,0
E00183369,55.2,39.7,4.3,0.9,0
E00183371,70.2,26.1,1.9,1.9,0
E00183375,50.9,45.3,3.3,0.5,0
E00183381,54.4,32,8.7,4.9,0
E00183383,49.6,41.7,8.6,0,0
E00183387,54.8,26.1,16.5,2.6,0
E00183388,69.1,27.2,3.7,0,0
E00183389,56.7,35.8,7.1,0.4,0
E00183391,64.9,31.6,3.5,0,0
E00183394,62.1,29.3,8.6,0,0
E00183401,72.5,21.6,5.9,0,0
E00183403,41.8,42.9,14.3,1.1,0
E00183404,43.6,44.9,11.5,0,0
E00183405,54.2,41.3,4.6,0,0
E00183412,61.5,30.8,6,1.6,0
E00183420,30.4,59.8,9.8,0,0
E00183421,28.4,64.2,7.4,0,0
E00187843,41,46.7,11.4,1,0
