geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00054567,98.5,1.5,0
E00054597,70.7,22.6,6.7
E00054780,98.6,1.4,0
E00054781,98.5,1.5,0
E00054786,97.9,1.7,0.3
E00054787,99.5,0.5,0
E00054793,95.3,4.3,0.4
E00054794,99.2,0.4,0.4
E00054796,98.7,0.9,0.3
E00055670,100,0,0
E00055671,98.6,1.1,0.4
E00055676,99.3,0.7,0
E00055677,97.5,1.9,0.6
E00055688,94.7,4.8,0.6
E00055689,98.9,0.7,0.4
E00055690,100,0,0
E00055691,97.2,2.1,0.7
E00055692,99.7,0.3,0
E00055693,100,0,0
E00055694,99.8,0.2,0
E00055696,100,0,0
E00055697,98.8,0.7,0.5
E00058047,96.8,2.8,0.4
E00058056,98.5,1.1,0.4
E00058399,95.2,3.4,1.3
E00058400,86.1,10.1,3.8
E00058401,96.6,2.8,0.6
E00058432,98.2,1.8,0
E00058433,97.5,2.5,0
E00058434,92,7,1
E00058438,99.2,0.8,0
E00058440,92.9,5.5,1.6
E00058464,99.1,0.9,0
E00058476,98.3,1.7,0
E00058479,98.4,1.4,0.2
E00058481,98.7,1.3,0
E00058484,93.8,5.1,1.1
E00058486,94.3,4.3,1.4
E00058487,100,0,0
E00058491,91.3,6.5,2.2
E00058494,100,0,0
E00058498,98.8,1.2,0
E00058499,99.7,0,0.3
E00058500,88,8.6,3.4
E00058502,98.7,1,0.3
E00058524,95.7,3.7,0.6
E00058525,100,0,0
E00058528,99.6,0,0.4
E00058531,93.7,4.8,1.5
E00058532,97,2.6,0.4
E00058537,98.8,1.3,0
E00176104,50.4,44.8,4.8
E00176107,62.2,32.6,5.2
E00176108,65,27.9,7.1
E00176109,68.1,26.3,5.6
E00176111,42.8,34.7,22.5
E00176129,70.4,14.6,15
E00176137,74.3,22.5,3.2
E00176139,56.3,39.1,4.6
E00176140,70.8,24.1,5.1
E00176145,73.7,12.9,13.4
E00176146,67.2,28.9,3.9
E00176148,75,20.3,4.7
E00176158,73.5,17.7,8.8
E00176161,72.4,16.6,11
E00176162,85.4,10.9,3.7
E00176166,63.1,33,4
E00176169,85.7,13,1.3
E00176170,80.7,14.7,4.6
E00176171,82.7,14.7,2.6
E00176173,68.6,16.9,14.5
E00176174,66.8,21.2,12.1
E00176184,59.6,25.7,14.7
E00176187,81,14.3,4.7
E00176188,76.2,14,9.9
E00176189,91.6,7.2,1.2
E00176192,70.1,18.1,11.8
E00176193,74.5,12.5,12.9
E00176194,79.3,14.4,6.4
E00176196,73.8,15.9,10.3
E00176200,61.4,22.4,16.2
E00177767,76.3,14.2,9.6
E00177772,91.8,6.7,1.5
E00177777,64,32.5,3.5
E00177783,65.6,27.5,6.9
E00177791,59,24.8,16.2
E00177799,84,11.3,4.7
E00177805,73.9,19.2,6.9
E00177822,72,19.6,8.5
E00177828,89.4,9.3,1.2
E00177830,82,13.9,4.1
E00177849,86.6,7.5,5.9
E00177858,61.7,33.8,4.5
E00177864,91.3,7.7,0.9
E00178720,98.4,1.6,0
E00187040,98.9,1.1,0
E00187045,89.5,7,3.5
E00187070,98.8,1.2,0
E00187112,86.4,12.8,0.9
E00187117,87.2,11.6,1.2
E00187133,75.8,21.1,3
