geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00058440,84.8,10.6,1.9,1.9,0.8
E00058464,98.3,1.2,0,0.3,0.3
E00058476,93.1,5.9,0.3,0.3,0.3
E00058479,95,3.5,1.4,0.2,0
E00058481,93.8,4.9,0.2,0.9,0.2
E00058484,87.5,9.8,0.3,1.7,0.7
E00058486,88.9,10.3,0.3,0.5,0
E00058487,98.4,1.3,0.3,0,0
E00058491,85.1,9.3,2.7,2.1,0.9
E00058494,97.4,2.1,0.5,0,0
E00058498,94.1,2.8,1.9,0.2,0.9
E00058499,96.8,3.2,0,0,0
E00058500,84.4,9.9,4.8,0.6,0.3
E00058502,96.1,3.3,0.7,0,0
E00058524,91.3,6.1,1.7,0.9,0
E00058525,98.1,1.5,0.4,0,0
E00058528,97.4,2.6,0,0,0
E00058531,90.9,4.9,1.4,0.9,2
E00058532,93.1,5.8,0.7,0,0.4
E00058537,97.6,2.1,0.3,0,0
E00176104,34.5,11.1,11.9,11.1,31.4
E00176107,45.9,13.7,15.3,16.4,8.7
E00176108,38.2,15.7,22.5,14.7,8.8
E00176109,47.9,17.4,8.7,12.8,13.2
E00176111,24.9,10.1,5.9,22.7,36.4
E00176129,62.6,27.2,2.6,5.5,2.1
E00176137,57,13,5.4,9.9,14.8
E00176139,31.6,12.3,9.4,25.8,20.9
E00176140,65.6,17.2,6.8,4,6.4
E00176145,65,23,3.8,5.5,2.7
E00176146,35.7,8.4,9.2,27.3,19.3
E00176148,73.6,16.6,7.1,1.5,1.2
E00176158,63.1,16,9.1,9.6,2.1
E00176161,61.4,26.8,3.8,5.5,2.5
E00176162,81.7,8.6,8.9,0,0.9
E00176166,27.2,7.1,10.3,34.8,20.7
E00176169,76.2,17.4,3.3,2.4,0.7
E00176170,69.2,19.1,5.9,3.8,2.1
E00176171,79.8,12.6,7.7,0,0
E00176173,62.7,32.5,1.8,1.8,1.2
E00176174,58.4,20.4,9,8.3,3.8
E00176184,55.3,22.5,6.3,7.5,8.4
E00176187,74.2,15.9,5.1,2.5,2.2
E00176188,57.1,31.3,7.7,1.6,2.2
E00176189,87.3,9.4,1.2,1.5,0.6
E00176192,67.3,28.5,1.5,1.8,1
E00176193,64.5,27.2,5.1,2.5,0.7
E00176194,57.7,21.4,4.6,11.2,5.1
E00176196,63.7,28.2,4.7,2.4,1
E00176200,48.8,20.5,12.3,10.2,8.2
E00177767,58.1,21.1,8.9,5.7,6.1
E00177772,76.6,16.7,2.9,1.7,2.2
E00177777,39.4,10.4,16.3,16.3,17.6
E00177783,42,8,18.1,13.8,18.1
E00177791,49.2,25.5,9.2,8.8,7.3
E00177799,78.1,11.5,3.8,5.3,1.2
E00177805,63.8,23.1,6.6,3.9,2.6
E00177822,60.4,26.2,3.5,3.5,6.4
E00177828,78.8,18.5,2.4,0,0.3
E00177830,74.8,17.5,3.7,2.6,1.4
E00177849,83.3,11.1,2,3.5,0
E00177858,34.8,10.6,16.3,14.9,23.4
E00177864,82.9,13.5,2.2,0.2,1.1
E00178720,94.7,3.1,0.6,0.9,0.6
E00187040,96,3.2,0.8,0,0
E00187045,81.2,12.5,2.1,2.6,1.6
E00187070,97.3,2.1,0.3,0.3,0
E00187112,78.6,13.4,2.9,1.1,4
E00187117,81.6,11.7,2.3,4.1,0.4
E00187133,69.6,15.7,7.5,6,1.2
