geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00171316,8,12.5,59.1,20.5
E00171318,16.5,17.6,54.9,11
E00171319,10.6,14.6,61.6,13.1
E00171320,3.3,17.4,69.6,9.8
E00171321,9,16.5,61.5,13
E00171323,8.1,13.5,67.6,10.8
E00171324,1.4,20,62.9,15.7
E00171330,10,13.8,61.3,15
E00171331,9.3,18.1,63.7,8.9
E00173800,7.4,18,64.8,9.8
E00173801,8.1,16.1,63,12.8
E00173802,8.9,14.8,67.4,8.9
E00173803,12.1,18.2,55.2,14.5
E00173804,6.8,22.2,62.4,8.5
E00173805,6.4,22.8,59.6,11.1
E00173806,13,21.8,61.1,4.1
E00173807,10.6,15.9,61.6,11.9
E00173825,11.7,14.8,64.1,9.4
E00185290,11.6,22.1,51.6,14.7
E00185315,10.2,15.3,66.4,8
E00185316,12.6,22.5,56.3,8.6
E00185327,7.5,12.9,66.7,12.9
E00185346,9.3,21.3,60,9.3
E00185347,15.8,16.7,55,12.5
E00185365,6.6,16.4,72.1,4.9
E00185397,14.2,15,50.4,20.5
E00185419,7.2,17.4,61.1,14.4
E00185450,6.6,19.5,61.5,12.5
E00185459,6.8,14.7,63.2,15.3
E00187604,9.6,15.4,61.5,13.5
E00187605,4.9,11.6,68.9,14.6
E00187606,5.8,8.1,76.7,9.3
E00187607,8.6,18.4,61.1,11.9
E00187613,7.1,11.6,76.8,4.5
E00187614,10.3,15,65.7,9
E00187615,8.6,15.9,62.3,13.2
E00187617,6.8,15.8,65.1,12.3
E00187618,6.2,20.3,63.4,10
E00187620,8,10.9,71.4,9.7
E00187622,4,14.7,80,1.3
E00187624,4.8,12,73.6,9.6
E00187625,2.3,10.7,72.8,14.1
E00187626,5.9,10.4,73.3,10.4
E00187627,3.1,12.2,64.9,19.8
E00187628,8.9,13.7,66.4,11
E00187630,4.2,8.9,77.1,9.8
E00187635,5.1,18.3,66.8,9.8
E00187637,10.5,12.3,68.4,8.8
E00187639,19.9,22.5,38.4,19.2
E00187640,10.7,21.4,57.5,10.3
E00187643,11.2,23.5,55.1,10.2
E00187647,4.2,18.2,68.2,9.3
E00187650,8.4,23.8,62.9,4.9
E00187654,9.6,21.7,63.5,5.2
E00187657,7,13.3,71.6,8.1
E00187658,12.5,23.8,56.3,7.5
E00187663,4.5,14.5,72.5,8.5
E00187664,3.2,6.5,75.5,14.8
E00187665,7.4,19.1,60.6,12.8
E00187666,11,22.5,60.4,6
E00187667,3.5,17.6,69.4,9.4
E00187675,5,11.5,72.7,10.8
E00187676,4.1,13.2,65.4,17.3
E00187686,1.3,13.2,76.3,9.2
E00187688,5.8,14.7,64.1,15.4
E00187690,5.6,19.8,66.7,8
E00187694,4.8,16.7,64.3,14.3
E00187695,6.9,13.5,72.3,7.3
E00187696,6,18.7,67.2,8.2
E00187697,6.7,13.7,72.2,7.4
E00187698,2.5,10.1,75.3,12.1
E00187701,6.5,10,76.5,7
E00187706,5,17,67.7,10.3
E00187707,6.2,13.6,70.4,9.9
E00187709,4.5,15.7,68.9,10.8
E00187710,8.9,6.7,71.1,13.3
E00187714,4.9,13.6,74.1,7.4
E00187723,3.3,19,66.9,10.7
E00187724,3.8,13.4,63.7,19.1
E00187727,4.9,12,73.2,9.8
E00187731,6.5,20.4,65.4,7.7
E00187736,5.2,14.2,69.4,11.1
E00187739,5.9,26.5,64.7,2.9
E00187740,17.5,24.7,49.5,8.2
E00187749,10.2,19.5,55.9,14.4
E00187756,6.7,23.3,61.1,8.9
E00187758,10.1,12.1,62.8,15.1
E00187760,3.6,14,70.6,11.8
E00187761,7,15.2,67.4,10.4
E00187767,8.4,24.3,51.4,15.9
E00187772,9.1,27.3,53.2,10.4
E00187773,4,6.3,69.2,20.5
E00187774,5.2,21.9,59.9,13
E00187775,4.6,13.4,68.6,13.4
E00187778,11.7,34.6,45.2,8.5
E00187779,8.7,17.4,62.3,11.6
E00187783,5.4,15.5,66.3,12.8
E00187784,5.3,15.8,63.9,15
E00187786,10.1,20.1,58.2,11.6
E00187789,2.2,14.3,73.6,9.9
E00187790,12,16.2,54.7,17.1
E00187792,8.9,22.2,62.2,6.7
E00187795,5.6,26.4,62.5,5.6
E00187798,9.7,19.4,66.1,4.8
E00187799,10.4,14.1,65,10.4
E00187806,9.4,23,61,6.6
E00187809,4.8,15.4,67,12.8
E00187810,2.6,10.4,71.4,15.6
E00187814,4.9,15.6,67.2,12.3
E00187824,8.1,15.2,65.6,11.1
E00187826,4.6,17.4,66.2,11.7
E00187830,8,11,70.5,10.5
E00187831,5.8,11.7,70.9,11.7
E00187832,3.9,11.3,73.9,10.9
E00187835,6.8,16.4,60.3,16.4
E00187838,1.7,11.9,72,14.4
E00187847,7.5,22.6,58.5,11.3
E00187851,4.8,13.1,70.9,11.1
