geography_code,heating_type_3a-001,heating_type_3a-002
E00133254,0,100
E00133255,0,100
E00133304,3.4,96.6
E00133308,0.8,99.2
E00133309,0,100
E00133479,1.2,98.8
E00133480,1.2,98.8
E00133598,0,100
E00133599,0.8,99.2
E00133600,0,100
E00133601,0,100
E00133602,0,100
E00133603,0,100
E00133604,0.8,99.2
E00133605,0,100
E00133606,0,100
E00133607,0,100
E00133609,0.8,99.2
E00133610,0,100
E00133611,0.8,99.2
E00133612,0.8,99.2
E00133613,1.3,98.8
E00133614,0,100
E00133615,0,100
E00133616,2,98
E00133617,0.8,99.2
E00133618,0.7,99.3
E00133619,0,100
E00133766,0,100
E00133767,0,100
E00133769,0.8,99.2
E00133770,0,100
E00133772,2.3,97.7
E00133773,2.7,97.3
E00133774,0,100
E00133775,0,100
E00133776,1.7,98.3
E00133777,1.9,98.1
E00133778,0.8,99.2
E00133779,1.4,98.6
E00133780,0,100
E00133781,0,100
E00133782,1.7,98.3
E00133783,0,100
E00133784,1.5,98.5
E00133919,0.8,99.2
E00133920,0.6,99.4
E00171248,1.4,98.6
E00171249,1.6,98.4
E00171250,0,100
E00171251,0,100
E00171252,1.6,98.4
E00171253,0,100
E00171254,0,100
E00171256,0,100
E00171257,0,100
E00171258,1.3,98.7
E00171259,0,100
E00171260,2.3,97.7
E00171261,2,98
E00171262,1.4,98.6
E00171263,2.4,97.6
E00171264,2.5,97.5
E00171266,3.1,96.9
E00171267,0,100
E00171268,2.8,97.2
E00171269,0,100
E00171270,0.5,99.5
E00171271,0,100
E00171272,1.6,98.4
E00171273,0,100
E00171274,1.8,98.2
E00171275,0,100
E00171276,0,100
E00171277,2,98
E00171278,0,100
E00171279,2.3,97.7
E00171280,2.4,97.6
E00171281,0,100
E00171283,0,100
E00171284,0,100
E00171285,3.8,96.2
E00171287,2.2,97.8
E00171289,0,100
E00171291,0,100
E00171294,0,100
E00171295,0,100
E00171296,0,100
E00171297,2.1,97.9
E00171298,0,100
E00171300,0,100
E00171301,0,100
E00171302,0.9,99.1
E00171303,3.6,96.4
E00171304,0,100
E00171306,0,100
E00171307,0,100
E00171308,0,100
E00171309,0,100
E00171310,0,100
E00171311,0.9,99.1
E00171312,1.3,98.7
E00171313,0,100
E00171314,1.5,98.5
E00171315,3.1,96.9
E00171316,0,100
E00171318,0,100
E00171319,0.9,99.1
E00171320,0,100
E00171321,0,100
E00171323,0,100
E00171324,0,100
E00171330,3.1,96.9
E00171331,0,100
E00173800,0,100
E00173801,0.7,99.3
E00173802,0,100
E00173803,0,100
E00173804,3.2,96.8
E00173805,0,100
E00173806,0.9,99.1
E00173807,0,100
E00173825,1,99
E00185290,0,100
E00185315,0,100
E00185316,1.5,98.5
E00185327,0,100
E00185346,0,100
E00185347,0.7,99.3
E00185365,0,100
E00185397,0,100
E00185419,0,100
E00185450,0,100
E00185459,0.7,99.3
E00187604,0,100
E00187605,1.3,98.7
E00187606,1.5,98.5
E00187607,0,100
E00187613,0,100
E00187614,0,100
E00187615,0.9,99.1
E00187617,0,100
E00187618,0.5,99.5
E00187620,6.8,93.2
E00187622,5.6,94.4
E00187624,0,100
E00187625,0.5,99.5
E00187626,0.6,99.4
E00187627,2.7,97.3
E00187628,0.8,99.2
E00187630,0,100
E00187635,0,100
E00187637,2.1,97.9
E00187639,0,100
E00187640,2.2,97.8
E00187643,0,100
E00187647,0.7,99.3
E00187650,0,100
E00187654,2.3,97.7
E00187657,2.6,97.4
E00187658,2.6,97.4
E00187663,0.9,99.1
E00187664,0.8,99.2
E00187665,0,100
E00187666,3.4,96.6
E00187667,0,100
E00187675,0,100
E00187676,0.5,99.5
E00187686,0,100
E00187688,0,100
E00187690,0,100
E00187694,1.5,98.5
E00187695,3.8,96.2
E00187696,2.4,97.6
E00187697,0,100
E00187698,1.6,98.4
E00187701,0,100
E00187706,0.5,99.5
E00187707,0,100
E00187709,0.6,99.4
E00187710,2.1,97.9
E00187714,0,100
E00187723,0,100
E00187724,1,99
E00187727,2.7,97.3
E00187731,2.5,97.5
E00187736,0.6,99.4
E00187739,0,100
E00187740,4.3,95.7
E00187749,0,100
E00187756,1.6,98.4
E00187758,0.8,99.2
E00187760,0.5,99.5
E00187761,1.9,98.1
E00187767,1.2,98.8
E00187772,2.6,97.4
E00187773,1,99
E00187774,0,100
E00187775,0,100
E00187778,0,100
E00187779,0,100
E00187783,0.5,99.5
E00187784,1.1,98.9
E00187786,1.4,98.6
E00187789,0.7,99.3
E00187790,0,100
E00187792,0,100
E00187795,0.7,99.3
E00187798,0,100
E00187799,0,100
E00187806,0.5,99.5
E00187809,0.6,99.4
E00187810,0,100
E00187814,1.2,98.8
E00187824,0.6,99.4
E00187826,1,99
E00187830,0,100
E00187831,1.3,98.8
E00187832,0,100
E00187835,0,100
E00187838,2,98
E00187847,1.8,98.2
E00187851,1.4,98.6
