geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00079013,6.4,48.5,41.2,3.9
E00079014,5.7,36.1,48.4,9.8
E00079015,12.1,22.8,49,16.1
E00079017,46.3,13.8,33.8,6.3
E00079018,11.6,12.4,60.5,15.5
E00079019,13,42.6,27.8,16.5
E00079020,11.1,31.9,42.6,14.5
E00079021,14.1,56.4,25.3,4.1
E00079022,2.8,37.9,52.4,6.9
E00079026,9.3,21.7,26.4,42.6
E00079027,0,25,50,25
E00079028,5.4,14.6,35.4,44.6
E00079029,2.2,9.4,54,34.5
E00079030,4.4,13.1,30.7,51.8
E00079031,0,5.7,76.6,17.7
E00079032,0.7,9.9,25.4,64.1
E00079033,1.4,13.7,52.5,32.4
E00079034,4.3,15.7,50,30
E00079045,3.9,17.6,52.9,25.5
E00079047,0.9,23,41.9,34.1
E00079048,7.3,20.1,34.8,37.8
E00079049,0,23,50,27
E00079050,0,37.8,40,22.2
E00079051,3.6,21.8,43.6,30.9
E00079052,0.8,21,46.8,31.5
E00079053,3.2,15.3,37.9,43.7
E00079054,26.5,16.7,45.5,11.4
E00079055,6.6,10.7,71.3,11.5
E00079056,44.3,23.7,28.2,3.8
E00079057,6,35.6,48.3,10.1
E00079058,61.7,26.6,7,4.7
E00079059,11.1,29.9,54.7,4.3
E00079060,2.7,21.9,70.5,4.8
E00079061,4.6,51,35.3,9.2
E00079062,1.7,59.1,31.3,8
E00079063,12.3,25.4,49.2,13.1
E00079064,7,25,41.4,26.6
E00079065,10.6,26,56.9,6.5
E00079066,4.4,21.1,61.4,13.2
E00079067,32.8,19.7,39.3,8.2
E00079068,8.8,12,68.8,10.4
E00079069,30.6,13.2,52.1,4.1
E00079070,36.3,37.3,22.5,3.9
E00079071,3.9,7.8,83.6,4.7
E00079072,14.3,33.1,48.1,4.5
E00079073,0.9,13,32.1,54
E00079074,5.2,13.8,43.1,37.9
E00079075,3.3,9.2,30.7,56.9
E00079076,0,16.8,45.3,38
E00079077,0,25.6,45.1,29.3
E00079078,0.8,26.2,59.5,13.5
E00079079,0.7,37,47.4,14.8
E00079080,0,18.3,30.9,50.9
E00079081,2.4,3.6,21.2,72.7
E00079082,2.4,15.3,67.7,14.5
E00079083,3.7,15.4,66.9,14
E00079084,1.6,13.1,62.3,23
E00079085,1.7,5,43,50.4
E00079086,18.3,7.9,61.1,12.7
E00079087,1.6,31.5,48,18.9
E00079088,25,48.1,15.4,11.5
E00079089,14.9,36,41.2,7.9
E00079090,34.8,5.8,50.7,8.7
E00079091,13.8,7.6,62.8,15.9
E00079092,75.9,13.2,9.2,1.7
E00079093,19.3,34.9,37.6,8.3
E00079094,0.8,10,65,24.2
E00079095,7.6,13.7,67.2,11.5
E00079096,11.4,12.1,49.2,27.3
E00079097,10.7,30.3,49.2,9.8
E00079098,0,42.8,50.7,6.5
E00079099,3.7,2.8,74.8,18.7
E00079100,3,9.8,69.2,18
E00079101,10.5,27.6,55.2,6.7
E00079102,8.8,12,60,19.2
E00079103,19.8,5,60.3,14.9
E00079104,7.9,18.8,61.4,11.9
E00079105,4.1,52,39.2,4.7
E00079106,0,25.7,63.8,10.5
E00079107,0,2.7,58.2,39.1
E00079108,16.7,23.2,50.7,9.4
E00079109,4.5,36.4,43.9,15.2
E00079110,44.6,25,29.3,1.1
E00079111,4.1,7.4,77.7,10.7
E00079112,16.6,8.3,63.7,11.4
E00079113,1.9,5.7,81.9,10.5
E00079114,25.5,13.2,56.6,4.7
E00079115,0,7.2,24.6,68.1
E00079116,0.7,16.3,68.1,14.9
E00079117,0.8,29.7,58.5,11
E00079118,0,22.7,47.1,30.3
E00079119,0.6,23.6,22.4,53.3
E00079120,27.8,28.3,22.8,21.1
E00079121,1.6,12.5,51.6,34.4
E00079122,0.8,22.9,45.8,30.5
E00079123,24.8,16.5,54.1,4.6
E00079125,21.2,31,23,24.8
E00079126,11.3,26.6,50.8,11.3
E00079127,14.7,12.5,64,8.8
E00079128,64.2,22.9,10.1,2.8
E00079129,29.7,31.4,13.1,25.7
E00079130,21.4,19.3,32.9,26.4
E00079131,46.8,26.2,8.7,18.3
E00079132,9.4,27.5,35.6,27.5
E00079133,0,0.8,13.7,85.5
E00079134,1.7,13.7,17.1,67.5
E00079135,0,10,20,70
E00079136,1,8,59,32
E00079137,43.4,6.1,12.1,38.4
E00079138,4.4,44.5,38.7,12.4
E00079139,12.1,51.7,31.9,4.3
E00079140,1.4,10.2,49,39.5
E00079141,0,10,49.2,40.8
E00079142,0,7.2,26.4,66.4
E00079145,27.3,48.1,23.4,1.3
E00079146,10.2,15.7,17.5,56.6
E00079147,3.8,37.6,46.6,12
E00079148,1.6,13.7,68.5,16.1
E00079149,0,14.2,37.8,48
E00079151,1.5,20.6,47.1,30.9
E00079152,29.5,25.6,33.3,11.6
E00079153,0,13.4,35.8,50.7
E00079154,4,4.7,32.7,58.7
E00079155,18.3,45,32.1,4.6
E00079156,0,11.5,58.3,30.2
E00079157,10.4,29.6,34.8,25.2
E00079158,9.8,73.2,12.2,4.9
E00079159,17,31.2,36.2,15.6
E00079160,16.3,20.2,38.8,24.8
E00079161,0,10.9,63.9,25.2
E00079162,11.3,14.2,51.8,22.7
E00079163,1.5,14.1,58.5,25.9
E00079164,0.8,6.3,66.7,26.2
E00079165,0.8,9.2,67.2,22.9
E00079166,2,19.2,46.4,32.5
E00079167,1.5,13.8,30,54.6
E00079168,0,5.7,64.2,30.1
E00079169,7,7.8,54.3,31
E00079170,17,25.2,33.3,24.5
E00079171,3.4,8.6,61.2,26.7
E00079172,25.6,18.2,14,42.1
E00079173,1.9,15.5,41,41.6
E00079174,5.4,18.2,45.3,31.1
E00079175,18.3,25.2,44.3,12.2
E00079177,29,6.5,25.2,39.3
E00079178,42.2,37.1,13.8,6.9
E00079179,12.1,28,33.8,26.1
E00079180,15.3,40.7,32.8,11.3
E00079181,16.7,44.2,35.8,3.3
E00079182,8.2,31.1,40.2,20.5
E00079183,57.6,3.8,27.3,11.4
E00079185,28.2,10.5,52.4,8.9
E00079186,23.9,11.2,53,11.9
E00079187,1.4,6.4,73,19.1
E00079188,15.4,11.1,59.9,13.6
E00079189,0.7,2.6,88.9,7.8
E00079190,26.4,27.4,28.3,17.9
E00079191,1.4,23.7,64,10.8
E00079192,11.3,34.9,38.7,15.1
E00079193,0,36,56.1,7.9
E00079194,29.3,25.2,36.6,8.9
E00079195,6.5,18.5,41.7,33.3
E00079196,10,44.5,40.9,4.5
E00079197,23.4,11.7,52.3,12.6
E00079198,31.6,30.1,30.1,8.3
E00079199,17.3,33.8,45.1,3.8
E00079200,6.1,31.1,61.5,1.4
E00079201,15.7,22.3,56.2,5.8
E00079202,28.1,46.3,21.5,4.1
E00079203,24.4,45.8,28.2,1.5
E00079204,27.5,26.1,44.2,2.2
E00079205,1.4,20.1,56.1,22.3
E00079206,24.1,53.3,21.2,1.5
E00079207,41,18,36.9,4.1
E00079208,2,24.2,60.4,13.4
E00079209,10.1,23.3,58.1,8.5
E00079210,30.9,33.1,33.1,2.9
E00079211,20.7,38,38,3.3
E00079212,16.2,50.7,31.7,1.4
E00079213,1.8,4.5,78.2,15.5
E00079214,25.5,34.6,37.9,2
E00079215,17.6,27.2,48.8,6.4
E00079216,6.5,53.2,37.9,2.4
E00079217,59.7,18.5,16,5.9
E00079218,34.1,27.9,35.7,2.3
E00079219,15,27.5,49.1,8.4
E00079220,32.1,35.8,25.5,6.7
E00079221,7.4,11.9,59.3,21.5
E00079222,0,10.2,58.6,31.3
E00079223,4.5,27.6,43.6,24.4
E00079224,4.5,18,70.3,7.2
E00079226,21,8.9,52.4,17.7
E00079227,0,2.8,80.3,16.9
E00079228,2.8,2.8,75.5,18.9
E00079229,21.5,29.2,43.1,6.2
E00079230,2.4,3.2,75,19.4
E00079231,5.7,3.3,74.8,16.3
E00079232,3.1,24.6,59.2,13.1
E00079233,0.7,12.2,80.6,6.5
E00079234,2.9,52.2,31.9,13
E00079236,5,18.1,74.4,2.5
E00079237,33.1,34.6,27.1,5.3
E00079238,43.9,39.6,12.9,3.6
E00079239,6.5,32.6,47.1,13.8
E00079240,3.2,34.9,59.5,2.4
E00079241,5.6,9.6,76.8,8
E00079243,5.5,20.9,62.7,10.9
E00079244,17.2,47.8,29.9,5.2
E00079245,3.7,35.2,46.3,14.8
E00079246,0.8,20.7,65.3,13.2
E00079247,0.9,14.5,74.4,10.3
E00079248,4.2,6.7,75.6,13.4
E00079249,0.9,9.9,79.3,9.9
E00079250,0,15,74.2,10.8
E00079251,4.9,20.5,68,6.6
E00079252,0.8,15.9,72.2,11.1
E00079253,3.1,10.8,77.7,8.5
E00079254,19.1,7.6,31.3,42
E00079255,16,32.1,39.1,12.8
E00079256,41.5,27.4,29.2,1.9
E00079257,7.1,14.3,58.7,19.8
E00079258,29.5,37.7,24,8.9
E00079259,15.6,35,40.6,8.9
E00079260,7.1,34.2,53.5,5.2
E00079261,29.9,46.1,18,6
E00079262,4.9,21.1,28.2,45.8
E00079263,8.3,18.9,15.2,57.6
E00079264,10.3,46.8,34.9,7.9
E00079265,0,10.3,36,53.7
E00079266,0,10.7,47.5,41.8
E00079267,37.7,37.7,16,8.5
E00079268,19.6,40.5,31,8.9
E00079269,0,27.8,63.9,8.3
E00079270,0,31.5,63,5.5
E00079271,12,42.3,30.3,15.5
E00079272,9.7,32.3,53.2,4.8
E00079274,0,11.3,70.2,18.5
E00079275,2.6,28.8,62.7,5.9
E00079276,0,9.2,78.7,12.1
E00079277,10.6,50.4,34.5,4.4
E00079278,10.1,51.1,34.5,4.3
E00079279,3.5,57,36.8,2.6
E00079280,4.4,43.7,43,8.9
E00079281,10.1,34.5,48.7,6.7
E00079282,1.6,54.8,38.9,4.8
E00079283,0,19.1,55,26
E00079284,18.9,41.7,34.6,4.7
E00079285,1.5,19.7,69.3,9.5
E00079286,24.5,38.4,31.4,5.7
E00079287,27.3,31.5,36.4,4.9
E00079288,38.2,24.3,33.1,4.4
E00079289,0.8,36.2,53.1,10
E00079290,2,13.5,37.8,46.6
E00079291,44,34,9.9,12.1
E00079292,3.3,13.2,33.9,49.6
E00079293,6.1,5.1,61.6,27.3
E00079294,9.5,18.2,31.4,40.9
E00079295,13.3,15.2,54.3,17.1
E00079296,12.9,2.3,62.1,22.7
E00079297,31.7,32.5,32.5,3.3
E00079298,4.5,12,42.9,40.6
E00079299,17.8,17.8,50.4,14
E00079300,35.8,46.7,11.5,6.1
E00079301,60.4,17.7,11.5,10.4
E00079302,16.2,27.3,39.6,16.9
E00079303,19.5,28.1,42.2,10.2
E00079304,9.4,16.8,37.6,36.2
E00079305,34.4,9.9,19.8,35.9
E00079306,2.5,10.2,56.8,30.5
E00079307,43.7,11.7,22.3,22.3
E00079308,0.8,15.3,36.6,47.3
E00079309,0,3.8,45.1,51.1
E00079310,0,12.2,50.4,37.4
E00079311,0,5.5,38.4,56.2
E00079312,3.4,19.9,50,26.7
E00079313,24.2,15.8,37.5,22.5
E00079314,0,10.1,31.5,58.4
E00079315,0.9,28.3,59.3,11.5
E00079316,4.7,73.8,18.8,2.7
E00079317,2,14.4,53.2,30.3
E00079318,2.5,26.4,48.8,22.3
E00079319,1.8,17.1,64,17.1
E00079320,12.7,29.6,41.5,16.2
E00079321,0.7,17.6,73.9,7.7
E00079322,34,49.5,11.7,4.9
E00079323,0,28.2,58.1,13.7
E00079324,0,15.3,51.6,33.1
E00079325,4,15.3,52.7,28
E00079326,0.8,4.1,28.9,66.1
E00079327,0.8,5.4,20,73.8
E00079328,9,26.3,54.9,9.8
E00079329,0.8,15.3,67.7,16.1
E00079330,59,7.7,15.4,17.9
E00079331,2.8,14.6,55.6,27.1
E00079332,2.3,18.8,53.9,25
E00079333,0.9,23.9,63.2,12
E00079334,0.8,24.8,53.7,20.7
E00079335,0,26.4,64.5,9.1
E00079336,3.3,19.5,56.1,21.1
E00079337,0,11.6,69.8,18.6
E00079338,0.8,19.8,43.5,35.9
E00079339,5.3,23.9,48.7,22.1
E00079341,0.8,11.6,34.9,52.7
E00079342,1.6,13,30.9,54.5
E00079343,0,1.5,15.9,82.6
E00079344,7.7,53.8,27.3,11.2
E00079345,0,30.7,22.8,46.5
E00079346,16.7,4,41.3,38.1
E00079347,7.7,33.5,39.4,19.4
E00079348,6.3,23.6,32.3,37.8
E00079349,0.8,4.7,32.8,61.7
E00079350,1.6,4.7,26,67.7
E00079351,10,22.9,12.1,55
E00079352,37.2,25.6,14,23.3
E00079353,0,16.8,47.1,36.1
E00079354,0,2.4,31,66.7
E00079355,0,34.1,30.9,35
E00079356,0,14.9,52.6,32.5
E00079357,0,6.4,63.8,29.8
E00079359,6.7,4.2,49.2,40
E00079360,1.5,11.1,42.2,45.2
E00079361,0,13.3,60,26.7
E00079362,5.8,33.1,47.5,13.7
E00079363,7.5,15.1,58.9,18.5
E00079364,5,8.4,21.8,64.7
E00079365,4.1,23.8,58.2,13.9
E00091097,1.4,60.7,35,2.9
E00091098,0.6,32.5,46.5,20.4
E00091099,0.7,55.2,39.9,4.2
E00091100,5.4,38.5,50,6.2
E00091101,0.8,29.7,52.3,17.2
E00091102,0,22.3,51.4,26.4
E00091103,3.1,29,51.1,16.8
E00091104,3.6,17,37.1,42.3
E00091105,7.4,14,56.2,22.3
E00091106,0,18.3,40,41.7
E00091107,0.8,17.9,61.8,19.5
E00091108,3.4,18.6,49,29
E00091109,5.1,15.7,55.1,24.2
E00091110,10.7,20,30.7,38.7
E00091111,0.7,12.4,63.5,23.4
E00091112,4.8,10.8,42.5,41.9
E00091113,3.2,20,67.2,9.6
E00091114,5.3,25.4,36.7,32.5
E00091130,0.5,9.5,55.9,34.1
E00091131,31.5,7.9,55.9,4.7
E00091132,3.9,32.8,46.1,17.2
E00091133,1.5,13.3,45.2,40
E00091135,4.3,53.6,33.3,8.7
E00091173,0.7,13.6,77.1,8.6
E00091174,0,15.4,72.3,12.3
E00091175,2,43.7,36.4,17.9
E00091176,0.8,11.8,78,9.4
E00091185,0,22.9,41.2,35.9
E00091186,0.8,33.6,36.8,28.8
E00091187,26.4,14,49.6,10.1
E00091188,2.8,31.5,47.6,18.2
E00091189,0,35.6,36.3,28.1
E00091190,1.7,35.8,54.2,8.3
E00091191,40.3,13.7,41.1,4.8
E00091192,2.3,44.2,46.5,7
E00091316,1.1,21.5,49.7,27.7
E00091317,0,16.6,51,32.4
E00091318,0.8,25,50,24.2
E00091319,2.5,21.2,64.4,11.9
E00091320,12.3,35.4,40,12.3
E00091321,2.4,61,30.1,6.5
E00091322,9,31.9,36.1,22.9
E00091323,4.2,25.9,55.9,14
E00091324,11.9,28.2,48,11.9
E00091325,7.7,44.5,34.8,12.9
E00091326,17.1,33.1,30.4,19.3
E00091327,21.4,23.1,29.7,25.8
E00091328,35.4,34.1,23.1,7.4
E00091329,5.8,31.8,46.8,15.6
E00091330,4.3,19.9,43.3,32.6
E00091331,21.1,24.6,35.9,18.3
E00091459,3.9,21.3,35.4,39.4
E00091460,2.2,24.1,33.6,40.1
E00091463,0,6.3,40.6,53.1
E00091464,2.3,11.4,41.7,44.7
E00091465,12.8,20.5,33.3,33.3
E00091599,6.8,15.5,33.8,43.9
E00091608,0,8.3,44.4,47.4
E00091810,22.2,24.1,34.3,19.4
E00091811,2.3,26.9,39.2,31.5
E00091812,2.3,23.8,53.1,20.8
E00091813,2.1,9.2,27.5,61.3
E00091814,0,13.9,65.7,20.4
E00091815,4.5,16.4,41,38.1
E00091816,0.9,26.3,46.5,26.3
E00091817,2.3,13.3,43.8,40.6
E00091867,1.3,10.7,63.3,24.7
E00091868,0,12.4,47.9,39.7
E00091869,1.8,52.7,38.4,7.1
E00091870,7.1,33.9,47.6,11.3
E00091871,0.8,24.2,56.1,18.9
E00091872,4,10.7,56,29.3
E00091873,0,11.2,46.6,42.2
E00091874,0,8.8,48.6,42.6
E00091875,1.8,9.1,65.5,23.6
E00091876,1.4,9.4,79.7,9.4
E00091877,5.7,19.6,38,36.7
E00091878,1.1,30.5,28.8,39.5
E00091879,0,6.4,80.1,13.5
E00091881,20.2,35.5,39.5,4.8
E00091882,22.2,27.2,45.1,5.6
E00091884,3,28,59.8,9.1
E00091885,1.9,20.4,68,9.7
E00091887,0,11.7,59.1,29.2
E00091888,0,13.5,75.7,10.8
E00091889,1.6,16.7,65.1,16.7
E00091890,2.7,30.7,36.4,30.2
E00091891,27.9,24.6,28.7,18.9
E00091892,2.2,17,63.7,17
E00091893,1,42.1,45.6,11.3
E00091894,7.6,28,41.7,22.7
E00091895,5,24.2,39.2,31.7
E00133244,0,25.6,54.2,20.2
E00133245,25,37,31.5,6.5
E00133246,11.7,23.4,40.4,24.6
E00133247,0.8,22,64.4,12.7
E00133248,3.9,29.3,36.5,30.4
E00133249,6.5,31.4,38.6,23.5
E00133251,5.4,23.8,52.3,18.5
E00133252,1.3,29.7,45.2,23.9
E00133253,2,18.9,44.8,34.3
E00133254,0.4,16.5,45.5,37.7
E00133255,0.7,12.9,43.6,42.9
E00133304,2.7,32,44.9,20.4
E00133308,0.8,27.7,45.4,26.2
E00133309,1.6,22.1,48.4,27.9
E00133479,0,14.1,50,35.9
E00133480,2.4,27.3,48.5,21.8
E00133598,13.1,30.8,36.4,19.6
E00133599,0,2.3,33.3,64.4
E00133600,2.4,19.2,41.9,36.5
E00133601,3.6,22.6,44,29.8
E00133602,3,3,55.8,38.2
E00133603,0,6.3,63.6,30.1
E00133604,13.6,32.8,29.6,24
E00133605,7.2,32.8,28.8,31.2
E00133606,0,10.1,39.2,50.6
E00133607,11.1,27.8,35.2,25.9
E00133609,1.6,21.1,56.9,20.3
E00133610,0,6.5,56.5,37
E00133611,0,8.1,79.8,12.1
E00133612,1.6,18.4,46.4,33.6
E00133613,2.5,30.2,35.8,31.4
E00133614,23,23,35.2,18.9
E00133615,0,28.4,26.6,45
E00133616,4.5,27.7,32.7,35.1
E00133617,1.7,54.2,35.6,8.5
E00133618,0.7,5.6,34.3,59.4
E00133619,19.5,16.1,34.7,29.7
E00133766,2.5,8.2,37.3,51.9
E00133767,0,6.8,16.9,76.3
E00133769,9.8,24.4,37.4,28.5
E00133770,5.4,43.5,35.1,16.1
E00133772,16.9,14.6,55.4,13.1
E00133773,9.3,30.7,41.3,18.7
E00133774,0,6.1,22.9,71
E00133775,1.5,13.3,42.2,43
E00133776,1.7,11.1,56.4,30.8
E00133777,44.7,6.8,11.7,36.9
E00133778,0,13.5,69.8,16.7
E00133779,1.4,10.5,25.9,62.2
E00133780,0,0,32.2,67.8
E00133781,0,32.8,51.8,15.3
E00133782,1.7,17.9,62.4,17.9
E00133783,0.8,2.3,24.4,72.5
E00133784,7.5,33.8,19.5,39.1
E00133919,0,6,29.3,64.7
E00133920,1.9,21,43.9,33.1
E00171248,2.1,30.8,52.7,14.4
E00171249,0,3.3,27.6,69.1
E00171250,0.8,0,11.5,87.7
E00171251,1.7,21,27.7,49.6
E00171252,0,5.8,34.2,60
E00171253,52.2,31.3,11.9,4.5
E00171254,13.6,34.4,27.9,24
E00171256,1,2,17,80
E00171257,18.2,54.5,12.7,14.5
E00171258,10.7,37.3,45.3,6.7
E00171259,21.1,64.8,8.5,5.6
E00171260,10.1,14.6,33.7,41.6
E00171261,52.2,39.4,2.8,5.6
E00171262,14.1,26.1,51.4,8.5
E00171263,46.1,35.9,7.8,10.2
E00171264,34.5,48.7,5,11.8
E00171266,16.2,29.3,39.4,15.2
E00171267,20.3,10.1,35.4,34.2
E00171268,38,19.9,25,17.1
E00171269,38.3,33.8,22.6,5.3
E00171270,17.4,44.2,33.2,5.3
E00171271,0,22.2,35.4,42.4
E00171272,1.6,1.6,19,77.8
E00171273,1.7,28.3,41.7,28.3
E00171274,5.4,37.5,26.8,30.4
E00171275,10.2,10.2,30.6,49
E00171276,0,12.3,32.1,55.6
E00171277,16,13,14,57
E00171278,28.1,46.9,10.9,14.1
E00171279,14.4,64.2,9.3,12.1
E00171280,3.3,52.9,15.7,28.1
E00171281,1.8,2.8,17.4,78
E00171283,6.4,63.8,26.6,3.2
E00171284,0,21.7,41.7,36.7
E00171285,42.3,23.1,25,9.6
E00171287,4.4,53.3,26.7,15.6
E00171289,0,7.7,9.2,83.1
E00171291,3.4,10.3,39.7,46.6
E00171294,15.4,45.1,33,6.6
E00171295,13.9,81,5.1,0
E00171296,20.8,29.2,36.1,13.9
E00171297,7.6,58.6,12.4,21.4
E00171298,0.9,9.6,23.7,65.8
E00171300,6.3,37.3,30.3,26.1
E00171301,1.2,35.8,42,21
E00171302,1.9,41.3,27.9,28.8
E00171303,1.2,20.7,35.4,42.7
E00171304,0,24.4,25.6,50
E00171306,17.4,56.5,15.9,10.1
E00171307,6.9,24.1,34.5,34.5
E00171308,8.1,22.1,25.6,44.2
E00171309,0,11.8,29.4,58.8
E00171310,4.4,38.6,38.6,18.4
E00171311,0,1.7,44.8,53.4
E00171312,0,26.9,29.5,43.6
E00171313,2.6,32.9,13.2,51.3
E00171314,1.6,10.9,43.8,43.8
E00171315,7.7,23.1,36.9,32.3
E00171316,1.8,5.4,57.1,35.7
E00171318,11.8,53.9,23.7,10.5
E00171319,2.6,5.2,28.4,63.8
E00171320,13,30.4,20.3,36.2
E00171321,2.6,10.5,14,72.8
E00171323,4.9,34.1,36.6,24.4
