geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00171314,95.1,2.9,1.5,0.5
E00171315,89.7,3.8,3.8,2.7
E00171316,98.1,1.3,0,0.6
E00171318,88.1,5.7,1.9,4.4
E00171319,92,4.9,2.2,0.9
E00171320,92.2,4.2,1.8,1.8
E00171321,94.9,3,0.3,1.8
E00171323,92.6,3.7,2.8,0.9
E00171324,92.4,3.5,2.1,2.1
E00171330,98.1,1.9,0,0
E00171331,92,4.7,2.4,0.9
E00173800,95,2.3,0.9,1.8
E00173801,95.3,2,1.5,1.2
E00173802,93.9,1.7,1.3,3.1
E00173803,92.4,3.8,1,2.8
E00173804,90.9,5.1,2,2
E00173805,91.2,4.4,2,2.4
E00173806,93.9,4.6,0.9,0.6
E00173807,90.6,6.9,0.4,2
E00173825,90,4.6,2.5,2.9
E00185290,91.9,6.3,1.4,0.5
E00185315,91.6,3.4,2.7,2.3
E00185316,92.1,2.3,3.3,2.3
E00185327,95.5,2,1,1.5
E00185346,94.4,2.4,1.4,1.7
E00185347,89.9,4.9,2.6,2.6
E00185365,94.7,2,0,3.3
E00185397,94.2,2.7,1.8,1.3
E00185419,90.2,5.1,1.3,3.5
E00185450,93.2,3.2,1.1,2.6
E00185459,92.8,2.7,1.6,2.9
E00187604,94.4,2,2.4,1.2
E00187605,95.6,1.9,1.9,0.6
E00187606,89.6,2.5,0.6,7.4
E00187607,92.6,2.8,2.8,1.9
E00187613,91.4,2,5.1,1.5
E00187614,92.9,3.2,2.1,1.8
E00187615,91.4,2.9,2.1,3.6
E00187617,92.8,3.8,1.3,2.1
E00187618,90.9,5.4,1,2.7
E00187620,97.2,1.6,0.8,0.4
E00187622,96.2,1.9,1.9,0
E00187624,96.8,2.3,0.5,0.5
E00187625,98,0.8,0.8,0.5
E00187626,90.5,5.2,2.2,2
E00187627,96.3,3.2,0,0.5
E00187628,90.5,2.8,2.1,4.6
E00187630,97.8,1,1.3,0
E00187635,94.8,2.6,1.8,0.8
E00187637,94.8,2.1,1,2.1
E00187639,95.9,0.8,1.3,2
E00187640,91.2,3,2.1,3.6
E00187643,89.2,4.9,3.2,2.7
E00187647,95.8,1.6,1.6,1
E00187650,91.8,0.8,4.5,2.9
E00187654,96.9,0.4,0.9,1.8
E00187657,94.1,2.6,0.9,2.3
E00187658,90.3,2.5,3.9,3.3
E00187663,96.5,1.6,1.6,0.4
E00187664,96.9,1.7,1.4,0
E00187665,91.1,6,3,0
E00187666,91.2,3.8,2.5,2.5
E00187667,90.5,5.8,1.5,2.2
E00187675,94.7,4.3,1.1,0
E00187676,96.6,1.7,0.9,0.9
E00187686,99,1,0,0
E00187688,92,2.5,2.5,2.9
E00187690,94.7,2.9,2,0.4
E00187694,93.8,2.7,1.4,2.1
E00187695,97.3,1.1,0.6,1.1
E00187696,94.8,3.6,0,1.6
E00187697,95.3,2.3,1.6,0.7
E00187698,96.5,1.9,0.8,0.8
E00187701,96.7,1.1,1.1,1.1
E00187706,94.7,2.3,0.8,2.3
E00187707,86.7,8.6,0.8,3.9
E00187709,97.9,0.7,0.9,0.5
E00187710,94.9,2,1,2
E00187714,89.5,5.6,1.6,3.2
E00187723,90.7,4.6,1,3.6
E00187724,94.6,1.7,2.9,0.8
E00187727,95,2.1,1.3,1.7
E00187731,92.5,3.1,2.5,1.9
E00187736,97.9,1.9,0.2,0
E00187739,83.6,6.4,2.1,7.9
E00187740,91.4,2.6,1.9,4.1
E00187749,95.7,2.7,1.1,0.5
E00187756,93.5,0.5,3.8,2.2
E00187758,95.1,2.3,1,1.6
E00187760,94.7,1.6,2.3,1.4
E00187761,93,3.2,1.3,2.4
E00187767,92.1,4.5,1,2.5
E00187772,90.7,3.8,3.8,1.6
E00187773,97.4,0.7,1.1,0.7
E00187774,92.2,3.9,1.5,2.4
E00187775,94.1,3.5,1.4,1
E00187778,93.3,1.9,2.8,2.1
E00187779,91.8,4.8,0.9,2.6
E00187783,94.6,1.6,1.4,2.5
E00187784,97.2,2.3,0.5,0
E00187786,94.8,1.9,0.5,2.7
E00187789,94.6,2.4,1,2
E00187790,86.9,5.4,3.9,3.9
E00187792,90.8,4.6,2.3,2.3
E00187795,94.3,2.5,1.6,1.6
E00187798,86.2,2.6,2,9.2
E00187799,94.5,2.9,1.1,1.5
E00187806,93,3.6,1.9,1.5
E00187809,95.9,2.5,0.7,0.9
E00187810,97,2,1,0
E00187814,95.9,2.4,1,0.7
E00187824,96.6,1.1,0.6,1.7
E00187826,95.2,1.9,1.7,1.3
E00187830,95.1,1.7,2.1,1
E00187831,99.3,0,0.7,0
E00187832,96.9,1.6,1.3,0.3
E00187835,94.3,3.3,0.8,1.6
E00187838,90.9,2.7,0.5,5.9
E00187847,92.1,1.8,0.9,5.3
E00187851,95.9,1.8,0.8,1.4
