geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00171323,11.9,38.1,4.8,45.2
E00171324,32.3,45.2,8.1,14.5
E00171330,0,38.7,14.5,46.8
E00171331,30.6,49.4,0.6,19.4
E00173800,32.7,40.8,6.1,20.4
E00173801,16.9,64.1,4.9,14.1
E00173802,23.3,33.6,16.4,26.7
E00173803,31.1,59.4,0,9.4
E00173804,14.4,45.6,21.1,18.9
E00173805,31.2,55,0.9,12.8
E00173806,34.5,54.3,0,11.2
E00173807,32.3,56.6,1,10.1
E00173825,29.5,29.5,26.7,14.3
E00185290,54,42.5,1.1,2.3
E00185315,7.6,34.5,51,6.9
E00185316,25.6,36.8,30.1,7.5
E00185327,11.1,67.7,13.1,8.1
E00185346,27.3,38.5,19.6,14.7
E00185347,60,9.3,25.3,5.3
E00185365,55.7,21.6,4.5,18.2
E00185397,24.7,30.9,6.2,38.1
E00185419,33.6,50.4,3.2,12.8
E00185450,9.6,50.6,28.3,11.4
E00185459,7.8,53.9,29.1,9.2
E00187604,17.7,45.2,11.3,25.8
E00187605,26.4,38.4,1.3,34
E00187606,4.5,9.1,62.9,23.5
E00187607,14,44.9,14,27.1
E00187613,15.6,30,18.9,35.6
E00187614,9.4,53.7,22.8,14.1
E00187615,6.6,26.4,30.2,36.8
E00187617,14.2,61.3,11.3,13.2
E00187618,20.1,65.6,7.4,6.9
E00187620,11.1,6.5,5.9,76.5
E00187622,2.9,27.1,7.1,62.9
E00187624,10.6,54.1,11.8,23.5
E00187625,0.5,95.2,0.5,3.8
E00187626,29.4,58.1,1.3,11.3
E00187627,9.8,12.5,5.4,72.3
E00187628,32.8,29.7,5.5,32
E00187630,4.5,82.7,7.5,5.3
E00187635,9,68.6,11.5,10.9
E00187637,16.7,35.4,6.3,41.7
E00187639,25.4,30.5,8.5,35.6
E00187640,31.3,26.4,31.3,11
E00187643,35.4,43.1,1.5,20
E00187647,3,62.2,6.7,28.1
E00187650,3.8,27.4,34.9,34
E00187654,1.2,27.9,40.7,30.2
E00187657,10.7,21.8,26.2,41.3
E00187658,9.1,16.2,55.8,18.8
E00187663,0,86.2,6,7.8
E00187664,4.7,92.2,0.8,2.3
E00187665,43.7,38,0,18.3
E00187666,18.3,41.7,1.7,38.3
E00187667,14.8,29.5,9.8,45.9
E00187675,11.4,75,2.3,11.4
E00187676,4.9,74.9,7.4,12.8
E00187686,6.5,71.7,15.2,6.5
E00187688,14.1,50,25.4,10.6
E00187690,17.1,28.7,3.1,51.2
E00187694,0,51.5,43.9,4.5
E00187695,14.6,29.7,1.1,54.6
E00187696,9,40.2,45.1,5.7
E00187697,7.3,50.3,19.2,23.2
E00187698,0.8,85.4,4.1,9.8
E00187701,3.9,46.5,8.5,41.1
E00187706,8,61.5,22.5,8
E00187707,20.4,55.6,1.9,22.2
E00187709,3.1,89,0.6,7.4
E00187710,14.3,14.3,14.3,57.1
E00187714,22.6,54.7,5.7,17
E00187723,9.3,64,19.8,7
E00187724,12.1,59.6,4,24.2
E00187727,6.2,69.9,6.2,17.7
E00187731,25.5,49,10.4,15.1
E00187736,7.7,81.9,0.6,9.7
E00187739,87.4,3.4,1.1,8
E00187740,2.2,11.8,58.1,28
E00187749,40.3,36.1,2.8,20.8
E00187756,18,27.9,4.9,49.2
E00187758,6.7,74.8,16,2.5
E00187760,8.1,57.3,1.1,33.5
E00187761,7.2,63.2,18.4,11.2
E00187767,27.9,38.4,20.9,12.8
E00187772,37.3,42.7,14.7,5.3
E00187773,12,44.8,5.2,38
E00187774,2.8,37.6,36.2,23.4
E00187775,3.2,81,8.7,7.1
E00187778,34,40.6,0,25.5
E00187779,16.7,70.2,1.2,11.9
E00187783,3.8,73.7,11.8,10.8
E00187784,23.7,33.3,1.1,41.9
E00187786,0.7,49.7,39.2,10.5
E00187789,4.3,45.7,23.9,26.1
E00187790,50.8,36.9,0,12.3
E00187792,0,32.6,55.8,11.6
E00187795,8.6,19.3,33.6,38.6
E00187798,30.5,28.8,18.6,22
E00187799,1.9,58.1,26.7,13.3
E00187806,19.7,50.5,17.2,12.6
E00187809,9.3,80.1,1.2,9.3
E00187810,4.4,73.3,2.2,20
E00187814,5,53.8,21.9,19.4
E00187824,6.3,54.4,20,19.4
E00187826,8.2,55.2,21.1,15.5
E00187830,7.6,75.6,3.4,13.4
E00187831,3.6,33.3,14.3,48.8
E00187832,14.1,59.7,1.3,24.8
E00187835,7.7,38.5,11.5,42.3
E00187838,15.3,30.6,22.4,31.6
E00187847,13.6,10.2,35.6,40.7
E00187851,14.3,66.1,0.4,19.2
