geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00133604,0.4,0,1.6,97.6,0.4
E00133605,0,0,0.4,99.6,0
E00133606,1.7,0,1.7,95.3,1.2
E00133607,1.3,0.4,0.4,97.8,0
E00133609,0.4,0.4,1.8,97.5,0
E00133610,1.9,0.4,2.3,94.2,1.2
E00133611,2.7,1,2.3,93.6,0.3
E00133612,2.9,0.3,1.3,95.5,0
E00133613,2,0.6,0.8,96.4,0.3
E00133614,0,0.4,2.6,97,0
E00133615,0,0.4,3.4,96.2,0
E00133616,0.5,0.2,0.7,98.6,0
E00133617,1.9,0.5,2.3,95.3,0
E00133618,3.3,0,1.6,95.1,0
E00133619,1.2,0,0.4,98.4,0
E00133766,0,1.2,1.2,97.1,0.6
E00133767,4.2,0,0,95.8,0
E00133769,0.9,0.3,3.1,95.7,0
E00133770,2.4,0.3,2.7,94.5,0
E00133772,1.2,1.2,3,94.5,0
E00133773,0.6,0.3,3,96.1,0
E00133774,0,0,0,100,0
E00133775,1.9,0,1.9,96.3,0
E00133776,0.8,0.4,2.3,96.5,0
E00133777,1.5,1,1.5,95.9,0
E00133778,2.9,0,1.4,95.7,0
E00133779,1.3,0,0.3,98.4,0
E00133780,1.3,0,1.3,96.7,0.7
E00133781,0.4,0,2.3,96.9,0.4
E00133782,0.4,0.4,4.2,95,0
E00133783,1.9,0,0.6,97.1,0.3
E00133784,0,1.1,0.7,97.9,0.4
E00133919,0,0,1.8,98.2,0
E00133920,2.5,0.5,2.3,94.7,0
E00171248,11.8,4.8,1.7,75.4,6.4
E00171249,13.3,4.3,6.4,73.7,2.4
E00171250,14.8,4.9,4.4,75.6,0.3
E00171251,17.8,5.3,1.2,71.9,3.8
E00171252,11.1,4.2,1.3,80.9,2.4
E00171253,6.7,3.8,6.7,82.7,0
E00171254,5.8,9.7,5.8,75.1,3.6
E00171256,12.3,1.7,5.1,78.8,2
E00171257,6.6,12.4,2.5,78.5,0
E00171258,10.8,4.6,4.6,77.8,2.1
E00171259,30.9,12.5,0.7,55.3,0.7
E00171260,6.1,7,5.2,81.7,0
E00171261,20,7,4.9,61.1,7
E00171262,20.2,3.6,3.6,66.8,5.7
E00171263,16.9,10.7,2.9,64.5,4.9
E00171264,22.1,10.6,2.2,63.3,1.8
E00171266,63.2,1.8,3.6,28.6,2.7
E00171267,63.3,4.8,2.6,24.1,5.1
E00171268,45,6.1,6.3,37.9,4.7
E00171269,29.9,11.2,8.2,43.8,6.9
E00171270,10.6,3.7,6.9,77.1,1.6
E00171271,8.9,8.5,8.5,71.3,2.7
E00171272,13.3,7.1,5.7,72.4,1.4
E00171273,6.3,13.3,6.3,73.4,0.6
E00171274,4.3,4.3,3.7,85.1,2.5
E00171275,8.3,4.5,5.1,82.1,0
E00171276,5.7,8.4,4,81.9,0
E00171277,7.8,4.3,5,82.6,0.4
E00171278,8.2,5.4,4.1,78.2,4.1
E00171279,16.7,6.7,6,68.3,2.3
E00171280,3.9,2.1,5,88.9,0
E00171281,12.5,3.9,4.7,76.8,2.1
E00171283,6.1,1.3,5.6,87,0
E00171284,7.7,2.4,5.3,84,0.6
E00171285,3.7,16.8,6.5,70.1,2.8
E00171287,6.8,9,2.3,80.5,1.5
E00171289,7.2,3.3,7.7,81.8,0
E00171291,23.2,2.8,4.5,68.4,1.1
E00171294,12.8,8,4.9,71.2,3.1
E00171295,23.9,3.2,3.2,69.7,0
E00171296,16.7,5.6,7.1,70.7,0
E00171297,11.9,5.5,5.7,75.1,1.8
E00171298,17.5,5.7,6.6,68.5,1.7
E00171300,7.5,9,4.6,76.9,1.9
E00171301,7,2.3,7.9,82.7,0
E00171302,11.5,10.5,8.4,65,4.5
E00171303,11.8,6.4,9.6,67.1,5.1
E00171304,12.7,2.5,2.9,82,0
E00171306,14.8,4.3,7.4,66.7,6.8
E00171307,11.8,14.7,8.2,64.7,0.6
E00171308,12.5,4.6,6.7,76.3,0
E00171309,12.4,7.9,5.4,68.9,5.4
E00171310,3.6,7.9,5.1,78.5,4.8
E00171311,11.2,1.2,6,79.2,2.4
E00171312,2.6,1,4.6,89.2,2.6
E00171313,11.3,3.1,1.5,82.6,1.5
E00171314,6.9,6.9,0.9,81.5,3.7
E00171315,10.7,0,8.3,81.1,0
E00171316,3.6,7.8,6,74.1,8.4
E00171318,6.1,11.6,10.5,68,3.9
E00171319,6.5,4.1,5.3,81.7,2.4
E00171320,7.9,10.2,6.2,74.6,1.1
E00171321,8.5,10.9,7.1,72.7,0.8
E00171323,4.4,4.4,6.2,85,0
E00171324,9.6,0,1.3,87.9,1.3
E00171330,12.1,12.7,4.2,69.1,1.8
E00171331,8.4,2,4.6,84.1,0.9
E00173800,0,3,0.4,95.3,1.3
E00173801,4.2,0.8,2.3,90.9,1.8
E00173802,2.1,2.1,3.3,92.2,0.4
E00173803,2,1,3.3,93.5,0.3
E00173804,2.8,1.4,5.5,90.3,0
E00173805,3.1,1.6,1.6,91.5,2.2
E00173806,5,2.3,1.2,89.5,2
E00173807,3.5,3.5,4.2,88.8,0
E00173825,2,4,0,94.1,0
E00185290,4.2,2.1,0.4,93.2,0
E00185315,2.4,0.3,1,96.3,0
E00185316,1.5,0,2.2,96.3,0
E00185327,0,2.2,1.7,95.2,0.9
E00185346,1,0.3,0.3,98.3,0
E00185347,1.1,0,0,98.6,0.4
E00185365,0,0,0.6,98.2,1.2
E00185397,0.4,0.4,0,97.9,1.3
E00185419,1.2,1.8,1.5,95.4,0
E00185450,0,0.4,2.7,96.9,0
E00185459,0.9,0,3.5,95.5,0
E00187604,6.3,3.1,5.1,84.8,0.8
E00187605,9.4,4.1,4.7,79.8,2.1
E00187606,4.9,2.5,4.9,87.7,0
E00187607,12.3,13.4,4.1,67.6,2.6
E00187613,7.9,6.6,3.9,79.8,1.8
E00187614,12.6,9.5,2.3,71.4,4.2
E00187615,6.1,6.1,7.1,76.9,3.7
E00187617,1.9,2.3,3.4,91.2,1.1
E00187618,4.1,1.1,3,91.8,0
E00187620,39.5,4.7,3.6,49.6,2.5
E00187622,30.4,6.1,3.5,59.1,0.9
E00187624,1.7,5,7.1,86.3,0
E00187625,12.6,7.4,1.6,74.8,3.6
E00187626,10.5,6.1,4.2,78.3,0.9
E00187627,14.7,3.4,4.9,73.5,3.4
E00187628,9.5,0,2.6,85.6,2.3
E00187630,14.2,9.2,6.1,67.2,3.3
E00187635,6.4,7.1,1.4,83.7,1.4
E00187637,21.4,2.9,3.9,68.9,2.9
E00187639,6.1,5.8,6.6,79.9,1.5
E00187640,1.5,1.6,4.6,91,1.3
E00187643,48.2,2.1,6.2,39.4,4.1
E00187647,4,8.4,6.4,77.5,3.8
E00187650,7.6,4,6.5,77.1,4.7
E00187654,22.9,5.5,6.3,58.1,7.1
E00187657,4.3,7.8,5.4,81,1.6
E00187658,6.6,10.9,5.1,76.1,1.3
E00187663,9.9,6.6,3.6,76.8,3
E00187664,8,5.5,3.7,80.7,2.1
E00187665,2.3,5.2,2.9,86.1,3.5
E00187666,54.5,0,1.8,39.5,4.2
E00187667,2,6.6,3.3,88.1,0
E00187675,3.8,11.5,5.8,78.8,0
E00187676,5.6,7.8,4,81.1,1.5
E00187686,1.6,2.5,5.7,86.9,3.3
E00187688,2.3,0,1.4,96,0.3
E00187690,4.5,5.7,1.5,87.9,0.4
E00187694,10.2,4.5,5.6,79.7,0
E00187695,26.8,4.8,6.4,56.8,5.2
E00187696,4.2,6.4,8.1,79.5,1.8
E00187697,19,3.3,8.1,66.3,3.3
E00187698,5,6,4.3,84,0.7
E00187701,11.8,5.4,2.4,78.8,1.7
E00187706,6.4,7.4,4.9,80.3,1
E00187707,12.1,0,3.8,80.3,3.8
E00187709,17.1,10.8,4.7,64.1,3.3
E00187710,29.8,5.8,9.6,51.9,2.9
E00187714,15.5,4.2,4.2,74.6,1.4
E00187723,4.3,7.2,1.9,85.2,1.4
E00187724,13,11.6,6.2,67.8,1.4
E00187727,1.8,8.7,4.7,80,4.7
E00187731,12.2,8.5,6.6,68.6,4.1
E00187736,4.2,13,3.8,77.4,1.7
E00187739,0.7,0,0,98.6,0.7
E00187740,19.7,5,10.7,46.5,18.1
E00187749,1.5,0,0,98.5,0
E00187756,46.7,1.5,2.6,42.1,7.2
E00187758,2.9,5.4,3.4,87.1,1.1
E00187760,7.3,10.8,0.8,79,2.1
E00187761,2.4,2.4,4.4,90.8,0
E00187767,10.5,4.1,4.5,80.5,0.5
E00187772,0.5,0,0,98.9,0.5
E00187773,18.3,6.5,4.7,66.2,4.3
E00187774,2.7,3.8,5.8,87.6,0
E00187775,5.2,11.2,5.8,75.5,2.4
E00187778,68.7,0.2,1.3,27.6,2.2
E00187779,6.9,2.4,4.5,85,1.2
E00187783,3.2,3.4,2.8,89.2,1.4
E00187784,16.7,5,4.2,71.1,2.9
E00187786,9,5.3,4.6,80.4,0.7
E00187789,3.8,7.4,6.5,78.8,3.5
E00187790,16.4,0.4,4.7,78.1,0.4
E00187792,14.4,12.4,2.6,70.6,0
E00187795,23.2,7.1,7.6,57.6,4.5
E00187798,23.4,0.6,5.1,57.6,13.3
E00187799,11,4.4,2.8,81.8,0
E00187806,39.4,2.7,4.8,42.6,10.6
E00187809,10.7,6.1,2.4,79.2,1.6
E00187810,12.5,14.3,8,61.6,3.6
E00187814,3.3,9.5,4.6,82.3,0.2
E00187824,9.3,6.4,8.9,74.4,1
E00187826,2.4,5.6,3.7,85.7,2.6
E00187830,7.4,14.6,5,73.1,0
E00187831,4.7,7.4,2.7,85.2,0
E00187832,7.9,6.2,5.6,78.3,2
E00187835,17.1,13.2,4.7,65.1,0
E00187838,14.4,8.2,4.1,70.6,2.6
E00187847,2.3,0.8,7.5,89.5,0
E00187851,4.6,4.8,2.9,87.8,0
