geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00133245,26.5,48.3,8.2,14.3,2.7
E00133246,18.2,54.7,7.5,16.6,2.9
E00133247,29.2,44.4,9.5,14.8,2.1
E00133248,17.4,46.5,6.4,27.2,2.5
E00133249,26.2,37.8,6.9,22.2,6.9
E00133251,30,32.6,10.9,25.2,1.3
E00133252,20.1,54,7,15.7,3.2
E00133253,12.4,53.5,4.8,27.3,2
E00133254,19,48,7.3,22.3,3.3
E00133255,17.8,43,9.4,26.9,2.8
E00133304,29,41.4,5.2,19.7,4.8
E00133308,22.1,47.9,5.7,19.4,4.9
E00133309,19.2,46.1,10.2,22.9,1.6
E00133479,22.4,46.8,8,19.9,2.8
E00133480,21.8,50.2,7.2,18.2,2.6
E00133598,17,46.7,8,24.5,3.8
E00133599,9.6,52.8,5.3,29.8,2.5
E00133600,13.3,38.9,6.6,38.2,3
E00133601,17.7,40.6,8.7,32.2,0.9
E00133602,10.8,48.9,5.6,31.5,3.3
E00133603,10.3,57.3,5.3,23.8,3.2
E00133604,11.3,57.1,5.2,25.9,0.5
E00133605,8.1,49.3,8.1,29.9,4.5
E00133606,8.8,48.4,6.3,36.6,0
E00133607,9.6,54.3,6.1,29.4,0.5
E00133609,14.1,48.7,5.1,26.9,5.1
E00133610,10.7,52.8,3,30.5,3
E00133611,16,48.7,6.3,27.3,1.7
E00133612,18.2,43.4,6.2,28.1,4.1
E00133613,13.9,52.6,6.6,22.2,4.6
E00133614,16,44.7,10.2,25.7,3.4
E00133615,14,45.2,5.9,32.6,2.3
E00133616,13.8,41.4,5,36.1,3.7
E00133617,25.4,32.8,7.9,30.2,3.7
E00133618,12.5,41.5,5.8,39.3,1
E00133619,6.5,58.5,7.4,23.5,4.1
E00133766,12.4,42.5,5.2,35.6,4.2
E00133767,7.1,46.9,5.9,38.6,1.6
E00133769,19.6,44,5.2,27.5,3.8
E00133770,14.4,42.4,9.6,30.6,3
E00133772,19.7,54.1,7.4,16,2.9
E00133773,17.8,42,7.1,30.1,3
E00133774,9.2,45,4.8,39.1,1.8
E00133775,13.4,42.9,6.7,33.2,3.7
E00133776,14.5,45.8,8.4,29.4,1.9
E00133777,19.9,48,7,22.8,2.3
E00133778,21.9,51.1,6.6,17.9,2.6
E00133779,13.1,49.8,3.9,28.6,4.6
E00133780,12.3,47.3,5,33.5,1.9
E00133781,21.6,44.8,10,19.1,4.6
E00133782,17,49.5,8.3,21.8,3.4
E00133783,3.3,53.2,4.8,38.7,0
E00133784,27,36.1,6.3,27.4,3.2
E00133919,8.9,47.8,3.4,39.9,0
E00133920,14.1,45,5.1,33.9,1.9
E00171248,13.2,38.5,6,37,5.3
E00171249,13.1,38.5,3.2,43.1,2.1
E00171250,7.8,44.1,3.6,42,2.5
E00171251,12.3,37.7,7.2,42.4,0.4
E00171252,10.6,46.2,3,38.3,1.9
E00171253,27.4,43.2,0,23.2,6.3
E00171254,15.3,45.3,4.2,33.1,2.1
E00171256,8.9,41.8,4,40.9,4.4
E00171257,21,31,7,36,5
E00171258,14.8,45.6,3.4,32.2,4
E00171259,17,33.9,0,42,7.1
E00171260,15.2,48.4,3.3,31,2.2
E00171261,25.5,27,2.7,39.4,5.4
E00171262,29,38.1,5.5,21.8,5.5
E00171263,25.1,29.2,6.4,34.8,4.5
E00171264,19.9,24.5,6.6,42.9,6.1
E00171266,38.7,35.9,7.3,12.9,5.2
E00171267,39.3,31.9,7.4,15.3,6.1
E00171268,40.7,34.6,3.4,17.2,4
E00171269,39.9,32.4,7.5,19.8,0.4
E00171270,12.3,39.5,6.8,37.9,3.6
E00171271,12.1,43.7,2.5,40.2,1.5
E00171272,8.3,40,2.8,46.9,2.1
E00171273,7.8,42.2,5.5,39.1,5.5
E00171274,12.4,45.1,8.8,29.2,4.4
E00171275,17.4,50.4,0.9,27,4.3
E00171276,9.2,50,3.3,35.9,1.6
E00171277,14,39.9,0,42.5,3.6
E00171278,18.8,41.1,3.6,31.3,5.4
E00171279,18.5,36.6,4.3,38.7,1.9
E00171280,11.3,55.4,5.2,26.8,1.3
E00171281,6.6,43.7,3.1,44.4,2.1
E00171283,19.5,49.4,5.8,20.8,4.5
E00171284,12.6,44.1,3.9,35.4,3.9
E00171285,22.6,38.1,3.6,33.3,2.4
E00171287,15.4,59,6.4,16.7,2.6
E00171289,9.1,47.6,2.8,37.8,2.8
E00171291,22.8,27.2,1.5,44.1,4.4
E00171294,12.6,39.5,4.8,35.9,7.2
E00171295,10.4,44.8,0,39.2,5.6
E00171296,19.7,43.4,5.3,30.3,1.3
E00171297,17.1,44.2,3.2,30.3,5.2
E00171298,13.7,35.3,3.7,46.1,1.2
E00171300,13.9,48.3,4.2,29.9,3.8
E00171301,12.9,51.7,2.7,31.3,1.4
E00171302,15.2,45.2,1.5,35.5,2.5
E00171303,19.7,44.3,3.8,27.3,4.9
E00171304,11.7,50.8,4.5,28.5,4.5
E00171306,14.2,40,7.5,33.3,5
E00171307,16.5,40.9,5.2,35.7,1.7
E00171308,8.5,44.1,2.8,44.6,0
E00171309,13.4,36.4,3.2,45.5,1.6
E00171310,16.3,47.3,5.7,29.4,1.2
E00171311,9.2,47.7,1.2,38.8,3.1
E00171312,13.5,48.5,4.3,31.3,2.5
E00171313,9.2,45.8,3.9,37.9,3.3
E00171314,11.7,48.1,4.3,30.2,5.6
E00171315,12.4,43.8,3.6,35,5.1
E00171316,8.5,32.1,5.7,51.9,1.9
E00171318,11.8,47.2,5.5,28.3,7.1
E00171319,9.3,54.4,3.7,30.7,1.9
E00171320,11.2,41.6,4,40.8,2.4
E00171321,9.5,45.1,1.6,40.3,3.6
E00171323,10.2,45.9,0,36.7,7.1
E00171324,5.4,50.5,9,35.1,0
E00171330,26.6,35.3,2.2,33.1,2.9
E00171331,11,47,5.4,33.9,2.7
E00173800,19.2,47.3,6,24.2,3.3
E00173801,10.5,53.1,4,32.4,0
E00173802,15.7,50.8,5.1,25.4,3
E00173803,9.5,47.2,5.2,35.5,2.6
E00173804,18.5,50,3,25.6,3
E00173805,9,44.2,4.7,39.1,3
E00173806,7.6,49.6,6.1,34.4,2.3
E00173807,8.6,41.6,4.6,43.7,1.5
E00173825,17.3,50.5,5.1,25.7,1.4
E00185290,11,42.4,5.2,37.8,3.5
E00185315,21.9,44.6,5.6,26.2,1.7
E00185316,14.5,53.3,3.7,24.8,3.7
E00185327,6.9,57.1,4.6,26.9,4.6
E00185346,14.6,46.9,10.9,26.4,1.3
E00185347,28.9,46.4,6.7,15.5,2.5
E00185365,25.7,30,3.6,34.3,6.4
E00185397,23.6,48.7,4.6,22.6,0.5
E00185419,10.8,51.5,8.1,28.1,1.5
E00185450,11.1,51.2,5.1,29.8,2.7
E00185459,14.9,45,3.7,35.3,1.1
E00187604,14.9,39.1,11.6,30.7,3.7
E00187605,26.3,35.6,4.3,28.4,5.4
E00187606,27.3,35.3,7.3,28.7,1.3
E00187607,11.9,42.5,2,40.1,3.6
E00187613,12.8,42.3,4.5,36.5,3.8
E00187614,12.1,40.6,1.6,43.5,2.2
E00187615,14.9,41.8,7,34.3,2
E00187617,10.7,48.2,4.1,33,4.1
E00187618,8.8,55.6,5.4,29.7,0.5
E00187620,15.9,25.6,5.7,47.2,5.7
E00187622,13.1,23.2,4,54.5,5.1
E00187624,11.5,43.3,3.2,36.3,5.7
E00187625,7.6,41.8,3.8,44.7,2.1
E00187626,14.4,40.4,4.9,36.1,4.3
E00187627,13.1,27.8,0,58.5,0.6
E00187628,24.9,44.5,6.9,21.2,2.4
E00187630,9.5,36.9,4,45.2,4.4
E00187635,8.4,47.8,4,35.1,4.7
E00187637,18.1,45.8,4.8,21.7,9.6
E00187639,24.6,46,4,20.5,4.9
E00187640,24.6,48.3,7.4,17.2,2.5
E00187643,20.3,34.2,0.6,39.9,5.1
E00187647,11.2,44,4.8,38.4,1.6
E00187650,18.7,45.5,4.3,29.4,2.1
E00187654,24.7,41.8,6.3,19.6,7.6
E00187657,26.9,39.8,5.2,24.7,3.5
E00187658,24.3,42.3,6,23.6,3.9
E00187663,5.5,45,3.7,42.7,3.2
E00187664,2.5,39.4,2.5,53.9,1.7
E00187665,20.3,48.3,9.1,20.3,2.1
E00187666,26,46.2,3.7,22,2.1
E00187667,17.1,42.3,8.9,30.9,0.8
E00187675,4.4,42.8,2.5,47.8,2.5
E00187676,11.6,48.7,3.1,33.2,3.4
E00187686,8.3,51.2,8.3,32.1,0
E00187688,19.5,51.8,6,20.7,2
E00187690,15.2,46.4,7.6,27,3.8
E00187694,9.6,52.6,7.9,28.1,1.8
E00187695,17.1,26.1,3.3,49.4,4
E00187696,12.8,52.6,7.1,24.5,3.1
E00187697,12.4,35.5,3.8,43.9,4.3
E00187698,4.5,48.4,2.7,42.6,1.8
E00187701,14,39.9,7.5,36.4,2.2
E00187706,15.7,49.2,4.3,28.5,2.3
E00187707,3.9,48.5,7.8,39.8,0
E00187709,6.8,39.6,4.2,47.9,1.5
E00187710,13.9,29.1,7.6,48.1,1.3
E00187714,6.9,38.2,2,52,1
E00187723,11.6,50,5.5,31.7,1.2
E00187724,6.7,31.7,2.4,56.7,2.4
E00187727,6.8,49.8,2.9,38.6,1.9
E00187731,19.3,45.4,7.9,23.7,3.7
E00187736,5.6,42.1,3.7,47.1,1.5
E00187739,35.3,35.3,11,11,7.4
E00187740,32.3,39.2,4.8,16.4,7.4
E00187749,17.7,51.2,3.7,25.6,1.8
E00187756,31.2,34.4,7,25.5,1.9
E00187758,3.6,60.3,4.9,30.8,0.4
E00187760,8.3,44.7,7.1,35.8,4.1
E00187761,12.3,52.3,9.5,23.5,2.5
E00187767,10.4,54.6,5.5,29.4,0
E00187772,34,45.1,3.5,14.6,2.8
E00187773,8.8,29.4,1.5,57.4,2.9
E00187774,13.8,55.1,3.9,25.2,2
E00187775,9,41.5,4.7,40.2,4.7
E00187778,34.2,34.5,3.8,19.4,8.1
E00187779,10.9,48.6,1.6,37.2,1.6
E00187783,9.7,56.2,3,29.4,1.7
E00187784,10.1,52.8,6.7,28.7,1.7
E00187786,15.4,43.2,3.4,35.7,2.3
E00187789,10.5,48.2,5.7,33.3,2.2
E00187790,14.7,31.9,4.3,45.7,3.4
E00187792,27.5,41.3,5,22.5,3.8
E00187795,23.9,38,3.4,27.8,6.8
E00187798,32.3,46.9,3.1,17.7,0
E00187799,12.9,52.7,5,29.4,0
E00187806,14.5,40.6,3.7,37.8,3.5
E00187809,6.6,43.1,3.9,43.7,2.7
E00187810,6.1,36.6,2.4,50,4.9
E00187814,11.7,49.8,3.9,31.1,3.6
E00187824,10.4,43,4.5,39.8,2.4
E00187826,11.7,48.3,4,32.3,3.7
E00187830,6,42.1,2.6,46.4,3
E00187831,6.6,50.4,5,33.9,4.1
E00187832,7.3,42.9,5.5,42.2,2.2
E00187835,8.6,53.8,3.2,32.3,2.2
E00187838,16.3,43.4,3,36.7,0.6
E00187847,49.5,25.3,0,22.1,3.2
E00187851,7.1,47.3,2.7,41,2
