geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00187663,93.8,0,5.6,0.7
E00187664,53.4,0,46,0.6
E00187665,87.2,0,12.8,0
E00187666,96.7,0,3.3,0
E00187667,89.9,0,10.1,0
E00187675,68.2,0,29.4,2.5
E00187676,75.7,0,24.1,0.2
E00187686,26.1,0,70.4,3.5
E00187688,67.1,0,32.7,0.3
E00187690,88.5,0,10,1.5
E00187694,30.3,0,69.7,0
E00187695,81.5,0,15.8,2.7
E00187696,42.5,0,57.1,0.4
E00187697,83.4,0.4,14.7,1.5
E00187698,81.5,0,16.4,2.2
E00187701,86.1,0,13.2,0.7
E00187706,78.5,0.3,21,0.2
E00187707,90.8,0,8.4,0.8
E00187709,89,0,10.8,0.2
E00187710,82.4,1,5.9,10.8
E00187714,82.5,0,17.5,0
E00187723,69.6,0.5,29.9,0
E00187724,88.1,0,10.1,1.9
E00187727,88.4,0,11.6,0
E00187731,88.6,0.2,10.8,0.4
E00187736,83,0,16.8,0.2
E00187739,94.4,0,5.6,0
E00187740,90.3,0,8.3,1.4
E00187749,93.3,0.5,6.2,0
E00187756,86.5,1,10.4,2.1
E00187758,97.6,0,2.4,0
E00187760,78.9,0,20.2,0.8
E00187761,90.3,0,9.7,0
E00187767,92.4,0.5,6.2,0.9
E00187772,91,0,8.5,0.5
E00187773,55.1,1.1,32.6,11.2
E00187774,87.6,0.6,11.8,0
E00187775,64.2,0.3,33.9,1.5
E00187778,94.6,0,5,0.4
E00187779,93.4,0,6.6,0
E00187783,94.4,0,5.6,0
E00187784,89,0,10.5,0.4
E00187786,90.1,0,8.7,1.2
E00187789,90.5,0,9.5,0
E00187790,88.6,0.4,10.7,0.4
E00187792,85.1,0,14.9,0
E00187795,90.8,0.6,7.2,1.4
E00187798,86.8,0.6,10.7,1.9
E00187799,89,0,10,1
E00187806,86.3,1,11.1,1.6
E00187809,91.2,0,8.2,0.6
E00187810,65.4,0,32.7,1.9
E00187814,91.9,0.2,7.6,0.2
E00187824,89.5,0.4,8.9,1.2
E00187826,84.2,0.6,15.3,0
E00187830,72.5,0,27.5,0
E00187831,70.7,0,27.2,2
E00187832,85.3,0,13.5,1.2
E00187835,79.7,0,14.1,6.3
E00187838,90.6,0,9.4,0
E00187847,89.4,0,10.6,0
E00187851,87.1,0,12.2,0.7
