areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00109888,0.8,28.1,43,28.1
E00109889,7.6,29.6,38.4,24.4
E00109890,0.9,13.8,33.6,51.7
E00109891,10.4,16,50.9,22.6
E00109892,5.5,18.7,27.5,48.4
E00109893,38.5,9.9,36.3,15.4
E00109894,0.9,26.5,40.2,32.5
E00109895,34.5,25,25,15.5
E00109896,2.7,10.9,39.1,47.3
E00109897,2.1,22.5,36.6,38.7
E00109898,4.6,15.8,36.2,43.4
E00109899,52.5,6.8,33.9,6.8
E00109900,17.4,25,50.7,6.9
E00109901,3.5,22.7,35.5,38.3
E00109902,0.8,15.3,43.2,40.7
E00109903,0.9,2.8,51.9,44.3
E00109904,0.8,3.4,51.3,44.5
E00111152,2.7,11.3,38,48
E00111153,7.9,23.8,58.4,9.9
E00111154,1.4,12.8,22,63.8
E00111155,2,16,23,59
E00111156,2.6,11,38.7,47.7
E00111157,0.8,3.9,18.8,76.6
E00111158,7,35.9,15.5,41.5
E00111160,1.5,13,26.7,58.8
E00111163,2.1,18.6,37.9,41.4
E00111165,0,22.7,57.6,19.7
E00111166,18.8,33,18.8,29.5
E00111169,2.4,7.1,52.8,37.8
E00111170,0,3.7,59.6,36.8
E00111171,22.8,25.2,41.5,10.6
E00111172,14.5,24.8,47.9,12.8
E00111173,33.1,35.4,17.7,13.8
E00111174,0.8,10.2,40.6,48.4
E00111175,6.7,27.7,41.2,24.4
E00111176,0.6,13.8,43.1,42.5
E00111177,37.5,16.4,36.7,9.4
E00111178,0,21.3,25.4,53.3
E00111179,3.8,23.9,35.5,36.8
E00111180,5.7,45.3,39,10.1
E00111181,8.3,39.4,43.9,8.3
E00111182,0,18.8,45.5,35.6
E00111183,9.6,18.3,46.1,26.1
E00111185,4.4,15.6,70.6,9.4
E00111186,13.9,43.1,37.2,5.8
E00111187,29.3,10.6,56.1,4.1
E00111188,2.3,34.4,53.4,9.9
E00111189,0.8,1.5,24.4,73.3
E00111190,8.1,45.7,28.9,17.3
E00111191,14,43,32.3,10.8
E00111192,20.2,40.3,31.1,8.4
E00111193,10.6,46.4,35.1,7.9
E00111194,11.1,31.9,51.1,5.9
E00111195,12.4,27.4,40.7,19.5
E00111196,20.1,23.7,29.4,26.8
E00111197,18.7,45.5,25.7,10.2
E00111198,16.3,38.1,37.5,8.1
E00111199,22.2,52.1,17.9,7.7
E00111200,17.5,22.2,45.2,15.1
E00111201,11.7,54.2,23.3,10.8
E00111202,12.5,31.7,24.2,31.7
E00111203,6.8,37.4,35.4,20.4
E00111204,8.5,43.4,25.6,22.5
E00111205,25.8,38.7,19.4,16.1
E00111206,24.1,40.2,21.4,14.3
E00111207,32.3,43.7,18.4,5.7
E00111208,20.5,23.6,50.4,5.5
E00111209,35.7,42.9,18.5,3
E00111210,0,2.1,42.1,55.9
E00111211,0.7,5.5,32.2,61.6
E00111212,1.2,7.3,50.9,40.6
E00111213,8.8,29.4,50.7,11
E00111214,4.1,53.7,35.8,6.5
E00111215,8.5,34.9,40.3,16.3
E00111216,9,12.4,69.7,9
E00111217,0,6.4,28.7,64.9
E00111218,0,6.1,75.7,18.3
E00111219,0.8,2.3,58,38.9
E00111220,1.6,22.8,64.2,11.4
E00111221,0,2.7,74.8,22.5
E00111222,0,7.4,51.6,41
E00111223,1.6,10.2,55.9,32.3
E00111224,6.2,9.7,38.9,45.1
E00111225,2.2,38.4,25.4,34.1
E00111226,0.8,12.8,61.7,24.8
E00111227,2.4,7.1,66.7,23.8
E00111228,0.8,4.7,73.2,21.3
E00111229,38.8,37.9,21.6,1.7
E00111231,0,5.7,26,68.3
E00111232,26.4,12.7,56.4,4.5
E00111233,0,10.9,68.8,20.3
E00111234,61.4,6.9,19.8,11.9
E00111247,7.2,14.4,26.6,51.8
E00111248,1.9,11.7,29.2,57.1
E00111249,1.9,19.6,22.8,55.7
E00111250,1.1,13,24.3,61.6
E00111251,0.7,14.2,24.3,60.8
E00111252,10.4,23.2,47.2,19.2
E00111253,3.5,10.6,34.5,51.3
E00111255,5,10,28,57
E00111256,1.9,9.7,35.9,52.4
E00111257,5.8,8.1,50,36
E00111298,2.7,6.8,39.2,51.4
E00111299,1.7,1.7,25.4,71.2
E00111300,1.7,20.7,34.5,43.1
E00111301,3.7,14,17.6,64.7
E00111302,4.8,12.7,36.5,46
E00111303,2.6,11.3,37.4,48.7
E00111304,6.5,14.3,22.7,56.5
E00111305,0,12.3,20.3,67.4
E00111306,11.3,33.8,22.5,32.5
E00111307,0.8,20,16.7,62.5
E00111308,1.6,17.2,20.5,60.7
E00111309,3.8,6.9,35.1,54.2
E00111310,9.4,11.8,29.1,49.6
E00111311,0.8,17.1,36.6,45.5
E00111314,1,21.9,29.5,47.6
E00111449,7,42.1,40.9,9.9
E00111450,6.5,23,56.1,14.4
E00111451,0.8,23.2,48.8,27.2
E00111454,17.2,51.7,14.4,16.7
E00111455,30.5,64.5,3.5,1.4
E00111456,33.8,44.8,10.3,11
E00111457,0.8,9,61.5,28.7
E00111458,53.9,10.5,23.7,11.8
E00111459,0,7.8,31,61.2
E00111460,0,20.9,41.7,37.4
E00111461,4.6,12,45.4,38
E00111462,42.6,52,4.1,1.4
E00111463,2.8,30.6,53.7,13
E00111464,4,23.2,39.7,33.1
E00111465,1.6,26.6,57.8,14.1
E00111466,0.8,20.3,38.3,40.6
E00111467,0,25.8,49.2,25
E00111468,0,16.8,46,37.2
E00111469,4.1,22.3,50.4,23.1
E00111470,0.7,17.1,56.2,26
E00112073,0,6.7,32.9,60.4
E00112074,0.7,12.6,45.2,41.5
E00170068,13.2,16.6,34.4,35.8
E00170973,24.5,60.4,11.5,3.6
E00170974,38.3,50.3,5.2,6.2
E00170975,64.9,33.7,1,0.5
E00170976,7,85.9,6.3,0.8
E00170977,29.8,45.6,7.9,16.7
E00170978,7.7,32.4,43,16.9
E00170979,9.1,62.1,12.1,16.7
E00170980,6.2,32.1,49.4,12.3
E00170982,45,50.3,4,0.7
E00170983,23.4,46.7,10.2,19.7
E00170984,2.9,28.3,26.8,42
E00170985,22.1,15.3,42,20.6
E00170986,48.7,48.7,2.6,0
E00170987,18.1,72.1,7.8,2
E00170988,25,23.9,23.9,27.3
E00170989,0.7,11.1,14.1,74.1
E00170990,0,5.3,20,74.7
E00170991,5.1,20.5,19.7,54.7
E00170992,0,12.9,41.4,45.7
E00170993,43.3,42,12.7,2
E00170994,54.8,38.7,6.5,0
E00170997,71,10.3,1.9,16.8
E00170998,2.2,18.2,57.7,21.9
E00170999,11.3,30.8,21.1,36.8
E00171000,3.3,16.4,23,57.4
E00171001,2.5,56.2,20.7,20.7
E00171002,8,7.2,31.2,53.6
E00171003,13.6,17.4,16.7,52.3
E00171004,0,16.9,25.8,57.3
E00171005,4,28.2,44.4,23.4
E00171006,0,4.1,7.4,88.5
E00171007,19.2,9,16.7,55.1
E00171008,11.6,33.7,45.3,9.3
E00171009,0.7,13.9,45.3,40.1
E00171010,3.1,13.2,20.2,63.6
E00171011,1.1,23.7,26.9,48.4
E00171012,0.9,31.6,38.5,29.1
E00171013,11.8,24.4,33.1,30.7
E00171014,0.8,6.8,32.2,60.2
E00173959,5.4,60.7,21.4,12.5
E00173960,5.3,61.9,26.5,6.2
E00173961,0,38.9,35.8,25.3
E00173962,2.8,13.9,40.7,42.6
E00173963,0,22.4,25.9,51.7
E00173966,1.8,19.6,50.9,27.7
E00173993,0,9.8,31.3,58.9
E00173994,10.2,25.9,30.6,33.3
E00173995,13,40.7,19.5,26.8
E00173998,4.9,13.7,38.2,43.1
E00180460,31.9,50.4,9.2,8.4
E00180462,20.8,39.6,30.2,9.4
E00180463,9.6,42.5,27.4,20.5
E00180464,27.8,38.9,13.9,19.4
E00180467,49.4,46.4,3,1.2
E00180469,67.7,28.5,3.1,0.8
E00180470,6.3,17.7,22.8,53.2
E00180471,24.1,51.9,12.7,11.4
E00180473,4.6,40.8,27.6,27
E00180475,0,12.5,22.1,65.4
E00180476,7.2,18.4,25.6,48.8
E00180477,37.5,52.9,6.7,2.9
E00180478,12.1,32.3,40.3,15.3
E00180481,4.1,55.7,25.8,14.4
E00180482,26.5,69.9,2.2,1.5
E00180483,64.9,19.5,7.8,7.8
E00180484,17.4,35.6,22.1,24.8
E00180485,22.7,31.1,37.8,8.4
E00180487,30.8,58.5,7.7,3.1
E00180488,11.5,33.1,39.5,15.9
E00180491,18.3,43.2,20.7,17.8
E00180493,51.5,47.7,0,0.8
E00180494,26.8,69.1,0.8,3.3
E00180495,5,18,21.6,55.4
E00180496,27.9,68.9,3.3,0
E00180498,20.4,32.1,17.5,29.9
E00180499,34.3,64.2,1.5,0
E00180500,3,1.5,38.5,57
E00180501,1.3,39.5,38.2,21.1
E00180504,6.4,18.2,43.6,31.8
E00180505,2.1,21,34.3,42.7
E00180506,56.1,36.1,5.8,1.9
E00180510,1.5,3,20.7,74.8
E00180511,1.9,1.9,71.5,24.7
E00180514,0,6.7,33.3,60
E00180516,5.4,62.2,24.3,8.1
E00180517,1.1,19.1,35.1,44.7
E00180518,48.8,48.8,1.2,1.2
E00180519,4.3,34.1,30.4,31.2
E00180520,26.2,26.2,34.6,13.1
E00180521,34.3,56.6,7.8,1.2
E00180524,12.9,29,23.7,34.4
E00180525,0,16.1,41.4,42.5
E00180526,19.3,35.1,31.6,14
E00180527,3,20,62,15
E00180529,2.2,18.3,38.7,40.9
E00180532,2.6,18.4,45.6,33.3
E00180533,0,24.7,32.9,42.5
E00180534,2.5,87.9,7.5,2.1
E00180536,5.7,14.6,33.3,46.3
E00180540,4.8,25,36.3,33.9
E00180543,13.8,41.4,12.1,32.8
E00180546,2.8,10.7,35.3,51.2
E00180548,9.8,87.2,2.3,0.8
E00180551,47.8,45.6,4.4,2.2
E00180552,13,16.3,28.5,42.3
E00180555,0,12.1,18.7,69.2
E00180556,6.9,34.6,35.4,23.1
E00182446,0,33.3,44.4,22.2
E00188019,4.5,67,19.6,8.9
E00188036,2.9,27.2,37.9,32
E00188070,6.3,22,40.9,30.7
E00188081,0.9,6.4,23.9,68.8
E00188097,11.7,47.4,23.4,17.5
E00188112,2.2,27.2,43.4,27.2
E00188116,19,47.4,19,14.7
E00188151,1.6,21,36.3,41.1
