areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00109795,0.6,0,1.2,98.2,0
E00109796,2.5,0.9,0,95.9,0.6
E00109797,0,0.9,0.6,98.4,0
E00109798,0,1.4,0.3,96.9,1.4
E00109799,4.2,0,2.1,92.5,1.3
E00109800,0.3,1.6,1.9,96.3,0
E00109801,2.3,0.8,4.2,92.8,0
E00109802,0,2,0.7,96.2,1
E00109803,0.7,0.4,0.7,97.1,1.1
E00109804,4.3,3.7,3.1,89,0
E00109805,3.7,2.5,3.7,88.5,1.6
E00109806,3.7,11.2,4.9,79.3,0.9
E00109807,4.6,1.5,1.5,92,0.3
E00109808,2.1,2.1,0.4,92.2,3.2
E00109809,5.1,7.1,3.1,83.1,1.6
E00109810,5.8,4.9,1.5,86.3,1.5
E00109811,3.8,4.5,3.5,85,3.1
E00109812,6.8,1.1,1.1,91.1,0
E00109813,12.5,5.6,3.6,78.2,0
E00109814,7.3,0,1.9,88.9,1.9
E00109815,2.9,6.5,0,88.8,1.8
E00109816,4.2,0,1.5,93.6,0.6
E00109817,8.8,1.8,2.8,84.5,2.1
E00109818,2.8,2.1,0,95.1,0
E00109819,3.1,3.4,4.4,86.1,3.1
E00109820,6.2,3.4,2.2,87.1,1.2
E00109821,9.4,4.7,9.4,76.2,0.4
E00109822,7.2,1.3,2.1,85.8,3.6
E00109823,10.5,8.1,2.4,78.9,0
E00109824,5.3,5.7,1.1,84.5,3.4
E00109825,12.6,4,2,79.7,1.7
E00109827,8.2,1.8,3.6,86.4,0
E00109828,9.2,3.4,1.1,85.1,1.1
E00109830,5.8,1.5,0.4,92.3,0
E00109831,9.3,0.9,0,89.2,0.6
E00109832,0,0,0,97.8,2.2
E00109833,9.5,2.2,5.7,80.1,2.5
E00109834,11.8,1.9,0.3,85,0.9
E00109835,4.1,5.5,1,89.4,0
E00109836,4.9,0.4,0.7,94,0
E00109837,2.6,0,2,92.7,2.6
E00109838,2.8,1.4,2.5,91.8,1.4
E00109839,9,1.1,3.8,83.9,2.2
E00109840,3,0,0,96.7,0.3
E00109841,9.5,3.3,4.6,81,1.6
E00109842,13,3.7,3,78.7,1.7
E00109843,4.2,1.6,1.6,92.6,0
E00109844,10.7,5.3,1.7,82.3,0
E00109845,11.9,1,3.7,83.4,0
E00109846,5.8,0,1.9,90.6,1.6
E00109847,5.1,1.4,1,92.5,0
E00109848,8.7,0.6,1.6,87.7,1.3
E00109849,10.4,3.2,1.8,84.2,0.4
E00109850,5.5,0.7,4.1,87.3,2.4
E00109851,5.2,0.9,3.7,88.9,1.2
E00109852,7.9,5.7,6.6,79.2,0.7
E00109853,4.3,2,9.8,83.4,0.6
E00109854,2.3,1.7,2,91.6,2.3
E00109855,7.8,2.9,2,84.6,2.6
E00109856,6.2,3.8,2.9,83.8,3.2
E00109857,8.9,2.2,4.2,84.5,0.3
E00109858,6,3.8,4.4,84.6,1.3
E00109859,2.3,4.7,3.7,86.6,2.7
E00109860,5.4,3.8,1.4,88,1.4
E00109861,10.9,0.9,3,81.6,3.6
E00109862,3.4,1.5,1.9,93.2,0
E00109863,3.6,2.5,3.9,89.3,0.8
E00109864,8.3,1.9,2.9,85,1.9
E00109865,6.4,6,2.1,84.5,1.1
E00109866,3,3.2,2.5,91.1,0.2
E00109867,3.2,7,2.7,86.1,1.1
E00109868,4.8,1.3,3.5,90.1,0.2
E00109869,1.8,1.5,2.6,93.2,0.9
E00109870,6.2,2.4,1.7,89.3,0.3
E00109871,5.4,4.8,3.7,86.1,0
E00109872,6.1,1.8,3,87.5,1.5
E00109873,19,6.1,1.8,70.9,2.1
E00109874,8.4,1,1,89.6,0
E00109875,10.2,3.4,5.7,80.7,0
E00109876,18.6,3,3.2,72.8,2.4
E00109877,10.8,1.5,1.1,86.6,0
E00109878,7.9,3.5,3.1,80.7,4.7
E00109879,2.4,1.5,0.6,93.3,2.1
E00109880,1.8,6.7,1.8,89.3,0.3
E00109881,10.7,0,2.8,86.2,0.3
E00109882,7.2,1.3,2.9,88.3,0.3
E00109883,8.4,9.8,5.6,74.6,1.7
E00109884,8.1,2.2,6.4,83.1,0.3
E00109886,7.1,6.4,5.7,80.8,0
E00109887,2.5,1,2.9,93.6,0
E00109888,1.1,0.4,0.7,97.5,0.4
E00109889,0.2,0.9,1.5,95.8,1.7
E00109890,0.8,0.4,0,98.8,0
E00109891,1,2.9,0.5,95.7,0
E00109892,3.6,0.4,2.7,92.8,0.4
E00109893,2.5,0,3.1,93.2,1.2
E00109894,0.8,0.4,2.3,96.6,0
E00109895,1.9,2.3,1.9,94,0
E00109896,2,0.4,1.2,96.3,0
E00109897,0.6,0,1.8,97.3,0.3
E00109898,1.2,0,1.5,96,1.2
E00109899,3.4,0.9,3.4,90.6,1.7
E00109900,0,1.4,4.3,94,0.3
E00109901,0,1.7,1.7,96.7,0
E00109902,0.4,0,1.8,97.5,0.4
E00109903,0,1.9,1.1,97,0
E00109904,2.5,1.1,0,96.5,0
E00111152,0,0.5,1.6,97.1,0.8
E00111153,0,0,1.6,98.4,0
E00111154,0,0.3,0,99.7,0
E00111155,0,0.7,2.5,96.4,0.4
E00111156,0.2,0.5,2.2,96.6,0.5
E00111157,1.2,0,0.3,98.5,0
E00111158,0.6,0,0.6,98.9,0
E00111160,0.9,0,0.3,98.2,0.6
E00111163,0.3,0,1.3,97.8,0.5
E00111165,2,0,0.7,97.4,0
E00111166,0.9,0,0,99.1,0
E00111169,0.3,0,1.6,97.2,0.9
E00111170,1.8,0.3,0,97.6,0.3
E00111171,0,0,1.3,98.7,0
E00111172,1.5,0,1.5,97,0
E00111173,1.1,0,1.5,97.4,0
E00111174,0,0,1.6,98.4,0
E00111175,0.4,1.6,0.4,97.1,0.4
E00111176,2.5,1.2,0.5,95.6,0.2
E00111177,0.4,1.4,1.8,96.1,0.4
E00111178,0.9,0.6,2.2,95.3,0.9
E00111179,1.2,1.2,1.4,96.2,0
E00111180,0.2,0.5,1,97.5,0.7
E00111181,0,0,0.3,99.2,0.6
E00111182,1.8,0,2.7,94.7,0.8
E00111183,0.3,0,2.8,96.9,0
E00111185,1.5,1.2,1.5,95.8,0
E00111186,1.1,0.9,2,95.7,0.3
E00111187,3.5,0,2.4,93.7,0.3
E00111188,1.3,0,1.9,96.9,0
E00111189,1.4,0,1.9,96.4,0.3
E00111190,0,0,2.8,97,0.2
E00111191,0,0,1.1,98.9,0
E00111192,1.3,0,1.8,92,4.9
E00111193,4.3,2,1.4,92.2,0
E00111194,0.6,0,1.2,98.1,0
E00111195,0.9,0,0.9,96.5,1.7
E00111196,0.5,0,0.7,98.6,0.2
E00111197,1.1,0.3,0,98.3,0.3
E00111198,1.1,1.1,4,93.8,0
E00111199,0,0.5,2.7,96.2,0.5
E00111200,0,0,0.7,99.3,0
E00111201,5.9,0,2,92.2,0
E00111202,0,0,1.3,98.7,0
E00111203,4.5,0,1.9,92.9,0.6
E00111204,0.4,0.4,2.1,96.6,0.4
E00111205,4.3,0,1.4,94.2,0
E00111206,3.1,0.7,2,93.2,1.1
E00111207,3.2,1.3,2.6,91.2,1.6
E00111208,3.4,0.3,1.4,92.6,2.4
E00111209,2.2,0,0,93.5,4.3
E00111210,0.5,0,0,99.5,0
E00111211,0.3,0,1.1,98.7,0
E00111212,0.3,0,0.5,98.7,0.5
E00111213,1.7,0,1,97.2,0
E00111214,1.6,0.4,2,95.9,0
E00111215,0.3,0.3,0.3,99,0
E00111216,8.6,0,1.1,90,0.2
E00111217,2.2,0,0,97.4,0.4
E00111218,8.5,0.3,3.4,87.8,0
E00111219,0,0.3,0.6,98.7,0.3
E00111220,0.3,0,0,99,0.7
E00111221,1.8,0,1.5,96.7,0
E00111222,2.3,0,1.6,95.8,0.3
E00111223,0.3,0,2,97.7,0
E00111224,3.4,1.5,1.5,93.6,0
E00111225,1.5,0,1.5,96.6,0.3
E00111226,2.7,0,0,97.3,0
E00111227,0,1,1,97.9,0
E00111228,0.7,0.3,2.7,96.3,0
E00111229,0,3.8,1.9,94.3,0
E00111231,0,0.3,2.9,96.5,0.3
E00111232,2.9,0.4,3.3,93.3,0
E00111233,1.8,0,0,98.2,0
E00111234,0.6,0.6,2.5,96.3,0
E00111247,1.6,0,4.4,93.7,0.3
E00111248,0.5,0,1.3,98.2,0
E00111249,2,0.5,0.7,96.8,0
E00111250,1.9,0,0.6,97.5,0
E00111251,2.8,0,1.8,95.1,0.3
E00111252,0,0,1.8,98.2,0
E00111253,0.4,0,0.7,98.9,0
E00111255,1.5,0.4,0,98.2,0
E00111256,0,1.2,0,98.8,0
E00111257,0,0,1.4,98.6,0
E00111298,8.7,0,0.5,90.8,0
E00111299,2.3,0,1.1,96.6,0
E00111300,0,0,0,100,0
E00111301,0.6,0.3,0.6,97.7,0.6
E00111302,1.2,0.6,0.6,97.5,0
E00111303,0.7,0,0.4,98.9,0
E00111304,0.8,0,2.8,96,0.3
E00111305,3.2,0,0.6,95.8,0.3
E00111306,0.5,0.5,4.7,92.7,1.6
E00111307,1.4,1,0,97.2,0.3
E00111308,0.3,0,1.8,97.6,0.3
E00111309,2.5,0,1.6,94.6,1.3
E00111310,2.4,0.7,0.3,96.2,0.3
E00111311,0.7,0.3,0.7,98.3,0
E00111314,0,0,0,99.6,0.4
E00111449,2.3,0.8,0.3,96.1,0.5
E00111450,1.9,0.3,0,97.8,0
E00111451,3,0,1.3,95.6,0
E00111454,0,0,0,99.7,0.3
E00111455,0,0,0,100,0
E00111456,0,0,0.5,98.6,0.9
E00111457,0.7,0,1,98,0.3
E00111458,0,0.8,0,99.2,0
E00111459,0,0,0,100,0
E00111460,0,0.8,1.5,97.3,0.4
E00111461,0,0.4,0,99.6,0
E00111462,0.5,0,0,99.5,0
E00111463,0,0,1.2,98.8,0
E00111464,1.9,1.9,1.9,94.4,0
E00111465,0,0,3,97,0
E00111466,0.3,0.9,1.8,96.8,0.3
E00111467,0.3,0,0.3,99.3,0
E00111468,0,0,0.3,99.7,0
E00111469,0.3,0.6,2.5,96.6,0
E00111470,2.4,1.3,1,94.2,1
E00112073,2.6,0,2.4,95,0
E00112074,1.8,0,2.4,94.7,1.2
E00170068,6.6,3.2,1.1,89.2,0
E00170973,6.2,3.1,1.2,89.5,0
E00170974,19.6,6,3.5,67.8,3
E00170975,14.4,3.8,4.8,73.1,3.8
E00170976,5.2,5.6,4.8,84.5,0
E00170977,12.1,5.4,2.5,75.7,4.2
E00170978,3.2,5.5,2.9,88.2,0.3
E00170979,9.6,5.8,4.4,79.5,0.8
E00170980,16.1,13.3,5.6,61.3,3.7
E00170982,9.8,7.7,2.8,78,1.6
E00170983,10.2,2.9,4.4,81.6,0.9
E00170984,2.4,2.4,2.6,91.9,0.8
E00170985,25.5,19.3,1.2,46.3,7.7
E00170986,12.5,6.6,5.9,75,0
E00170987,7.6,3.7,5.3,78.9,4.5
E00170988,17,10.4,9,62.3,1.4
E00170989,2.2,0,1.5,94.4,1.9
E00170990,3.3,0,1.9,94.8,0
E00170991,11.9,1.7,4.8,81,0.6
E00170992,7.7,0.3,1.3,90.4,0.3
E00170993,3.4,2.1,1.3,91.1,2.1
E00170994,1,6.1,2,90.8,0
E00170997,51.1,12.9,1.4,26.6,7.9
E00170998,2.3,4.4,2.3,88.6,2.3
E00170999,8.8,4.9,6,79.4,0.8
E00171000,9.6,2.5,2.3,83.6,2
E00171001,10.1,6.9,3.9,79.1,0
E00171002,10.5,4.9,2.4,80.3,1.9
E00171003,10.4,7.7,5.3,75.5,1.1
E00171004,9,1.1,4.9,83.7,1.4
E00171005,5.3,4.4,0.3,88.4,1.6
E00171006,13.5,1.7,2.9,79.3,2.6
E00171007,4,4.5,5,86.6,0
E00171008,8.5,0,5.5,83.5,2.5
E00171009,3.8,1,4.1,91.2,0
E00171010,3.6,0,2.2,92.3,1.9
E00171011,11.4,0,2,86.6,0
E00171012,5.6,5,3.5,85.9,0
E00171013,4.2,0.3,2.3,93.1,0
E00171014,8.7,3.7,2.2,85.1,0.3
E00173959,1.8,4.3,4.7,84.4,4.7
E00173960,4.1,2.6,4.9,88.4,0
E00173961,0.3,1.9,3.9,93.8,0
E00173962,1.2,5.1,8.2,82.5,3
E00173963,6.1,0,3,90.9,0
E00173966,3.9,1.4,2.5,91,1.1
E00173993,0.7,0,1.7,97.2,0.3
E00173994,2.6,2.6,1.5,91.9,1.5
E00173995,3.2,9,2.5,84.9,0.4
E00173998,3.2,4.2,1.4,91.2,0
E00180460,9.4,5.4,1.3,81.6,2.2
E00180462,0,0,3.6,96,0.4
E00180463,10.7,8.9,12.1,66.9,1.5
E00180464,17.4,5.3,2.9,72.5,1.9
E00180467,8.8,4.2,2.8,82.7,1.4
E00180469,14.2,12.1,5.3,65.8,2.6
E00180470,31,5.2,9,52.4,2.4
E00180471,12.3,7.3,3.9,67.6,8.9
E00180473,12.8,6.7,7.3,68.8,4.3
E00180475,18.9,8.1,1.4,71.7,0
E00180476,1.9,2.8,2.5,92.5,0.3
E00180477,14.5,2.4,2.4,76.4,4.2
E00180478,1,0.3,2,96.7,0
E00180481,1,0.5,1,97.4,0
E00180482,8.7,2.8,4.8,79.4,4.4
E00180483,1.9,1,1,95.2,1
E00180484,14.4,7.8,5,68.6,4.2
E00180485,6,1.6,3.2,89.2,0
E00180487,22.4,16,8.3,48.1,5.1
E00180488,3.9,0,2.4,93.7,0
E00180491,9.3,0.6,3.9,86.1,0
E00180493,11.4,16.6,10,59,3.1
E00180494,10.6,4.7,5.5,77.6,1.6
E00180495,17.6,7.1,2.4,70.2,2.7
E00180496,17.8,4,4.6,71.9,1.7
E00180498,19.6,9.5,6.3,64.7,0
E00180499,5.5,11,0,83.5,0
E00180500,6.3,2,2.6,89.1,0
E00180501,6.2,9.8,4,76.9,3.1
E00180504,11.9,6.9,5.9,72.2,3.1
E00180505,17.8,10,5.9,65.2,1.2
E00180506,9.6,7.6,2.8,74.8,5.2
E00180510,1.1,0,0.8,98.1,0
E00180511,3,8,1.7,86.5,0.7
E00180514,19.1,4.7,4.7,70.8,0.7
E00180516,4.7,3.8,6.9,83.8,0.9
E00180517,1.2,0.8,2.8,94.1,1
E00180518,17.4,16.1,7.1,55,4.3
E00180519,0.3,0.3,3.1,96.4,0
E00180520,0,0,0,100,0
E00180521,9.9,4,7,77.5,1.7
E00180524,13,4.2,3.7,75,4.2
E00180525,11.5,3.8,2.1,82.1,0.4
E00180526,0,0.6,3.7,90.7,5
E00180527,16,8.6,7,67.3,1.2
E00180529,5,6.3,5.5,81.7,1.5
E00180532,19.2,3.8,6.5,67.5,3
E00180533,1.1,1.7,0,94.4,2.8
E00180534,0,0,0,100,0
E00180536,2.8,0,1.5,95.7,0
E00180540,1.6,0,0.3,97.4,0.6
E00180543,10.2,5.1,9.5,70.8,4.4
E00180546,8.5,3,0.7,86.9,1
E00180548,7.7,1.3,3,86,2.1
E00180551,4.5,4.7,3.5,86.2,1
E00180552,6.5,0,2.1,90.9,0.6
E00180555,0,0,2.6,97.4,0
E00180556,2.2,1.9,4,90.7,1.2
E00182446,2.4,0.6,4.8,91.1,1.2
E00188019,4.9,3.6,2.1,87.9,1.6
E00188036,7,5.3,0,84.2,3.5
E00188070,0.6,0,3.5,95.6,0.3
E00188081,8,8.9,5.2,77.9,0
E00188097,2.9,8.2,2.6,84.3,2
E00188112,2.8,3,5.8,84.8,3.6
E00188116,3.3,9.1,4.4,83.2,0
E00188151,6.1,2.6,3.9,85.2,2.3
