areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00170990,3.2,10.6,86.2
E00170991,8.3,21.5,70.2
E00170992,5.2,9.5,85.3
E00170993,1.3,65.3,33.3
E00170994,2.5,63.1,34.4
E00170997,0,72.2,27.8
E00170998,4.5,23.9,71.6
E00170999,9,20.1,70.9
E00171000,4.1,12.3,83.6
E00171001,6.5,26.6,66.9
E00171002,5.7,16.4,77.9
E00171003,2.3,19.5,78.2
E00171004,5.6,10.4,84
E00171005,1.6,26.2,72.1
E00171006,1.6,12.2,86.2
E00171007,3.8,25,71.3
E00171008,5.9,29.4,64.7
E00171009,5.9,11.9,82.2
E00171010,5.4,14.7,79.8
E00171011,3.2,19.1,77.7
E00171012,8.6,16.4,75
E00171013,7.1,23.6,69.3
E00171014,4.2,11.8,84
E00173959,5.2,24.1,70.7
E00173960,4.4,22.8,72.8
E00173961,9.5,7.4,83.2
E00173962,8.4,8.4,83.2
E00173963,5.3,7,87.7
E00173966,6.5,20.6,72.9
E00173993,2.6,16.7,80.7
E00173994,0,23.1,76.9
E00173995,3.2,30.6,66.1
E00173998,2,19.8,78.2
E00180460,5,42.5,52.5
E00180462,3.1,25.8,71.1
E00180463,4.3,18.4,77.3
E00180464,3.8,47.1,49
E00180467,4.8,44.8,50.3
E00180469,3.2,58.7,38.1
E00180470,3.9,15.6,80.5
E00180471,5,30,65
E00180473,1.7,12.6,85.7
E00180475,8.1,18.4,73.5
E00180476,2.4,20.6,77
E00180477,2.9,52.4,44.8
E00180478,5.6,15.2,79.2
E00180481,3.1,25.8,71.1
E00180482,9.6,41.5,48.9
E00180483,1.4,67.6,31.1
E00180484,3.4,23,73.6
E00180485,4.9,36.6,58.5
E00180487,9.1,27.3,63.6
E00180488,4.4,34.8,60.8
E00180491,4.7,35.4,59.9
E00180493,13.5,39.8,46.6
E00180494,1.6,40.7,57.7
E00180495,5,9.4,85.6
E00180496,4.3,39.7,56
E00180498,3.6,23.7,72.7
E00180499,2.9,55.1,42
E00180500,4.5,17.2,78.4
E00180501,6.7,9.3,84
E00180504,0.9,9.2,89.9
E00180505,2.8,15.6,81.6
E00180506,6.4,60.3,33.3
E00180510,3.7,8.9,87.4
E00180511,6.3,16.5,77.2
E00180514,5.1,11,83.8
E00180516,4,29.5,66.4
E00180517,6.8,14.2,78.9
E00180518,7.7,32,60.4
E00180519,1.4,8.7,89.9
E00180520,3.1,37,59.8
E00180521,5.5,43.6,50.9
E00180524,1.1,37.1,61.8
E00180525,1.2,9.4,89.4
E00180526,4.8,21,74.2
E00180527,19.4,25.2,55.3
E00180529,3.3,10.4,86.3
E00180532,5.2,6.9,87.9
E00180533,5.6,19.7,74.6
E00180534,2.1,30.2,67.8
E00180536,8.9,17.9,73.2
E00180540,4.8,24.6,70.6
E00180543,1.7,20.3,78
E00180546,7.4,18.1,74.5
E00180548,3,50.4,46.7
E00180551,3,64.9,32.1
E00180552,6.6,18,75.4
E00180555,5.6,13.1,81.3
E00180556,3.1,24,72.9
E00182446,3.8,5.8,90.4
E00188019,6.8,37.3,55.9
E00188036,0,15.8,84.2
E00188070,3.9,20.5,75.6
E00188081,3.7,5.5,90.8
E00188097,3.2,25.3,71.4
E00188112,3.7,9.7,86.6
E00188116,0,25.9,74.1
E00188151,1.6,22,76.4
