areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00109805,89.4,8.1,1.2,0.8,0.6
E00109806,78.8,8.1,5.8,3.5,3.8
E00109807,92,5.9,0.9,1.2,0
E00109808,91.8,4.3,0.7,0.7,2.5
E00109809,78.1,9.4,4.7,5.1,2.7
E00109810,88.8,10.6,0.3,0,0.3
E00109811,79.8,7.7,8.4,1.7,2.4
E00109812,87.9,7.1,2.5,1.8,0.7
E00109813,82.7,13.7,2.4,1.2,0
E00109814,90.8,7.6,1.5,0,0
E00109815,91.3,5.8,2.2,0.7,0
E00109816,91.3,7.5,1.2,0,0
E00109817,86.2,11,1.8,0.7,0.4
E00109818,94.3,5,0.7,0,0
E00109819,90.5,9.5,0,0,0
E00109820,87,8,1.9,2.8,0.3
E00109821,80.3,9,4.3,3.9,2.6
E00109822,84.8,8.7,3.1,2.8,0.5
E00109823,82.2,11.7,4.5,0.8,0.8
E00109824,80.4,5.7,2.6,4.5,6.8
E00109825,82.7,13,0.9,2.3,1.2
E00109827,84.4,9.2,0.9,3.7,1.8
E00109828,87.7,8.3,1.4,1.7,0.9
E00109830,92,6.1,0.8,0.8,0.4
E00109831,89.2,5.9,4,0.3,0.6
E00109832,90.1,3.9,0.6,5,0.6
E00109833,85.8,8.8,3.5,1.6,0.3
E00109834,80.1,15.8,2.2,0.6,1.2
E00109835,82,9.5,4.8,3.1,0.7
E00109836,91.4,7.4,0.7,0,0.4
E00109837,93.7,4,0.3,1,1
E00109838,89.9,6.8,0.4,2.5,0.4
E00109839,83.7,8.4,3.3,2.4,2.2
E00109840,91.1,5.6,3,0,0.3
E00109841,85,11.3,2,0.7,1
E00109842,82.1,11.6,1.7,4,0.7
E00109843,92.3,4.8,0.6,1.3,1
E00109844,84.6,11.8,2,1.3,0.3
E00109845,83.7,9.8,1.7,2.7,2
E00109846,89.4,9.4,0,1.3,0
E00109847,94.6,3.7,0.7,1,0
E00109848,90.7,3.8,1.3,2.9,1.3
E00109849,87.7,10.1,0.7,0.7,0.7
E00109850,88.9,8.7,1.7,0.7,0
E00109851,85.1,9,1.9,3.1,0.9
E00109852,87.9,5.5,1.7,2.8,2.2
E00109853,86.5,8.6,3.5,0.6,0.8
E00109854,90.4,4,0.7,1.3,3.7
E00109855,85.3,7.8,3.2,2.3,1.4
E00109856,69.2,10.9,9.2,6.5,4.1
E00109857,81.1,11.4,3.6,3.3,0.6
E00109858,84.5,7.3,5,2.8,0.3
E00109859,83.7,9.3,2,2.7,2.3
E00109860,87.8,8.2,2.1,0.7,1.2
E00109861,85.9,12.9,0.3,0.9,0
E00109862,91.3,5.3,2.7,0.8,0
E00109863,86.5,9.4,1.1,2.8,0.3
E00109864,83.1,10.2,2.9,1.9,1.9
E00109865,74.9,12,4.9,1.8,6.4
E00109866,90,7,1.1,0.9,0.9
E00109867,83.3,9.1,4.3,2.7,0.5
E00109868,86.7,7.8,2.7,0.4,2.4
E00109869,88.4,6.4,1.7,3.5,0
E00109870,85.5,10,1.4,1,2.1
E00109871,85.1,10.5,2.7,0.7,1
E00109872,86.3,7,1.5,2.4,2.7
E00109873,64.2,13,8.3,6.2,8.3
E00109874,90.9,6.7,1.7,0,0.7
E00109875,84.7,12.5,1.7,0.6,0.6
E00109876,66,14.3,7.5,5.7,6.5
E00109877,86.9,9.3,1.1,2.6,0
E00109878,82.3,15,1.2,0.8,0.8
E00109879,90.2,6.4,1.5,0.9,0.9
E00109880,91.4,6.7,1.5,0.3,0
E00109881,87.8,8.5,2.2,0.3,1.3
E00109882,84.6,7.2,4.8,3.4,0
E00109883,70.4,13,6,5.3,5.3
E00109884,77.3,11.2,7.8,1.4,2.2
E00109886,82.9,11,2.8,2.5,0.7
E00109887,89.9,3.1,1,1.2,4.7
E00109888,97.5,2.2,0,0,0.4
E00109889,93.8,5.1,0.4,0.4,0.4
E00109890,92,2.4,2.8,1.2,1.6
E00109891,95.2,2.4,0.5,0.5,1.4
E00109892,91.9,7.2,0.5,0,0.5
E00109893,93.2,3.7,2.5,0,0.6
E00109894,94,4.2,1.9,0,0
E00109895,92.6,7.4,0,0,0
E00109896,95.1,2.4,0.8,1.6,0
E00109897,91.1,5.9,1.2,1.2,0.6
E00109898,90.3,5.5,0.8,2,1.5
E00109899,91.8,3.5,3.9,0,0.9
E00109900,92.9,3.7,1.4,1.4,0.6
E00109901,91.4,7,1.7,0,0
E00109902,91.3,6.9,0.4,0.4,1.1
E00109903,95.9,2.2,1.9,0,0
E00109904,93.8,3.5,1,1.7,0
E00111152,96.9,2.9,0,0.3,0
E00111153,97.3,2.3,0.4,0,0
E00111154,96.1,2.5,0,0.6,0.8
E00111155,93.9,3.9,1.1,1.1,0
E00111156,96.1,2.5,1,0,0.5
E00111157,97,2.7,0,0.3,0
E00111158,94.8,4,0.9,0.3,0
E00111160,95.8,3.6,0.6,0,0
E00111163,97,1.9,0,1.1,0
E00111165,96.7,2,1,0,0.3
E00111166,93.6,4.2,0,0.8,1.3
E00111169,98.4,1.6,0,0,0
E00111170,98.8,0.9,0,0.3,0
E00111171,93.4,4,2.3,0.3,0
E00111172,92.8,4.2,0.8,1.5,0.8
E00111173,92.5,5.6,1.1,0,0.8
E00111174,99,1,0,0,0
E00111175,92.3,6.9,0,0.8,0
E00111176,95,4.2,0.5,0,0.2
E00111177,96.8,2.5,0,0.4,0.4
E00111178,98.1,1.9,0,0,0
E00111179,95.1,4.4,0.2,0.3,0
E00111180,97.3,1.7,0.7,0.2,0
E00111181,97.2,1.7,1.1,0,0
E00111182,94.1,4.5,0.4,0.6,0.4
E00111183,97.2,2.5,0,0.3,0
E00111185,94.8,4.4,0,0,0.7
E00111186,94.8,4.6,0.3,0,0.3
E00111187,90.9,4.9,1,2.8,0.3
E00111188,95,3.1,1.9,0,0
E00111189,95.5,3.9,0.6,0,0
E00111190,95.9,3.1,1.1,0,0
E00111191,97.3,2.7,0,0,0
E00111192,87.7,7.5,3.1,0.9,0.9
E00111193,90.7,7.5,0.9,0.9,0
E00111194,97.2,2.5,0,0.3,0
E00111195,92.6,6.5,0.9,0,0
E00111196,95.7,3.8,0,0.2,0.2
E00111197,96.3,2.5,0,1.1,0
E00111198,95.3,4.3,0,0.4,0
E00111199,91.8,3.3,1.6,3.3,0
E00111200,95,4.7,0.3,0,0
E00111201,96,2.8,0.4,0.4,0.4
E00111202,97,2.6,0,0.4,0
E00111203,90.6,6.8,1.6,1,0
E00111204,94.1,5.9,0,0,0
E00111205,91.4,7.2,0.4,0,1.1
E00111206,87.4,6.8,3.7,1.1,0.9
E00111207,90,4.8,0.6,1.6,2.9
E00111208,91.2,6.1,0.7,1.4,0.7
E00111209,84.1,2.9,9.4,1.4,2.2
E00111210,92.4,5.7,0,1.3,0.5
E00111211,96.1,3.7,0,0.3,0
E00111212,96.9,3.1,0,0,0
E00111213,97.6,2.4,0,0,0
E00111214,94.7,3.7,1.2,0,0.4
E00111215,95.3,3.7,0.3,0.7,0
E00111216,91.6,6.4,1.6,0.2,0.2
E00111217,93.1,6.5,0.4,0,0
E00111218,89.2,7.7,0.7,1.3,1
E00111219,95.8,3.2,0,1,0
E00111220,95.3,4.4,0.3,0,0
E00111221,94.8,4.8,0,0.4,0
E00111222,97.4,1.6,0,0.3,0.7
E00111223,97.4,2.6,0,0,0
E00111224,94.7,5.3,0,0,0
E00111225,94.5,4.3,0,0,1.2
E00111226,91.1,7.6,1,0.3,0
E00111227,94.1,5.2,0,0.7,0
E00111228,96.3,3,0.7,0,0
E00111229,94.3,4.3,1.4,0,0
E00111231,95.8,3.2,0,0.6,0.3
E00111232,94.1,5,0.8,0,0
E00111233,95.8,3.2,1.1,0,0
E00111234,92,7.4,0,0,0.6
E00111247,97.5,1.6,0,0,0.8
E00111248,97,2.5,0.3,0,0.3
E00111249,96.5,3.3,0,0,0.3
E00111250,94.8,3.6,0.4,0.2,1
E00111251,97.2,1.3,0.3,0.8,0.5
E00111252,95.3,3.3,0.4,0.4,0.7
E00111253,97.5,2.5,0,0,0
E00111255,95.9,3.7,0,0.4,0
E00111256,95.7,3.5,0.4,0,0.4
E00111257,93.8,3.8,1.9,0.5,0
E00111298,96.1,3.4,0.5,0,0
E00111299,94.3,5.1,0.6,0,0
E00111300,95.8,3.6,0,0,0.6
E00111301,95.8,3.9,0,0.3,0
E00111302,95.1,3.1,1.2,0,0.6
E00111303,95.8,2.8,0.4,0.7,0.4
E00111304,95.3,3.6,0.6,0.6,0
E00111305,95.9,4.1,0,0,0
E00111306,98.4,1,0.5,0,0
E00111307,96.2,2.4,1,0.3,0
E00111308,94,4.2,0.9,0.9,0
E00111309,91.5,6.3,1.3,0,0.9
E00111310,94.2,5.1,0.7,0,0
E00111311,97.6,2.4,0,0,0
E00111314,95.9,3,0.4,0.7,0
E00111449,93.7,5,0.8,0.5,0
E00111450,96.6,3.4,0,0,0
E00111451,96.6,2.7,0.3,0,0.3
E00111454,98.8,1.2,0,0,0
E00111455,97,3,0,0,0
E00111456,96.3,3.7,0,0,0
E00111457,96.7,2.9,0.3,0,0
E00111458,97.6,2.4,0,0,0
E00111459,99.4,0.6,0,0,0
E00111460,98.1,1.5,0.4,0,0
E00111461,99.2,0.8,0,0,0
E00111462,96,4,0,0,0
E00111463,100,0,0,0,0
E00111464,97,2.4,0.3,0.3,0
E00111465,98.5,1.2,0,0.3,0
E00111466,98.2,1.8,0,0,0
E00111467,94.7,3,1.3,1,0
E00111468,98,2,0,0,0
E00111469,98.4,0.9,0.6,0,0
E00111470,95,3.9,1,0,0
E00112073,92.1,6.1,1.8,0,0
E00112074,94.4,5.6,0,0,0
E00170068,91.8,6.1,0.8,0.8,0.5
E00170973,87.6,6.2,2.3,1.9,1.9
E00170974,56.5,12.4,9.9,13.2,8.1
E00170975,66.2,10.6,7.1,4.5,11.6
E00170976,77.6,7.1,8.2,3.5,3.5
E00170977,70.1,10,5.4,6.6,7.9
E00170978,83.3,7.2,3.4,2.3,3.7
E00170979,72.3,10.4,6.9,4.7,5.8
E00170980,69.3,9.3,3.9,3.5,14
E00170982,64.5,7.3,10.5,8.5,9.3
E00170983,76.2,13.2,5,3.5,2.1
E00170984,94.8,3.7,0.8,0.3,0.5
E00170985,47.5,9.8,7.1,6.1,29.4
E00170986,65,5.8,8.9,8.6,11.7
E00170987,72.6,9.5,3.4,3.9,10.5
E00170988,59.5,11.4,4.8,13.3,11
E00170989,95.6,3.4,0.7,0.2,0
E00170990,93.3,6.3,0.4,0,0
E00170991,91.2,7.7,0,0,1.1
E00170992,89.6,7.2,0.8,0.3,2.1
E00170993,87.9,5,4.6,1.3,1.3
E00170994,88.3,4.6,1.5,2.5,3
E00170997,24.5,16.1,10.5,16.1,32.9
E00170998,88.7,6.1,2.6,1.2,1.4
E00170999,81.9,9,5.2,1.9,1.9
E00171000,86,12.3,1.4,0.3,0
E00171001,83.3,9.5,3.6,2,1.6
E00171002,84.5,9.1,2.9,1.1,2.4
E00171003,80.5,14.4,0.3,2.7,2.1
E00171004,86.6,11.7,0.8,0.8,0
E00171005,88.1,8.8,1.6,0.3,1.3
E00171006,86.7,11.3,0.6,0.3,1.2
E00171007,88,11,0,0.5,0.5
E00171008,83.1,4.6,7.2,0.5,4.6
E00171009,93.8,5,1,0.2,0
E00171010,93.1,6.4,0.3,0,0.3
E00171011,86.3,6.8,2.8,1.2,2.8
E00171012,90.1,7.9,1.2,0,0.9
E00171013,88.3,7.5,0.6,2.9,0.6
E00171014,91.1,5.8,1.9,0.8,0.3
E00173959,89.8,6.2,1.8,0,2.2
E00173960,87.6,7.9,1.5,3,0
E00173961,95.1,4.2,0.3,0,0.3
E00173962,86.7,9.4,2.7,0.6,0.6
E00173963,91.4,7.2,1.4,0,0
E00173966,92.4,6.1,0.4,1.1,0
E00173993,97.2,2.4,0.3,0,0
E00173994,91.9,5.5,0.4,2.2,0
E00173995,90.3,5.4,2.5,1.1,0.7
E00173998,91.9,7.8,0.4,0,0
E00180460,76.9,12,2.7,7.1,1.3
E00180462,98.7,0.4,0.4,0,0.4
E00180463,77,8,8.3,3.8,2.9
E00180464,77.1,16.1,2.4,4.4,0
E00180467,77.8,6.9,5.6,5.6,4.2
E00180469,57.6,11.5,7.9,8.9,14.1
E00180470,62.7,19.6,8.1,6.2,3.3
E00180471,66.7,13.3,9.4,5.6,5
E00180473,83.2,9.1,4.7,2.6,0.4
E00180475,78.1,14.2,0.3,3.9,3.6
E00180476,96,3.1,0.3,0,0.6
E00180477,70.9,9.1,7.9,7.3,4.8
E00180478,95.7,2.3,1.3,0,0.7
E00180481,97.4,2.1,0.5,0,0
E00180482,75.8,11.1,3.6,7.1,2.4
E00180483,88.5,6.7,1,2.9,1
E00180484,78.5,8.8,8,2.8,1.9
E00180485,88.9,6,1.6,0.8,2.8
E00180487,65.4,7.7,5.1,8.3,13.5
E00180488,91.3,5.7,2.1,0.9,0
E00180491,80,9.6,5,3.5,2
E00180493,57.9,8.3,8.8,14,11
E00180494,78.4,10.8,6,2.8,2
E00180495,81.3,14.2,3.1,1.1,0.2
E00180496,68.5,12.8,9.1,7.7,2
E00180498,78.1,12.2,3.5,2.3,3.9
E00180499,81.7,3.7,5.5,6.4,2.8
E00180500,94.2,4.9,0.6,0.3,0
E00180501,84.4,12,3.1,0.4,0
E00180504,78.7,11.9,6.6,2.5,0.3
E00180505,81.8,11.8,3.5,2.6,0.2
E00180506,72.1,9.7,4,3.2,10.9
E00180510,98.4,0.5,0.3,0.8,0
E00180511,86.1,10.5,2.2,1.1,0.2
E00180514,80.3,12.3,2.7,3.4,1.2
E00180516,80.9,7.8,5.3,1.9,4.1
E00180517,93.1,4,1.4,0.4,1
E00180518,50.2,11.5,6.8,9.3,22.3
E00180519,96.9,2.8,0.3,0,0
E00180520,95,3.2,1.4,0,0.4
E00180521,69,8,9,9,5
E00180524,80.9,12.1,5.1,1.9,0
E00180525,84.3,6.8,5.5,1.3,2.1
E00180526,93.8,5.6,0,0,0.6
E00180527,67.6,14.3,7.3,5,5.8
E00180529,87.7,7,3.7,1.5,0.2
E00180532,71,15.7,6.8,3,3.6
E00180533,90.5,8.9,0,0,0.6
E00180534,96.3,3.3,0.2,0,0.2
E00180536,92.7,5.2,2.1,0,0
E00180540,97.1,1.9,0,0.6,0.3
E00180543,81.4,10,5.7,2.1,0.7
E00180546,88.2,10,0.3,0.8,0.7
E00180548,72.9,6.4,4.2,9.3,7.2
E00180551,72.6,16.3,5.8,4.2,1.1
E00180552,93.5,5,0,0.6,0.9
E00180555,98.7,1.3,0,0,0
E00180556,92.3,6.2,0.9,0,0.6
E00182446,96.4,2.4,0,1.2,0
E00188019,84.4,7.5,3.1,1.8,3.1
E00188036,89.1,6,3.2,1.4,0.4
E00188070,94.1,4.7,0.3,0.6,0.3
E00188081,86,9.1,3.4,1.2,0.3
E00188097,84.5,9.1,4.1,1.2,1.2
E00188112,89.7,7,1.9,0.6,0.8
E00188116,87.9,8.8,2.2,0.7,0.4
E00188151,87.1,7.7,2.3,1.3,1.6
